room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
8740177,6170218,Entire home/apt,,3,10,5.0,,2.0,155.0,3.0,21.40886,-157.80673,2016-02-13 13:18:29.937108
11221990,58469217,Private room,,1,0,,2.0,1.0,81.0,7.0,21.319754,-158.026894,2016-02-13 13:18:21.757404
5348543,11584816,Private room,,5,40,5.0,2.0,1.0,60.0,3.0,21.297117,-157.8439,2016-02-13 13:17:58.912354
8539001,9522619,Entire home/apt,,2,14,5.0,4.0,2.0,225.0,3.0,21.589813,-157.891897,2016-02-13 13:17:53.205188
7548437,14898273,Entire home/apt,,3,0,,,3.0,345.0,3.0,21.399205,-157.743621,2016-02-13 13:17:50.113340
10327835,53146438,Entire home/apt,,4,0,,,2.0,194.0,,21.285726,-157.837284,2016-02-13 13:17:43.792356
9559806,49108425,Entire home/apt,,2,1,5.0,2.0,1.0,129.0,2.0,21.581652,-158.137255,2016-02-13 13:17:28.814514
4670769,24161694,Entire home/apt,,4,1,4.0,,5.0,950.0,,21.260218,-157.789514,2016-02-13 13:17:25.778035
9098223,25000055,Private room,,4,3,5.0,2.0,1.0,120.0,1.0,21.276362,-157.820068,2016-02-13 13:17:22.787343
7974754,14898273,Entire home/apt,,3,0,,,5.0,970.0,5.0,21.404116,-157.738553,2016-02-13 13:17:20.315045
2874323,1740542,Entire home/apt,,4,16,3.5,2.0,1.0,130.0,3.0,21.280559,-157.826152,2016-02-13 13:17:14.947718
10591224,7739112,Private room,,7,3,4.5,2.0,1.0,60.0,1.0,21.347327,-157.910875,2016-02-13 13:17:11.566875
9552265,16113256,Entire home/apt,,4,2,4.0,4.0,1.0,169.0,,21.278388,-157.824174,2016-02-13 13:17:00.916186
5960384,23682529,Entire home/apt,,4,39,5.0,2.0,0.0,119.0,3.0,21.272986,-157.82133,2016-02-13 13:16:53.015915
753579,3964026,Entire home/apt,,2,30,5.0,3.0,1.0,145.0,3.0,21.700817,-157.99435,2016-02-13 13:16:45.890963
10595972,47906462,Entire home/apt,,4,0,,,2.0,475.0,1.0,21.287772,-157.839818,2016-02-13 13:16:38.499061
5310629,15978055,Entire home/apt,,4,1,5.0,,1.0,170.0,7.0,21.278063,-157.830087,2016-02-13 13:16:30.611290
6404511,33386705,Entire home/apt,,4,8,4.5,2.0,0.0,79.0,6.0,21.276661,-157.824588,2016-02-13 13:16:27.398017
4335001,9097670,Entire home/apt,,2,1,5.0,3.0,2.0,165.0,3.0,21.534926,-158.088337,2016-02-13 13:16:23.151382
4857597,22267033,Entire home/apt,,4,6,4.5,4.0,0.0,229.0,6.0,21.281751,-157.831071,2016-02-13 13:16:16.677227
2263918,4519627,Entire home/apt,,2,0,,2.0,1.0,230.0,4.0,21.646563,-158.039008,2016-02-13 13:16:12.180474
7619842,35915475,Entire home/apt,,2,1,5.0,,4.0,395.0,4.0,21.623938,-158.076444,2016-02-13 13:16:06.560066
323929,1649970,Private room,,6,21,4.0,2.0,1.0,65.0,1.0,21.312603,-157.829868,2016-02-13 13:16:04.624150
3481875,17537597,Entire home/apt,,5,4,4.5,4.0,3.0,350.0,15.0,21.296945,-157.847177,2016-02-13 13:15:55.220122
10040150,31115693,Private room,,3,9,4.0,4.0,1.0,100.0,2.0,21.399088,-157.785423,2016-02-13 13:15:49.625469
5799906,461037,Entire home/apt,,3,0,,,5.0,885.0,7.0,21.409773,-157.743597,2016-02-13 13:15:46.403340
3570381,17976400,Entire home/apt,,4,34,4.5,2.0,1.0,148.0,1.0,21.283157,-157.83956,2016-02-13 13:15:37.837545
9419444,40193695,Entire home/apt,,6,7,4.5,4.0,1.0,90.0,5.0,21.3069,-157.846213,2016-02-13 13:15:33.327720
1223715,85234,Entire home/apt,,2,54,4.5,4.0,2.0,300.0,4.0,21.452291,-157.822877,2016-02-13 13:15:19.851893
4556248,19536403,Entire home/apt,,4,71,4.5,5.0,2.0,205.0,2.0,21.276159,-157.821557,2016-02-13 13:15:14.565066
6665464,33380091,Entire home/apt,,4,0,,6.0,1.0,220.0,,21.273592,-157.822122,2016-02-13 13:15:11.863529
969433,5294152,Entire home/apt,,1,13,5.0,,3.0,275.0,7.0,21.336976,-158.109336,2016-02-13 13:14:57.574322
5228832,27058020,Entire home/apt,,4,13,5.0,3.0,0.0,140.0,3.0,21.278316,-157.752829,2016-02-13 13:14:38.818244
5756826,29164377,Entire home/apt,,4,0,,,4.0,1938.0,7.0,21.262775,-157.789286,2016-02-13 13:14:19.179312
4985866,25700996,Private room,,1,49,5.0,2.0,1.0,50.0,1.0,21.327192,-158.075202,2016-02-13 13:13:57.341629
10885591,3725088,Entire home/apt,,3,1,5.0,2.0,2.0,75.0,1.0,21.410096,-157.744635,2016-02-13 13:13:48.781198
9368527,48592025,Private room,,8,2,5.0,2.0,1.0,79.0,1.0,21.410265,-157.94503,2016-02-13 13:13:40.551812
10162074,21302839,Entire home/apt,,4,0,,2.0,0.0,95.0,1.0,21.272272,-157.820821,2016-02-13 13:13:21.636661
7564135,39656499,Entire home/apt,,4,27,4.5,2.0,0.0,106.0,1.0,21.286373,-157.831023,2016-02-13 13:13:16.595061
6804323,2349948,Entire home/apt,,4,21,4.5,2.0,0.0,99.0,2.0,21.27544,-157.82191,2016-02-13 13:13:12.143288
2032179,52957,Entire home/apt,,2,2,4.0,4.0,2.0,199.0,5.0,21.499572,-157.851984,2016-02-13 13:13:06.427280
7563923,12622337,Entire home/apt,,4,17,4.5,4.0,0.0,136.0,2.0,21.28265,-157.833006,2016-02-13 13:12:36.602907
1726142,677327,Private room,,5,15,4.0,1.0,1.0,56.0,7.0,21.301535,-157.844379,2016-02-13 13:12:19.575989
8126392,42882600,Entire home/apt,,2,7,5.0,,3.0,270.0,2.0,21.582028,-158.128504,2016-02-13 13:12:15.521920
10073960,50150452,Entire home/apt,,3,0,,4.0,1.0,174.0,5.0,21.336719,-157.697812,2016-02-13 13:12:11.416728
8117371,34773796,Private room,,1,0,,2.0,1.0,149.0,3.0,21.340721,-158.065049,2016-02-13 13:12:07.086885
9679415,18172339,Entire home/apt,,1,2,5.0,4.0,1.0,140.0,5.0,21.414054,-158.176236,2016-02-13 13:11:48.239711
10267501,52578231,Entire home/apt,,4,0,,,2.0,189.0,1.0,21.278319,-157.821471,2016-02-13 13:11:45.472022
10229620,706371,Entire home/apt,,4,0,,2.0,0.0,149.0,3.0,21.289492,-157.839846,2016-02-13 13:11:40.958297
10544186,24332379,Entire home/apt,,4,0,,,3.0,1000.0,10.0,21.258533,-157.814471,2016-02-13 13:11:34.585066
3768157,19306927,Private room,,2,23,5.0,2.0,1.0,135.0,2.0,21.65238,-158.054739,2016-02-13 13:11:27.353463
9140904,47435444,Entire home/apt,,2,0,,,5.0,400.0,4.0,21.64294,-157.91986,2016-02-13 13:11:23.763003
333859,736969,Entire home/apt,,2,7,5.0,5.0,2.0,180.0,7.0,21.698576,-157.994255,2016-02-13 13:11:14.125497
1949136,10065007,Private room,,4,1,5.0,2.0,1.0,100.0,1.0,21.258386,-157.817491,2016-02-13 13:11:05.839136
3317618,1671879,Entire home/apt,,4,21,5.0,4.0,1.0,139.0,3.0,21.274687,-157.819689,2016-02-13 13:11:02.166658
3372386,14654082,Entire home/apt,,4,10,4.5,4.0,1.0,175.0,3.0,21.273659,-157.822217,2016-02-13 13:10:59.847971
310541,1528780,Entire home/apt,,3,0,,,3.0,525.0,7.0,21.404402,-157.743025,2016-02-13 13:10:55.017120
8870569,46430724,Entire home/apt,,4,1,5.0,3.0,0.0,125.0,2.0,21.284141,-157.833139,2016-02-13 13:10:51.606876
10281205,52798525,Entire home/apt,,1,0,,4.0,1.0,285.0,7.0,21.332031,-158.12195,2016-02-13 13:10:48.051939
1163638,6372673,Entire home/apt,,2,4,3.5,4.0,2.0,215.0,3.0,21.456412,-157.83224,2016-02-13 13:10:37.962054
8597409,43966192,Private room,,5,27,5.0,2.0,1.0,80.0,1.0,21.286667,-157.828642,2016-02-13 13:10:12.123279
707463,3416690,Private room,,1,2,4.5,1.0,1.0,55.0,1.0,21.440703,-158.156415,2016-02-13 13:09:56.807876
7182725,37511707,Entire home/apt,,4,1,4.0,2.0,0.0,120.0,3.0,21.286123,-157.838913,2016-02-13 14:22:20.536397
3466462,16450594,Entire home/apt,,2,11,4.0,,3.0,293.0,3.0,21.603591,-157.908031,2016-02-13 14:22:17.204701
10281404,48708164,Private room,,5,2,4.5,2.0,1.0,64.0,3.0,21.280435,-157.810983,2016-02-13 14:22:12.413642
2228762,11369496,Private room,,3,16,4.5,2.0,1.0,92.0,3.0,21.392526,-157.734206,2016-02-13 14:22:09.613185
10522473,54234546,Private room,,6,4,4.0,2.0,1.0,50.0,1.0,21.307685,-157.834529,2016-02-13 14:22:00.416244
6272310,14208711,Entire home/apt,,4,17,4.0,3.0,0.0,165.0,1.0,21.28633,-157.838492,2016-02-13 14:21:49.229114
10994825,57009303,Entire home/apt,,4,0,,4.0,1.0,500.0,7.0,21.27807,-157.830655,2016-02-13 14:21:34.189234
9364053,22749783,Entire home/apt,,2,16,4.5,5.0,1.0,98.0,1.0,21.62906,-157.923362,2016-02-13 14:21:27.567569
221721,1101853,Entire home/apt,,2,8,5.0,,4.0,1690.0,2.0,21.628253,-157.922551,2016-02-13 14:21:20.166865
5649578,29164377,Entire home/apt,,1,0,,,2.0,906.0,7.0,21.339049,-158.120285,2016-02-13 13:09:51.301691
10808390,32697764,Private room,,5,0,,2.0,1.0,58.0,1.0,21.288595,-157.819541,2016-02-13 13:09:46.815412
6665594,33380091,Entire home/apt,,4,0,,6.0,1.0,190.0,,21.27557,-157.820209,2016-02-13 13:09:23.771135
8780721,13200047,Entire home/apt,,4,2,5.0,,3.0,750.0,3.0,21.262138,-157.821202,2016-02-13 13:09:15.294216
9046217,47202476,Entire home/apt,,5,4,4.5,4.0,2.0,90.0,1.0,21.287598,-157.822715,2016-02-13 13:09:08.650031
3053415,15274083,Entire home/apt,,4,3,5.0,,2.0,335.0,7.0,21.284887,-157.829401,2016-02-13 13:09:04.995792
2909463,1370624,Entire home/apt,,2,14,5.0,4.0,1.0,155.0,1.0,21.564405,-158.127407,2016-02-13 13:09:01.677923
9720259,21022344,Private room,,4,8,5.0,2.0,1.0,59.0,1.0,21.274323,-157.808014,2016-02-13 13:08:39.144549
4817345,24809175,Entire home/apt,,2,51,5.0,5.0,2.0,124.0,1.0,21.609787,-157.913192,2016-02-13 13:08:33.088421
216812,1119313,Private room,,4,76,5.0,2.0,1.0,85.0,2.0,21.273759,-157.798957,2016-02-13 13:08:28.570046
8106508,40240788,Entire home/apt,,4,6,4.5,4.0,1.0,150.0,3.0,21.27373,-157.822189,2016-02-13 13:08:25.005053
9680793,6034640,Private room,,3,3,4.5,2.0,1.0,80.0,1.0,21.382828,-157.750002,2016-02-13 13:08:20.057064
4778849,12518090,Entire home/apt,,2,41,4.5,,2.0,135.0,1.0,21.647541,-157.919726,2016-02-13 13:08:11.173020
10773035,55722282,Private room,,5,1,5.0,2.0,1.0,30.0,2.0,21.290973,-157.825037,2016-02-13 13:07:56.354339
9810714,47906951,Entire home/apt,,4,2,5.0,5.0,2.0,185.0,3.0,21.293216,-157.790957,2016-02-13 13:07:49.449224
3833658,19722649,Entire home/apt,,7,7,5.0,5.0,2.0,160.0,3.0,21.349401,-157.903181,2016-02-13 13:07:35.016387
9714043,12398188,Private room,,1,2,5.0,2.0,1.0,80.0,1.0,21.31953,-158.026653,2016-02-13 13:07:30.738559
1004112,3416690,Private room,,1,1,3.0,2.0,1.0,80.0,1.0,21.440619,-158.154801,2016-02-13 13:07:26.282386
5085291,716737,Private room,,2,30,4.5,2.0,1.0,100.0,1.0,21.675539,-158.038385,2016-02-13 13:07:19.052571
4838736,5509578,Entire home/apt,,7,2,4.5,2.0,1.0,150.0,7.0,21.345586,-157.905965,2016-02-13 13:07:12.955661
194329,943818,Entire home/apt,,3,9,4.0,3.0,1.0,199.0,7.0,21.412551,-157.769953,2016-02-13 13:07:11.052075
4681435,9134033,Entire home/apt,,3,8,5.0,2.0,1.0,155.0,3.0,21.398756,-157.751469,2016-02-13 13:07:04.461194
5750043,29411550,Entire home/apt,,2,14,5.0,,3.0,240.0,4.0,21.651391,-157.925417,2016-02-13 13:06:58.859623
8018220,36232034,Entire home/apt,,3,31,5.0,3.0,1.0,175.0,1.0,21.392537,-157.71784,2016-02-13 13:06:55.258393
8817212,41652040,Entire home/apt,,3,0,,,3.0,450.0,10.0,21.384182,-157.72838,2016-02-13 13:06:25.045283
7113120,32986883,Private room,,6,5,5.0,2.0,1.0,72.0,2.0,21.306876,-157.845604,2016-02-13 13:06:21.886797
10191936,52347540,Entire home/apt,,2,1,5.0,3.0,1.0,325.0,3.0,21.65405,-158.060212,2016-02-13 13:06:10.858578
11184287,40522423,Private room,,4,0,,2.0,1.0,80.0,1.0,21.287971,-157.70994,2016-02-13 13:06:07.489869
6045716,1982873,Private room,,2,12,4.5,2.0,1.0,100.0,1.0,21.679725,-158.033215,2016-02-13 13:06:04.302589
8389323,41196878,Entire home/apt,,3,0,,4.0,2.0,185.0,3.0,21.395636,-157.733937,2016-02-13 13:05:59.484313
4403526,15274083,Entire home/apt,,4,0,,2.0,0.0,135.0,7.0,21.283543,-157.831233,2016-02-13 13:05:53.927631
6147712,24136896,Entire home/apt,,5,1,5.0,3.0,1.0,107.0,3.0,21.307145,-157.821726,2016-02-13 13:05:46.757399
1936427,10000414,Entire home/apt,,2,2,5.0,4.0,1.0,181.0,4.0,21.700057,-157.993318,2016-02-13 13:05:42.186445
2388542,12202027,Entire home/apt,,4,6,4.5,3.0,1.0,99.0,5.0,21.280852,-157.825002,2016-02-13 13:05:32.988179
1521730,8122028,Entire home/apt,,2,25,4.5,,4.0,575.0,30.0,21.45685,-157.83503,2016-02-13 13:05:20.653247
9881140,10496350,Entire home/apt,,9,1,,,8.0,900.0,14.0,21.312505,-157.999743,2016-02-13 13:05:17.022423
6994710,36247801,Entire home/apt,,3,2,5.0,2.0,1.0,175.0,5.0,21.411872,-157.744347,2016-02-13 13:05:09.218577
164963,770461,Entire home/apt,,2,30,4.5,,2.0,400.0,2.0,21.662393,-158.052077,2016-02-13 13:04:49.452561
8614292,45316079,Private room,,2,8,5.0,2.0,1.0,86.0,4.0,21.476268,-158.008964,2016-02-13 13:04:33.397832
488274,2415582,Entire home/apt,,1,3,4.0,2.0,0.0,120.0,6.0,21.299927,-158.103684,2016-02-13 13:04:29.261990
374166,1867700,Entire home/apt,,4,40,5.0,2.0,0.0,145.0,1.0,21.286124,-157.833297,2016-02-13 13:04:22.996728
8830828,46252583,Private room,,3,6,5.0,2.0,1.0,79.0,1.0,21.410775,-157.764903,2016-02-13 13:04:09.267940
6848269,31181046,Entire home/apt,,2,19,5.0,4.0,1.0,185.0,2.0,21.700616,-157.994059,2016-02-13 13:04:01.286086
2257518,11529876,Entire home/apt,,4,49,5.0,3.0,1.0,159.0,3.0,21.278173,-157.824339,2016-02-13 13:03:57.966945
955253,4719183,Private room,,4,25,4.5,1.0,1.0,30.0,1.0,21.283263,-157.830617,2016-02-13 13:03:53.172307
9354117,18776510,Entire home/apt,,6,2,4.5,3.0,2.0,199.0,3.0,21.308681,-157.845257,2016-02-13 13:03:49.841823
9514172,9697688,Private room,,5,8,5.0,2.0,1.0,88.0,4.0,21.289062,-157.834591,2016-02-13 13:03:28.039375
9589475,40522423,Private room,,4,3,5.0,4.0,1.0,200.0,1.0,21.289001,-157.710778,2016-02-13 13:03:20.476020
3372311,14654082,Entire home/apt,,4,17,3.5,,2.0,195.0,3.0,21.283103,-157.829057,2016-02-13 13:03:16.236204
5307830,24671259,Entire home/apt,,5,0,,,4.0,570.0,7.0,21.293727,-157.808549,2016-02-13 13:03:06.752184
3985763,14898273,Entire home/apt,,3,12,4.5,2.0,0.0,175.0,3.0,21.33399,-157.698177,2016-02-13 13:03:00.808230
10124301,51921955,Entire home/apt,,3,0,,,3.0,495.0,1.0,21.392211,-157.730592,2016-02-13 13:02:53.475633
6675775,10496350,Entire home/apt,,4,0,,,4.0,1025.0,14.0,21.276069,-157.782683,2016-02-13 13:02:36.208543
9529044,49363174,Entire home/apt,,4,3,5.0,4.0,2.0,279.0,1.0,21.303317,-157.701323,2016-02-13 13:02:32.374125
11225578,2821713,Entire home/apt,,4,0,,4.0,2.0,180.0,1.0,21.271358,-157.807224,2016-02-13 13:02:18.473571
1462639,7838681,Private room,,7,81,5.0,3.0,1.0,64.0,2.0,21.350402,-157.92342,2016-02-13 13:01:56.056593
6665478,33380091,Entire home/apt,,4,0,,3.0,1.0,180.0,,21.275278,-157.822459,2016-02-13 13:01:43.945155
4681923,2384634,Entire home/apt,,4,15,5.0,4.0,1.0,135.0,1.0,21.280343,-157.827999,2016-02-13 13:01:38.571987
9107803,44201399,Entire home/apt,,2,0,,,5.0,1175.0,,21.663565,-158.050471,2016-02-13 13:01:12.322805
985971,5029415,Private room,,5,36,4.5,1.0,1.0,39.0,3.0,21.296509,-157.79479,2016-02-13 13:01:09.310062
711756,3416690,Private room,,1,2,4.5,1.0,1.0,55.0,1.0,21.439939,-158.156349,2016-02-13 13:00:58.750818
6389509,24695894,Entire home/apt,,2,2,4.5,,3.0,200.0,3.0,21.578446,-158.158126,2016-02-13 13:00:53.729430
385838,1931435,Entire home/apt,,2,40,5.0,5.0,2.0,200.0,5.0,21.640894,-158.042632,2016-02-13 13:00:45.811801
7975857,41008597,Private room,,5,5,5.0,2.0,1.0,50.0,2.0,21.301938,-157.838291,2016-02-13 12:58:59.920908
1440168,4242548,Entire home/apt,,2,65,4.5,,3.0,175.0,3.0,21.652015,-158.062323,2016-02-13 12:54:01.053286
2378612,9707191,Entire home/apt,,2,2,5.0,,3.0,510.0,7.0,21.665337,-157.935758,2016-02-13 12:51:08.679241
9920634,51001161,Entire home/apt,,1,1,5.0,,4.0,295.0,30.0,21.366947,-158.082579,2016-02-13 12:50:09.518899
7838392,41291825,Private room,,3,3,5.0,3.0,1.0,135.0,30.0,21.370561,-157.726951,2016-02-13 12:49:49.329568
675976,3416690,Private room,,1,13,4.5,1.0,1.0,55.0,1.0,21.440045,-158.156772,2016-02-13 12:49:41.706859
10679319,45388803,Entire home/apt,,4,0,,2.0,0.0,89.0,1.0,21.287436,-157.832153,2016-02-13 12:49:38.268921
6540566,22814906,Private room,,4,0,,2.0,1.0,250.0,3.0,21.281345,-157.735856,2016-02-13 12:49:35.284185
10912894,55366465,Private room,,4,0,,2.0,1.0,138.0,1.0,21.272392,-157.811209,2016-02-13 12:49:30.452721
3039224,15475575,Private room,,3,45,5.0,2.0,1.0,125.0,4.0,21.389758,-157.717867,2016-02-13 12:49:23.369725
9135622,1191923,Entire home/apt,,2,1,4.0,,5.0,695.0,4.0,21.650361,-157.924736,2016-02-13 12:49:20.610431
2910831,7527303,Entire home/apt,,3,6,3.5,2.0,2.0,184.0,5.0,21.393078,-157.722883,2016-02-13 12:49:18.370790
551138,2709332,Entire home/apt,,5,52,4.5,3.0,1.0,114.0,2.0,21.276382,-157.814515,2016-02-13 12:49:14.366276
3074713,2576932,Entire home/apt,,4,2,3.0,4.0,0.0,171.0,1.0,21.277005,-157.824511,2016-02-13 12:48:55.821574
890857,3317450,Entire home/apt,,4,107,5.0,3.0,0.0,149.0,3.0,21.283096,-157.839986,2016-02-13 12:48:50.385261
8956874,43446520,Entire home/apt,,2,1,5.0,,3.0,320.0,4.0,21.654884,-158.061931,2016-02-13 12:48:45.721579
4943942,14344310,Entire home/apt,,2,42,4.5,2.0,0.0,99.0,1.0,21.605543,-157.905248,2016-02-13 12:48:22.011861
7920757,41730382,Entire home/apt,,4,11,5.0,3.0,0.0,120.0,3.0,21.27914,-157.827945,2016-02-13 12:48:18.293948
1975815,7442275,Entire home/apt,,4,2,,,2.0,389.0,2.0,21.291085,-157.839855,2016-02-13 12:48:14.220737
7236452,33083345,Private room,,9,21,4.5,3.0,1.0,70.0,1.0,21.333017,-158.011951,2016-02-13 12:48:09.552097
10061657,51633585,Private room,,4,6,4.5,2.0,1.0,50.0,1.0,21.290202,-157.722942,2016-02-13 12:48:06.372863
10968180,33786554,Entire home/apt,,4,0,,4.0,1.0,160.0,4.0,21.259673,-157.79765,2016-02-13 12:47:55.226440
2496857,10838075,Entire home/apt,,3,2,5.0,3.0,0.0,325.0,5.0,21.338871,-157.699902,2016-02-13 12:47:52.027963
3687022,11822619,Entire home/apt,,4,36,4.5,3.0,0.0,89.0,3.0,21.286326,-157.835219,2016-02-13 12:47:49.664134
10927897,43202921,Entire home/apt,,4,0,,2.0,0.0,65.0,1.0,21.281585,-157.826715,2016-02-13 12:47:45.805683
10999124,11763720,Entire home/apt,,4,1,5.0,2.0,0.0,80.0,1.0,21.276539,-157.824042,2016-02-13 12:47:42.421783
2626510,12622337,Entire home/apt,,4,28,5.0,4.0,0.0,165.0,2.0,21.28389,-157.83754,2016-02-13 12:47:35.569742
6171824,31940688,Private room,,5,35,5.0,2.0,1.0,63.0,1.0,21.291691,-157.817946,2016-02-13 12:47:22.751251
8396524,44239183,Private room,,5,6,4.5,3.0,1.0,65.0,3.0,21.280955,-157.824132,2016-02-13 12:47:17.440918
6676900,10496350,Entire home/apt,,4,1,5.0,,5.0,1050.0,14.0,21.272657,-157.782228,2016-02-13 12:47:14.809230
6390234,14654082,Entire home/apt,,4,6,3.5,4.0,1.0,159.0,3.0,21.285033,-157.83941,2016-02-13 12:47:01.588527
4791503,24695894,Entire home/apt,,2,2,5.0,,3.0,200.0,3.0,21.575192,-158.159037,2016-02-13 12:46:56.290250
4199363,14105485,Entire home/apt,,4,25,4.5,3.0,1.0,135.0,5.0,21.28281,-157.827483,2016-02-13 12:46:52.919681
1521554,7996649,Entire home/apt,,4,7,4.5,2.0,0.0,108.0,1.0,21.286498,-157.832951,2016-02-13 12:46:27.758736
6415871,33466247,Entire home/apt,,2,1,4.0,,3.0,199.0,5.0,21.647491,-157.926201,2016-02-13 12:46:24.956707
1836416,378608,Entire home/apt,,3,16,5.0,,2.0,245.0,3.0,21.33942,-157.704069,2016-02-13 12:46:20.983325
3459048,15652222,Entire home/apt,,1,12,5.0,,3.0,360.0,6.0,21.337351,-158.122507,2016-02-13 12:46:16.524646
7775803,40906769,Private room,,9,4,5.0,2.0,1.0,82.0,2.0,21.331319,-158.02008,2016-02-13 12:46:13.587872
10932304,49457265,Entire home/apt,,3,0,,,3.0,249.0,4.0,21.378118,-157.741468,2016-02-13 12:46:06.426372
3935332,461037,Entire home/apt,,2,1,3.0,,4.0,455.0,3.0,21.603169,-157.900935,2016-02-13 12:46:00.828789
5103204,26367237,Private room,,2,40,4.5,2.0,1.0,54.0,1.0,21.56809,-158.124969,2016-02-13 12:45:47.870400
5318498,27552317,Shared room,,4,11,4.0,1.0,1.0,50.0,1.0,21.275027,-157.819804,2016-02-13 12:45:39.828595
6719919,2349948,Entire home/apt,,4,20,4.5,2.0,0.0,95.0,2.0,21.275531,-157.822452,2016-02-13 12:45:37.631393
330522,1686121,Entire home/apt,,2,30,5.0,,4.0,550.0,,21.575871,-158.168916,2016-02-13 12:45:34.884155
4728466,2576932,Entire home/apt,,4,1,4.0,4.0,1.0,171.0,3.0,21.277128,-157.824717,2016-02-13 12:45:26.334130
5106505,3314241,Private room,,5,16,5.0,2.0,1.0,75.0,2.0,21.283554,-157.805151,2016-02-13 12:45:19.495307
3043514,12622337,Entire home/apt,,4,18,4.5,4.0,0.0,148.0,2.0,21.284927,-157.837827,2016-02-13 12:45:15.794543
10850760,56199862,Entire home/apt,,5,0,,4.0,1.0,115.0,3.0,21.293468,-157.832586,2016-02-13 12:45:11.872695
4128952,13619776,Entire home/apt,,2,2,5.0,,0.0,149.0,4.0,21.472918,-157.844293,2016-02-13 12:45:03.021783
8134118,42954527,Private room,,2,14,5.0,2.0,1.0,93.0,2.0,21.453343,-157.82457,2016-02-13 12:44:58.107129
6941159,13891738,Entire home/apt,,4,1,5.0,,4.0,995.0,7.0,21.264635,-157.784367,2016-02-13 12:44:37.441676
7884944,4350586,Entire home/apt,,5,8,3.5,3.0,1.0,107.0,1.0,21.278724,-157.820928,2016-02-13 12:44:32.049269
7840252,41305802,Entire home/apt,,3,9,4.5,4.0,1.0,160.0,3.0,21.391367,-157.815573,2016-02-13 12:44:27.063572
7387098,38624361,Entire home/apt,,5,4,4.0,4.0,1.0,105.0,4.0,21.28411,-157.827686,2016-02-13 12:44:22.742054
8941605,46740539,Entire home/apt,,6,5,5.0,,3.0,209.0,3.0,21.334755,-157.865601,2016-02-13 12:44:20.489774
4614945,23907993,Entire home/apt,,3,1,4.0,,4.0,500.0,5.0,21.411318,-157.765817,2016-02-13 12:44:16.467763
4404419,10496350,Entire home/apt,,4,0,,,3.0,1200.0,14.0,21.286229,-157.837269,2016-02-13 12:44:11.012412
4294936,3970342,Entire home/apt,,1,24,4.5,4.0,1.0,100.0,2.0,21.483202,-158.203467,2016-02-13 12:44:02.531833
8650938,45468059,Private room,,9,2,5.0,2.0,1.0,59.0,2.0,21.435084,-158.014732,2016-02-13 12:43:52.673552
8687709,34010242,Entire home/apt,,4,8,5.0,2.0,0.0,109.0,,21.28762,-157.833462,2016-02-13 12:43:43.205711
10908532,56537583,Entire home/apt,,2,0,,,4.0,415.0,10.0,21.634312,-157.920837,2016-02-13 12:43:37.984769
2876434,14703439,Entire home/apt,,4,7,4.5,,6.0,795.0,5.0,21.293901,-157.694033,2016-02-13 12:43:25.566430
6665369,33380091,Entire home/apt,,4,0,,2.0,1.0,210.0,,21.275532,-157.820423,2016-02-13 12:43:19.379586
9476419,49115436,Entire home/apt,,2,7,4.5,4.0,2.0,125.0,3.0,21.654027,-158.061306,2016-02-13 12:43:15.596820
1063860,5856233,Private room,,7,13,5.0,2.0,1.0,68.0,3.0,21.319935,-157.856726,2016-02-13 12:43:06.277712
6796322,19002046,Entire home/apt,,2,17,5.0,4.0,1.0,174.0,,21.702797,-157.994906,2016-02-13 12:43:03.803698
2228741,11369496,Private room,,3,4,4.5,3.0,1.0,132.0,3.0,21.393803,-157.732521,2016-02-13 12:43:00.388039
2333708,242769,Entire home/apt,,2,13,4.5,4.0,2.0,175.0,3.0,21.591434,-158.10554,2016-02-13 12:42:57.583338
3082426,12909122,Entire home/apt,,4,11,5.0,4.0,1.0,240.0,5.0,21.283528,-157.837735,2016-02-13 12:42:53.727667
5671479,14898273,Entire home/apt,,3,1,5.0,,4.0,915.0,5.0,21.340217,-157.700359,2016-02-13 12:42:46.716049
2314868,11820639,Private room,,3,5,5.0,2.0,1.0,205.0,4.0,21.412316,-157.744384,2016-02-13 12:42:40.893555
6811731,9972944,Private room,,4,3,5.0,2.0,1.0,85.0,90.0,21.274623,-157.818199,2016-02-13 12:42:29.301674
10517335,54222306,Private room,,4,4,4.0,2.0,1.0,99.0,1.0,21.270244,-157.705711,2016-02-13 12:42:26.954074
649482,3259299,Entire home/apt,,2,42,4.5,,4.0,250.0,3.0,21.678937,-158.029167,2016-02-13 12:42:20.330354
3283588,7942299,Private room,,2,25,4.5,2.0,1.0,109.0,2.0,21.670028,-158.045974,2016-02-13 12:42:09.332320
5415629,21751006,Private room,,4,44,4.5,5.0,1.0,84.0,4.0,21.272816,-157.80872,2016-02-13 12:42:00.932742
2607109,11763720,Entire home/apt,,4,52,4.5,5.0,0.0,86.0,1.0,21.278664,-157.823277,2016-02-13 12:41:49.378430
8907577,10496350,Entire home/apt,,3,0,,,3.0,750.0,1.0,21.386319,-157.71189,2016-02-13 12:41:45.085541
10091856,3435373,Entire home/apt,,4,1,5.0,4.0,1.0,125.0,3.0,21.289595,-157.838487,2016-02-13 12:41:24.875074
