room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
5882450,29757618,Entire home/apt,,4,48,4.5,6,,186.0,2.0,21.278894,-157.82364,2016-11-18 17:06:38.632098
13532581,9271832,Entire home/apt,,4,18,4.5,2,,87.0,,21.276775,-157.824095,2016-11-18 13:42:59.902739
8328910,42732356,Entire home/apt,,4,14,4.5,3,,125.0,1.0,21.286184,-157.837151,2016-11-18 13:25:05.726391
12809297,69829513,Entire home/apt,,4,18,5.0,2,,99.0,2.0,21.276543,-157.82347,2016-11-18 13:14:59.975203
12236785,42947939,Entire home/apt,,4,25,4.5,3,,89.0,1.0,21.274879,-157.822696,2016-11-18 13:48:52.146527
9111222,740644,Entire home/apt,,4,42,5.0,2,,129.0,1.0,21.285968,-157.831183,2016-11-18 16:31:17.225919
6804323,2349948,Entire home/apt,,4,39,4.5,3,,85.0,2.0,21.27544,-157.82191,2016-11-18 16:43:36.296821
4129890,2349948,Entire home/apt,,4,54,4.5,2,,99.0,2.0,21.275362,-157.824276,2016-11-18 14:06:57.859583
12572694,42947939,Entire home/apt,,4,21,4.5,3,,84.0,1.0,21.276143,-157.822426,2016-11-18 16:09:24.938520
15025308,94857021,Entire home/apt,,4,8,5.0,4,,140.0,1.0,21.279448,-157.827532,2016-11-18 13:16:09.155157
1893707,1677018,Entire home/apt,,4,156,4.5,2,,180.0,1.0,21.272459,-157.82356,2016-11-18 12:46:37.950313
15209741,6065334,Entire home/apt,,4,8,5.0,4,,145.0,,21.28519,-157.829708,2016-11-18 15:17:05.247234
14773145,62145143,Entire home/apt,,4,7,4.5,6,,388.0,1.0,21.283754,-157.838844,2016-11-18 13:34:27.225562
13619723,78878314,Entire home/apt,,4,2,,2,,149.0,3.0,21.283632,-157.837809,2016-11-18 14:57:50.258867
13418573,76473169,Entire home/apt,,4,2,,7,,235.0,,21.286342,-157.833811,2016-11-18 13:54:28.031919
15348835,92715155,Entire home/apt,,5,1,,2,,129.0,,21.291463,-157.838567,2016-11-18 14:32:19.510427
11593458,47689828,Entire home/apt,,4,5,3.5,6,,299.0,5.0,21.284483,-157.838529,2016-11-18 16:30:37.123661
13829863,26637385,Entire home/apt,,4,3,5.0,6,,350.0,5.0,21.286116,-157.837457,2016-11-18 14:39:05.767836
15583942,66984604,Entire home/apt,,4,0,,4,,280.0,4.0,21.282782,-157.835768,2016-11-18 14:27:48.318551
8190447,43202921,Entire home/apt,,4,2,,2,,215.0,14.0,21.287158,-157.837242,2016-11-18 17:34:14.421979
14157161,71915203,Entire home/apt,,4,7,4.5,4,,159.0,1.0,21.291097,-157.838946,2016-11-18 14:26:42.614089
11593814,61333973,Entire home/apt,,4,10,4.5,4,,215.0,3.0,21.289297,-157.840205,2016-11-18 16:34:10.824288
15913520,66984604,Entire home/apt,,4,0,,4,,189.0,3.0,21.283937,-157.838139,2016-11-18 16:21:21.627631
13515030,28647417,Entire home/apt,,4,3,5.0,6,,175.0,,21.285936,-157.839121,2016-11-18 14:54:43.700987
6443224,33639075,Entire home/apt,,4,84,4.0,2,,99.0,1.0,21.288556,-157.834749,2016-11-18 15:04:00.781398
4552793,23596971,Entire home/apt,,4,23,5.0,4,,240.0,2.0,21.286481,-157.840689,2016-11-18 17:43:46.772689
8339571,43956001,Entire home/apt,,4,35,4.5,4,,139.0,2.0,21.281416,-157.838324,2016-11-18 15:17:07.530514
11421100,59984970,Entire home/apt,,4,1,,4,,295.0,3.0,21.285418,-157.843562,2016-11-18 14:08:29.817600
14282718,23586057,Entire home/apt,,5,2,,5,,100.0,1.0,21.292476,-157.848079,2016-11-18 16:32:25.272689
8921179,46652256,Entire home/apt,,5,1,,2,,175.0,1.0,21.302463,-157.848217,2016-11-18 16:33:51.951891
14949227,61985965,Entire home/apt,,6,0,,4,,120.0,,21.31022,-157.852712,2016-11-18 17:18:59.099224
12990695,9037731,Entire home/apt,,4,1,,4,,275.0,8.0,21.290919,-157.848579,2016-11-18 13:27:34.183171
2216312,11305468,Entire home/apt,,4,0,,12,,695.0,5.0,21.270515,-157.707883,2016-11-18 15:45:25.232315
14154254,61464189,Entire home/apt,,4,2,,8,,775.0,5.0,21.267807,-157.706041,2016-11-18 13:08:56.666506
16017379,104158871,Entire home/apt,,4,0,,15,,620.0,1.0,21.266388,-157.705321,2016-11-18 16:18:11.085778
12437113,53967105,Entire home/apt,,4,2,,2,,97.0,14.0,21.27304,-157.820631,2016-11-18 17:24:28.188868
10994453,51018667,Entire home/apt,,4,0,,2,,223.0,3.0,21.280301,-157.825485,2016-11-18 13:50:52.301588
12643145,56495306,Entire home/apt,,4,6,4.0,4,,180.0,5.0,21.282448,-157.825977,2016-11-18 16:03:36.006691
10994468,51018667,Entire home/apt,,4,0,,2,,223.0,3.0,21.28077,-157.825602,2016-11-18 12:49:30.445707
5319726,11763720,Entire home/apt,,4,58,4.5,2,,85.0,1.0,21.27537,-157.823634,2016-11-18 14:49:37.079181
13129167,12370863,Entire home/apt,,4,11,4.5,2,,99.0,3.0,21.28189,-157.825455,2016-11-18 15:23:02.078152
4769347,2349948,Entire home/apt,,4,58,4.5,2,,85.0,2.0,21.27533,-157.82233,2016-11-18 16:30:52.221256
6719919,2349948,Entire home/apt,,4,47,4.5,2,,89.0,2.0,21.275531,-157.822452,2016-11-18 13:46:32.078899
12645713,52676905,Entire home/apt,,4,29,5.0,3,,170.0,2.0,21.272644,-157.823552,2016-11-18 15:39:47.548741
12934073,47200270,Entire home/apt,,4,28,4.5,4,,98.0,,21.275805,-157.820271,2016-11-18 15:43:52.650045
8519666,44859641,Entire home/apt,,4,31,5.0,4,,175.0,3.0,21.271852,-157.822578,2016-11-18 13:38:06.986365
1619618,513911,Entire home/apt,,4,40,4.0,2,,120.0,3.0,21.272853,-157.820563,2016-11-18 14:05:06.248977
15423398,5448114,Entire home/apt,,4,0,,2,,125.0,,21.279533,-157.823875,2016-11-18 14:51:31.649971
2960135,15109606,Entire home/apt,,4,10,3.5,2,,125.0,1.0,21.272289,-157.820788,2016-11-18 16:46:57.339274
14758875,92020896,Entire home/apt,,4,4,5.0,2,,90.0,3.0,21.276799,-157.82338,2016-11-18 15:01:19.438072
10999124,11763720,Entire home/apt,,4,38,5.0,2,,85.0,1.0,21.276539,-157.824042,2016-11-18 13:20:22.256087
6889330,5256548,Entire home/apt,,4,29,5.0,4,,114.0,1.0,21.280051,-157.824822,2016-11-18 15:52:27.350888
12958065,46988383,Entire home/apt,,4,16,4.5,2,,95.0,1.0,21.276855,-157.823047,2016-11-18 15:56:07.653301
15919638,49739297,Entire home/apt,,4,0,,6,,90.0,1.0,21.276127,-157.821253,2016-11-18 16:13:17.537882
13332182,30885019,Entire home/apt,,4,3,5.0,4,,280.0,7.0,21.273343,-157.824137,2016-11-18 14:42:47.072708
15284655,58383040,Entire home/apt,,5,0,,5,,90.0,1.0,21.277774,-157.812632,2016-11-18 16:13:30.004530
11841366,2820968,Entire home/apt,,4,19,5.0,4,,125.0,1.0,21.272475,-157.821114,2016-11-18 16:35:59.521081
10553323,54430841,Entire home/apt,,4,27,4.5,4,,95.0,1.0,21.280235,-157.827316,2016-11-18 13:37:03.942583
4143996,1399757,Entire home/apt,,4,2,,4,,249.0,4.0,21.272451,-157.821523,2016-11-18 13:12:09.424335
5944733,4924583,Entire home/apt,,4,45,4.5,2,,130.0,3.0,21.281813,-157.827634,2016-11-18 13:08:21.903723
13266256,66433540,Entire home/apt,,4,4,5.0,2,,115.0,5.0,21.280955,-157.828372,2016-11-18 12:36:46.847300
8256435,43540300,Entire home/apt,,4,42,5.0,2,,125.0,4.0,21.278643,-157.825602,2016-11-18 13:27:27.197769
12682614,2349948,Entire home/apt,,4,10,4.0,2,,99.0,2.0,21.275033,-157.822424,2016-11-18 17:15:03.236861
4814617,4336148,Entire home/apt,,4,39,4.5,2,,130.0,5.0,21.28017,-157.824915,2016-11-18 13:41:25.390225
12134270,2349948,Entire home/apt,,4,10,4.5,2,,89.0,2.0,21.277091,-157.82279,2016-11-18 12:54:36.359637
416853,2073003,Entire home/apt,,4,192,4.5,2,,109.0,3.0,21.279356,-157.823147,2016-11-18 17:39:54.914487
14921198,50741881,Entire home/apt,,4,2,,2,,75.0,2.0,21.274534,-157.82264,2016-11-18 16:37:09.573756
12407648,37244808,Entire home/apt,,4,6,4.5,3,,219.0,4.0,21.270816,-157.77948,2016-11-18 16:42:57.571278
15645352,5667655,Entire home/apt,,4,0,,6,,200.0,1.0,21.272911,-157.783975,2016-11-18 16:36:55.770821
15149856,9509869,Entire home/apt,,5,0,,7,,450.0,3.0,21.288176,-157.79702,2016-11-18 12:48:18.141201
10908259,30067625,Entire home/apt,,5,0,,7,,130.0,14.0,21.297651,-157.802206,2016-11-18 12:50:05.131344
6000853,31152224,Entire home/apt,,4,3,4.5,14,,399.0,1.0,21.276232,-157.813243,2016-11-18 14:53:43.867869
420399,2000396,Entire home/apt,,4,2,,5,,285.0,,21.274956,-157.819247,2016-11-18 15:25:09.063036
12027177,54693186,Entire home/apt,,4,0,,4,,280.0,3.0,21.276133,-157.813029,2016-11-18 15:04:48.205994
8243046,34776266,Entire home/apt,,4,0,,1,,74.0,1.0,21.274965,-157.818837,2016-11-18 16:16:18.483713
13080836,72542556,Entire home/apt,,4,0,,10,,995.0,7.0,21.276342,-157.763958,2016-11-18 13:46:16.048967
14936160,93950510,Entire home/apt,,4,6,5.0,6,,330.0,1.0,21.28454,-157.793413,2016-11-18 15:26:51.969378
15131539,41950889,Entire home/apt,,4,2,,4,,80.0,1.0,21.275083,-157.813672,2016-11-18 17:00:33.722674
4136901,21461017,Entire home/apt,,5,17,4.5,2,,80.0,5.0,21.281251,-157.813795,2016-11-18 15:21:58.869378
10365806,48780465,Entire home/apt,,4,1,,4,,100.0,2.0,21.274703,-157.818446,2016-11-18 13:15:14.460458
9484879,8761260,Entire home/apt,,4,32,4.5,5,,175.0,1.0,21.27515,-157.819933,2016-11-18 16:00:43.552572
13139388,73225403,Entire home/apt,,4,2,,10,,915.0,6.0,21.269944,-157.780047,2016-11-18 14:25:10.479080
12854815,24277987,Entire home/apt,,4,0,,9,,339.0,1.0,21.275181,-157.811019,2016-11-18 14:32:03.839258
11225578,2821713,Entire home/apt,,4,15,4.5,4,,100.0,1.0,21.271358,-157.807224,2016-11-18 17:26:03.914887
14183069,85935383,Entire home/apt,,4,1,,12,,357.0,3.0,21.286387,-157.724455,2016-11-18 12:47:24.074508
2522126,12913672,Entire home/apt,,4,35,5.0,4,,150.0,3.0,21.267848,-157.81527,2016-11-18 14:44:29.727527
15305016,97471971,Entire home/apt,,4,1,,6,,220.0,,21.275152,-157.819326,2016-11-18 17:29:15.419482
13350869,61464189,Entire home/apt,,4,2,,2,,125.0,5.0,21.268181,-157.707266,2016-11-18 13:15:35.984473
15361414,20454302,Entire home/apt,,5,0,,4,,130.0,6.0,21.284492,-157.815016,2016-11-18 15:07:34.278961
15791151,46803789,Entire home/apt,,4,0,,5,,800.0,7.0,21.270851,-157.782314,2016-11-18 14:15:50.697385
14143632,45776999,Entire home/apt,,4,1,,4,,150.0,1.0,21.274481,-157.819386,2016-11-18 16:56:31.019324
10241066,24319052,Entire home/apt,,4,16,4.5,6,,295.0,1.0,21.27371,-157.819931,2016-11-18 13:15:55.458829
13958546,66149331,Entire home/apt,,5,2,,6,,105.0,7.0,21.288538,-157.8112,2016-11-18 15:34:00.160906
14553999,43202921,Entire home/apt,,4,3,4.0,3,,160.0,1.0,21.275089,-157.819858,2016-11-18 15:41:58.895331
15272405,33752068,Entire home/apt,,4,1,,4,,257.0,5.0,21.275304,-157.8099,2016-11-18 16:20:07.298634
15633949,1119313,Entire home/apt,,4,0,,4,,400.0,7.0,21.273842,-157.799391,2016-11-18 15:17:47.039051
12093983,2232017,Entire home/apt,,5,3,4.5,8,,475.0,3.0,21.284632,-157.811703,2016-11-18 17:05:04.508872
6664137,34884725,Entire home/apt,,4,1,,4,,68.0,1.0,21.268915,-157.8105,2016-11-18 16:28:19.500251
13172830,73622272,Entire home/apt,,4,10,4.5,3,,120.0,3.0,21.273676,-157.81852,2016-11-18 13:27:00.679237
15037659,25438854,Entire home/apt,,4,2,,3,,79.0,,21.268151,-157.815146,2016-11-18 14:54:24.245572
12184750,2945250,Entire home/apt,,4,7,4.0,4,,85.0,1.0,21.283613,-157.794841,2016-11-18 16:15:54.180843
15659967,101095451,Entire home/apt,,5,0,,4,,200.0,2.0,21.27624,-157.808913,2016-11-18 14:04:34.347686
15890255,103062212,Entire home/apt,,4,0,,4,,124.0,,21.273844,-157.819886,2016-11-18 16:55:34.492876
14077458,42612930,Entire home/apt,,4,7,5.0,4,,142.0,1.0,21.275208,-157.819879,2016-11-18 14:58:27.848901
15551995,100099997,Entire home/apt,,4,4,5.0,5,,180.0,3.0,21.275317,-157.818871,2016-11-18 15:01:15.812470
15822981,102442938,Entire home/apt,,4,0,,4,,110.0,3.0,21.273963,-157.818302,2016-11-18 16:14:32.126505
6006926,31152224,Entire home/apt,,4,38,4.5,6,,198.0,2.0,21.275543,-157.813412,2016-11-18 15:30:56.887455
8653035,19536403,Entire home/apt,,4,58,5.0,3,,120.0,2.0,21.276644,-157.819478,2016-11-18 14:32:39.395238
642564,3222390,Entire home/apt,,4,81,4.5,4,,120.0,3.0,21.268972,-157.812862,2016-11-18 14:36:35.870786
6714637,4384556,Entire home/apt,,4,39,5.0,8,,475.0,1.0,21.270359,-157.815265,2016-11-18 15:16:54.872107
14776542,32318851,Entire home/apt,,4,4,5.0,5,,249.0,2.0,21.275098,-157.807409,2016-11-18 13:11:55.266612
13115445,10453152,Entire home/apt,,4,0,,8,,2920.0,7.0,21.27996,-157.74038,2016-11-18 17:35:15.270522
14949965,93965229,Entire home/apt,,4,5,5.0,4,,110.0,2.0,21.270221,-157.809156,2016-11-18 17:13:15.047027
7027864,4203838,Entire home/apt,,5,0,,4,,99.0,1.0,21.276543,-157.813444,2016-11-18 16:38:29.687642
994861,971399,Entire home/apt,,5,50,5.0,5,,169.0,1.0,21.285801,-157.819967,2016-11-18 15:46:56.778668
716964,3222390,Entire home/apt,,4,68,4.5,3,,120.0,2.0,21.271352,-157.815565,2016-11-18 13:54:39.091320
11971261,1191923,Entire home/apt,,4,0,,10,,2350.0,4.0,21.281517,-157.737705,2016-11-18 13:58:39.395716
15087711,88231439,Entire home/apt,,5,3,5.0,7,,225.0,3.0,21.284583,-157.818409,2016-11-18 13:25:31.416021
1069333,3222390,Entire home/apt,,4,77,4.5,3,,80.0,2.0,21.2719,-157.812494,2016-11-18 15:09:15.566912
4028743,18251510,Entire home/apt,,4,9,5.0,10,,1000.0,4.0,21.276992,-157.760463,2016-11-18 14:32:51.117572
14453224,47435444,Entire home/apt,,4,0,,10,,880.0,,21.276857,-157.781835,2016-11-18 15:30:32.676262
15224002,49215574,Entire home/apt,,4,2,,4,,139.0,2.0,21.275698,-157.819959,2016-11-18 16:37:28.084084
1235974,2709332,Entire home/apt,,4,29,4.5,3,,98.0,3.0,21.275379,-157.813156,2016-11-18 14:47:38.310142
14874069,28716554,Entire home/apt,,4,12,5.0,12,,399.0,1.0,21.273869,-157.814979,2016-11-18 14:47:48.143134
13715333,78749493,Entire home/apt,,4,9,4.5,2,,100.0,3.0,21.272501,-157.809789,2016-11-18 16:55:30.964948
10177724,1567474,Entire home/apt,,4,10,5.0,3,,200.0,5.0,21.271736,-157.813951,2016-11-18 15:30:17.222619
8429391,43946465,Entire home/apt,,4,4,5.0,6,,197.0,2.0,21.273935,-157.818453,2016-11-18 14:34:04.763441
11675644,61980770,Entire home/apt,,4,12,5.0,3,,120.0,3.0,21.27821,-157.757658,2016-11-18 14:53:06.467754
15807915,102307513,Entire home/apt,,4,0,,10,,700.0,,21.280139,-157.734396,2016-11-18 13:43:30.783866
228430,1191923,Entire home/apt,,4,2,,10,,575.0,4.0,21.280804,-157.741904,2016-11-18 15:14:52.016046
9116321,1191923,Entire home/apt,,4,6,4.5,15,,795.0,4.0,21.281026,-157.741653,2016-11-18 16:44:54.562990
7329908,10496350,Entire home/apt,,4,0,,11,,975.0,,21.281969,-157.736818,2016-11-18 16:45:51.925973
9493375,37104434,Entire home/apt,,4,1,,8,,300.0,5.0,21.275435,-157.701831,2016-11-18 17:27:12.499583
11972500,43384338,Entire home/apt,,4,5,4.5,3,,150.0,1.0,21.286072,-157.796537,2016-11-18 13:20:51.472904
13139520,73224401,Entire home/apt,,4,0,,4,,450.0,5.0,21.277138,-157.7656,2016-11-18 13:54:53.792034
15682204,90122055,Entire home/apt,,4,0,,12,,700.0,1.0,21.280349,-157.709337,2016-11-18 16:14:45.323713
1503283,8031844,Entire home/apt,,4,130,4.5,2,,90.0,3.0,21.277017,-157.790236,2016-11-18 13:12:58.014439
12402056,32507479,Entire home/apt,,4,10,5.0,8,,495.0,3.0,21.288075,-157.717131,2016-11-18 13:34:02.862662
8704320,7809756,Entire home/apt,,4,21,4.5,4,,106.0,3.0,21.288508,-157.792483,2016-11-18 14:44:03.133593
15968929,90673546,Entire home/apt,,4,0,,9,,299.0,,21.286799,-157.832325,2016-11-18 13:43:33.325711
15258734,14991763,Entire home/apt,,5,0,,4,,120.0,1.0,21.28397,-157.816777,2016-11-18 14:00:30.968800
4937301,25145099,Entire home/apt,,4,28,4.0,2,,69.0,3.0,21.27405,-157.819176,2016-11-18 15:40:39.882267
7564135,39656499,Entire home/apt,,4,66,5.0,2,,106.0,1.0,21.286373,-157.831023,2016-11-18 16:33:09.036096
14594904,32788627,Entire home/apt,,4,0,,2,,133.0,3.0,21.291495,-157.839021,2016-11-18 13:19:02.648954
9739284,23381960,Entire home/apt,,4,29,5.0,4,,225.0,5.0,21.287238,-157.836147,2016-11-18 17:38:51.316259
9974656,740644,Entire home/apt,,4,33,4.5,2,,129.0,1.0,21.286052,-157.832087,2016-11-18 16:02:08.125951
11764407,40922297,Entire home/apt,,4,14,4.5,6,,270.0,1.0,21.287051,-157.834257,2016-11-18 16:48:05.018952
15260970,88231439,Entire home/apt,,5,2,,6,,125.0,3.0,21.284721,-157.816655,2016-11-18 12:44:23.871754
3006188,1284411,Entire home/apt,,5,18,5.0,2,,100.0,7.0,21.28149,-157.822776,2016-11-18 16:12:52.912821
12224993,2854578,Entire home/apt,,4,11,4.5,4,,139.0,2.0,21.274865,-157.819888,2016-11-18 14:35:24.358635
3306411,16695848,Entire home/apt,,4,81,4.5,4,,115.0,3.0,21.282251,-157.826737,2016-11-18 15:38:12.656642
13173597,13526139,Entire home/apt,,4,14,4.5,9,,180.0,3.0,21.275214,-157.813287,2016-11-18 16:58:44.189422
8257794,34024330,Entire home/apt,,4,41,4.5,2,,113.0,2.0,21.276251,-157.823614,2016-11-18 16:25:42.670624
14305359,4602470,Entire home/apt,,4,19,4.5,4,,99.0,1.0,21.282669,-157.831142,2016-11-18 12:49:00.144180
12760006,47200270,Entire home/apt,,4,30,5.0,3,,89.0,1.0,21.280386,-157.828198,2016-11-18 15:00:26.759215
12765159,48311959,Entire home/apt,,4,31,4.5,2,,110.0,1.0,21.278512,-157.822481,2016-11-18 17:22:15.599278
1038689,5256548,Entire home/apt,,4,69,5.0,4,,114.0,1.0,21.280534,-157.826744,2016-11-18 15:20:42.080162
3386000,2783824,Entire home/apt,,4,100,5.0,3,,128.0,3.0,21.285637,-157.834361,2016-11-18 15:47:52.240630
4980012,2349948,Entire home/apt,,4,59,4.5,2,,87.0,2.0,21.274721,-157.823747,2016-11-18 15:02:53.051302
11282523,9583552,Entire home/apt,,4,20,4.5,6,,200.0,3.0,21.276211,-157.820625,2016-11-18 15:32:05.312264
15602419,100561101,Entire home/apt,,4,0,,6,,199.0,4.0,21.285077,-157.830701,2016-11-18 14:23:55.915219
15677743,22417616,Entire home/apt,,4,2,,5,,138.0,1.0,21.284672,-157.838617,2016-11-18 15:36:17.315504
15158009,90865456,Entire home/apt,,4,1,,4,,79.0,14.0,21.291363,-157.838932,2016-11-18 16:29:37.089120
9430295,27960455,Entire home/apt,,5,1,,2,,145.0,3.0,21.30044,-157.800611,2016-11-18 12:46:18.312673
15603895,96091392,Entire home/apt,,5,0,,5,,135.0,1.0,21.282131,-157.816155,2016-11-18 13:58:20.590326
6007134,31152224,Entire home/apt,,4,27,4.5,6,,178.0,3.0,21.27544,-157.814691,2016-11-18 13:07:15.960326
8908179,2227113,Entire home/apt,,5,12,5.0,2,,129.0,1.0,21.289122,-157.810303,2016-11-18 13:45:44.561025
13146333,740644,Entire home/apt,,4,20,5.0,2,,125.0,1.0,21.286199,-157.833343,2016-11-18 16:35:55.180237
1500164,8016823,Entire home/apt,,4,37,5.0,4,,155.0,7.0,21.275614,-157.821797,2016-11-18 15:39:27.250627
13625241,18444812,Entire home/apt,,5,17,5.0,2,,110.0,2.0,21.292492,-157.809486,2016-11-18 13:54:07.394562
9724230,50188380,Entire home/apt,,5,3,5.0,3,,100.0,1.0,21.301366,-157.800586,2016-11-18 15:36:35.302428
4339895,13526139,Entire home/apt,,4,31,5.0,10,,520.0,5.0,21.285636,-157.709021,2016-11-18 15:38:21.728503
3052422,1119313,Entire home/apt,,4,56,5.0,2,,125.0,3.0,21.274176,-157.799335,2016-11-18 13:57:06.629287
14478628,43793840,Entire home/apt,,4,2,,2,,115.0,3.0,21.281146,-157.827813,2016-11-18 16:53:25.931247
3232074,2349948,Entire home/apt,,4,51,4.5,4,,139.0,4.0,21.275557,-157.823276,2016-11-18 15:54:18.918196
7535166,3332623,Entire home/apt,,4,68,5.0,4,,165.0,1.0,21.277794,-157.824502,2016-11-18 15:56:15.296808
551138,2709332,Entire home/apt,,5,59,4.5,3,,108.0,3.0,21.276481,-157.814607,2016-11-18 13:04:14.779070
15496961,47200270,Entire home/apt,,4,3,5.0,5,,95.0,1.0,21.274143,-157.822064,2016-11-18 16:02:26.166561
2496300,12370863,Entire home/apt,,4,75,4.5,2,,79.0,2.0,21.275409,-157.823681,2016-11-18 17:37:39.326027
6799169,11763720,Entire home/apt,,4,47,4.5,2,,85.0,1.0,21.2786,-157.824268,2016-11-18 13:42:31.843537
12292810,66151206,Entire home/apt,,4,24,4.5,5,,124.0,,21.277744,-157.82505,2016-11-18 16:11:24.589484
12715070,24277987,Entire home/apt,,4,21,5.0,4,,89.0,1.0,21.275716,-157.80918,2016-11-18 17:15:26.311550
8372789,5029415,Entire home/apt,,4,41,4.5,4,,139.0,1.0,21.280464,-157.824836,2016-11-18 13:10:32.697994
13945254,24914694,Entire home/apt,,4,14,5.0,3,,98.0,1.0,21.280748,-157.824342,2016-11-18 13:02:03.056682
13439190,10451170,Entire home/apt,,4,22,5.0,4,,197.0,1.0,21.281028,-157.825019,2016-11-18 12:53:40.723705
14750803,91569130,Entire home/apt,,4,3,5.0,6,,220.0,2.0,21.276546,-157.822205,2016-11-18 16:50:41.938902
9219206,46988383,Entire home/apt,,4,36,4.5,2,,85.0,1.0,21.276877,-157.822276,2016-11-18 15:03:29.941416
13266559,66433540,Entire home/apt,,4,2,,2,,119.0,5.0,21.279802,-157.826524,2016-11-18 14:06:44.747634
12135865,42947939,Entire home/apt,,4,17,4.5,2,,69.0,1.0,21.27567,-157.822616,2016-11-18 12:53:05.997200
10994612,51018667,Entire home/apt,,4,0,,2,,247.0,3.0,21.280592,-157.826954,2016-11-18 13:15:17.923611
14115297,5961013,Entire home/apt,,4,10,5.0,5,,164.0,3.0,21.275327,-157.82101,2016-11-18 13:57:34.811669
12153149,2349948,Entire home/apt,,4,10,4.0,2,,89.0,2.0,21.276243,-157.824109,2016-11-18 14:37:43.928742
9515320,45388803,Entire home/apt,,4,10,5.0,2,,105.0,1.0,21.280003,-157.824049,2016-11-18 13:01:12.878126
12658089,24277987,Entire home/apt,,4,23,4.5,6,,209.0,1.0,21.275084,-157.811263,2016-11-18 15:17:50.736027
5068700,12370863,Entire home/apt,,4,31,5.0,2,,149.0,3.0,21.274075,-157.82061,2016-11-18 15:08:21.917303
3250201,1671879,Entire home/apt,,4,52,4.5,4,,149.0,2.0,21.275656,-157.822274,2016-11-18 13:54:43.046162
13511498,8064525,Entire home/apt,,5,7,5.0,4,,125.0,3.0,21.287276,-157.819047,2016-11-18 14:23:52.815808
6542140,12935418,Entire home/apt,,4,61,4.5,1,,139.0,1.0,21.27753,-157.821917,2016-11-18 17:42:03.685886
7144383,10506084,Entire home/apt,,4,46,4.5,2,,88.0,1.0,21.274884,-157.824333,2016-11-18 12:47:54.412402
6000885,31152224,Entire home/apt,,4,17,4.5,6,,188.0,3.0,21.274985,-157.813029,2016-11-18 17:00:00.835381
9841628,35175489,Entire home/apt,,4,30,5.0,4,,149.0,3.0,21.276009,-157.820682,2016-11-18 15:07:30.331329
3291301,2349948,Entire home/apt,,4,55,4.0,2,,99.0,2.0,21.274733,-157.821989,2016-11-18 15:08:52.686532
12157934,48311959,Entire home/apt,,4,14,4.5,4,,120.0,1.0,21.280582,-157.825262,2016-11-18 14:16:47.614531
12490163,49739297,Entire home/apt,,5,17,4.5,5,,90.0,1.0,21.277382,-157.813023,2016-11-18 17:11:49.846715
10761636,55652228,Entire home/apt,,4,22,5.0,4,,135.0,1.0,21.276464,-157.824994,2016-11-18 12:34:27.458045
2286499,2241417,Entire home/apt,,5,14,4.5,4,,165.0,6.0,21.298092,-157.802846,2016-11-18 13:33:55.805761
14187795,746746,Entire home/apt,,4,0,,3,,105.0,7.0,21.276041,-157.819203,2016-11-18 13:33:22.885033
7206171,1201525,Entire home/apt,,4,62,4.5,4,,105.0,2.0,21.277168,-157.823408,2016-11-18 13:42:09.329468
11721501,724377,Entire home/apt,,4,25,4.5,4,,110.0,2.0,21.281874,-157.826287,2016-11-18 13:26:38.029799
8257528,34024330,Entire home/apt,,4,27,4.5,3,,142.0,2.0,21.275754,-157.822312,2016-11-18 13:32:38.404182
8106374,40240788,Entire home/apt,,4,20,4.5,4,,195.0,1.0,21.274413,-157.821551,2016-11-18 15:13:32.683278
11285524,2349948,Entire home/apt,,4,20,4.5,4,,175.0,3.0,21.275785,-157.822763,2016-11-18 15:47:55.658021
952205,2709332,Entire home/apt,,4,34,4.0,4,,168.0,3.0,21.274531,-157.812623,2016-11-18 13:04:11.135563
596595,2709332,Entire home/apt,,4,47,4.5,3,,102.0,3.0,21.276282,-157.814069,2016-11-18 16:22:26.010607
12782657,69552498,Entire home/apt,,4,0,,2,,154.0,3.0,21.280792,-157.8285,2016-11-18 13:09:00.870524
10571779,12935418,Entire home/apt,,4,16,4.5,2,,139.0,1.0,21.27894,-157.824998,2016-11-18 15:14:25.145235
13980972,82223135,Entire home/apt,,4,9,5.0,4,,119.0,2.0,21.281521,-157.825696,2016-11-18 12:33:35.978302
13045517,42947939,Entire home/apt,,4,15,4.5,2,,89.0,1.0,21.275151,-157.823933,2016-11-18 13:51:47.327797
6571335,2821713,Entire home/apt,,4,34,5.0,6,,135.0,2.0,21.281386,-157.791161,2016-11-18 14:52:50.227011
15974742,103777377,Entire home/apt,,5,0,,4,,175.0,,21.289247,-157.82175,2016-11-18 13:51:33.643236
12234455,65837549,Entire home/apt,,4,0,,2,,80.0,3.0,21.277374,-157.825108,2016-11-18 15:14:09.160292
12720257,4924583,Entire home/apt,,4,5,4.0,5,,195.0,15.0,21.280625,-157.825609,2016-11-18 12:45:06.973127
13991031,83528529,Entire home/apt,,4,2,,4,,79.0,1.0,21.275906,-157.823057,2016-11-18 16:21:23.669679
14239755,37561242,Entire home/apt,,4,2,,3,,89.0,25.0,21.281574,-157.826818,2016-11-18 13:22:05.437432
15704203,85956539,Entire home/apt,,4,0,,2,,120.0,1.0,21.277436,-157.750748,2016-11-18 16:50:39.475880
