room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
8242188,34024330,Entire home/apt,,4,39,5.0,4,0.0,165.0,2.0,21.283361,-157.837286,2016-10-15 23:36:02.904740
12855238,63951,Entire home/apt,,4,12,4.5,2,0.0,105.0,5.0,21.286207,-157.838757,2016-10-16 00:11:01.317807
14486864,61539346,Entire home/apt,,4,2,,2,1.0,149.0,3.0,21.28574,-157.839781,2016-10-15 23:41:57.443865
15276557,97209980,Entire home/apt,,4,2,,6,2.0,300.0,1.0,21.285608,-157.837722,2016-10-16 02:19:17.814207
14935182,12370863,Entire home/apt,,4,1,,4,0.0,125.0,2.0,21.290073,-157.838593,2016-10-16 01:51:35.879561
2521484,12909122,Entire home/apt,,4,9,5.0,3,1.0,260.0,6.0,21.284777,-157.839256,2016-10-16 00:05:36.665596
15193338,42705922,Entire home/apt,,4,0,,5,0.0,171.0,2.0,21.283231,-157.838938,2016-10-16 01:02:22.760324
12214336,42705922,Entire home/apt,,4,11,4.5,6,2.0,240.0,6.0,21.285996,-157.839175,2016-10-16 05:06:04.769495
7457822,11763720,Entire home/apt,,4,3,4.5,4,1.0,210.0,1.0,21.284424,-157.839354,2016-10-16 03:14:08.120056
13497979,3435373,Entire home/apt,,4,5,4.5,4,1.0,145.0,,21.285908,-157.839851,2016-10-16 00:13:34.210103
11967850,41090328,Entire home/apt,,4,15,5.0,4,1.0,218.0,1.0,21.283484,-157.839348,2016-10-15 23:45:54.159631
11776792,47950221,Entire home/apt,,4,13,4.5,2,0.0,129.0,3.0,21.285426,-157.835995,2016-10-16 02:09:11.615805
14472939,24712052,Entire home/apt,,4,0,,4,1.0,219.0,4.0,21.284983,-157.837492,2016-10-16 01:13:35.400927
5562111,13468379,Entire home/apt,,4,30,5.0,3,1.0,192.0,14.0,21.286632,-157.836366,2016-10-16 02:18:23.529294
15025916,24712052,Entire home/apt,,4,0,,3,1.0,244.0,4.0,21.283403,-157.838087,2016-10-16 01:36:23.813816
6443224,33639075,Entire home/apt,,4,77,4.0,2,0.0,99.0,1.0,21.288556,-157.834749,2016-10-16 00:54:33.480147
14265559,62145143,Entire home/apt,,4,13,5.0,6,2.0,288.0,2.0,21.283509,-157.839805,2016-10-16 00:23:19.106856
13975533,44224584,Entire home/apt,,4,11,5.0,2,1.0,75.0,1.0,21.290209,-157.838407,2016-10-16 02:11:14.654214
15132956,5448114,Entire home/apt,,4,0,,2,0.0,110.0,3.0,21.287492,-157.838539,2016-10-16 01:14:18.745581
8106508,40240788,Entire home/apt,,4,8,4.5,4,1.0,175.0,1.0,21.27373,-157.822189,2016-10-16 01:38:34.525811
5319726,11763720,Entire home/apt,,4,54,4.5,2,0.0,105.0,1.0,21.27537,-157.823634,2016-10-16 02:17:00.984426
3312400,12913672,Entire home/apt,,4,74,5.0,4,1.0,150.0,3.0,21.266348,-157.814983,2016-10-16 04:48:48.004425
12134270,2349948,Entire home/apt,,4,9,4.5,2,0.0,89.0,2.0,21.277091,-157.82279,2016-10-16 05:12:37.194958
14873920,48311959,Entire home/apt,,4,3,4.5,3,1.0,110.0,1.0,21.280019,-157.823431,2016-10-16 05:13:22.262250
1857322,9692531,Entire home/apt,,4,38,4.5,2,1.0,170.0,3.0,21.276337,-157.822616,2016-10-16 02:38:02.242376
4006905,20316135,Entire home/apt,,4,25,5.0,6,1.0,194.0,1.0,21.274337,-157.822042,2016-10-16 01:45:51.500142
632981,537736,Entire home/apt,,4,80,5.0,2,1.0,89.0,7.0,21.276902,-157.82411,2016-10-16 03:59:06.247836
7828257,21302839,Entire home/apt,,4,26,5.0,4,1.0,180.0,1.0,21.275775,-157.820974,2016-10-15 23:53:21.460539
8208365,2854578,Entire home/apt,,4,11,5.0,4,1.0,149.0,2.0,21.273809,-157.821659,2016-10-16 02:18:02.619355
5191438,1201525,Entire home/apt,,4,81,4.5,4,0.0,99.0,3.0,21.276907,-157.823665,2016-10-16 01:50:52.792374
12153149,2349948,Entire home/apt,,4,10,4.0,2,0.0,99.0,2.0,21.276243,-157.824109,2016-10-15 23:59:32.450681
3220181,2349948,Entire home/apt,,4,33,4.0,2,0.0,80.0,2.0,21.276491,-157.824148,2016-10-16 02:04:37.763797
3220289,2349948,Entire home/apt,,4,25,4.0,3,0.0,109.0,2.0,21.275549,-157.82355,2016-10-16 02:21:03.937418
3291301,2349948,Entire home/apt,,4,55,4.0,2,0.0,99.0,2.0,21.274733,-157.821989,2016-10-16 01:48:49.638040
11285524,2349948,Entire home/apt,,4,19,5.0,4,1.0,175.0,3.0,21.275785,-157.822763,2016-10-16 01:44:24.913655
13734335,42612930,Entire home/apt,,4,8,5.0,6,2.0,235.0,1.0,21.278138,-157.822044,2016-10-16 01:54:23.021754
13100450,42947939,Entire home/apt,,4,10,4.0,2,0.0,89.0,1.0,21.27689,-157.822631,2016-10-15 23:35:26.814213
14810779,58383040,Entire home/apt,,4,6,4.0,4,0.0,99.0,1.0,21.275809,-157.820861,2016-10-16 00:40:24.858444
3695543,1671879,Entire home/apt,,4,32,4.5,4,1.0,124.0,2.0,21.277694,-157.822474,2016-10-16 02:00:18.493678
3220225,2349948,Entire home/apt,,4,71,4.5,2,0.0,88.0,2.0,21.275358,-157.822526,2016-10-16 04:00:58.884843
14467099,26591491,Entire home/apt,,4,1,,5,1.0,183.0,3.0,21.275076,-157.820613,2016-10-16 00:17:14.912620
9174596,43793840,Entire home/apt,,4,7,4.5,3,0.0,125.0,3.0,21.272474,-157.820982,2016-10-15 23:33:23.839758
8067781,42612930,Entire home/apt,,4,3,4.0,6,1.0,169.0,1.0,21.275651,-157.822168,2016-10-16 01:25:32.898004
6116855,25647587,Entire home/apt,,4,71,4.5,2,0.0,120.0,1.0,21.272569,-157.82202,2016-10-16 00:50:30.576493
7535166,3332623,Entire home/apt,,4,62,5.0,4,1.0,165.0,1.0,21.277794,-157.824502,2016-10-15 23:31:41.236997
5882450,29757618,Entire home/apt,,4,43,4.5,6,1.0,186.0,5.0,21.278894,-157.82364,2016-10-16 01:06:34.664944
7717321,3640574,Entire home/apt,,4,34,4.5,2,0.0,75.0,3.0,21.276531,-157.822625,2016-10-15 23:47:38.940179
12232286,12370863,Entire home/apt,,4,14,4.5,2,0.0,129.0,1.0,21.276636,-157.82335,2016-10-16 01:29:34.153791
11808146,21302839,Entire home/apt,,4,8,5.0,4,1.0,199.0,1.0,21.275741,-157.822783,2016-10-16 00:20:21.051928
13448930,22555593,Entire home/apt,,4,7,5.0,2,1.0,89.0,4.0,21.276621,-157.823385,2016-10-16 02:29:11.076185
5337259,14808535,Entire home/apt,,4,17,5.0,4,1.0,160.0,7.0,21.277185,-157.823108,2016-10-16 00:31:05.488322
12539950,46499418,Entire home/apt,,4,25,5.0,4,0.0,90.0,1.0,21.277937,-157.822568,2016-10-16 04:20:13.844840
6783393,35511641,Entire home/apt,,4,8,5.0,2,0.0,125.0,3.0,21.273405,-157.820055,2016-10-16 01:16:29.382820
9480601,43793840,Entire home/apt,,4,14,4.5,2,0.0,125.0,3.0,21.27234,-157.821879,2016-10-16 02:39:17.380091
3220172,2349948,Entire home/apt,,4,73,4.5,2,0.0,109.0,2.0,21.275489,-157.823647,2016-10-16 01:49:28.788158
15344464,73855054,Entire home/apt,,4,0,,4,0.0,85.0,2.0,21.276651,-157.823597,2016-10-16 03:42:13.761104
3232074,2349948,Entire home/apt,,4,51,4.5,4,0.0,139.0,4.0,21.275557,-157.823276,2016-10-16 00:45:40.122142
10431589,53592582,Entire home/apt,,4,6,4.5,2,1.0,195.0,3.0,21.262191,-157.820632,2016-10-16 02:14:41.790735
12654505,10413701,Entire home/apt,,4,6,4.5,2,1.0,125.0,2.0,21.272962,-157.821412,2016-10-16 01:38:07.671297
1214501,6629863,Entire home/apt,,4,39,5.0,5,1.0,189.0,5.0,21.275458,-157.821047,2016-10-16 02:22:56.699693
1183559,6474566,Entire home/apt,,4,2,,4,1.0,150.0,7.0,21.27641,-157.824646,2016-10-16 05:08:58.728005
5464028,27433447,Entire home/apt,,4,58,4.5,4,1.0,143.0,2.0,21.278551,-157.826902,2016-10-16 03:14:20.608324
4475067,22698433,Entire home/apt,,4,23,4.5,6,2.0,284.0,2.0,21.275437,-157.821918,2016-10-16 00:00:52.672517
5630368,2073003,Entire home/apt,,4,50,4.5,2,0.0,89.0,3.0,21.276811,-157.823097,2016-10-15 23:52:33.730654
15202618,26591491,Entire home/apt,,4,0,,4,1.0,180.0,3.0,21.276547,-157.822364,2016-10-15 23:48:16.928026
12292810,66151206,Entire home/apt,,4,18,4.5,5,0.0,124.0,,21.277744,-157.82505,2016-10-16 00:02:42.893535
8189737,42959371,Entire home/apt,,4,25,4.5,5,1.0,210.0,2.0,21.27535,-157.820171,2016-10-15 23:52:21.485757
15361866,42612930,Entire home/apt,,4,0,,4,1.0,120.0,1.0,21.274352,-157.82128,2016-10-16 01:04:20.430781
5287927,27381003,Entire home/apt,,4,18,4.5,2,0.0,92.0,6.0,21.273012,-157.822675,2016-10-16 02:06:13.803528
15120453,95826922,Entire home/apt,,4,0,,4,1.0,129.0,,21.27645,-157.822816,2016-10-16 00:54:46.486313
11829193,40913905,Entire home/apt,,4,10,4.5,3,1.0,90.0,2.0,21.272066,-157.822803,2016-10-16 01:43:23.192360
18466,71120,Entire home/apt,,4,31,5.0,4,1.0,188.0,7.0,21.2737,-157.821702,2016-10-16 00:15:54.325863
14556674,42705922,Entire home/apt,,4,4,5.0,5,1.0,120.0,3.0,21.289001,-157.839175,2016-10-16 01:47:29.192024
10866868,11496135,Entire home/apt,,4,0,,6,2.0,350.0,3.0,21.284129,-157.838362,2016-10-15 23:25:00.611350
5326957,3317450,Entire home/apt,,4,70,5.0,4,0.0,229.0,2.0,21.282172,-157.839163,2016-10-16 02:02:06.883305
771304,3222390,Entire home/apt,,5,60,4.5,3,0.0,110.0,6.0,21.292368,-157.836067,2016-10-16 01:41:36.849231
12782630,69552498,Entire home/apt,,4,1,,4,0.0,158.0,4.0,21.28544,-157.838325,2016-10-16 03:09:56.017646
38634,165595,Entire home/apt,,4,182,5.0,2,1.0,239.0,2.0,21.285047,-157.837878,2016-10-16 01:45:15.267751
11444279,28647417,Entire home/apt,,4,4,4.5,4,0.0,175.0,2.0,21.285166,-157.837899,2016-10-16 01:40:16.362956
15502390,66397783,Entire home/apt,,5,0,,10,2.0,180.0,3.0,21.294877,-157.837867,2016-10-16 02:42:04.249340
15503648,92715155,Entire home/apt,,4,0,,4,1.0,179.0,,21.284212,-157.838665,2016-10-16 00:58:29.231713
13115644,10453152,Entire home/apt,,4,0,,2,2.0,460.0,7.0,21.284498,-157.839406,2016-10-16 01:50:52.434078
11655704,59248832,Entire home/apt,,4,12,5.0,4,1.0,160.0,3.0,21.283802,-157.837753,2016-10-16 01:22:03.234153
15231507,96802590,Entire home/apt,,4,0,,6,2.0,350.0,5.0,21.286106,-157.838519,2016-10-16 05:00:24.932390
11593814,61333973,Entire home/apt,,4,8,4.5,4,1.0,199.0,3.0,21.289297,-157.840205,2016-10-16 02:28:32.691915
14713629,24712052,Entire home/apt,,4,0,,4,1.0,229.0,4.0,21.286582,-157.839248,2016-10-16 02:08:13.502042
11157571,16239451,Entire home/apt,,4,15,5.0,3,0.0,107.0,1.0,21.284785,-157.839284,2016-10-16 00:10:19.151965
7583124,39764534,Entire home/apt,,4,0,,3,1.0,125.0,1.0,21.28643,-157.839148,2016-10-16 01:02:41.863367
12258538,21740127,Entire home/apt,,4,9,4.0,6,2.0,215.0,3.0,21.286419,-157.838663,2016-10-15 23:31:34.059737
15401511,42732356,Entire home/apt,,4,0,,6,2.0,225.0,2.0,21.284926,-157.836829,2016-10-16 00:13:37.766770
1802856,7584514,Entire home/apt,,4,31,4.5,4,1.0,220.0,2.0,21.28511,-157.839334,2016-10-16 01:46:18.653844
12292793,400162,Entire home/apt,,4,2,,4,2.0,300.0,7.0,21.291032,-157.848332,2016-10-16 01:17:07.133891
3304358,16113256,Entire home/apt,,4,30,4.5,2,0.0,109.0,2.0,21.285842,-157.83956,2016-10-16 01:53:23.436028
15373737,25669991,Entire home/apt,,4,0,,4,1.0,97.0,5.0,21.2864,-157.836044,2016-10-16 01:08:00.830673
6272310,14208711,Entire home/apt,,4,38,4.0,3,0.0,125.0,1.0,21.28633,-157.838492,2016-10-16 02:23:54.847047
8242024,34024330,Entire home/apt,,4,41,4.5,4,0.0,131.0,2.0,21.283516,-157.839459,2016-10-16 02:16:54.842172
9367224,48602742,Entire home/apt,,4,28,4.5,4,0.0,145.0,3.0,21.283209,-157.839551,2016-10-16 05:10:23.688545
7056179,36839537,Entire home/apt,,4,29,4.0,3,0.0,125.0,3.0,21.287464,-157.83846,2016-10-15 23:44:06.110248
14591730,42705922,Entire home/apt,,4,1,,2,0.0,85.0,3.0,21.290857,-157.83894,2016-10-16 00:36:13.160692
13363829,3435373,Entire home/apt,,4,8,4.5,2,0.0,110.0,2.0,21.285573,-157.839664,2016-10-15 23:54:58.492051
1436904,7719195,Entire home/apt,,5,19,4.5,2,0.0,125.0,7.0,21.29215,-157.84888,2016-10-15 23:37:42.751292
14467957,71915203,Entire home/apt,,5,4,4.5,4,0.0,159.0,1.0,21.291472,-157.838718,2016-10-15 23:46:07.349800
3645915,1671879,Entire home/apt,,4,47,4.5,2,0.0,79.0,2.0,21.284447,-157.835336,2016-10-16 03:07:07.304322
11802878,21302839,Entire home/apt,,4,10,4.5,2,0.0,115.0,1.0,21.285367,-157.834423,2016-10-16 05:09:36.841311
7461805,16113256,Entire home/apt,,4,9,4.5,2,0.0,99.0,2.0,21.285387,-157.834467,2016-10-16 01:52:19.383903
12274810,62682489,Entire home/apt,,4,19,4.5,2,0.0,98.0,1.0,21.287231,-157.838191,2016-10-16 00:41:44.804863
14185302,36663833,Entire home/apt,,6,2,,14,4.0,985.0,2.0,21.308689,-157.86037,2016-10-16 05:10:08.905988
8814482,11481260,Entire home/apt,,6,0,,4,1.0,139.0,3.0,21.308548,-157.860486,2016-10-16 02:05:01.855467
1479891,479513,Entire home/apt,,6,1,,3,1.0,175.0,3.0,21.30825,-157.861709,2016-10-16 05:03:31.611970
12893261,31181927,Entire home/apt,,6,2,,10,1.0,179.0,3.0,21.309718,-157.859884,2016-10-16 00:31:35.222175
15008984,33591068,Entire home/apt,,6,1,,3,1.0,145.0,2.0,21.301626,-157.856873,2016-10-16 00:47:17.690041
3584715,15610583,Entire home/apt,,6,39,4.5,4,1.0,145.0,2.0,21.308365,-157.860101,2016-10-16 01:29:43.350696
12399167,96019,Entire home/apt,,6,0,,4,1.0,190.0,7.0,21.305727,-157.857299,2016-10-16 01:37:59.934147
9981962,23038810,Entire home/apt,,6,24,5.0,4,1.0,135.0,1.0,21.308472,-157.861724,2016-10-16 03:20:51.691707
14062374,75151544,Entire home/apt,,7,4,5.0,4,1.0,135.0,3.0,21.345724,-157.912201,2016-10-16 03:16:59.079960
8717467,2677633,Entire home/apt,,7,21,4.5,6,2.0,60.0,1.0,21.316615,-157.889904,2016-10-16 02:45:16.312594
337878,1649970,Entire home/apt,,6,5,4.0,6,2.0,135.0,1.0,21.314063,-157.828833,2016-10-16 00:32:51.602694
10998782,3161779,Entire home/apt,,6,0,,4,1.0,250.0,7.0,21.313021,-157.86111,2016-10-16 02:15:08.524758
13361544,2432926,Entire home/apt,,6,2,,2,1.0,90.0,3.0,21.317465,-157.852374,2016-10-16 02:34:46.181390
13859565,44677963,Entire home/apt,,6,8,5.0,2,1.0,95.0,1.0,21.31323,-157.858508,2016-10-16 02:43:18.287134
14773145,62145143,Entire home/apt,,4,3,4.5,6,2.0,388.0,1.0,21.283754,-157.838844,2016-10-16 00:32:05.777400
10162074,21302839,Entire home/apt,,4,21,4.5,2,0.0,95.0,1.0,21.272272,-157.820821,2016-10-16 01:39:41.016341
1581386,3317450,Entire home/apt,,4,93,5.0,4,0.0,149.0,2.0,21.284837,-157.838545,2016-10-16 02:45:05.140235
12428456,34010242,Entire home/apt,,4,16,4.5,2,0.0,100.0,2.0,21.288099,-157.833177,2016-10-16 02:21:50.258105
12766782,65960374,Entire home/apt,,4,12,5.0,3,1.0,135.0,3.0,21.282182,-157.827666,2016-10-16 00:46:55.484634
10327835,53146438,Entire home/apt,,4,8,5.0,5,2.0,194.0,,21.285726,-157.837284,2016-10-16 02:58:43.618559
15158009,90865456,Entire home/apt,,4,0,,4,1.0,149.0,21.0,21.291363,-157.838932,2016-10-16 02:26:47.594106
11989152,52584480,Entire home/apt,,5,5,5.0,3,1.0,95.0,2.0,21.298785,-157.844742,2016-10-16 00:34:13.754256
9596426,2349948,Entire home/apt,,4,23,5.0,2,0.0,89.0,2.0,21.276842,-157.824355,2016-10-16 00:25:03.562494
14186262,46499418,Entire home/apt,,4,12,5.0,3,0.0,80.0,1.0,21.276781,-157.821233,2016-10-16 01:18:42.369175
12890300,61273366,Entire home/apt,,6,2,,4,2.0,110.0,4.0,21.31595,-157.857645,2016-10-16 02:12:33.174545
14138437,51933304,Entire home/apt,,4,0,,2,0.0,194.0,3.0,21.282583,-157.838547,2016-10-16 00:14:56.201995
12782648,69552498,Entire home/apt,,4,2,,6,3.0,485.0,4.0,21.282723,-157.831217,2016-10-16 04:37:50.559998
7564135,39656499,Entire home/apt,,4,64,5.0,2,0.0,106.0,1.0,21.286373,-157.831023,2016-10-16 01:00:10.982337
198879,971399,Entire home/apt,,4,76,4.5,2,0.0,108.0,1.0,21.279404,-157.824302,2016-10-16 00:23:15.031626
8128033,42921375,Entire home/apt,,4,21,4.5,4,2.0,190.0,4.0,21.280344,-157.831814,2016-10-16 00:22:16.661532
10816146,43793840,Entire home/apt,,4,16,4.0,2,0.0,105.0,1.0,21.272605,-157.822366,2016-10-16 00:08:36.641484
11328199,42705922,Entire home/apt,,4,20,4.5,2,0.0,85.0,3.0,21.286602,-157.832978,2016-10-15 23:23:12.869540
14496506,49215574,Entire home/apt,,4,4,5.0,4,0.0,129.0,2.0,21.285645,-157.837222,2016-10-16 01:23:40.005613
8670034,2904744,Entire home/apt,,4,9,5.0,3,0.0,100.0,3.0,21.277249,-157.821795,2016-10-16 00:43:20.211708
14474397,24712052,Entire home/apt,,4,0,,4,1.0,218.0,4.0,21.284698,-157.839475,2016-10-15 23:51:29.600130
10417940,53655943,Entire home/apt,,4,9,4.5,3,0.0,99.0,3.0,21.284367,-157.830819,2016-10-16 01:09:50.990522
11151388,57582140,Entire home/apt,,4,16,4.5,4,1.0,139.0,2.0,21.280103,-157.82464,2016-10-16 01:09:42.001413
4552793,23596971,Entire home/apt,,4,22,5.0,4,1.0,240.0,2.0,21.286481,-157.840689,2016-10-16 00:32:09.690737
5852365,16113256,Entire home/apt,,4,28,4.5,2,0.0,107.0,2.0,21.286308,-157.833933,2016-10-16 00:37:08.063327
13045517,42947939,Entire home/apt,,4,12,5.0,2,0.0,89.0,1.0,21.275151,-157.823933,2016-10-16 02:23:21.966596
15513933,56669995,Entire home/apt,,4,0,,5,1.0,120.0,1.0,21.275835,-157.821054,2016-10-16 00:48:41.070025
9417669,16113256,Entire home/apt,,4,27,5.0,4,1.0,120.0,2.0,21.281665,-157.826093,2016-10-16 00:49:33.067589
15452464,13031980,Entire home/apt,,4,0,,5,1.0,165.0,2.0,21.28534,-157.839666,2016-10-16 02:08:06.835357
10775418,54693186,Entire home/apt,,4,6,4.5,2,1.0,100.0,3.0,21.291785,-157.84426,2016-10-16 00:10:58.312562
9453706,40682322,Entire home/apt,,5,16,4.5,4,2.0,270.0,4.0,21.293209,-157.847967,2016-10-16 02:35:21.964687
6542140,12935418,Entire home/apt,,4,58,4.5,1,0.0,79.0,1.0,21.27753,-157.821917,2016-10-16 03:18:02.673723
13415753,76266781,Entire home/apt,,4,12,5.0,4,1.0,125.0,1.0,21.286124,-157.838644,2016-10-15 23:36:56.177310
8478283,34024330,Entire home/apt,,4,15,4.5,4,1.0,162.0,3.0,21.285231,-157.839329,2016-10-16 00:18:08.463690
4951121,25520995,Entire home/apt,,6,0,,3,1.0,189.0,3.0,21.310083,-157.860853,2016-10-16 04:48:57.143898
15468816,24712052,Entire home/apt,,4,0,,4,1.0,233.0,4.0,21.285249,-157.837912,2016-10-16 01:05:38.997024
14994499,24712052,Entire home/apt,,4,0,,5,1.0,199.0,4.0,21.283355,-157.837524,2016-10-16 00:41:40.017305
9202271,12935418,Entire home/apt,,4,40,4.5,2,0.0,99.0,1.0,21.279555,-157.823576,2016-10-16 00:49:26.193295
10071139,16431050,Entire home/apt,,4,0,,2,0.0,120.0,1.0,21.285983,-157.833691,2016-10-16 01:09:08.562948
12389407,66984604,Entire home/apt,,4,0,,4,1.0,400.0,1.0,21.280346,-157.829889,2016-10-15 23:54:10.428944
14042842,60581732,Entire home/apt,,4,3,5.0,2,1.0,89.0,,21.286662,-157.833855,2016-10-16 01:02:32.687861
5465738,2441500,Entire home/apt,,4,26,4.5,4,0.0,139.0,1.0,21.285093,-157.839454,2016-10-16 00:41:57.243158
5050905,16113256,Entire home/apt,,4,35,4.0,2,0.0,99.0,,21.285589,-157.840003,2016-10-15 23:57:59.108892
15087862,25520995,Entire home/apt,,6,0,,2,1.0,169.0,,21.309863,-157.860921,2016-10-16 01:03:25.680444
9739173,50249223,Entire home/apt,,4,33,4.5,3,0.0,169.0,1.0,21.285431,-157.839556,2016-10-15 23:56:11.879167
14375795,42732356,Entire home/apt,,4,9,5.0,4,1.0,135.0,2.0,21.284854,-157.838619,2016-10-16 02:41:48.995877
12893715,41873459,Entire home/apt,,6,1,,4,1.0,149.0,2.0,21.309714,-157.861745,2016-10-16 01:51:06.743110
14610687,69552498,Entire home/apt,,4,0,,4,1.0,295.0,3.0,21.277533,-157.832303,2016-10-16 00:31:09.258606
8612647,45093006,Entire home/apt,,5,4,5.0,6,3.0,488.0,1.0,21.293793,-157.850403,2016-10-16 01:09:25.591732
12140724,41521066,Entire home/apt,,4,27,4.5,2,0.0,119.0,1.0,21.285111,-157.835127,2016-10-16 02:58:17.477252
2142960,10937460,Entire home/apt,,4,17,4.5,3,0.0,120.0,3.0,21.283999,-157.836432,2016-10-16 02:02:50.406067
13527059,45388803,Entire home/apt,,4,10,4.5,2,0.0,89.0,1.0,21.287695,-157.833634,2016-10-16 00:05:23.513598
15221642,83189593,Entire home/apt,,4,0,,2,0.0,80.0,3.0,21.275313,-157.823877,2016-10-15 23:57:19.515444
11591447,13775447,Entire home/apt,,6,20,4.5,3,1.0,110.0,1.0,21.306994,-157.845698,2016-10-15 23:39:04.198871
13813098,36663833,Entire home/apt,,6,1,,14,4.0,970.0,2.0,21.30943,-157.861311,2016-10-16 01:48:44.157618
11439651,54496086,Entire home/apt,,4,35,4.5,2,0.0,85.0,1.0,21.276288,-157.824997,2016-10-16 03:23:16.603536
15423135,5448114,Entire home/apt,,6,0,,2,1.0,145.0,,21.310164,-157.861762,2016-10-16 05:10:52.918475
14594904,32788627,Entire home/apt,,4,0,,2,1.0,133.0,3.0,21.291495,-157.839021,2016-10-16 03:16:40.817353
7939898,41873459,Entire home/apt,,6,16,4.5,10,1.0,169.0,3.0,21.308719,-157.859589,2016-10-16 00:12:23.457515
15186137,46988383,Entire home/apt,,4,1,,2,0.0,99.0,1.0,21.281289,-157.826291,2016-10-16 00:46:26.302806
10248444,52676905,Entire home/apt,,4,36,5.0,3,0.0,170.0,2.0,21.272515,-157.821079,2016-10-16 00:34:51.223077
15381191,71035793,Entire home/apt,,6,1,,6,1.0,110.0,3.0,21.30604,-157.858565,2016-10-16 00:02:56.278737
6144008,24423301,Entire home/apt,,5,2,,2,0.0,51.0,4.0,21.294232,-157.841082,2016-10-16 00:39:55.873269
2530337,6685693,Entire home/apt,,6,84,5.0,2,1.0,130.0,2.0,21.310079,-157.850414,2016-10-16 01:54:24.736709
7246816,5355065,Entire home/apt,,4,5,5.0,4,1.0,149.0,2.0,21.285645,-157.838266,2016-10-16 01:37:16.862039
14772206,92168262,Entire home/apt,,4,1,,2,1.0,75.0,2.0,21.28916,-157.839057,2016-10-16 02:20:35.967181
7778340,40922297,Entire home/apt,,4,39,4.5,2,0.0,92.0,2.0,21.287335,-157.832312,2016-10-16 00:59:16.946150
663618,3317450,Entire home/apt,,4,114,5.0,3,0.0,149.0,2.0,21.284807,-157.839663,2016-10-15 23:55:42.723183
8256435,43540300,Entire home/apt,,4,39,5.0,2,1.0,125.0,4.0,21.278643,-157.825602,2016-10-16 05:10:35.887991
14376708,60617346,Entire home/apt,,5,6,5.0,8,2.0,350.0,1.0,21.291774,-157.849785,2016-10-16 02:18:43.161214
6156160,15402352,Entire home/apt,,4,57,5.0,3,0.0,124.0,2.0,21.280679,-157.825156,2016-10-16 00:51:04.853365
14933458,93916605,Entire home/apt,,6,2,,5,1.0,110.0,2.0,21.309021,-157.861114,2016-10-16 04:19:18.487034
7475910,26482762,Entire home/apt,,4,12,5.0,2,0.0,150.0,2.0,21.285219,-157.830464,2016-10-16 02:23:07.287793
4069429,21105755,Entire home/apt,,4,190,4.5,2,0.0,119.0,1.0,21.287407,-157.833859,2016-10-16 00:20:42.552275
8942761,33048709,Entire home/apt,,4,19,5.0,2,1.0,117.0,7.0,21.28617,-157.839639,2016-10-16 02:07:25.266987
4740462,10235644,Entire home/apt,,6,20,4.5,3,2.0,180.0,10.0,21.306508,-157.861336,2016-10-16 05:05:36.295680
14636412,90869174,Entire home/apt,,6,1,,3,2.0,245.0,2.0,21.298521,-157.861855,2016-10-16 02:37:25.716608
11327064,50623132,Entire home/apt,,4,21,5.0,3,1.0,169.0,3.0,21.283102,-157.839339,2016-10-15 23:56:01.110673
10411008,53612311,Entire home/apt,,6,6,5.0,4,2.0,400.0,2.0,21.307914,-157.858547,2016-10-16 01:59:23.996225
7072210,25520995,Entire home/apt,,6,5,5.0,2,1.0,169.0,3.0,21.308903,-157.861774,2016-10-16 01:10:41.220196
11480020,60418219,Entire home/apt,,6,26,5.0,4,1.0,139.0,2.0,21.310392,-157.861047,2016-10-16 03:20:46.852988
13641030,79142872,Entire home/apt,,4,11,5.0,2,0.0,105.0,2.0,21.272836,-157.821283,2016-10-16 00:53:50.969181
8795325,44789600,Entire home/apt,,4,43,4.5,2,0.0,169.0,2.0,21.286266,-157.838626,2016-10-16 02:48:42.361172
10252010,23310530,Entire home/apt,,4,1,,2,0.0,99.0,7.0,21.261167,-157.798925,2016-10-16 01:14:52.063704
3455914,10496350,Entire home/apt,,4,0,,8,4.0,1200.0,,21.275895,-157.758112,2016-10-16 05:04:09.938251
15380669,98324806,Entire home/apt,,4,0,,2,0.0,150.0,3.0,21.260719,-157.790826,2016-10-16 00:30:22.324058
5228832,27058020,Entire home/apt,,4,27,5.0,3,0.0,150.0,3.0,21.278316,-157.752829,2016-10-15 23:59:42.483259
512183,2232017,Entire home/apt,,5,20,4.5,6,2.0,300.0,2.0,21.284847,-157.812631,2016-10-15 23:34:24.747952
12093983,2232017,Entire home/apt,,5,3,4.5,8,3.0,475.0,3.0,21.284632,-157.811703,2016-10-16 03:25:10.582205
11709121,7442275,Entire home/apt,,5,5,4.0,3,1.0,97.0,2.0,21.279127,-157.811233,2016-10-16 04:24:42.363815
449489,2232017,Entire home/apt,,5,18,4.5,2,,125.0,1.0,21.285853,-157.811281,2016-10-16 04:22:18.915078
8119726,3314241,Entire home/apt,,5,30,4.5,5,2.0,145.0,2.0,21.287339,-157.811633,2016-10-16 00:56:28.629651
13657694,18444812,Entire home/apt,,5,14,5.0,4,2.0,165.0,2.0,21.293995,-157.809453,2016-10-16 04:46:14.074091
1774530,1020254,Entire home/apt,,5,91,4.5,4,0.0,95.0,1.0,21.290181,-157.810137,2016-10-16 02:36:26.428495
