room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
4278602,22107339,Entire home/apt,,2,48,4.5,2.0,0.0,99.0,3.0,21.678586,-158.035669,2016-01-14 03:26:49.727815
856344,2178105,Entire home/apt,,2,101,4.0,2.0,1.0,120.0,1.0,21.678006,-158.035162,2016-01-14 03:26:38.993514
10001950,11969947,Entire home/apt,,3,1,5.0,2.0,1.0,224.0,1.0,21.381658,-157.710018,2016-01-14 03:26:35.086826
8173272,43135198,Private room,,6,14,4.0,2.0,1.0,38.0,1.0,21.331133,-157.852134,2016-01-14 03:26:31.266112
9477192,33159863,Entire home/apt,,2,3,5.0,2.0,1.0,125.0,5.0,21.643412,-158.042478,2016-01-14 03:26:20.494817
197959,965391,Entire home/apt,,4,56,4.5,4.0,0.0,145.0,4.0,21.288465,-157.841101,2016-01-14 03:26:09.866939
8099894,4281948,Entire home/apt,,2,1,5.0,4.0,0.0,175.0,3.0,21.648883,-157.91637,2016-01-14 03:26:01.363083
6515565,6098428,Entire home/apt,,4,12,5.0,4.0,1.0,149.0,4.0,21.276742,-157.823614,2016-01-14 03:25:57.876957
1726199,9097670,Entire home/apt,,2,0,,2.0,1.0,195.0,3.0,21.604759,-158.083644,2016-01-14 03:25:49.687149
4258597,22090924,Entire home/apt,,3,23,5.0,4.0,2.0,140.0,3.0,21.405746,-157.777234,2016-01-14 03:25:32.057713
9185636,1191923,Entire home/apt,,4,0,,,3.0,550.0,4.0,21.263318,-157.709214,2016-01-14 03:25:25.683138
1500164,8016823,Entire home/apt,,4,27,5.0,4.0,1.0,150.0,7.0,21.275614,-157.821797,2016-01-14 03:25:18.530579
1273698,6932092,Private room,,5,22,5.0,2.0,1.0,120.0,2.0,21.310965,-157.816334,2016-01-14 03:25:14.137120
5243479,27138715,Entire home/apt,,4,15,4.5,2.0,0.0,140.0,5.0,21.276175,-157.821578,2016-01-14 03:25:10.329077
632981,537736,Entire home/apt,,4,69,4.5,2.0,1.0,89.0,7.0,21.276902,-157.82411,2016-01-14 03:25:07.015417
1346576,7054805,Entire home/apt,,4,12,4.5,4.0,0.0,209.0,2.0,21.290334,-157.847549,2016-01-14 04:09:25.912877
8167699,41098705,Entire home/apt,,3,17,5.0,4.0,1.0,149.0,3.0,21.399489,-157.745076,2016-01-14 04:09:21.817855
3935332,461037,Entire home/apt,,2,1,3.0,,4.0,455.0,3.0,21.603169,-157.900935,2016-01-14 04:09:11.679595
104452,71120,Entire home/apt,,4,28,4.5,2.0,0.0,129.0,7.0,21.280803,-157.824223,2016-01-14 04:08:53.757165
6993737,36669291,Private room,,1,23,5.0,2.0,1.0,70.0,1.0,21.312126,-158.024496,2016-01-14 04:08:50.208748
9792989,50378061,Entire home/apt,,4,0,,3.0,2.0,129.0,2.0,21.296547,-157.681451,2016-01-14 04:08:46.189225
1440168,4242548,Entire home/apt,,2,63,4.5,,3.0,175.0,3.0,21.652015,-158.062323,2016-01-14 04:08:42.396776
9480601,43793840,Entire home/apt,,4,1,5.0,2.0,0.0,125.0,3.0,21.27234,-157.821879,2016-01-14 04:08:39.545384
3751806,3028649,Entire home/apt,,1,75,5.0,2.0,0.0,125.0,2.0,21.309403,-158.014078,2016-01-14 04:08:32.532008
4086610,3644514,Entire home/apt,,6,12,5.0,2.0,1.0,84.0,14.0,21.330477,-157.847823,2016-01-14 04:08:19.793626
2314868,11820639,Private room,,3,5,5.0,2.0,1.0,205.0,4.0,21.412316,-157.744384,2016-01-14 04:08:16.665725
1479891,479513,Entire home/apt,,6,0,,3.0,1.0,175.0,3.0,21.30825,-157.861709,2016-01-14 04:07:45.983788
6327124,28828084,Entire home/apt,,4,18,4.5,5.0,1.0,129.0,1.0,21.28524,-157.835628,2016-01-14 04:07:27.332630
4510554,11763720,Entire home/apt,,4,28,4.5,2.0,0.0,99.0,1.0,21.275288,-157.824131,2016-01-14 04:07:21.628008
1440636,7408608,Entire home/apt,,4,41,4.0,,2.0,199.0,1.0,21.256718,-157.795206,2016-01-14 04:07:17.253446
6873656,36022973,Entire home/apt,,3,38,5.0,2.0,0.0,95.0,1.0,21.407052,-157.778818,2016-01-14 04:07:14.405478
5882450,29757618,Entire home/apt,,4,16,4.5,,1.0,175.0,5.0,21.278894,-157.82364,2016-01-14 04:07:09.960939
6871705,461037,Entire home/apt,,1,0,,,3.0,560.0,7.0,21.335982,-158.122252,2016-01-14 04:07:06.790888
6630466,33380091,Entire home/apt,,4,0,,6.0,1.0,140.0,,21.275685,-157.821686,2016-01-14 04:07:00.893208
6665531,33380091,Entire home/apt,,4,0,,6.0,1.0,170.0,,21.273906,-157.821937,2016-01-14 04:06:58.917055
9485885,25846886,Entire home/apt,,2,0,,,5.0,1059.0,4.0,21.649101,-157.922918,2016-01-14 04:06:55.502906
5463454,461037,Entire home/apt,,5,1,,,4.0,690.0,7.0,21.294349,-157.806896,2016-01-14 04:06:47.670047
2693954,13787464,Private room,,4,19,5.0,2.0,1.0,75.0,3.0,21.281933,-157.781385,2016-01-14 04:06:39.124119
9550531,49457265,Entire home/apt,,7,3,4.5,,2.0,130.0,4.0,21.359614,-157.927295,2016-01-14 04:06:28.399968
6375207,33223076,Entire home/apt,,2,0,,,4.0,950.0,5.0,21.679983,-158.033417,2016-01-14 04:06:23.194004
606643,3005385,Entire home/apt,,2,2,4.0,2.0,1.0,125.0,3.0,21.593757,-158.102927,2016-01-14 04:06:18.927442
7277159,38101517,Entire home/apt,,3,11,5.0,5.0,2.0,165.0,2.0,21.383822,-157.726388,2016-01-14 04:06:14.103922
9284531,41193855,Entire home/apt,,4,3,5.0,3.0,1.0,150.0,5.0,21.291027,-157.777409,2016-01-14 04:06:09.016162
6221058,32217219,Private room,,6,5,5.0,1.0,1.0,75.0,2.0,21.311731,-157.83138,2016-01-14 04:06:03.279005
9736698,49108425,Entire home/apt,,2,2,5.0,4.0,2.0,189.0,2.0,21.583809,-158.138416,2016-01-14 04:05:58.400815
6625757,34144484,Entire home/apt,,4,3,4.5,2.0,0.0,125.0,4.0,21.276681,-157.824358,2016-01-14 04:05:54.168913
7856725,9286303,Entire home/apt,,4,1,4.0,4.0,1.0,217.0,3.0,21.28378,-157.83812,2016-01-14 04:05:51.702616
7988252,10496350,Entire home/apt,,1,1,5.0,,2.0,349.0,6.0,21.334521,-158.12227,2016-01-14 04:05:45.784821
4868164,14654082,Entire home/apt,,4,11,4.5,4.0,0.0,149.0,3.0,21.280044,-157.825205,2016-01-14 04:05:43.288416
5628801,2078232,Private room,,2,0,,1.0,1.0,92.0,10.0,21.680432,-158.032389,2016-01-14 04:05:38.937771
9095087,1191923,Entire home/apt,,2,0,,,3.0,425.0,4.0,21.613563,-158.092275,2016-01-14 04:05:34.713484
6665597,33380091,Entire home/apt,,4,0,,6.0,1.0,140.0,,21.275776,-157.822257,2016-01-14 04:05:22.518296
9240532,46740539,Entire home/apt,,7,3,5.0,,3.0,209.0,3.0,21.33291,-157.864699,2016-01-14 04:05:14.493340
4083065,14898273,Entire home/apt,,3,2,5.0,,3.0,515.0,3.0,21.409241,-157.744419,2016-01-14 04:05:09.400429
6387723,33297295,Entire home/apt,,4,19,4.5,,1.0,168.0,2.0,21.275503,-157.820316,2016-01-14 04:05:01.367415
9810503,3152360,Entire home/apt,,4,0,,4.0,0.0,190.0,1.0,21.279732,-157.828012,2016-01-14 04:04:56.396878
8428250,34024330,Entire home/apt,,4,1,4.0,4.0,1.0,112.0,2.0,21.280351,-157.825329,2016-01-14 04:04:51.988099
9806235,49727155,Entire home/apt,,4,2,5.0,2.0,1.0,125.0,3.0,21.279354,-157.825881,2016-01-14 04:04:39.994957
2228243,11369496,Private room,,3,3,4.5,3.0,1.0,144.0,3.0,21.393733,-157.732681,2016-01-14 04:04:29.771507
960536,3414958,Entire home/apt,,1,56,4.0,3.0,1.0,92.0,3.0,21.345965,-158.084994,2016-01-14 04:04:27.115748
4448667,1596819,Private room,,6,11,5.0,2.0,1.0,75.0,1.0,21.307515,-157.847485,2016-01-14 03:24:58.589024
3219993,2349948,Entire home/apt,,4,48,4.5,2.0,0.0,104.0,2.0,21.276536,-157.822779,2016-01-14 03:24:55.079898
3890890,19076767,Private room,,5,7,5.0,2.0,1.0,75.0,2.0,21.289619,-157.834085,2016-01-14 03:24:43.604205
6392485,33331579,Entire home/apt,,1,5,5.0,,4.0,350.0,1.0,21.441411,-158.187464,2016-01-14 03:24:38.327944
6665385,33380091,Entire home/apt,,4,0,,6.0,1.0,170.0,,21.275408,-157.820313,2016-01-14 03:24:26.510789
8237357,5834789,Entire home/apt,,3,9,5.0,2.0,0.0,125.0,1.0,21.393161,-157.736158,2016-01-14 03:24:22.901190
1084023,5256548,Entire home/apt,,4,109,5.0,4.0,0.0,109.0,2.0,21.282057,-157.826499,2016-01-14 03:24:15.579594
6556685,10496350,Entire home/apt,,1,1,5.0,,3.0,699.0,1.0,21.334686,-158.121072,2016-01-14 03:24:04.581789
7957194,41964490,Private room,,4,0,,4.0,1.0,2200.0,1.0,21.278996,-157.829596,2016-01-14 03:23:57.645679
4615180,23909352,Entire home/apt,,2,6,4.5,5.0,1.0,175.0,3.0,21.700808,-157.99451,2016-01-14 03:23:49.110876
7856494,9286303,Entire home/apt,,4,0,,4.0,1.0,217.0,3.0,21.280549,-157.82521,2016-01-14 03:23:43.591166
1069333,3222390,Entire home/apt,,4,54,4.5,2.0,0.0,115.0,2.0,21.2719,-157.812494,2016-01-14 03:23:35.548616
9493913,43202921,Entire home/apt,,5,0,,2.0,0.0,85.0,7.0,21.288122,-157.832294,2016-01-14 03:23:17.262913
5641781,18268146,Entire home/apt,,3,0,,2.0,1.0,107.0,30.0,21.375553,-157.742128,2016-01-14 03:23:11.368828
7696075,26521212,Entire home/apt,,4,0,,4.0,1.0,179.0,7.0,21.278306,-157.831612,2016-01-14 03:23:09.238048
87671,328451,Entire home/apt,,2,3,5.0,4.0,2.0,225.0,3.0,21.646808,-158.06292,2016-01-14 03:22:49.673205
7152497,2945250,Entire home/apt,,4,4,4.0,4.0,2.0,80.0,1.0,21.283986,-157.79601,2016-01-14 03:22:45.578019
5722291,25445257,Entire home/apt,,4,13,4.5,4.0,1.0,139.0,10.0,21.274153,-157.822167,2016-01-14 03:22:41.654687
2453369,8093171,Private room,,2,55,4.5,2.0,1.0,69.0,2.0,21.61278,-157.913362,2016-01-14 03:22:38.729997
521895,1671879,Entire home/apt,,4,21,4.0,2.0,1.0,99.0,3.0,21.28187,-157.827737,2016-01-14 03:22:25.880453
5267550,22299976,Entire home/apt,,2,0,,4.0,2.0,200.0,1.0,21.679549,-158.031763,2016-01-14 03:22:23.650901
6214669,26367237,Private room,,2,11,4.5,2.0,1.0,54.0,1.0,21.568733,-158.124941,2016-01-14 03:22:11.185644
9908298,43793840,Entire home/apt,,4,0,,2.0,0.0,86.0,1.0,21.278502,-157.82417,2016-01-14 03:22:07.678546
6665420,33380091,Entire home/apt,,4,0,,6.0,1.0,170.0,,21.274435,-157.821562,2016-01-14 03:22:04.082840
7051883,36760663,Entire home/apt,,6,5,5.0,,2.0,195.0,1.0,21.308434,-157.826443,2016-01-14 03:22:00.676440
4342137,4719183,Shared room,,4,31,4.5,1.0,1.0,28.0,1.0,21.283973,-157.830544,2016-01-14 03:21:58.209061
2474934,706371,Entire home/apt,,4,2,5.0,,3.0,900.0,5.0,21.285411,-157.838839,2016-01-14 03:21:35.783157
9577867,25196825,Entire home/apt,,4,2,4.5,2.0,1.0,90.0,2.0,21.27861,-157.824988,2016-01-14 03:21:31.399310
6948959,6346492,Entire home/apt,,4,0,,4.0,0.0,180.0,1.0,21.284713,-157.838792,2016-01-14 03:21:22.542357
7306975,13194782,Entire home/apt,,4,2,5.0,,6.0,695.0,4.0,21.271971,-157.707145,2016-01-14 03:21:19.680533
9716055,49363174,Private room,,4,0,,2.0,1.0,189.0,1.0,21.301804,-157.703218,2016-01-14 03:21:11.584252
7387098,38624361,Entire home/apt,,5,3,4.0,4.0,1.0,105.0,4.0,21.28411,-157.827686,2016-01-14 03:21:08.591455
10104038,6431950,Entire home/apt,,4,0,,5.0,2.0,185.0,5.0,21.272708,-157.774993,2016-01-14 03:21:02.789089
6510524,461037,Entire home/apt,,2,1,5.0,,3.0,450.0,3.0,21.6597,-158.055707,2016-01-14 03:20:54.035785
2351577,4471546,Entire home/apt,,1,27,4.5,5.0,2.0,149.0,3.0,21.483267,-158.194113,2016-01-14 03:20:42.749339
734902,3833519,Private room,,5,45,4.5,4.0,1.0,59.0,1.0,21.304065,-157.784784,2016-01-14 03:20:39.969496
1684552,4582631,Entire home/apt,,2,23,4.5,4.0,2.0,140.0,3.0,21.677694,-158.03342,2016-01-14 03:20:31.449670
4263615,11763720,Entire home/apt,,4,37,4.5,2.0,0.0,75.0,1.0,21.275333,-157.824122,2016-01-14 03:20:24.281556
2671573,4855417,Private room,,1,39,4.5,2.0,1.0,65.0,2.0,21.360959,-158.085303,2016-01-14 03:20:19.505235
9846187,1795047,Entire home/apt,,2,3,5.0,2.0,1.0,108.0,2.0,21.579269,-158.124512,2016-01-14 03:20:05.633946
7375868,38641130,Private room,,6,18,5.0,2.0,1.0,50.0,1.0,21.336305,-157.863665,2016-01-14 03:19:58.134326
9594306,49656090,Private room,,4,2,4.5,2.0,1.0,98.0,1.0,21.292959,-157.854893,2016-01-14 03:19:53.360508
4862924,25014211,Entire home/apt,,4,9,4.0,3.0,0.0,103.0,15.0,21.280748,-157.82609,2016-01-14 03:19:48.731869
5904897,25568974,Entire home/apt,,4,11,4.5,2.0,1.0,145.0,1.0,21.262403,-157.792999,2016-01-14 03:19:43.941293
3925016,20333377,Entire home/apt,,4,0,,4.0,1.0,195.0,7.0,21.277471,-157.823537,2016-01-14 03:19:33.940470
7826943,41213498,Private room,,5,14,5.0,2.0,1.0,89.0,1.0,21.311271,-157.807702,2016-01-14 03:19:31.378567
6902764,32883667,Entire home/apt,,6,12,5.0,4.0,1.0,147.0,,21.307571,-157.863276,2016-01-14 03:19:20.842564
2411829,949424,Entire home/apt,,4,3,4.5,5.0,1.0,125.0,7.0,21.280551,-157.825633,2016-01-14 03:19:16.223256
8906276,46582887,Private room,,9,0,,2.0,1.0,200.0,1.0,21.318951,-157.979623,2016-01-14 03:19:03.830578
9175328,41123540,Entire home/apt,,2,0,,,4.0,380.0,7.0,21.645834,-157.919627,2016-01-14 03:18:50.000417
6262269,29757618,Entire home/apt,,4,28,4.5,4.0,2.0,160.0,5.0,21.276059,-157.820017,2016-01-14 03:18:44.742966
7956673,41961202,Private room,,2,8,3.5,4.0,1.0,120.0,1.0,21.676812,-158.035276,2016-01-14 03:18:40.997943
7825565,41195282,Entire home/apt,,4,0,,4.0,1.0,275.0,1.0,21.279931,-157.824785,2016-01-14 03:18:38.840639
6630472,33380091,Entire home/apt,,4,0,,4.0,1.0,150.0,,21.273663,-157.820717,2016-01-14 03:18:36.445718
9476419,49115436,Entire home/apt,,2,4,4.5,4.0,2.0,125.0,3.0,21.654027,-158.061306,2016-01-14 03:18:33.250406
7027308,36839537,Entire home/apt,,4,10,4.5,3.0,0.0,120.0,3.0,21.275431,-157.823173,2016-01-14 03:18:29.441534
4586788,10496350,Entire home/apt,,3,0,,,3.0,750.0,14.0,21.401074,-157.736419,2016-01-14 03:18:22.611726
9279327,48188170,Private room,,4,4,4.5,2.0,1.0,65.0,1.0,21.27946,-157.832715,2016-01-14 03:18:09.451037
10540598,54327398,Entire home/apt,,6,0,,4.0,2.0,70.0,4.0,21.321394,-157.845527,2016-01-14 03:18:06.018139
7009392,36745201,Private room,,4,0,,1.0,1.0,100.0,1.0,21.289812,-157.776563,2016-01-14 03:17:49.373615
8570985,36830752,Private room,,3,11,5.0,2.0,1.0,58.0,1.0,21.406187,-157.748506,2016-01-14 03:17:33.144975
8563220,44494008,Entire home/apt,,4,1,5.0,,2.0,788.0,7.0,21.284425,-157.836767,2016-01-14 03:17:18.417558
5279907,5667655,Entire home/apt,,4,32,4.5,2.0,1.0,140.0,1.0,21.273246,-157.788017,2016-01-14 03:16:55.192079
5603969,3314241,Entire home/apt,,5,12,5.0,,7.0,725.0,2.0,21.287616,-157.80181,2016-01-14 03:16:51.823375
449489,2232017,Entire home/apt,,5,14,4.5,2.0,,125.0,1.0,21.285853,-157.811281,2016-01-14 03:16:45.036528
8016762,4255217,Entire home/apt,,3,15,4.5,2.0,0.0,100.0,3.0,21.406264,-157.748158,2016-01-14 03:16:24.447875
1562140,8333147,Private room,,5,0,,2.0,1.0,70.0,1.0,21.286566,-157.827774,2016-01-14 03:16:15.452707
2155349,9604472,Entire home/apt,,2,5,5.0,,3.0,290.0,1.0,21.652939,-158.061565,2016-01-14 03:16:14.102084
6403076,29744034,Entire home/apt,,2,6,4.5,4.0,1.0,155.0,3.0,21.700497,-157.993926,2016-01-14 03:16:10.043238
2496857,10838075,Entire home/apt,,3,2,5.0,3.0,0.0,325.0,5.0,21.338871,-157.699902,2016-01-14 03:16:06.516195
7545705,39539921,Entire home/apt,,2,5,4.5,4.0,2.0,179.0,1.0,21.659029,-158.056395,2016-01-14 03:16:00.736350
9335972,48455028,Entire home/apt,,3,6,5.0,5.0,2.0,192.0,4.0,21.40054,-157.752365,2016-01-14 03:15:58.458267
6866783,32256463,Private room,,4,2,3.5,2.0,1.0,99.0,1.0,21.281986,-157.827638,2016-01-14 03:15:53.062687
7533895,38828376,Entire home/apt,,1,0,,,1.0,150.0,1.0,21.484099,-158.201695,2016-01-14 03:15:42.778879
7602203,39043052,Private room,,6,1,,2.0,1.0,65.0,2.0,21.333475,-157.835737,2016-01-14 03:15:34.069140
38634,165595,Entire home/apt,,4,158,5.0,2.0,1.0,239.0,2.0,21.285047,-157.837878,2016-01-14 03:15:31.908571
6488188,33906944,Entire home/apt,,4,4,5.0,4.0,1.0,115.0,3.0,21.278268,-157.82327,2016-01-14 03:15:29.113797
6796322,19002046,Entire home/apt,,2,15,5.0,4.0,1.0,174.0,,21.702797,-157.994906,2016-01-14 03:15:21.460969
5943907,21753594,Entire home/apt,,5,1,5.0,3.0,1.0,75.0,12.0,21.308655,-157.808505,2016-01-14 03:15:08.285986
6612187,318004,Entire home/apt,,3,4,5.0,4.0,1.0,142.0,3.0,21.428699,-157.807643,2016-01-14 03:15:03.597093
966839,4455054,Shared room,,4,89,4.5,2.0,1.0,65.0,1.0,21.286075,-157.833006,2016-01-14 03:15:00.661401
6007552,31188293,Entire home/apt,,2,16,4.5,5.0,2.0,159.0,2.0,21.556684,-157.853154,2016-01-14 03:14:55.533046
2141784,10506084,Entire home/apt,,2,8,4.5,2.0,0.0,135.0,1.0,21.452399,-157.820129,2016-01-14 03:14:52.404748
5289881,22139487,Entire home/apt,,4,12,3.5,4.0,2.0,135.0,1.0,21.286524,-157.83377,2016-01-14 03:14:42.692277
8780721,13200047,Entire home/apt,,4,2,5.0,,3.0,800.0,3.0,21.262138,-157.821202,2016-01-14 03:14:39.864969
9511280,49224276,Shared room,,2,2,3.5,1.0,1.0,38.0,1.0,21.679966,-158.032026,2016-01-14 03:14:23.923398
4891110,4049989,Entire home/apt,,4,4,5.0,4.0,1.0,256.0,3.0,21.285907,-157.840336,2016-01-14 03:14:19.994130
7654629,39674136,Private room,,6,5,5.0,2.0,1.0,98.0,1.0,21.315429,-157.850947,2016-01-14 03:14:16.228846
8525105,44890087,Entire home/apt,,4,5,5.0,,2.0,210.0,2.0,21.27583,-157.824102,2016-01-14 03:14:00.546857
8015555,21188279,Private room,,5,20,5.0,2.0,1.0,70.0,2.0,21.311001,-157.813001,2016-01-14 03:13:49.822659
3876064,167085,Private room,,2,21,5.0,3.0,1.0,135.0,1.0,21.672182,-158.03732,2016-01-14 03:13:43.684204
6976259,33377175,Entire home/apt,,1,8,4.5,4.0,2.0,100.0,,21.480816,-158.206343,2016-01-14 03:13:37.890041
463294,2241417,Entire home/apt,,4,10,4.5,4.0,1.0,125.0,6.0,21.274058,-157.820292,2016-01-14 03:13:33.141986
6665585,33380091,Entire home/apt,,4,0,,6.0,1.0,170.0,,21.273545,-157.821831,2016-01-14 03:13:25.539481
6063328,31471615,Entire home/apt,,2,5,5.0,,3.0,315.0,3.0,21.586691,-158.102133,2016-01-14 03:13:22.130263
9197509,46597996,Entire home/apt,,4,3,4.5,2.0,0.0,81.0,3.0,21.28651,-157.833662,2016-01-14 03:13:19.760219
9648410,43476117,Entire home/apt,,2,4,5.0,5.0,1.0,125.0,3.0,21.589467,-157.891237,2016-01-14 03:13:07.162753
323929,1649970,Private room,,6,21,4.0,2.0,1.0,65.0,1.0,21.312603,-157.829868,2016-01-14 03:13:02.843797
2755294,14093442,Private room,,6,156,5.0,2.0,1.0,98.0,1.0,21.309609,-157.830103,2016-01-14 03:12:45.874613
8117187,42862097,Private room,,4,0,,4.0,1.0,250.0,1.0,21.28386,-157.832474,2016-01-14 03:12:41.588775
3250930,12935092,Private room,,7,4,5.0,5.0,1.0,153.0,2.0,21.350693,-157.922987,2016-01-14 03:12:38.403455
7604741,31181927,Private room,,5,15,4.0,2.0,1.0,60.0,1.0,21.301208,-157.783989,2016-01-14 03:12:35.075543
6630410,33380091,Entire home/apt,,4,0,,6.0,1.0,170.0,,21.275153,-157.822451,2016-01-14 03:12:32.471229
6665489,33380091,Entire home/apt,,4,0,,6.0,1.0,150.0,,21.274252,-157.822105,2016-01-14 03:12:29.639533
2388542,12202027,Private room,,4,4,5.0,3.0,1.0,99.0,5.0,21.280852,-157.825002,2016-01-14 03:12:25.305872
1013761,2700224,Entire home/apt,,4,16,5.0,2.0,1.0,120.0,24.0,21.281709,-157.828918,2016-01-14 03:12:15.890982
8704347,29462468,Entire home/apt,,6,6,5.0,4.0,0.0,135.0,,21.308555,-157.832318,2016-01-14 03:11:54.409080
2263905,11561951,Entire home/apt,,3,40,5.0,5.0,1.0,250.0,3.0,21.389586,-157.71441,2016-01-14 03:11:47.594272
2426774,7043775,Private room,,5,60,5.0,1.0,1.0,55.0,2.0,21.299212,-157.806107,2016-01-14 03:11:37.913324
4531234,6152329,Entire home/apt,,4,0,,4.0,1.0,250.0,7.0,21.261853,-157.819128,2016-01-14 03:11:33.050528
37099,85234,Entire home/apt,,4,118,4.5,3.0,1.0,88.0,3.0,21.269767,-157.822821,2016-01-14 03:11:26.104564
6665433,33380091,Entire home/apt,,4,0,,6.0,1.0,170.0,,21.275524,-157.821698,2016-01-14 03:11:23.123321
8577485,43532519,Entire home/apt,,2,0,,,2.0,250.0,4.0,21.619542,-157.913482,2016-01-14 03:11:08.787817
4136742,21460264,Entire home/apt,,2,4,5.0,,5.0,475.0,1.0,21.646224,-158.062113,2016-01-14 03:10:38.676290
9564165,45555729,Private room,,4,1,,4.0,1.0,95.0,1.0,21.278018,-157.824702,2016-01-14 03:10:35.785973
485229,2401853,Private room,,3,9,5.0,2.0,1.0,139.0,1.0,21.398031,-157.736905,2016-01-14 03:10:29.547070
1619325,625762,Entire home/apt,,2,17,4.5,5.0,2.0,190.0,4.0,21.700638,-157.995718,2016-01-14 03:10:20.987637
6316951,77633,Entire home/apt,,4,0,,4.0,0.0,140.0,1.0,21.27959,-157.827012,2016-01-14 03:10:18.505235
7934722,10000414,Entire home/apt,,2,0,,4.0,1.0,181.0,4.0,21.701329,-157.99295,2016-01-14 03:10:10.668251
4838736,5509578,Entire home/apt,,7,2,4.5,2.0,1.0,150.0,7.0,21.345586,-157.905965,2016-01-14 03:10:08.177275
3219880,2349948,Entire home/apt,,4,45,4.0,2.0,0.0,99.0,2.0,21.276715,-157.822854,2016-01-14 03:09:48.588655
9649696,49667523,Private room,,4,5,5.0,2.0,1.0,95.0,1.0,21.301319,-157.684903,2016-01-14 03:09:43.462304
7853596,9286303,Entire home/apt,,4,0,,3.0,0.0,217.0,3.0,21.281523,-157.824847,2016-01-14 03:09:39.729073
8018515,42342234,Entire home/apt,,4,0,,2.0,0.0,200.0,1.0,21.279469,-157.831598,2016-01-14 03:09:28.760914
10456101,53873371,Entire home/apt,,4,0,,2.0,0.0,75.0,2.0,21.286555,-157.838402,2016-01-14 03:09:25.619095
8653729,1740542,Entire home/apt,,2,3,2.5,2.0,0.0,65.0,1.0,21.450849,-157.828273,2016-01-14 03:09:15.923980
20562,77633,Entire home/apt,,4,1,5.0,4.0,0.0,135.0,1.0,21.279768,-157.826266,2016-01-14 03:09:12.967300
7854219,9286303,Entire home/apt,,4,0,,4.0,1.0,217.0,3.0,21.275826,-157.821973,2016-01-14 03:09:02.556922
6006926,31152224,Entire home/apt,,4,15,4.5,,3.0,189.0,3.0,21.275543,-157.813412,2016-01-14 03:08:58.058117
10240000,43532519,Entire home/apt,,2,0,,,5.0,425.0,1.0,21.512124,-157.848549,2016-01-14 03:08:47.643839
859686,4501810,Private room,,2,7,4.5,4.0,1.0,150.0,2.0,21.649742,-158.059357,2016-01-14 03:08:38.867758
8021989,42342234,Entire home/apt,,4,0,,2.0,0.0,200.0,1.0,21.283547,-157.829298,2016-01-14 03:08:34.461797
1479829,479513,Entire home/apt,,6,3,4.5,3.0,1.0,175.0,2.0,21.308882,-157.861706,2016-01-14 03:08:27.885591
2741869,13980442,Entire home/apt,,2,31,4.5,,6.0,380.0,1.0,21.61278,-157.912959,2016-01-14 03:08:19.200290
8272802,24099876,Private room,,6,11,5.0,2.0,1.0,51.0,2.0,21.314322,-157.85212,2016-01-14 03:08:10.928675
3442422,15652222,Entire home/apt,,1,3,4.5,,3.0,425.0,6.0,21.338017,-158.122075,2016-01-14 03:07:55.406661
877242,4636319,Entire home/apt,,4,17,4.0,4.0,1.0,110.0,4.0,21.280058,-157.825429,2016-01-14 03:07:48.813103
6211767,32208943,Private room,,6,0,,1.0,1.0,50.0,10.0,21.316219,-157.834587,2016-01-14 03:07:44.907395
7514022,30067625,Private room,,5,7,5.0,1.0,1.0,78.0,7.0,21.288061,-157.826677,2016-01-14 03:07:42.472543
7163285,22865625,Entire home/apt,,4,5,4.5,5.0,2.0,195.0,5.0,21.285258,-157.837823,2016-01-14 03:07:33.628601
1831727,9579908,Private room,,6,54,4.5,2.0,1.0,77.0,3.0,21.349419,-157.84455,2016-01-14 03:07:29.084240
484879,2178105,Entire home/apt,,2,72,4.5,3.0,1.0,140.0,1.0,21.680863,-158.031497,2016-01-14 03:07:09.271579
4867768,6503685,Entire home/apt,,5,6,3.5,3.0,1.0,65.0,3.0,21.296701,-157.795241,2016-01-14 03:07:05.829879
5605760,23491266,Private room,,3,18,4.5,2.0,1.0,75.0,2.0,21.406724,-157.753972,2016-01-14 03:07:02.471724
9800985,50400898,Private room,,4,0,,2.0,1.0,49.0,5.0,21.308707,-157.673375,2016-01-14 03:06:44.280911
5875445,30512232,Entire home/apt,,1,6,4.5,4.0,2.0,150.0,4.0,21.422236,-158.176895,2016-01-14 03:06:09.476206
573823,2823790,Private room,,4,147,4.5,2.0,1.0,60.0,3.0,21.26715,-157.812018,2016-01-14 03:06:05.039854
2489967,12745382,Entire home/apt,,4,3,4.5,3.0,1.0,159.0,5.0,21.279562,-157.824255,2016-01-14 03:06:01.255236
9450537,48494035,Private room,,4,0,,2.0,1.0,145.0,3.0,21.284382,-157.82899,2016-01-14 03:05:53.152466
9737868,50241976,Private room,,1,1,5.0,2.0,1.0,50.0,1.0,21.352806,-158.089443,2016-01-14 03:05:51.057844
5860938,8167565,Private room,,5,15,5.0,2.0,1.0,60.0,4.0,21.31371,-157.799085,2016-01-14 03:05:38.598130
2228762,11369496,Private room,,3,16,4.5,2.0,1.0,92.0,3.0,21.392526,-157.734206,2016-01-14 03:05:25.492885
195695,676697,Entire home/apt,,4,9,4.5,5.0,1.0,130.0,7.0,21.280666,-157.825204,2016-01-14 03:05:22.334594
