room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
2979734,706371,Entire home/apt,,4,3,4.5,4.0,1.0,159.0,4.0,21.286321,-157.839889,2015-10-18 08:40:46.073590
2526531,12910367,Private room,,5,0,,3.0,1.0,99.0,7.0,21.303975,-157.785025,2015-10-18 04:26:29.521094
2441489,706371,Entire home/apt,,4,1,4.0,4.0,0.0,150.0,3.0,21.291231,-157.840534,2015-10-19 14:34:45.090789
5959541,8390288,Entire home/apt,,2,2,4.5,,2.0,170.0,2.0,21.650834,-158.052847,2015-10-19 12:58:04.465089
6272645,14208711,Entire home/apt,,4,5,4.0,3.0,0.0,142.0,1.0,21.287253,-157.83839,2015-10-19 13:36:56.298437
2502387,12622337,Entire home/apt,,4,21,4.5,4.0,0.0,90.0,2.0,21.283626,-157.838052,2015-10-18 07:33:01.819459
3695543,1671879,Entire home/apt,,4,13,5.0,4.0,1.0,124.0,3.0,21.277694,-157.822474,2015-10-18 11:17:14.257454
5422194,6929255,Entire home/apt,,2,4,4.5,,2.0,209.0,3.0,21.581294,-158.139107,2015-10-18 20:47:50.877923
3103432,8900546,Private room,,6,23,5.0,3.0,1.0,95.0,1.0,21.313297,-157.849589,2015-10-18 07:40:02.189220
5210880,26956887,Entire home/apt,,5,7,4.5,4.0,2.0,119.0,4.0,21.288047,-157.819655,2015-10-18 20:21:34.578258
7077865,26932991,Entire home/apt,,4,19,5.0,2.0,0.0,109.0,1.0,21.284927,-157.829763,2015-10-19 15:24:32.728184
4824011,24527595,Entire home/apt,,3,5,5.0,3.0,0.0,147.0,5.0,21.393316,-157.717755,2015-10-18 07:47:46.436929
6480356,461037,Entire home/apt,,3,0,,,2.0,745.0,3.0,21.323566,-157.677621,2015-10-19 15:09:29.937883
648171,2709332,Entire home/apt,,4,57,4.5,2.0,0.0,99.0,2.0,21.27223,-157.82223,2015-10-18 08:03:14.644128
6171824,31940688,Private room,,5,14,5.0,2.0,1.0,57.0,1.0,21.291691,-157.817946,2015-10-18 08:31:17.683136
1405263,7338403,Private room,,2,2,4.5,4.0,1.0,98.0,1.0,21.552942,-157.851395,2015-10-18 08:38:51.901206
1349872,7324234,Private room,,5,57,4.5,2.0,1.0,75.0,1.0,21.306618,-157.812459,2015-10-18 04:28:38.219646
7069865,37067804,Entire home/apt,,4,8,5.0,2.0,0.0,99.0,1.0,21.286004,-157.839526,2015-10-18 03:36:06.737052
843835,4088632,Private room,,4,75,4.5,1.0,1.0,75.0,3.0,21.285487,-157.798825,2015-10-19 07:19:36.814030
5154059,12370863,Entire home/apt,,4,8,4.5,,1.0,225.0,3.0,21.274428,-157.82237,2015-10-18 04:45:42.014231
5285395,817637,Private room,,2,27,4.5,2.0,1.0,120.0,1.0,21.645273,-158.044105,2015-10-19 13:47:15.200360
1733842,9134033,Entire home/apt,,3,60,5.0,2.0,1.0,170.0,3.0,21.400212,-157.754152,2015-10-19 03:18:10.840705
6561474,4541329,Entire home/apt,,1,1,,2.0,1.0,65.0,1.0,21.363638,-158.084625,2015-10-18 11:38:16.201720
5353465,22822247,Entire home/apt,,4,0,,2.0,1.0,180.0,1.0,21.283819,-157.829182,2015-10-18 08:13:25.053584
6808400,13787275,Entire home/apt,,6,2,4.5,3.0,1.0,115.0,2.0,21.302023,-157.857798,2015-10-18 10:33:55.979281
2228243,11369496,Private room,,3,3,4.5,3.0,1.0,144.0,3.0,21.393733,-157.732681,2015-10-19 15:00:13.375207
716971,3696248,Entire home/apt,,3,49,5.0,2.0,2.0,87.0,5.0,21.370782,-157.734218,2015-10-18 05:55:17.494585
6768263,35435965,Entire home/apt,,4,16,4.5,4.0,1.0,119.0,1.0,21.273689,-157.821747,2015-10-18 10:16:44.276937
1797482,9427450,Entire home/apt,,2,0,,2.0,1.0,169.0,6.0,21.653946,-158.058829,2015-10-18 12:35:40.989217
2637852,13508451,Entire home/apt,,2,30,4.5,4.0,2.0,200.0,3.0,21.673153,-158.038373,2015-10-19 13:38:27.308714
8086733,42705922,Entire home/apt,,4,1,5.0,2.0,0.0,69.0,7.0,21.287858,-157.832181,2015-10-18 06:31:20.118978
7405576,2384634,Entire home/apt,,5,3,5.0,,2.0,192.0,2.0,21.287742,-157.831568,2015-10-18 11:58:38.744147
5355918,18929512,Private room,,4,8,4.5,4.0,1.0,69.0,1.0,21.300159,-157.669281,2015-10-18 20:14:10.293980
333859,736969,Entire home/apt,,2,6,5.0,5.0,2.0,180.0,7.0,21.698576,-157.994255,2015-10-18 08:52:56.921679
4416786,17169516,Entire home/apt,,4,0,,5.0,3.0,175.0,1.0,21.293058,-157.787109,2015-10-19 10:47:22.642774
1725643,9095046,Entire home/apt,,2,8,5.0,4.0,1.0,199.0,3.0,21.593448,-158.099774,2015-10-19 04:20:31.547343
6214724,639198,Private room,,4,1,5.0,1.0,1.0,65.0,3.0,21.283461,-157.775566,2015-10-18 10:00:25.608984
7583042,19920009,Private room,,6,4,5.0,2.0,1.0,70.0,1.0,21.346563,-157.860848,2015-10-19 13:10:52.154395
5620503,22735198,Entire home/apt,,1,1,5.0,2.0,1.0,105.0,5.0,21.482189,-158.203378,2015-10-18 08:30:13.430646
5386830,27925478,Private room,,1,0,,2.0,1.0,45.0,2.0,21.405355,-158.172184,2015-10-18 08:13:21.943716
4493693,22775777,Entire home/apt,,3,45,5.0,4.0,0.0,200.0,4.0,21.408058,-157.742954,2015-10-19 14:07:17.918881
5696695,6152329,Entire home/apt,,4,0,,3.0,1.0,185.0,1.0,21.260035,-157.81987,2015-10-19 14:52:57.908719
5194434,770461,Entire home/apt,,2,11,4.5,3.0,1.0,175.0,1.0,21.661842,-158.05093,2015-10-18 04:49:54.850215
3405218,16923773,Entire home/apt,,7,16,4.5,2.0,1.0,120.0,1.0,21.324302,-157.859979,2015-10-18 11:28:03.409192
164132,783033,Entire home/apt,,1,1,5.0,,3.0,358.0,,21.334185,-158.120981,2015-10-19 13:53:26.247170
1862133,6139759,Entire home/apt,,3,2,4.5,,4.0,250.0,5.0,21.382603,-157.739994,2015-10-18 11:02:22.251099
4324885,3327352,Private room,,5,21,5.0,2.0,1.0,80.0,3.0,21.282416,-157.81147,2015-10-18 05:27:13.325215
8048274,41296290,Entire home/apt,,3,0,,,6.0,3562.0,,21.412153,-157.743702,2015-10-18 08:37:35.115392
1589672,8480956,Private room,,3,13,5.0,2.0,1.0,75.0,,21.392276,-157.747221,2015-10-19 15:00:35.288300
6226632,26367237,Private room,,2,6,4.5,2.0,1.0,50.0,1.0,21.566658,-158.126941,2015-10-19 14:38:53.486860
4353454,4719183,Shared room,,4,25,4.0,1.0,1.0,28.0,,21.28346,-157.829045,2015-10-18 07:07:30.113203
7664563,3028649,Entire home/apt,,9,0,,5.0,2.0,175.0,2.0,21.312474,-157.999362,2015-10-18 23:27:35.174353
1479891,479513,Entire home/apt,,6,0,,3.0,1.0,175.0,3.0,21.30825,-157.861709,2015-10-18 08:19:10.027643
5905640,20708035,Entire home/apt,,4,4,4.5,5.0,2.0,399.0,4.0,21.289193,-157.840915,2015-10-18 11:17:54.788577
5078489,2059676,Entire home/apt,,3,9,5.0,2.0,1.0,295.0,4.0,21.415425,-157.745856,2015-10-19 14:37:43.098710
6403092,30585796,Entire home/apt,,3,0,,,3.0,342.0,,21.379375,-157.727628,2015-10-18 12:40:29.233777
1930978,9996481,Private room,,2,0,,1.0,1.0,100.0,1.0,21.490462,-158.034267,2015-10-18 10:42:34.605235
6676845,34945816,Entire home/apt,,4,2,4.0,2.0,0.0,99.0,3.0,21.278216,-157.824626,2015-10-18 05:05:29.707511
2196421,11182293,Private room,,2,53,5.0,2.0,1.0,75.0,1.0,21.578633,-158.117439,2015-10-19 13:26:29.377217
7440813,26271202,Shared room,,4,7,4.0,2.0,1.0,60.0,1.0,21.275266,-157.823309,2015-10-18 11:24:13.153046
720337,1036212,Entire home/apt,,3,66,4.5,,2.0,211.0,1.0,21.40224,-157.738782,2015-10-18 06:13:35.781618
7225528,14098943,Private room,,4,2,5.0,3.0,1.0,130.0,2.0,21.281269,-157.826592,2015-10-18 07:36:15.095497
4069429,21105755,Entire home/apt,,4,70,4.5,2.0,0.0,119.0,1.0,21.287407,-157.833859,2015-10-19 15:28:42.928218
8542152,1222918,Private room,,2,3,4.5,2.0,1.0,75.0,1.0,21.680772,-158.035292,2015-10-18 22:46:40.953187
5326506,3028649,Entire home/apt,,1,24,5.0,5.0,3.0,195.0,2.0,21.308982,-158.01367,2015-10-18 11:32:01.202119
1018955,4242548,Entire home/apt,,2,67,4.5,2.0,1.0,85.0,3.0,21.650582,-158.060292,2015-10-19 14:04:45.873731
5827203,30249185,Entire home/apt,,4,19,4.5,2.0,0.0,99.0,2.0,21.278492,-157.822288,2015-10-19 13:42:24.257415
4862924,25014211,Entire home/apt,,4,9,4.0,3.0,0.0,103.0,3.0,21.280748,-157.82609,2015-10-19 13:33:54.781555
1613319,8588098,Private room,,6,5,4.0,1.0,1.0,150.0,1.0,21.309611,-157.850377,2015-10-18 08:27:07.158272
6215980,1314549,Private room,,4,5,5.0,2.0,1.0,80.0,2.0,21.289561,-157.793087,2015-10-18 07:47:50.374716
5525653,28585183,Entire home/apt,,4,26,5.0,5.0,1.0,129.0,1.0,21.280367,-157.826806,2015-10-19 08:42:59.708848
6854698,30161543,Entire home/apt,,4,0,,,2.0,209.0,1.0,21.286133,-157.699327,2015-10-18 11:56:36.620903
3925085,16306857,Private room,,5,32,5.0,1.0,1.0,68.0,1.0,21.305741,-157.839195,2015-10-18 07:17:58.492499
7604113,39880968,Private room,,6,2,5.0,2.0,1.0,50.0,1.0,21.323329,-157.841374,2015-10-18 09:25:40.618137
2304670,7918836,Entire home/apt,,4,16,4.5,2.0,0.0,119.0,5.0,21.286326,-157.835523,2015-10-18 12:19:00.405200
5465739,2441500,Entire home/apt,,4,39,4.5,2.0,0.0,119.0,1.0,21.272666,-157.821261,2015-10-18 08:14:43.849323
6402308,33386705,Entire home/apt,,4,4,4.5,4.0,0.0,99.0,6.0,21.276182,-157.823141,2015-10-19 14:44:15.548969
5293903,26646128,Entire home/apt,,4,23,4.5,4.0,1.0,145.0,2.0,21.281488,-157.827857,2015-10-19 14:29:12.411958
7861584,34826098,Private room,,3,8,5.0,2.0,1.0,146.0,2.0,21.399748,-157.733285,2015-10-18 04:18:09.214818
6623872,34669701,Entire home/apt,,2,10,5.0,4.0,2.0,170.0,3.0,21.581201,-158.126151,2015-10-18 21:52:30.690259
3139826,15399797,Entire home/apt,,2,18,4.0,,2.0,350.0,1.0,21.671591,-158.043811,2015-10-18 08:03:23.789350
5797610,10397461,Private room,,6,8,4.5,2.0,1.0,70.0,1.0,21.390586,-157.908032,2015-10-18 11:21:19.482447
5708735,6152329,Entire home/apt,,4,0,,4.0,2.0,250.0,1.0,21.27104,-157.776407,2015-10-19 06:10:08.796236
834451,1172448,Private room,,3,63,4.5,2.0,1.0,75.0,2.0,21.408855,-157.749733,2015-10-18 11:17:01.448599
890857,3317450,Entire home/apt,,4,96,5.0,3.0,0.0,149.0,3.0,21.283096,-157.839986,2015-10-19 13:32:42.848946
7213555,33123363,Private room,,5,13,4.0,2.0,1.0,59.0,1.0,21.295908,-157.843696,2015-10-18 06:37:09.704108
2191014,4583552,Private room,,3,24,5.0,2.0,1.0,88.0,6.0,21.386457,-157.727365,2015-10-19 13:11:47.041514
4902958,25240699,Private room,,6,12,5.0,2.0,1.0,100.0,1.0,21.342077,-157.828201,2015-10-19 14:49:05.218601
7667271,20041696,Entire home/apt,,3,0,,,3.0,375.0,,21.425855,-157.802511,2015-10-19 15:22:16.634235
6610598,29417584,Private room,,3,4,4.5,2.0,1.0,92.0,2.0,21.39244,-157.732888,2015-10-18 06:57:30.798161
3961410,1859165,Entire home/apt,,3,46,5.0,2.0,0.0,105.0,3.0,21.397989,-157.790349,2015-10-19 14:39:42.804020
2233117,11398624,Private room,,8,42,5.0,2.0,1.0,79.0,2.0,21.427681,-157.960283,2015-10-18 04:37:47.272012
8126392,42882600,Entire home/apt,,2,0,,,3.0,231.0,2.0,21.582028,-158.128504,2015-10-18 12:13:28.211961
7853310,9286303,Entire home/apt,,4,0,,2.0,0.0,217.0,3.0,21.280986,-157.826899,2015-10-18 08:42:52.697909
74778,394309,Shared room,,5,108,5.0,2.0,1.0,70.0,3.0,21.285545,-157.826826,2015-10-18 09:47:40.181400
7026047,1677018,Entire home/apt,,4,12,5.0,2.0,0.0,160.0,2.0,21.272601,-157.822644,2015-10-19 15:05:38.810009
3312400,12913672,Entire home/apt,,4,38,5.0,4.0,1.0,150.0,3.0,21.264988,-157.816097,2015-10-19 13:59:32.849486
8407578,44289083,Entire home/apt,,7,0,,2.0,1.0,90.0,3.0,21.344837,-157.901745,2015-10-18 05:38:06.259677
841416,4394268,Entire home/apt,,2,11,5.0,,2.0,195.0,,21.647939,-157.917548,2015-10-18 12:47:35.783461
3200122,16217332,Private room,,5,4,5.0,2.0,1.0,60.0,6.0,21.298508,-157.791743,2015-10-18 07:38:56.306920
2228723,11369496,Private room,,3,8,4.0,2.0,1.0,92.0,2.0,21.3879,-157.731548,2015-10-19 15:28:32.355341
5828148,8885340,Private room,,4,8,5.0,2.0,1.0,80.0,3.0,21.270831,-157.794431,2015-10-18 08:11:54.891643
4794949,12622337,Entire home/apt,,4,6,4.5,3.0,1.0,136.0,2.0,21.275828,-157.822142,2015-10-18 05:05:18.405441
2626510,12622337,Entire home/apt,,4,19,5.0,4.0,0.0,165.0,2.0,21.28389,-157.83754,2015-10-18 04:55:34.646777
7855564,9286303,Entire home/apt,,4,0,,4.0,1.0,186.0,3.0,21.279544,-157.82698,2015-10-18 20:47:30.782667
6927549,28577918,Entire home/apt,,4,5,5.0,2.0,0.0,120.0,4.0,21.302559,-157.701814,2015-10-18 08:48:51.455946
4616810,21657677,Entire home/apt,,4,20,4.5,4.0,1.0,155.0,5.0,21.279364,-157.826028,2015-10-18 07:11:45.374555
1185096,6332718,Entire home/apt,,2,2,,4.0,1.0,125.0,3.0,21.557784,-157.861041,2015-10-19 14:19:32.160966
3441155,11763720,Entire home/apt,,4,17,4.5,4.0,0.0,90.0,1.0,21.275641,-157.823352,2015-10-18 09:26:13.633506
7305563,38268914,Entire home/apt,,1,0,,,2.0,450.0,6.0,21.33441,-158.121113,2015-10-19 15:23:41.624054
596595,2709332,Entire home/apt,,5,36,4.5,3.0,1.0,98.0,3.0,21.276778,-157.814222,2015-10-18 08:11:40.560742
2393986,13894229,Entire home/apt,,2,14,5.0,,3.0,285.0,5.0,21.554791,-157.854604,2015-10-18 11:18:45.577624
6008781,31181927,Entire home/apt,,5,1,5.0,,3.0,300.0,1.0,21.301333,-157.785836,2015-10-18 12:44:21.296521
3201961,14388021,Entire home/apt,,4,10,5.0,4.0,1.0,100.0,3.0,21.273437,-157.804304,2015-10-18 07:50:37.687896
8150307,27542112,Private room,,2,1,4.0,2.0,1.0,65.0,2.0,21.631374,-158.069923,2015-10-19 07:11:06.517890
4604769,680107,Entire home/apt,,2,4,4.5,,3.0,345.0,5.0,21.679897,-158.035772,2015-10-19 03:57:49.545582
8120661,40873910,Private room,,4,1,5.0,2.0,1.0,49.0,2.0,21.281401,-157.742041,2015-10-19 15:26:58.179946
6346867,29417584,Entire home/apt,,3,1,5.0,4.0,2.0,157.0,1.0,21.394127,-157.734357,2015-10-18 08:26:44.017365
5095834,26331193,Private room,,5,10,4.5,2.0,1.0,66.0,1.0,21.302741,-157.840277,2015-10-18 04:51:12.304130
5874149,30500690,Entire home/apt,,1,8,4.5,,3.0,150.0,1.0,21.469337,-158.214441,2015-10-18 09:39:55.681204
6662726,10496350,Entire home/apt,,3,0,,,3.0,1050.0,10.0,21.411416,-157.765441,2015-10-19 14:58:55.785005
5722291,25445257,Entire home/apt,,4,9,5.0,4.0,1.0,139.0,10.0,21.274153,-157.822167,2015-10-19 14:13:54.987412
4137709,8551876,Entire home/apt,,4,14,4.5,4.0,1.0,120.0,5.0,21.273929,-157.820675,2015-10-18 07:42:48.261203
6941077,34149865,Private room,,4,10,5.0,2.0,1.0,69.0,2.0,21.267916,-157.790279,2015-10-18 08:51:53.068460
3576783,17709954,Entire home/apt,,3,3,4.5,4.0,2.0,255.0,5.0,21.337141,-157.696933,2015-10-19 10:49:16.298975
2425543,3833519,Entire home/apt,,5,56,4.5,,0.0,99.0,1.0,21.304299,-157.783386,2015-10-19 13:04:31.564418
288185,1205120,Private room,,4,52,5.0,3.0,1.0,95.0,1.0,21.290474,-157.708566,2015-10-19 13:24:17.508020
4632370,20708035,Entire home/apt,,4,15,4.5,4.0,2.0,229.0,2.0,21.287721,-157.835919,2015-10-19 13:52:21.410677
3061692,15506934,Private room,,3,0,,2.0,1.0,169.0,1.0,21.397358,-157.729347,2015-10-18 21:18:55.565617
1148522,6296305,Entire home/apt,,4,55,4.5,3.0,1.0,115.0,2.0,21.2791,-157.748992,2015-10-19 15:22:25.118292
7855128,9286303,Entire home/apt,,4,0,,4.0,0.0,118.0,3.0,21.280766,-157.825515,2015-10-18 20:41:26.225261
6093612,31623392,Private room,,4,1,5.0,2.0,1.0,95.0,3.0,21.268155,-157.780563,2015-10-18 06:36:14.821425
6677942,27506500,Private room,,2,2,4.5,2.0,1.0,45.0,1.0,21.592179,-158.101967,2015-10-18 05:37:36.901032
7112320,37257332,Entire home/apt,,3,0,,,5.0,7500.0,1.0,21.381382,-157.708591,2015-10-18 05:24:54.762909
594172,2823790,Private room,,4,128,4.5,2.0,1.0,65.0,3.0,21.269004,-157.813182,2015-10-19 13:39:36.723560
6977951,11212857,Entire home/apt,,4,9,5.0,2.0,0.0,120.0,2.0,21.293502,-157.787317,2015-10-19 15:12:54.615048
1873529,320534,Entire home/apt,,4,62,5.0,4.0,2.0,220.0,3.0,21.289652,-157.790036,2015-10-18 07:31:21.047196
6870482,3332623,Entire home/apt,,4,12,5.0,4.0,1.0,174.0,1.0,21.278018,-157.823523,2015-10-18 05:24:05.468173
3552680,17884832,Entire home/apt,,3,29,5.0,4.0,1.0,200.0,2.0,21.398011,-157.770117,2015-10-18 03:58:01.545005
6134362,4263787,Entire home/apt,,2,16,4.5,5.0,2.0,185.0,2.0,21.680616,-158.030754,2015-10-19 13:23:08.653637
463294,2241417,Entire home/apt,,4,10,4.5,4.0,1.0,125.0,6.0,21.274058,-157.820292,2015-10-19 13:53:37.537182
7853984,9286303,Entire home/apt,,4,0,,4.0,0.0,217.0,3.0,21.281825,-157.826791,2015-10-18 08:55:42.057201
5615529,25846886,Entire home/apt,,2,1,5.0,,3.0,359.0,3.0,21.678788,-158.037595,2015-10-19 15:31:49.763203
7854219,9286303,Entire home/apt,,4,0,,4.0,1.0,217.0,3.0,21.275826,-157.821973,2015-10-18 10:59:32.174156
4950888,25519445,Entire home/apt,,3,0,,,4.0,850.0,3.0,21.321018,-157.672576,2015-10-18 08:12:21.395366
1970520,5448114,Entire home/apt,,4,23,4.0,2.0,1.0,95.0,3.0,21.28576,-157.838593,2015-10-19 13:16:50.778167
2587151,6551239,Entire home/apt,,2,65,5.0,2.0,0.0,110.0,3.0,21.619844,-157.916277,2015-10-19 14:28:18.005246
3570381,17976400,Entire home/apt,,4,28,4.0,2.0,1.0,158.0,1.0,21.283157,-157.83956,2015-10-19 14:04:27.292493
5356638,18929512,Private room,,4,13,5.0,4.0,1.0,70.0,1.0,21.299032,-157.670881,2015-10-18 09:16:24.317206
4000441,20740920,Private room,,4,36,4.5,2.0,1.0,89.0,1.0,21.281303,-157.79391,2015-10-18 07:36:52.164147
3869399,6152329,Entire home/apt,,4,2,,5.0,2.0,414.0,7.0,21.261472,-157.820542,2015-10-18 10:40:48.001026
3368663,6388933,Private room,,4,0,,4.0,1.0,600.0,1.0,21.277973,-157.8308,2015-10-19 13:11:21.221236
1814684,9427450,Entire home/apt,,2,0,,5.0,2.0,250.0,5.0,21.65419,-158.059059,2015-10-19 12:21:40.842731
1881964,9797360,Entire home/apt,,4,20,5.0,,2.0,215.0,2.0,21.277402,-157.820967,2015-10-18 04:17:56.710421
1836416,378608,Entire home/apt,,3,13,5.0,,2.0,245.0,3.0,21.33942,-157.704069,2015-10-18 12:26:28.819427
4403380,15974221,Entire home/apt,,2,8,5.0,4.0,2.0,290.0,1.0,21.605002,-157.903751,2015-10-19 15:10:02.316767
6006676,22303377,Entire home/apt,,2,0,,,2.0,265.0,,21.615866,-157.913743,2015-10-19 13:45:11.166358
6543789,20303095,Entire home/apt,,3,10,5.0,4.0,3.0,200.0,4.0,21.387309,-157.71356,2015-10-18 06:30:03.825220
7825643,9286303,Entire home/apt,,5,0,,4.0,0.0,217.0,3.0,21.281942,-157.824821,2015-10-19 15:17:25.445225
8237357,5834789,Entire home/apt,,3,3,5.0,2.0,0.0,125.0,1.0,21.393161,-157.736158,2015-10-18 22:35:12.271419
1783189,4231961,Entire home/apt,,4,23,4.5,2.0,0.0,142.0,3.0,21.274933,-157.823135,2015-10-19 06:12:30.501293
3758489,19241506,Entire home/apt,,4,0,,2.0,0.0,200.0,3.0,21.278526,-157.832178,2015-10-19 13:49:58.182562
6800601,34946956,Entire home/apt,,4,0,,2.0,1.0,125.0,2.0,21.277878,-157.824887,2015-10-18 08:26:31.773852
4556248,19536403,Entire home/apt,,4,56,4.5,5.0,2.0,205.0,2.0,21.276159,-157.821557,2015-10-18 08:47:42.960095
255644,1343892,Private room,,2,6,4.5,3.0,1.0,188.0,3.0,21.679198,-158.032121,2015-10-18 09:52:55.568081
7956673,41961202,Private room,,2,1,4.0,4.0,1.0,120.0,1.0,21.676812,-158.035276,2015-10-18 11:41:08.862976
3220203,2349948,Entire home/apt,,4,27,4.0,2.0,0.0,85.0,2.0,21.274811,-157.824005,2015-10-19 13:40:54.345770
968098,1036212,Entire home/apt,,3,49,4.5,4.0,1.0,176.0,1.0,21.398247,-157.736548,2015-10-18 07:20:35.058841
6377637,2715148,Entire home/apt,,4,1,5.0,5.0,2.0,215.0,7.0,21.271838,-157.775371,2015-10-19 14:57:51.938725
5415629,21751006,Private room,,4,22,5.0,4.0,1.0,56.0,1.0,21.272816,-157.80872,2015-10-18 03:44:57.357396
1164599,6379664,Private room,,2,45,4.5,2.0,1.0,75.0,1.0,21.653768,-158.059704,2015-10-18 12:07:00.465206
4047824,20988916,Entire home/apt,,2,2,5.0,,3.0,229.0,4.0,21.675488,-157.940804,2015-10-18 04:31:22.590776
1976648,9476342,Entire home/apt,,2,83,4.5,3.0,1.0,130.0,1.0,21.562001,-158.109118,2015-10-19 14:04:00.973571
4486037,23275943,Entire home/apt,,5,33,5.0,,2.0,240.0,3.0,21.281322,-157.824307,2015-10-18 11:06:31.709203
6783762,25014211,Entire home/apt,,4,5,4.0,3.0,1.0,109.0,3.0,21.281902,-157.826349,2015-10-18 05:24:18.485506
6242135,2944360,Entire home/apt,,4,10,5.0,4.0,1.0,195.0,1.0,21.27746,-157.82366,2015-10-18 06:14:36.175046
4769347,2349948,Entire home/apt,,4,24,4.5,2.0,0.0,89.0,2.0,21.27533,-157.82233,2015-10-18 08:07:34.544795
3220289,2349948,Entire home/apt,,4,19,4.0,3.0,0.0,109.0,2.0,21.275549,-157.82355,2015-10-18 07:25:06.848965
1764210,9273050,Entire home/apt,,4,0,,,2.0,649.0,3.0,21.284874,-157.839057,2015-10-19 11:10:07.407809
6014654,17309258,Entire home/apt,,4,7,4.0,2.0,0.0,89.0,1.0,21.286023,-157.832533,2015-10-19 13:29:15.407123
1479925,7918836,Entire home/apt,,4,25,4.5,4.0,1.0,129.0,5.0,21.275869,-157.823027,2015-10-19 15:15:37.512118
3291301,2349948,Entire home/apt,,4,29,4.5,2.0,0.0,99.0,2.0,21.274733,-157.821989,2015-10-19 12:14:15.367028
6578918,1201525,Entire home/apt,,4,14,4.5,2.0,0.0,99.0,5.0,21.274767,-157.823055,2015-10-19 05:06:58.666157
1646411,3152360,Entire home/apt,,4,8,4.5,4.0,0.0,190.0,1.0,21.281184,-157.826668,2015-10-18 04:14:21.607988
370635,1867700,Entire home/apt,,4,41,4.5,4.0,0.0,145.0,1.0,21.286319,-157.832271,2015-10-19 08:13:48.612275
4903229,2349948,Entire home/apt,,4,4,4.5,2.0,0.0,109.0,2.0,21.274846,-157.823965,2015-10-18 07:38:20.354368
5696482,6152329,Entire home/apt,,4,1,5.0,3.0,1.0,189.0,7.0,21.261934,-157.820622,2015-10-19 13:17:55.084636
2017253,442490,Private room,,2,81,4.5,2.0,1.0,125.0,1.0,21.589107,-158.110783,2015-10-18 20:13:33.433616
6702055,8900567,Private room,,3,0,,,1.0,550.0,1.0,21.425837,-157.745076,2015-10-18 09:03:50.476092
2011032,9976338,Entire home/apt,,2,38,4.5,5.0,2.0,150.0,1.0,21.621632,-157.916457,2015-10-18 07:31:25.835033
4294936,3970342,Entire home/apt,,1,18,4.5,4.0,1.0,100.0,2.0,21.483202,-158.203467,2015-10-19 14:38:50.017368
3324938,16786809,Entire home/apt,,3,11,4.5,2.0,,109.0,3.0,21.407175,-157.753785,2015-10-18 08:15:31.089848
6679237,34961508,Entire home/apt,,4,0,,,2.0,380.0,,21.286608,-157.790851,2015-10-18 08:45:21.415400
7182725,37511707,Entire home/apt,,4,1,4.0,2.0,0.0,120.0,,21.286123,-157.838913,2015-10-19 15:17:00.249696
6106766,31686373,Entire home/apt,,2,1,5.0,4.0,2.0,250.0,3.0,21.57884,-158.153888,2015-10-18 08:08:01.589431
6711266,461037,Entire home/apt,,3,0,,,5.0,5580.0,7.0,21.424044,-157.745278,2015-10-18 04:39:54.244969
4753076,24527595,Entire home/apt,,3,10,5.0,3.0,0.0,147.0,5.0,21.393161,-157.717545,2015-10-19 14:32:25.501239
8170661,7912018,Private room,,9,2,5.0,2.0,1.0,55.0,1.0,21.324212,-157.974191,2015-10-18 08:39:32.684703
229954,1201408,Entire home/apt,,2,10,5.0,,3.0,473.0,5.0,21.606768,-157.90846,2015-10-19 14:05:56.430131
7053507,36992681,Entire home/apt,,3,9,5.0,2.0,1.0,130.0,2.0,21.406759,-157.752503,2015-10-19 13:39:21.245889
4727857,17051758,Private room,,4,13,5.0,1.0,1.0,60.0,2.0,21.279936,-157.787065,2015-10-18 05:41:06.314099
7853879,9286303,Entire home/apt,,4,0,,4.0,0.0,217.0,3.0,21.28049,-157.824736,2015-10-19 15:07:14.887488
4326151,19757241,Entire home/apt,,4,4,4.5,5.0,3.0,329.0,3.0,21.292389,-157.855402,2015-10-18 05:18:11.054770
7151485,4924583,Entire home/apt,,4,4,5.0,3.0,1.0,115.0,3.0,21.281641,-157.829275,2015-10-18 07:36:25.273407
3961051,14040,Entire home/apt,,7,34,4.5,2.0,0.0,79.0,3.0,21.353242,-157.921233,2015-10-19 13:32:59.715548
2496857,10838075,Entire home/apt,,3,0,,3.0,0.0,325.0,,21.338871,-157.699902,2015-10-18 09:33:39.977205
6751927,24599294,Private room,,5,3,3.5,2.0,1.0,59.0,1.0,21.295606,-157.846722,2015-10-18 21:35:10.363725
7144383,10506084,Entire home/apt,,4,9,4.5,2.0,0.0,82.0,1.0,21.274884,-157.824333,2015-10-18 08:47:57.315566
2412105,676697,Entire home/apt,,4,1,4.5,5.0,2.0,175.0,20.0,21.275973,-157.821524,2015-10-18 12:25:52.939022
6848269,31181046,Entire home/apt,,2,10,5.0,4.0,1.0,175.0,2.0,21.700616,-157.994059,2015-10-18 10:10:24.957233
2936997,740644,Entire home/apt,,4,74,5.0,2.0,0.0,125.0,1.0,21.285662,-157.83347,2015-10-18 07:45:25.291391
664372,706371,Entire home/apt,,4,6,5.0,2.0,0.0,329.0,3.0,21.278128,-157.831558,2015-10-18 10:41:15.130171
