room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
12366143,40922297,Entire home/apt,,4,9,5.0,2,0.0,96.0,1.0,21.286427,-157.834288,2016-07-14 19:07:30.413278
5386013,11763720,Entire home/apt,,4,14,5.0,2,0.0,95.0,1.0,21.275595,-157.823282,2016-07-14 21:06:49.044026
1038689,5256548,Entire home/apt,,4,62,5.0,4,1.0,149.0,2.0,21.280534,-157.826744,2016-07-14 21:55:10.725359
1783189,4231961,Entire home/apt,,4,32,4.5,2,0.0,142.0,3.0,21.274933,-157.823135,2016-07-14 19:54:57.243569
9329268,2821713,Entire home/apt,,4,18,5.0,4,0.0,160.0,3.0,21.272989,-157.822836,2016-07-14 21:22:56.516904
8795325,44789600,Entire home/apt,,4,29,4.5,2,0.0,169.0,2.0,21.286266,-157.838626,2016-07-14 19:48:03.047719
13100575,42947939,Entire home/apt,,4,1,,3,0.0,86.0,1.0,21.276983,-157.824223,2016-07-14 21:27:47.280938
7921221,41770493,Entire home/apt,,4,19,5.0,2,0.0,118.0,4.0,21.286173,-157.840077,2016-07-14 20:57:04.184530
8128033,42921375,Entire home/apt,,4,15,5.0,4,2.0,190.0,4.0,21.280344,-157.831814,2016-07-14 19:57:55.509361
1893707,1677018,Entire home/apt,,4,136,4.5,2,0.0,180.0,2.0,21.272459,-157.82356,2016-07-14 19:00:20.316068
9328871,16154684,Entire home/apt,,4,13,5.0,4,1.0,129.0,11.0,21.283319,-157.8282,2016-07-14 18:33:32.797186
11909821,45539281,Entire home/apt,,5,0,,2,1.0,95.0,2.0,21.28593,-157.824378,2016-07-14 19:24:57.068252
12968673,7312534,Entire home/apt,,4,5,5.0,2,0.0,99.0,4.0,21.275387,-157.823671,2016-07-14 20:22:06.691538
7792803,40922297,Entire home/apt,,4,44,5.0,2,0.0,99.0,2.0,21.287483,-157.833687,2016-07-14 20:24:11.999689
13100536,42947939,Entire home/apt,,4,4,4.5,2,0.0,79.0,1.0,21.275132,-157.822461,2016-07-14 18:48:50.243744
12760006,47200270,Entire home/apt,,4,10,5.0,3,0.0,89.0,1.0,21.280386,-157.828198,2016-07-14 19:02:41.915579
12655696,10346053,Entire home/apt,,4,5,4.0,2,1.0,60.0,2.0,21.276507,-157.822823,2016-07-14 18:51:43.351558
13801593,81164306,Entire home/apt,,4,0,,2,0.0,75.0,2.0,21.283615,-157.830332,2016-07-14 22:19:47.675222
13172830,73622272,Entire home/apt,,4,0,,3,1.0,120.0,3.0,21.273676,-157.81852,2016-07-14 22:21:26.177562
4931524,12935418,Entire home/apt,,4,51,4.5,1,0.0,99.0,1.0,21.279353,-157.823625,2016-07-14 20:38:38.657715
5337259,14808535,Entire home/apt,,4,14,5.0,4,1.0,160.0,7.0,21.277185,-157.823108,2016-07-14 19:50:14.834059
10177724,1567474,Entire home/apt,,4,4,5.0,3,2.0,200.0,5.0,21.271736,-157.813951,2016-07-14 20:33:23.745626
5533220,12270636,Entire home/apt,,4,67,5.0,4,0.0,111.0,1.0,21.289092,-157.792439,2016-07-14 21:24:46.628606
13439190,10451170,Entire home/apt,,4,4,5.0,3,0.0,209.0,4.0,21.282124,-157.82597,2016-07-14 20:06:51.926674
1148522,6296305,Entire home/apt,,4,73,4.5,4,1.0,125.0,2.0,21.2791,-157.748992,2016-07-14 21:11:18.800578
5279907,5667655,Entire home/apt,,4,51,4.5,2,1.0,126.0,1.0,21.273246,-157.788017,2016-07-14 21:33:31.180550
6977951,11212857,Entire home/apt,,4,32,5.0,2,0.0,109.0,2.0,21.293502,-157.787317,2016-07-14 19:22:06.112882
5096382,6326704,Entire home/apt,,4,56,4.5,2,1.0,105.0,2.0,21.282873,-157.735044,2016-07-14 22:19:06.185422
8256435,43540300,Entire home/apt,,4,28,5.0,2,1.0,135.0,4.0,21.278643,-157.825602,2016-07-14 20:13:16.953738
3654964,18492191,Entire home/apt,,4,54,4.5,4,0.0,119.0,3.0,21.279937,-157.826427,2016-07-14 20:23:03.773528
10788739,34947399,Entire home/apt,,4,21,4.5,2,0.0,95.0,1.0,21.27374,-157.804343,2016-07-14 19:18:19.764249
5960384,23682529,Entire home/apt,,4,55,4.5,2,0.0,116.0,3.0,21.272986,-157.82133,2016-07-14 19:33:53.619992
4855269,24975305,Entire home/apt,,4,41,5.0,2,0.0,240.0,4.0,21.282728,-157.757722,2016-07-14 19:10:08.185122
13939829,41090328,Entire home/apt,,4,0,,2,0.0,94.0,2.0,21.286461,-157.832329,2016-07-14 22:13:58.066240
9709090,49457265,Entire home/apt,,8,7,4.5,9,2.0,125.0,4.0,21.383207,-157.998275,2016-07-14 21:58:02.196973
9251007,29164377,Entire home/apt,,9,0,,10,5.0,11396.0,,21.433776,-158.002925,2016-07-14 20:43:15.083029
488240,2415582,Entire home/apt,,1,7,4.5,2,0.0,110.0,1.0,21.408092,-158.176915,2016-07-14 22:08:09.447930
9890335,50878250,Entire home/apt,,1,8,5.0,5,3.0,135.0,1.0,21.405382,-158.162281,2016-07-14 20:47:51.428761
11549284,60542249,Entire home/apt,,1,13,5.0,8,3.0,199.0,2.0,21.404999,-158.164279,2016-07-14 21:35:26.301700
10120955,48618586,Entire home/apt,,1,2,,10,5.0,542.0,,21.414025,-158.177787,2016-07-14 19:55:37.215959
5161483,26694564,Entire home/apt,,2,0,,6,2.0,250.0,5.0,21.581429,-158.127567,2016-07-14 21:05:55.880824
6158302,31948547,Entire home/apt,,1,36,4.5,10,4.0,149.0,2.0,21.414167,-158.168205,2016-07-14 22:08:50.381501
7786827,40976459,Entire home/apt,,1,5,5.0,8,2.0,380.0,3.0,21.41378,-158.177471,2016-07-14 19:54:33.166541
8241196,43460855,Entire home/apt,,1,2,,3,1.0,149.0,3.0,21.416191,-158.177254,2016-07-14 19:06:24.302144
9736844,50236704,Entire home/apt,,1,7,5.0,4,1.0,149.0,5.0,21.414795,-158.177803,2016-07-14 20:33:08.283813
6392485,33331579,Entire home/apt,,1,6,5.0,10,4.0,350.0,10.0,21.441411,-158.187464,2016-07-14 20:44:07.384747
3093329,15731946,Entire home/apt,,1,16,4.5,8,4.0,164.0,5.0,21.473756,-158.218567,2016-07-14 22:24:25.665285
7547815,21333713,Entire home/apt,,1,6,5.0,4,2.0,135.0,2.0,21.480819,-158.203006,2016-07-14 21:37:31.827873
7165157,37528801,Entire home/apt,,1,0,,4,1.0,150.0,14.0,21.46368,-158.211756,2016-07-14 19:18:28.946468
13592197,50250492,Entire home/apt,,1,1,,6,2.0,139.0,3.0,21.483238,-158.199875,2016-07-14 21:41:36.741832
8302933,43776892,Entire home/apt,,1,18,4.5,6,2.0,115.0,1.0,21.480684,-158.202966,2016-07-14 20:53:37.003718
6556134,34288091,Entire home/apt,,1,6,5.0,12,6.0,620.0,3.0,21.469203,-158.209228,2016-07-14 18:57:01.840185
356441,1803883,Entire home/apt,,1,12,4.5,16,5.0,541.0,4.0,21.467997,-158.215261,2016-07-14 19:59:53.203552
12629069,68573896,Entire home/apt,,1,0,,4,2.0,150.0,5.0,21.474813,-158.21857,2016-07-14 20:17:16.276486
9216506,42501884,Entire home/apt,,1,0,,7,2.0,117.0,1.0,21.479574,-158.202366,2016-07-14 19:04:01.675811
9217830,14740621,Entire home/apt,,1,0,,5,2.0,125.0,2.0,21.468372,-158.216765,2016-07-14 22:22:45.775268
7638550,14740621,Entire home/apt,,1,0,,7,2.0,120.0,2.0,21.481193,-158.202483,2016-07-14 18:50:15.410989
5620503,22735198,Entire home/apt,,1,1,,2,1.0,105.0,5.0,21.482189,-158.203378,2016-07-14 21:39:29.442229
4138544,9296727,Entire home/apt,,1,0,,6,2.0,175.0,6.0,21.462963,-158.211344,2016-07-14 19:38:06.390231
11105075,42868615,Entire home/apt,,1,2,,3,0.0,90.0,3.0,21.483639,-158.203886,2016-07-14 20:54:10.113873
7681234,40341718,Entire home/apt,,1,0,,4,1.0,138.0,7.0,21.461069,-158.212944,2016-07-14 19:47:07.202711
13994761,82738365,Entire home/apt,,1,0,,8,3.0,151.0,1.0,21.483022,-158.230867,2016-07-14 21:35:17.540970
8132638,15731946,Entire home/apt,,1,2,,4,2.0,150.0,5.0,21.476012,-158.220077,2016-07-14 22:07:44.609197
7713277,40520789,Entire home/apt,,1,18,5.0,6,2.0,95.0,4.0,21.481632,-158.202983,2016-07-14 22:31:18.666455
9216287,14740621,Entire home/apt,,1,0,,7,2.0,119.0,1.0,21.48039,-158.202002,2016-07-14 20:01:36.455101
11927561,63659924,Entire home/apt,,1,0,,4,2.0,145.0,3.0,21.47969,-158.203641,2016-07-14 20:07:40.984616
11021278,51758731,Entire home/apt,,1,3,5.0,5,2.0,94.0,4.0,21.481334,-158.204867,2016-07-14 19:03:36.812424
2236758,11346500,Entire home/apt,,1,1,,4,1.0,215.0,5.0,21.463089,-158.21197,2016-07-14 20:17:00.603662
7099038,29895908,Entire home/apt,,1,1,,10,4.0,550.0,1.0,21.476217,-158.219906,2016-07-14 20:26:46.002092
4759029,22891094,Entire home/apt,,1,21,5.0,8,3.0,199.0,,21.478939,-158.226669,2016-07-14 22:19:28.712006
8349352,43776892,Entire home/apt,,1,7,5.0,6,2.0,115.0,1.0,21.479694,-158.204055,2016-07-14 20:49:04.956506
12604688,1199730,Entire home/apt,,1,0,,4,1.0,195.0,7.0,21.46181,-158.211889,2016-07-14 18:42:41.022320
11655684,51758731,Entire home/apt,,1,1,,5,2.0,99.0,4.0,21.480088,-158.204286,2016-07-14 21:59:20.787343
8704529,45694712,Entire home/apt,,1,1,,7,2.0,130.0,4.0,21.480462,-158.201341,2016-07-14 21:08:06.779746
11020094,21755593,Entire home/apt,,1,8,5.0,5,2.0,220.0,3.0,21.462842,-158.213031,2016-07-14 21:39:01.792400
11382473,59691471,Entire home/apt,,1,1,,5,2.0,110.0,4.0,21.480838,-158.204179,2016-07-14 20:00:34.572358
8068254,4411930,Entire home/apt,,1,3,4.0,4,2.0,129.0,6.0,21.481058,-158.202642,2016-07-14 19:37:04.011666
2256851,1740542,Entire home/apt,,1,23,3.5,7,2.0,110.0,2.0,21.481392,-158.204245,2016-07-14 18:44:04.381742
12310221,66386773,Entire home/apt,,1,0,,3,1.0,128.0,12.0,21.46365,-158.212435,2016-07-14 18:41:24.016880
11852076,51758731,Entire home/apt,,1,2,,2,1.0,94.0,4.0,21.481575,-158.205264,2016-07-14 19:05:52.834935
11391556,45694712,Entire home/apt,,1,0,,5,1.0,110.0,4.0,21.483593,-158.202671,2016-07-14 19:59:59.783117
12266552,66063263,Entire home/apt,,1,1,,4,1.0,125.0,10.0,21.479397,-158.222389,2016-07-14 22:18:12.412654
11677663,51758731,Entire home/apt,,1,1,,2,0.0,89.0,14.0,21.458464,-158.201976,2016-07-14 18:59:48.060436
7624525,27793648,Entire home/apt,,1,6,4.5,4,1.0,110.0,27.0,21.461738,-158.212475,2016-07-14 20:11:23.324733
6810936,14740621,Entire home/apt,,1,24,4.5,7,2.0,130.0,2.0,21.481877,-158.202154,2016-07-14 19:51:01.039618
3093258,9165402,Entire home/apt,,1,9,5.0,3,0.0,125.0,10.0,21.479601,-158.223895,2016-07-14 18:44:19.128787
5292891,27411132,Entire home/apt,,1,18,5.0,5,2.0,145.0,4.0,21.481628,-158.202529,2016-07-14 22:27:43.099922
3969020,20569554,Entire home/apt,,1,28,4.5,5,2.0,90.0,1.0,21.478491,-158.206448,2016-07-14 20:30:31.933885
7648481,39444723,Entire home/apt,,1,0,,8,4.0,379.0,5.0,21.472552,-158.219441,2016-07-14 20:37:15.112769
6811281,33326620,Entire home/apt,,1,3,4.5,2,1.0,120.0,3.0,21.482385,-158.203266,2016-07-14 20:45:18.953766
13283683,28170462,Entire home/apt,,1,1,,6,3.0,700.0,7.0,21.471987,-158.21794,2016-07-14 19:22:31.749621
7324504,33326620,Entire home/apt,,1,13,5.0,2,1.0,120.0,3.0,21.481736,-158.204809,2016-07-14 21:45:02.042932
3062997,15591825,Entire home/apt,,1,14,4.5,10,4.0,400.0,5.0,21.481189,-158.229299,2016-07-14 20:05:56.632789
5556832,1190240,Entire home/apt,,1,8,5.0,5,1.0,120.0,2.0,21.483603,-158.201449,2016-07-14 19:42:37.304098
10056624,50758250,Entire home/apt,,1,0,,2,1.0,150.0,10.0,21.464363,-158.212279,2016-07-14 19:37:13.040610
2883904,14740621,Entire home/apt,,1,69,4.5,5,2.0,149.0,2.0,21.469383,-158.217112,2016-07-14 19:59:56.363094
8048473,42501884,Entire home/apt,,1,7,4.5,6,2.0,139.0,2.0,21.480903,-158.20314,2016-07-14 20:45:57.752757
10266175,42868615,Entire home/apt,,1,1,,4,1.0,95.0,1.0,21.482056,-158.202054,2016-07-14 21:47:58.944829
5874149,30500690,Entire home/apt,,1,39,4.5,8,3.0,150.0,1.0,21.469337,-158.214441,2016-07-14 21:58:48.082652
4294936,3970342,Entire home/apt,,1,28,4.5,4,1.0,95.0,2.0,21.483202,-158.203467,2016-07-14 22:24:02.907201
4323820,22450121,Entire home/apt,,1,7,4.5,6,4.0,135.0,3.0,21.481432,-158.203608,2016-07-14 21:21:50.859073
13101330,72778568,Entire home/apt,,1,1,,4,1.0,120.0,2.0,21.468552,-158.216589,2016-07-14 19:55:26.175606
12835601,19300010,Entire home/apt,,1,5,3.5,6,2.0,90.0,2.0,21.480817,-158.201523,2016-07-14 22:19:58.191925
11360967,29634400,Entire home/apt,,1,5,4.0,2,1.0,125.0,3.0,21.462256,-158.211921,2016-07-14 20:13:55.446634
11127159,27023036,Entire home/apt,,1,6,4.5,6,2.0,130.0,4.0,21.480596,-158.202601,2016-07-14 21:35:50.720053
11480949,60426274,Entire home/apt,,1,1,,4,2.0,107.0,3.0,21.479329,-158.199982,2016-07-14 22:10:46.216484
4625187,9095046,Entire home/apt,,2,6,5.0,6,2.0,325.0,3.0,21.593209,-158.098638,2016-07-14 22:20:49.632867
6389680,24695894,Entire home/apt,,2,1,,3,1.0,180.0,1.0,21.57511,-158.158666,2016-07-14 21:29:10.196122
4791503,24695894,Entire home/apt,,2,4,5.0,6,3.0,200.0,1.0,21.575192,-158.159037,2016-07-14 19:48:24.407181
8906977,1686121,Entire home/apt,,2,3,4.5,14,5.0,650.0,,21.577541,-158.152675,2016-07-14 19:22:50.466942
3283271,16263783,Entire home/apt,,2,6,4.5,2,1.0,143.0,3.0,21.58264,-158.13938,2016-07-14 21:40:59.205700
6389509,24695894,Entire home/apt,,2,4,5.0,6,3.0,200.0,1.0,21.578446,-158.158126,2016-07-14 19:04:39.458265
1657402,8786005,Entire home/apt,,2,10,4.5,2,1.0,130.0,14.0,21.58252,-158.139265,2016-07-14 22:12:59.867452
7789246,40986914,Entire home/apt,,2,15,4.0,3,1.0,110.0,3.0,21.583124,-158.138672,2016-07-14 19:59:49.826812
6063328,31471615,Entire home/apt,,2,11,4.5,6,3.0,315.0,3.0,21.586691,-158.102133,2016-07-14 21:51:48.366102
6387824,24695894,Entire home/apt,,2,5,4.5,8,3.0,180.0,1.0,21.576989,-158.158157,2016-07-14 20:56:14.076758
4335001,9097670,Entire home/apt,,2,3,4.5,3,2.0,165.0,3.0,21.534926,-158.088337,2016-07-14 21:58:09.237957
5387397,27762880,Entire home/apt,,2,3,4.0,12,4.0,400.0,1.0,21.582685,-158.125495,2016-07-14 22:10:55.389110
9679717,26015366,Entire home/apt,,2,0,,9,3.0,400.0,4.0,21.581747,-158.125786,2016-07-14 22:24:16.481919
4211826,9097670,Entire home/apt,,2,6,5.0,4,2.0,205.0,3.0,21.534545,-158.088919,2016-07-14 21:20:57.586021
6812826,35667907,Entire home/apt,,2,1,,10,4.0,523.0,6.0,21.587029,-158.113843,2016-07-14 19:50:57.772293
9153461,1191923,Entire home/apt,,2,2,,6,2.0,345.0,4.0,21.580354,-158.150849,2016-07-14 20:08:37.302296
1797482,9427450,Entire home/apt,,2,0,,2,0.0,200.0,6.0,21.653946,-158.058829,2016-07-14 20:53:02.272705
87671,328451,Entire home/apt,,2,4,5.0,4,2.0,225.0,3.0,21.646808,-158.06292,2016-07-14 22:04:07.412690
164963,770461,Entire home/apt,,2,43,4.5,7,2.0,400.0,2.0,21.662393,-158.052077,2016-07-14 22:02:03.540807
2263918,4519627,Entire home/apt,,2,0,,2,1.0,230.0,4.0,21.646563,-158.039008,2016-07-14 20:48:13.711772
4752017,24522316,Entire home/apt,,2,1,,6,2.0,175.0,3.0,21.683634,-158.029024,2016-07-14 21:48:50.270559
2900218,14807311,Entire home/apt,,5,1,,6,3.0,700.0,14.0,21.296856,-157.833869,2016-07-14 20:38:28.750179
10139863,16837559,Entire home/apt,,6,0,,4,2.0,350.0,2.0,21.303117,-157.8549,2016-07-14 22:08:57.535302
10792214,17384651,Entire home/apt,,6,3,5.0,5,2.0,220.0,3.0,21.307226,-157.847392,2016-07-14 21:02:50.354966
337878,1649970,Entire home/apt,,6,5,4.0,6,2.0,135.0,1.0,21.314063,-157.828833,2016-07-14 19:47:57.136587
10998782,3161779,Entire home/apt,,6,0,,4,1.0,250.0,7.0,21.313021,-157.86111,2016-07-14 19:37:50.629360
5943907,21753594,Entire home/apt,,5,2,,3,1.0,75.0,12.0,21.308655,-157.808505,2016-07-14 19:07:05.874026
10341151,51356467,Entire home/apt,,6,0,,8,3.0,2000.0,5.0,21.302723,-157.854538,2016-07-14 19:41:26.524051
3481875,17537597,Entire home/apt,,5,5,4.5,4,3.0,350.0,14.0,21.296945,-157.847177,2016-07-14 22:14:47.379382
9248860,29164377,Entire home/apt,,6,0,,10,4.0,2963.0,,21.311002,-157.826398,2016-07-14 21:52:18.596515
12815335,69897793,Entire home/apt,,5,0,,4,2.0,100.0,3.0,21.297385,-157.838224,2016-07-14 19:47:20.747872
8974760,43211995,Entire home/apt,,6,3,3.5,2,1.0,150.0,1.0,21.302672,-157.85367,2016-07-14 19:54:09.772579
6147712,24136896,Entire home/apt,,5,2,,3,1.0,107.0,3.0,21.307145,-157.821726,2016-07-14 19:34:22.689900
13813098,36663833,Entire home/apt,,6,0,,14,4.0,970.0,2.0,21.30943,-157.861311,2016-07-14 19:37:16.819619
3979032,18361668,Entire home/apt,,6,4,4.0,2,2.0,150.0,1.0,21.308741,-157.83801,2016-07-14 19:13:56.838869
9667518,2384634,Entire home/apt,,5,0,,6,2.0,300.0,5.0,21.29623,-157.845952,2016-07-14 18:57:24.492830
12889324,5391161,Entire home/apt,,4,0,,4,2.0,450.0,5.0,21.297047,-157.788429,2016-07-14 19:09:16.681805
12520408,43308986,Entire home/apt,,5,2,,5,2.0,120.0,1.0,21.295881,-157.829691,2016-07-14 18:48:41.749343
9430295,27960455,Entire home/apt,,5,1,,2,1.0,145.0,3.0,21.30044,-157.800611,2016-07-14 22:11:20.630347
12710993,28597260,Entire home/apt,,5,0,,8,3.0,450.0,1.0,21.313311,-157.815119,2016-07-14 21:04:24.630232
13975320,66397783,Entire home/apt,,5,0,,10,3.0,350.0,1.0,21.29533,-157.840576,2016-07-14 19:55:23.221740
12815652,69900265,Entire home/apt,,5,0,,4,1.0,155.0,2.0,21.299014,-157.852206,2016-07-14 19:15:10.874590
2425543,3833519,Entire home/apt,,5,66,4.5,6,0.0,99.0,1.0,21.304299,-157.783386,2016-07-14 21:11:46.644651
12893261,31181927,Entire home/apt,,6,1,,10,1.0,179.0,3.0,21.309718,-157.859884,2016-07-14 19:29:18.994187
13608667,26168204,Entire home/apt,,5,0,,8,2.0,195.0,21.0,21.302378,-157.789635,2016-07-14 20:20:38.821693
12252237,52200456,Entire home/apt,,5,2,,2,0.0,80.0,2.0,21.319863,-157.810028,2016-07-14 18:51:59.291681
7693247,40404137,Entire home/apt,,5,1,,2,0.0,95.0,1.0,21.296003,-157.803994,2016-07-14 19:08:51.814001
3653076,17211617,Entire home/apt,,4,26,5.0,7,3.0,600.0,2.0,21.295353,-157.787202,2016-07-14 19:53:43.509763
13914030,82551867,Entire home/apt,,5,0,,4,1.0,200.0,7.0,21.309344,-157.821375,2016-07-14 19:40:04.597462
8570562,36760663,Entire home/apt,,6,5,5.0,6,2.0,195.0,1.0,21.308179,-157.828125,2016-07-14 19:44:04.367381
7051883,36760663,Entire home/apt,,6,15,5.0,6,2.0,195.0,1.0,21.308434,-157.826443,2016-07-14 20:22:10.647923
13009265,18361668,Entire home/apt,,6,1,,2,1.0,95.0,1.0,21.310396,-157.838166,2016-07-14 18:53:52.259735
10024802,43308986,Entire home/apt,,5,14,4.5,6,2.0,120.0,1.0,21.296186,-157.829361,2016-07-14 19:40:48.101719
13859565,44677963,Entire home/apt,,6,0,,2,1.0,100.0,1.0,21.31323,-157.858508,2016-07-14 21:47:21.344213
6940957,18839312,Entire home/apt,,7,0,,4,1.0,110.0,4.0,21.315339,-157.865091,2016-07-14 19:35:14.750172
12837705,68011974,Entire home/apt,,5,1,,6,3.0,450.0,2.0,21.302529,-157.784118,2016-07-14 19:49:59.950780
1479891,479513,Entire home/apt,,6,1,,3,1.0,175.0,3.0,21.30825,-157.861709,2016-07-14 21:55:13.625594
8422008,31181927,Entire home/apt,,5,10,4.0,4,1.0,75.0,2.0,21.3018,-157.784162,2016-07-14 19:36:01.727353
4740462,10235644,Entire home/apt,,6,19,4.5,3,2.0,165.0,7.0,21.306508,-157.861336,2016-07-14 19:09:02.884752
3680726,4178827,Entire home/apt,,5,69,4.0,8,2.0,125.0,1.0,21.309591,-157.812404,2016-07-14 21:20:29.994547
2273100,4405613,Entire home/apt,,6,30,4.5,6,2.0,150.0,2.0,21.321342,-157.845667,2016-07-14 19:36:48.750609
7579045,34177808,Entire home/apt,,5,27,4.5,6,3.0,150.0,2.0,21.294488,-157.823986,2016-07-14 19:25:04.993740
10578580,308899,Entire home/apt,,4,14,4.5,2,0.0,105.0,3.0,21.295606,-157.785775,2016-07-14 19:43:37.945702
6144008,24423301,Entire home/apt,,5,1,,2,0.0,51.0,3.0,21.294232,-157.841082,2016-07-14 19:01:48.219980
4824043,24840310,Entire home/apt,,5,30,4.5,1,1.0,80.0,2.0,21.30125,-157.822435,2016-07-14 19:34:43.032260
12657425,66287222,Entire home/apt,,5,1,,4,2.0,99.0,2.0,21.304502,-157.846864,2016-07-14 18:49:35.367526
12050879,43996408,Entire home/apt,,6,2,,8,2.0,185.0,3.0,21.301759,-157.855585,2016-07-14 20:01:05.383450
8921179,46652256,Entire home/apt,,5,1,,2,1.0,175.0,3.0,21.302463,-157.848217,2016-07-14 21:00:45.650082
7939898,41873459,Entire home/apt,,6,10,4.5,10,1.0,169.0,3.0,21.308719,-157.859589,2016-07-14 20:58:06.712691
6236133,156877,Entire home/apt,,5,15,4.5,6,3.0,225.0,4.0,21.315229,-157.798628,2016-07-14 19:26:26.317347
3885090,7324234,Entire home/apt,,5,60,4.5,6,1.0,165.0,1.0,21.307341,-157.813753,2016-07-14 19:53:40.875117
8781258,46027356,Entire home/apt,,5,14,5.0,8,3.0,350.0,4.0,21.307251,-157.819256,2016-07-14 22:25:31.134932
10662655,18776510,Entire home/apt,,6,2,,3,2.0,100.0,3.0,21.30711,-157.845407,2016-07-14 21:48:27.182843
10753407,55602426,Entire home/apt,,5,5,3.5,1,2.0,60.0,1.0,21.302372,-157.832385,2016-07-14 21:38:03.081351
8341415,8055475,Entire home/apt,,6,3,5.0,10,4.0,650.0,4.0,21.308613,-157.834144,2016-07-14 19:36:28.111841
1479829,479513,Entire home/apt,,6,6,5.0,3,1.0,175.0,2.0,21.308882,-157.861706,2016-07-14 19:14:37.461303
10411008,53612311,Entire home/apt,,6,6,5.0,4,2.0,350.0,2.0,21.307914,-157.858547,2016-07-14 19:04:50.819802
12551343,68028867,Entire home/apt,,6,0,,4,2.0,140.0,6.0,21.316455,-157.848664,2016-07-14 20:25:01.041867
12186694,41521066,Entire home/apt,,6,7,4.0,4,1.0,130.0,1.0,21.308128,-157.860353,2016-07-14 21:22:28.411391
8717467,2677633,Entire home/apt,,7,12,4.5,6,2.0,60.0,1.0,21.316615,-157.889904,2016-07-14 20:26:58.724303
9724230,50188380,Entire home/apt,,5,3,5.0,3,1.0,100.0,1.0,21.301366,-157.800586,2016-07-14 21:25:06.109222
13350189,68790435,Entire home/apt,,7,1,,4,2.0,150.0,1.0,21.324833,-157.854984,2016-07-14 20:32:42.728273
8860610,5041684,Entire home/apt,,6,0,,2,1.0,140.0,2.0,21.343314,-157.829744,2016-07-14 22:31:04.657047
2979531,12304286,Entire home/apt,,6,14,5.0,5,2.0,185.0,5.0,21.331563,-157.852463,2016-07-14 21:50:05.853261
7025275,36825760,Entire home/apt,,6,0,,2,1.0,100.0,1.0,21.327081,-157.859241,2016-07-14 20:16:00.602353
9550531,49457265,Entire home/apt,,7,7,4.5,7,2.0,119.0,4.0,21.359614,-157.927295,2016-07-14 20:52:13.534016
11660402,54893707,Entire home/apt,,7,8,3.5,10,3.0,180.0,1.0,21.329751,-157.865042,2016-07-14 19:39:52.800918
10974511,14040,Entire home/apt,,7,0,,4,2.0,180.0,7.0,21.353318,-157.921031,2016-07-14 19:32:08.471797
9240745,46740539,Entire home/apt,,7,2,,13,6.0,509.0,3.0,21.334361,-157.865663,2016-07-14 19:14:17.938459
11680518,54893707,Entire home/apt,,7,11,3.5,7,2.0,120.0,1.0,21.330501,-157.866483,2016-07-14 19:31:40.312142
13006905,43135198,Entire home/apt,,6,0,,10,4.0,328.0,1.0,21.331077,-157.852413,2016-07-14 19:45:52.671132
13479991,54893707,Entire home/apt,,7,0,,16,8.0,450.0,1.0,21.329828,-157.86497,2016-07-14 19:29:43.745124
13982726,83439590,Entire home/apt,,7,0,,2,1.0,94.0,1.0,21.335496,-157.902321,2016-07-14 19:20:55.937097
9240532,46740539,Entire home/apt,,7,14,4.5,6,3.0,199.0,3.0,21.33291,-157.864699,2016-07-14 22:04:19.337214
12414278,1270245,Entire home/apt,,6,0,,5,2.0,129.0,2.0,21.355906,-157.858171,2016-07-14 19:41:37.097591
65699,85234,Entire home/apt,,6,38,5.0,4,2.0,200.0,3.0,21.337754,-157.835033,2016-07-14 21:54:15.568723
11326396,39199593,Entire home/apt,,6,0,,12,5.0,1200.0,10.0,21.328443,-157.840057,2016-07-14 19:21:22.420928
11680364,54893707,Entire home/apt,,7,7,3.5,9,3.0,150.0,1.0,21.329833,-157.865418,2016-07-14 19:14:03.755368
13021330,71897794,Entire home/apt,,6,0,,6,3.0,169.0,3.0,21.335147,-157.859814,2016-07-14 19:01:21.569166
11681746,3712196,Entire home/apt,,7,8,4.5,6,4.0,173.0,3.0,21.333031,-157.86625,2016-07-14 19:49:44.282963
13733453,60609359,Entire home/apt,,6,1,,7,2.0,145.0,2.0,21.346491,-157.857946,2016-07-14 19:30:14.076316
9364785,48592025,Entire home/apt,,8,0,,6,3.0,399.0,1.0,21.411873,-157.944274,2016-07-14 21:28:12.742096
9997567,46862327,Entire home/apt,,6,1,,4,2.0,200.0,1.0,21.384728,-157.92222,2016-07-14 20:48:07.783476
10193841,44534159,Entire home/apt,,8,0,,4,1.0,85.0,1.0,21.385554,-157.946703,2016-07-14 21:54:53.364573
11967389,63926594,Entire home/apt,,8,0,,4,1.0,75.0,1.0,21.388122,-157.942284,2016-07-14 20:00:16.283794
4092939,14898273,Entire home/apt,,3,0,,10,5.0,1026.0,5.0,21.42826,-157.73819,2016-07-14 21:38:14.965207
3952751,20487628,Entire home/apt,,3,0,,5,2.0,325.0,7.0,21.438601,-157.842237,2016-07-14 20:53:18.908483
7548592,14898273,Entire home/apt,,3,0,,16,6.0,1255.0,5.0,21.389629,-157.730783,2016-07-14 21:46:55.328506
1028298,5658961,Entire home/apt,,3,0,,5,2.0,250.0,1.0,21.393058,-157.72021,2016-07-14 21:20:08.634057
4709860,5454711,Entire home/apt,,3,7,4.5,3,0.0,165.0,3.0,21.358706,-157.765392,2016-07-14 21:05:47.683447
