room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
1696807,2584581,Entire home/apt,,3,25.0,5.0,2.0,1.0,175.0,2.0,21.374031,-157.728817,2015-08-18 03:20:53.313100
7148583,37435841,Entire home/apt,,3,2.0,5.0,2.0,1.0,220.0,7.0,21.394084,-157.724674,2015-08-18 03:20:58.401465
5641861,18268146,Entire home/apt,,3,1.0,5.0,2.0,1.0,116.0,27.0,21.403498,-157.742341,2015-08-18 03:21:07.067884
968098,1036212,Entire home/apt,,3,42.0,4.5,4.0,1.0,176.0,1.0,21.398247,-157.736548,2015-08-18 03:21:07.644575
2644958,8074030,Entire home/apt,,3,9.0,4.5,2.0,0.0,145.0,3.0,21.387341,-157.730493,2015-08-18 03:21:19.285032
3986305,14898273,Entire home/apt,,3,3.0,4.5,3.0,1.0,225.0,3.0,21.406715,-157.748477,2015-08-18 03:21:19.836386
6662799,10496350,Entire home/apt,,3,,,,5.0,1750.0,14.0,21.393126,-157.717879,2015-08-18 03:21:20.672596
4493693,22775777,Entire home/apt,,3,36.0,5.0,4.0,0.0,200.0,4.0,21.408058,-157.742954,2015-08-18 03:21:27.037512
5699570,2085750,Entire home/apt,,3,3.0,3.5,,4.0,888.0,1.0,21.386953,-157.726956,2015-08-18 03:21:28.153690
609723,2584581,Entire home/apt,,3,51.0,5.0,4.0,3.0,278.0,3.0,21.376917,-157.724614,2015-08-18 03:21:28.304017
6914795,36239266,Entire home/apt,,3,2.0,5.0,5.0,2.0,250.0,1.0,21.389743,-157.716973,2015-08-18 03:21:28.441709
2960434,15111003,Entire home/apt,,3,16.0,4.5,,3.0,225.0,3.0,21.400621,-157.746931,2015-08-18 03:21:28.579784
2197745,11210386,Entire home/apt,,3,5.0,5.0,,4.0,500.0,5.0,21.39229,-157.736221,2015-08-18 03:21:29.147771
5261360,3827324,Entire home/apt,,3,11.0,5.0,2.0,0.0,109.0,3.0,21.368946,-157.741053,2015-08-18 03:21:33.650448
6703359,14898273,Entire home/apt,,3,0.0,,2.0,0.0,225.0,3.0,21.401104,-157.740824,2015-08-18 03:21:33.924495
4092939,14898273,Entire home/apt,,3,,,,5.0,1125.0,5.0,21.42826,-157.73819,2015-08-18 03:21:34.347880
1270538,5076896,Entire home/apt,,3,30.0,5.0,,3.0,400.0,5.0,21.407007,-157.746877,2015-08-18 03:21:34.636613
1531951,2085750,Entire home/apt,,3,8.0,5.0,,3.0,698.0,3.0,21.389196,-157.733914,2015-08-18 03:21:35.066696
2509698,12847247,Entire home/apt,,3,2.0,4.0,5.0,2.0,160.0,2.0,21.409067,-157.751547,2015-08-18 03:21:35.207552
4881554,14898273,Entire home/apt,,3,1.0,5.0,4.0,2.0,415.0,1.0,21.397973,-157.729509,2015-08-18 03:21:35.661713
2400992,12269956,Entire home/apt,,3,0.0,,2.0,1.0,175.0,7.0,21.393382,-157.720954,2015-08-18 03:21:35.804844
1028298,5658961,Entire home/apt,,3,0.0,,5.0,2.0,250.0,1.0,21.393058,-157.72021,2015-08-18 03:21:46.884369
3054371,15506934,Entire home/apt,,3,3.0,3.5,2.0,5.0,156.0,1.0,21.396785,-157.730655,2015-08-18 03:21:47.874425
3156209,16015488,Entire home/apt,,3,,,,4.0,595.0,4.0,21.394036,-157.730829,2015-08-18 03:21:48.018680
2858460,12134474,Entire home/apt,,3,70.0,5.0,2.0,1.0,90.0,2.0,21.412096,-157.750898,2015-08-18 03:22:29.387390
7053507,36992681,Entire home/apt,,3,7.0,5.0,2.0,1.0,140.0,2.0,21.406759,-157.752503,2015-08-18 03:22:30.516950
4586788,10496350,Entire home/apt,,3,0.0,,,3.0,750.0,14.0,21.401074,-157.736419,2015-08-18 03:23:30.568071
7277159,38101517,Entire home/apt,,3,1.0,5.0,4.0,2.0,145.0,2.0,21.383242,-157.726754,2015-08-18 03:22:59.433063
5960823,11284178,Entire home/apt,,3,,,,4.0,864.0,4.0,21.393928,-157.724063,2015-08-18 03:23:30.705948
2660310,11369496,Entire home/apt,,3,7.0,4.5,,3.0,302.0,1.0,21.388127,-157.732098,2015-08-18 03:23:31.251596
1862133,6139759,Entire home/apt,,3,2.0,4.5,,4.0,250.0,5.0,21.382603,-157.739994,2015-08-18 03:24:36.001619
631771,1298922,Entire home/apt,,3,13.0,4.5,,4.0,400.0,7.0,21.399308,-157.745381,2015-08-18 03:23:30.162022
3552680,17884832,Entire home/apt,,3,27.0,5.0,4.0,1.0,210.0,2.0,21.398375,-157.769003,2015-08-18 03:23:58.067667
5781709,4088632,Entire home/apt,,4,13.0,5.0,2.0,0.0,138.0,,21.283994,-157.797966,2015-08-18 03:31:06.278643
3201961,14388021,Entire home/apt,,4,10.0,5.0,4.0,1.0,100.0,3.0,21.273437,-157.804304,2015-08-18 03:31:06.566560
6977951,11212857,Entire home/apt,,4,3.0,5.0,2.0,0.0,120.0,,21.293502,-157.787317,2015-08-18 03:31:06.709312
6571335,2821713,Entire home/apt,,4,,5.0,4.0,2.0,145.0,2.0,21.281386,-157.791161,2015-08-18 03:31:06.846556
7207884,875903,Entire home/apt,,4,,,2.0,1.0,100.0,10.0,21.286439,-157.787608,2015-08-18 03:31:07.546682
6707030,2821713,Entire home/apt,,4,2.0,2.5,4.0,2.0,130.0,2.0,21.281691,-157.790708,2015-08-18 03:31:11.207107
3052422,1119313,Entire home/apt,,4,28.0,5.0,2.0,1.0,125.0,3.0,21.274176,-157.799335,2015-08-18 03:31:11.489607
3898389,10373007,Entire home/apt,,4,10.0,4.0,,3.0,250.0,4.0,21.293948,-157.78823,2015-08-18 03:31:11.907316
4416786,17169516,Entire home/apt,,4,,,5.0,3.0,175.0,1.0,21.293058,-157.787109,2015-08-18 03:31:12.037391
6914584,13422293,Entire home/apt,,4,,,,3.0,650.0,5.0,21.294987,-157.786832,2015-08-18 03:31:12.169120
935796,899157,Entire home/apt,,4,40.0,5.0,2.0,1.0,109.0,3.0,21.272979,-157.799623,2015-08-18 03:31:06.426568
157141,754830,Entire home/apt,,2,161.0,4.5,4.0,1.0,125.0,2.0,21.591234,-157.891552,2015-08-18 03:43:08.070435
6007552,31188293,Entire home/apt,,2,6.0,4.5,5.0,2.0,150.0,,21.556684,-157.853154,2015-08-18 03:43:08.426020
88024,481631,Entire home/apt,,2,18.0,4.5,4.0,1.0,95.0,3.0,21.589676,-157.890737,2015-08-18 03:43:08.580139
3961410,1859165,Entire home/apt,,3,39.0,5.0,2.0,0.0,105.0,3.0,21.397989,-157.790349,2015-08-18 03:38:58.071402
4854095,24971626,Entire home/apt,,3,11.0,4.5,3.0,1.0,115.0,3.0,21.412045,-157.805098,2015-08-18 03:38:58.981581
6934901,36357657,Entire home/apt,,3,4.0,5.0,2.0,2.0,120.0,1.0,21.413797,-157.806707,2015-08-18 03:38:59.815735
6118195,6372673,Entire home/apt,,3,,5.0,4.0,2.0,170.0,3.0,21.415767,-157.815427,2015-08-18 03:39:00.029809
4775596,20119950,Entire home/apt,,3,6.0,5.0,2.0,1.0,119.0,3.0,21.406396,-157.774295,2015-08-18 03:39:00.163758
4614945,23907993,Entire home/apt,,3,,,,4.0,500.0,5.0,21.411318,-157.765817,2015-08-18 03:39:12.719507
3831359,461037,Entire home/apt,,3,,5.0,,9.0,1650.0,5.0,21.419539,-157.791513,2015-08-18 03:39:13.100084
1397533,461037,Entire home/apt,,3,,5.0,,5.0,1195.0,4.0,21.419198,-157.791659,2015-08-18 03:39:13.327662
4412714,14898273,Entire home/apt,,3,3.0,5.0,,3.0,385.0,3.0,21.406713,-157.778151,2015-08-18 03:39:13.560597
285514,1486106,Entire home/apt,,3,,5.0,,5.0,950.0,5.0,21.412695,-157.766727,2015-08-18 03:39:13.833842
285513,1486106,Entire home/apt,,3,,,,6.0,1175.0,5.0,21.412067,-157.765953,2015-08-18 03:39:14.265868
6541796,34212558,Entire home/apt,,2,3.0,4.0,4.0,1.0,149.0,3.0,21.590744,-157.890569,2015-08-18 03:43:17.957405
3252208,16450594,Entire home/apt,,2,3.0,4.5,,4.0,351.0,3.0,21.605127,-157.907674,2015-08-18 03:43:18.481645
3850056,1201408,Entire home/apt,,2,7.0,4.5,,3.0,285.0,5.0,21.555296,-157.854598,2015-08-18 03:43:34.691907
5672588,29411550,Entire home/apt,,2,13.0,5.0,3.0,1.0,142.0,3.0,21.652605,-157.928012,2015-08-18 03:43:36.059468
6006539,22303377,Entire home/apt,,2,,,,2.0,300.0,,21.615015,-157.914033,2015-08-18 03:43:18.739517
6006261,22303377,Entire home/apt,,2,,,,3.0,325.0,,21.616327,-157.913616,2015-08-18 03:43:19.969837
4688980,24243649,Entire home/apt,,2,17.0,5.0,4.0,1.0,125.0,3.0,21.553361,-157.853212,2015-08-18 03:43:20.351201
1948020,10074001,Entire home/apt,,2,18.0,4.0,4.0,0.0,110.0,2.0,21.60852,-157.913219,2015-08-18 03:43:21.273933
5920591,11001453,Entire home/apt,,4,,,2.0,1.0,88.0,3.0,21.282643,-157.827528,2015-08-18 01:24:34.594595
2812528,14388573,Entire home/apt,,3,4.0,4.5,3.0,1.0,245.0,3.0,21.397078,-157.740319,2015-08-18 03:23:00.679257
7461231,37614674,Private room,,6,1.0,5.0,2.0,1.0,69.0,1.0,21.366933,-157.900082,2015-08-17 23:36:31.818592
2866865,14654082,Entire home/apt,,5,17.0,3.5,,2.0,239.0,3.0,21.277516,-157.820227,2015-08-18 01:29:28.427210
7604538,39884087,Private room,,1,0.0,,2.0,1.0,89.0,1.0,21.321056,-158.023745,2015-08-17 23:34:59.706132
6981738,9296727,Entire home/apt,,4,,,4.0,1.0,154.0,6.0,21.274177,-157.822182,2015-08-18 01:23:47.922038
4615180,23909352,Entire home/apt,,2,3.0,4.5,5.0,1.0,175.0,3.0,21.700808,-157.99451,2015-08-18 03:43:41.645121
7160805,7338403,Entire home/apt,,2,,5.0,4.0,1.0,129.0,1.0,21.554521,-157.851673,2015-08-18 03:43:42.060931
6975517,36577621,Entire home/apt,,2,,5.0,2.0,1.0,135.0,2.0,21.701634,-157.993593,2015-08-18 03:43:42.799515
7251335,4394268,Entire home/apt,,2,,5.0,,2.0,165.0,1.0,21.648096,-157.917479,2015-08-18 03:43:43.759215
1833269,9032726,Entire home/apt,,2,,4.0,,3.0,200.0,4.0,21.624871,-157.919795,2015-08-18 03:43:46.389590
3935665,461037,Entire home/apt,,2,1.0,5.0,2.0,1.0,125.0,3.0,21.646915,-157.92115,2015-08-18 03:43:46.991764
6199857,461037,Entire home/apt,,2,,,,4.0,1130.0,7.0,21.697723,-157.987396,2015-08-18 03:43:48.664960
84379,461037,Entire home/apt,,2,,4.5,,2.0,175.0,3.0,21.641544,-157.920146,2015-08-18 03:43:54.961375
2378612,9707191,Entire home/apt,,2,,5.0,,3.0,510.0,7.0,21.665337,-157.935758,2015-08-18 03:43:55.094891
322914,461037,Entire home/apt,,2,3.0,4.0,4.0,2.0,200.0,5.0,21.699415,-157.994444,2015-08-18 03:43:55.635530
2178837,6164728,Entire home/apt,,2,50.0,4.5,4.0,1.0,175.0,3.0,21.662753,-157.934989,2015-08-18 03:43:55.769254
7484443,39199593,Entire home/apt,,2,,,,5.0,1410.0,7.0,21.631886,-157.922262,2015-08-18 03:43:56.034066
671346,1866267,Entire home/apt,,2,,5.0,4.0,1.0,268.0,2.0,21.640492,-157.91942,2015-08-18 03:43:59.979670
3489550,17571796,Entire home/apt,,2,10.0,5.0,4.0,1.0,160.0,5.0,21.701943,-157.993491,2015-08-18 03:44:00.369669
6545482,461037,Entire home/apt,,2,,,,4.0,420.0,3.0,21.605602,-157.910191,2015-08-18 03:44:00.710135
963541,461037,Entire home/apt,,2,,,,5.0,625.0,4.0,21.647826,-157.920447,2015-08-18 03:44:01.643177
1197879,1166569,Entire home/apt,,2,5.0,4.5,,2.0,193.0,4.0,21.698831,-157.994215,2015-08-18 03:44:15.030421
6389329,461037,Entire home/apt,,2,,,,4.0,660.0,7.0,21.645623,-157.921214,2015-08-18 03:44:16.358233
5643985,29252577,Entire home/apt,,2,6.0,4.5,,3.0,250.0,1.0,21.554975,-157.854354,2015-08-18 03:44:21.420817
221721,1101853,Entire home/apt,,2,6.0,5.0,,4.0,1709.0,2.0,21.628253,-157.922551,2015-08-18 03:44:21.684956
963476,461037,Entire home/apt,,2,,,,3.0,350.0,4.0,21.627542,-157.921163,2015-08-18 03:44:21.959752
4493461,23307824,Entire home/apt,,2,5.0,5.0,2.0,1.0,185.0,1.0,21.700238,-157.99758,2015-08-18 03:44:22.636947
4779337,12518090,Entire home/apt,,2,21.0,4.5,,2.0,135.0,1.0,21.647345,-157.919186,2015-08-18 03:44:23.051113
84414,461037,Entire home/apt,,2,,,,5.0,4560.0,4.0,21.7055,-157.977246,2015-08-18 03:44:27.309630
1619325,625762,Entire home/apt,,2,15.0,4.5,5.0,2.0,190.0,4.0,21.700638,-157.995718,2015-08-18 03:44:27.619594
3006317,15320817,Entire home/apt,,2,4.0,4.5,,3.0,269.0,5.0,21.646351,-157.924824,2015-08-18 03:44:29.471990
5193641,25846886,Entire home/apt,,2,0.0,,4.0,2.0,179.0,1.0,21.595366,-157.896131,2015-08-18 03:44:30.188135
5949381,10496350,Entire home/apt,,2,,,,5.0,750.0,7.0,21.635444,-157.920027,2015-08-18 03:44:34.434770
5989599,10763636,Entire home/apt,,2,,,,9.0,1224.0,,21.694775,-158.012763,2015-08-18 03:44:34.581097
2857508,14344310,Entire home/apt,,2,36.0,4.5,4.0,2.0,129.0,1.0,21.605839,-157.907107,2015-08-18 03:43:09.524341
2014800,10363580,Entire home/apt,,2,60.0,4.5,,2.0,188.0,1.0,21.697672,-157.996759,2015-08-18 03:43:10.350308
7874140,41500683,Entire home/apt,,2,,,4.0,1.0,129.0,3.0,21.701745,-157.99413,2015-08-18 03:43:10.580390
229954,1201408,Entire home/apt,,2,8.0,5.0,,3.0,473.0,5.0,21.606768,-157.90846,2015-08-18 03:45:16.718908
2151819,10982895,Entire home/apt,,2,45.0,4.5,4.0,1.0,75.0,3.0,21.620284,-157.917237,2015-08-18 03:45:16.991023
2393986,13894229,Entire home/apt,,2,9.0,5.0,,3.0,285.0,5.0,21.554791,-157.854604,2015-08-18 03:45:17.509090
4203319,461037,Entire home/apt,,2,,,,4.0,399.0,3.0,21.636446,-157.918685,2015-08-18 03:45:17.929034
5750043,29411550,Entire home/apt,,2,5.0,5.0,,3.0,240.0,4.0,21.651391,-157.925417,2015-08-18 03:45:18.089621
6540750,14344310,Entire home/apt,,2,3.0,4.5,,3.0,199.0,1.0,21.605929,-157.906736,2015-08-18 03:45:18.633634
3466462,16450594,Entire home/apt,,2,8.0,3.5,,3.0,293.0,3.0,21.603591,-157.908031,2015-08-18 03:43:41.779042
4817345,24809175,Entire home/apt,,2,28.0,5.0,5.0,2.0,120.0,1.0,21.609787,-157.913192,2015-08-18 03:45:28.466563
555708,830732,Entire home/apt,,2,44.0,5.0,2.0,1.0,130.0,3.0,21.701235,-157.993891,2015-08-18 03:45:28.606708
3192644,461037,Entire home/apt,,2,,2.0,,3.0,299.0,4.0,21.602214,-157.898415,2015-08-18 03:43:54.392814
1970938,9032726,Entire home/apt,,2,,5.0,,6.0,400.0,7.0,21.623466,-157.921297,2015-08-18 03:44:01.504103
2011092,9976338,Entire home/apt,,2,31.0,5.0,,2.0,150.0,1.0,21.620481,-157.915058,2015-08-18 03:44:01.006352
6848269,31181046,Entire home/apt,,2,5.0,5.0,4.0,1.0,175.0,2.0,21.700616,-157.994059,2015-08-18 03:43:55.901121
2882721,461037,Entire home/apt,,2,,,,4.0,250.0,3.0,21.649005,-157.930774,2015-08-18 03:44:01.139783
6489861,461037,Entire home/apt,,2,,,,8.0,840.0,3.0,21.605118,-157.910382,2015-08-18 03:43:47.219814
1612398,461037,Entire home/apt,,2,,,,3.0,585.0,4.0,21.625372,-157.921345,2015-08-18 03:43:54.688920
3040643,15482830,Entire home/apt,,2,21.0,4.5,,2.0,140.0,2.0,21.607274,-157.908367,2015-08-18 03:43:55.229454
1720444,9069642,Entire home/apt,,2,36.0,5.0,4.0,1.0,149.0,3.0,21.700247,-157.993722,2015-08-18 03:44:00.159713
2823802,10074001,Entire home/apt,,2,3.0,4.5,,3.0,250.0,3.0,21.606385,-157.913115,2015-08-18 03:44:28.487815
4556650,23621404,Entire home/apt,,2,9.0,4.5,4.0,1.0,150.0,,21.699917,-157.995434,2015-08-18 03:46:50.170504
6394409,33341255,Entire home/apt,,2,4.0,5.0,4.0,1.0,185.0,1.0,21.697896,-157.991381,2015-08-18 03:47:01.142171
3291301,2349948,Entire home/apt,,4,25.0,4.0,2.0,0.0,99.0,2.0,21.274733,-157.821989,2015-08-18 01:35:01.616030
2254945,10509623,Entire home/apt,,3,16.0,5.0,2.0,0.0,100.0,3.0,21.390536,-157.733359,2015-08-18 03:21:47.452475
5731209,12398188,Private room,,7,18.0,4.5,2.0,1.0,75.0,1.0,21.320528,-157.863133,2015-08-17 23:35:54.048940
7654629,39674136,Private room,,6,1.0,5.0,2.0,1.0,90.0,1.0,21.315429,-157.850947,2015-08-17 23:42:40.587442
6465833,16605351,Private room,,5,4.0,5.0,2.0,1.0,70.0,1.0,21.315234,-157.812516,2015-08-17 23:36:36.967166
7763810,40828112,Private room,,6,0.0,,2.0,1.0,59.0,1.0,21.314923,-157.851373,2015-08-17 23:35:54.063184
2467081,706371,Entire home/apt,,4,2.0,5.0,4.0,0.0,359.0,3.0,21.279798,-157.831244,2015-08-18 01:35:48.484766
295520,1456277,Private room,,5,35.0,5.0,2.0,1.0,64.0,7.0,21.299745,-157.791983,2015-08-17 23:43:57.699734
4965752,25598393,Entire home/apt,,4,1.0,5.0,2.0,1.0,169.0,3.0,21.283449,-157.839691,2015-08-18 01:26:38.562617
7809840,30079090,Private room,,3,0.0,,2.0,1.0,160.0,,21.416983,-157.744678,2015-08-17 23:37:21.560414
7845590,40256747,Private room,,2,0.0,,2.0,1.0,75.0,1.0,21.682947,-158.030713,2015-08-17 23:42:01.864277
7696075,26521212,Entire home/apt,,4,,,4.0,1.0,179.0,7.0,21.278306,-157.831612,2015-08-18 01:23:18.493301
4709860,5454711,Entire home/apt,,3,5.0,4.0,3.0,,160.0,3.0,21.358706,-157.765392,2015-08-18 03:20:54.015227
7807590,41098705,Entire home/apt,,3,0.0,,4.0,1.0,130.0,1.0,21.400155,-157.744211,2015-08-18 03:23:00.535034
198879,971399,Entire home/apt,,5,55.0,4.5,2.0,0.0,108.0,2.0,21.280012,-157.82306,2015-08-18 01:23:14.892631
3877872,1212727,Private room,,5,5.0,5.0,2.0,1.0,70.0,1.0,21.304822,-157.840197,2015-08-17 23:36:12.689016
7548437,14898273,Entire home/apt,,3,0.0,,,3.0,360.0,3.0,21.399205,-157.743621,2015-08-18 03:20:53.453484
5326957,3317450,Entire home/apt,,4,19.0,5.0,4.0,0.0,229.0,2.0,21.282172,-157.839163,2015-08-18 01:29:21.448268
5883413,30552984,Entire home/apt,,4,29.0,4.0,2.0,0.0,49.0,1.0,21.287099,-157.833135,2015-08-18 01:22:10.748098
4843199,4178827,Private room,,5,7.0,4.0,2.0,1.0,55.0,1.0,21.30947,-157.814288,2015-08-17 23:36:36.961821
3890674,20130795,Entire home/apt,,4,5.0,5.0,4.0,1.0,125.0,1.0,21.274359,-157.821926,2015-08-18 01:23:20.071397
4499499,10196164,Entire home/apt,,4,,5.0,3.0,1.0,35.0,4.0,21.276736,-157.823891,2015-08-18 01:25:43.232253
3925085,16306857,Private room,,5,28.0,5.0,1.0,1.0,68.0,1.0,21.305741,-157.839195,2015-08-17 23:35:42.680049
5815030,30172914,Entire home/apt,,3,12.0,5.0,4.0,2.0,150.0,2.0,21.41189,-157.750176,2015-08-18 03:20:20.782629
5287696,26708423,Private room,,4,13.0,5.0,2.0,1.0,75.0,1.0,21.279019,-157.823342,2015-08-17 23:35:45.760231
690913,3530838,Private room,,5,43.0,5.0,2.0,1.0,85.0,2.0,21.281533,-157.814561,2015-08-17 23:34:31.496992
1768104,9289487,Entire home/apt,,3,3.0,5.0,4.0,3.0,150.0,1.0,21.388139,-157.730933,2015-08-18 03:21:29.010546
4183329,15274083,Entire home/apt,,4,0.0,,4.0,1.0,214.0,2.0,21.284826,-157.829095,2015-08-18 01:25:57.124319
4375341,18251510,Entire home/apt,,4,1.0,4.0,4.0,1.0,250.0,5.0,21.279115,-157.834031,2015-08-18 01:28:16.152613
310541,1528780,Entire home/apt,,3,0.0,,4.0,2.0,525.0,7.0,21.404402,-157.743025,2015-08-18 03:21:34.925210
7920408,37957590,Entire home/apt,,5,0.0,,3.0,0.0,95.0,1.0,21.29547,-157.83853,2015-08-18 02:50:05.155591
6870787,25775827,Entire home/apt,,3,0.0,,3.0,1.0,180.0,3.0,21.394224,-157.725257,2015-08-18 03:21:58.318681
6318750,14654082,Entire home/apt,,4,4.0,4.5,4.0,1.0,159.0,3.0,21.280023,-157.826278,2015-08-18 01:25:04.898607
7024333,19709225,Entire home/apt,,4,0.0,,2.0,1.0,94.0,1.0,21.275321,-157.823089,2015-08-18 01:24:35.004284
3758489,19241506,Entire home/apt,,4,0.0,,2.0,0.0,200.0,3.0,21.278526,-157.832178,2015-08-18 01:26:55.759178
5116739,21022344,Private room,,1,23.0,5.0,3.0,1.0,42.0,1.0,21.465087,-158.209903,2015-08-17 23:39:55.161331
5629351,29174151,Private room,,2,14.0,4.5,2.0,1.0,139.0,2.0,21.604308,-157.90053,2015-08-17 23:39:15.910886
720337,1036212,Entire home/apt,,3,62.0,4.5,,2.0,211.0,1.0,21.40224,-157.738782,2015-08-18 03:21:28.019863
4848862,24948563,Entire home/apt,,4,12.0,4.5,2.0,0.0,119.0,3.0,21.272916,-157.820592,2015-08-18 01:29:22.740439
3283588,7942299,Private room,,2,17.0,4.5,2.0,1.0,105.0,2.0,21.670028,-158.045974,2015-08-17 23:42:26.675353
2532804,7324234,Private room,,5,42.0,4.5,2.0,1.0,80.0,1.0,21.306347,-157.814588,2015-08-17 23:36:25.308800
4310758,8782244,Private room,,7,8.0,5.0,2.0,1.0,60.0,2.0,21.319805,-157.862286,2015-08-17 23:36:09.627780
6811731,9972944,Private room,,4,1.0,5.0,2.0,1.0,85.0,10.0,21.274623,-157.818199,2015-08-17 23:36:09.644491
1970520,5448114,Entire home/apt,,4,18.0,4.0,2.0,1.0,95.0,3.0,21.28576,-157.838593,2015-08-18 01:26:37.005146
5273656,23038810,Entire home/apt,,4,20.0,5.0,4.0,1.0,125.0,1.0,21.280767,-157.825521,2015-08-18 01:29:20.860286
7387098,38624361,Entire home/apt,,5,,,4.0,1.0,105.0,4.0,21.283711,-157.827305,2015-08-18 01:26:56.169825
6214993,2576932,Entire home/apt,,4,2.0,5.0,4.0,0.0,125.0,3.0,21.283346,-157.833293,2015-08-18 01:27:15.404380
6518279,34087541,Private room,,5,2.0,4.0,2.0,1.0,64.0,1.0,21.304802,-157.847124,2015-08-17 23:40:49.933134
5707873,1687312,Private room,,7,8.0,5.0,2.0,1.0,52.0,2.0,21.338571,-157.874329,2015-08-17 23:35:35.515355
5143822,26592508,Private room,,2,3.0,5.0,2.0,1.0,120.0,1.0,21.588006,-158.104762,2015-08-17 23:42:07.594426
2763181,2576932,Entire home/apt,,4,0.0,,4.0,0.0,205.0,3.0,21.282463,-157.832933,2015-08-18 01:29:45.987757
3882386,20072780,Entire home/apt,,4,8.0,4.5,4.0,1.0,110.0,7.0,21.280435,-157.826071,2015-08-18 01:25:56.838337
4106555,4430980,Entire home/apt,,3,28.0,5.0,2.0,0.0,125.0,1.0,21.396358,-157.736134,2015-08-18 03:20:37.419799
4552793,23596971,Entire home/apt,,4,10.0,5.0,4.0,0.0,158.0,2.0,21.286481,-157.840689,2015-08-18 01:24:13.929299
4093018,14898273,Entire home/apt,,3,3.0,5.0,,3.0,1135.0,3.0,21.393935,-157.717452,2015-08-18 03:24:35.179243
7602761,39870516,Entire home/apt,,4,0.0,,4.0,1.0,250.0,1.0,21.276771,-157.822351,2015-08-18 01:32:09.321572
2411829,949424,Entire home/apt,,4,3.0,4.5,5.0,1.0,125.0,7.0,21.280551,-157.825633,2015-08-18 01:29:45.568355
7277517,34946956,Private room,,4,1.0,5.0,2.0,1.0,110.0,2.0,21.276176,-157.825252,2015-08-17 23:35:56.064035
1098226,4350586,Entire home/apt,,4,65.0,4.0,4.0,1.0,110.0,1.0,21.275441,-157.813422,2015-08-17 23:55:42.229226
5191438,1201525,Entire home/apt,,4,28.0,4.0,4.0,0.0,119.0,3.0,21.276907,-157.823665,2015-08-18 01:24:48.069168
1774530,1020254,Entire home/apt,,5,51.0,4.5,4.0,0.0,95.0,1.0,21.290181,-157.810137,2015-08-17 23:55:42.237102
6749202,35336933,Entire home/apt,,4,3.0,5.0,3.0,0.0,152.0,1.0,21.260162,-157.819623,2015-08-17 23:55:42.255586
6447343,9163524,Private room,,4,4.0,5.0,2.0,1.0,95.0,2.0,21.26393,-157.787181,2015-08-17 23:43:21.677488
3479044,3046264,Entire home/apt,,5,13.0,4.5,,2.0,275.0,2.0,21.286434,-157.829104,2015-08-18 01:36:49.987866
2910831,7527303,Entire home/apt,,3,5.0,3.5,2.0,2.0,184.0,5.0,21.393398,-157.722974,2015-08-18 03:21:00.339640
7861584,34826098,Private room,,3,0.0,,2.0,1.0,122.0,1.0,21.399748,-157.733285,2015-08-17 23:37:21.573388
3792634,4150084,Private room,,1,0.0,,2.0,1.0,349.0,7.0,21.332394,-158.121924,2015-08-17 23:39:57.017184
1578608,11204,Entire home/apt,,3,0.0,,,2.0,215.0,1.0,21.407016,-157.753037,2015-08-18 03:21:08.055819
7275060,18929512,Private room,,4,0.0,,2.0,1.0,65.0,1.0,21.301934,-157.669513,2015-08-17 23:35:11.937978
201914,949424,Entire home/apt,,4,5.0,5.0,,2.0,159.0,7.0,21.28098,-157.825197,2015-08-18 01:29:41.515269
6032349,31309493,Entire home/apt,,4,1.0,5.0,2.0,0.0,100.0,2.0,21.28609,-157.838495,2015-08-18 01:23:47.363992
5059152,26122657,Entire home/apt,,3,31.0,4.5,,3.0,155.0,1.0,21.406447,-157.791576,2015-08-18 03:38:58.777618
4069804,706371,Entire home/apt,,4,2.0,5.0,2.0,0.0,129.0,3.0,21.29112,-157.839907,2015-08-18 01:27:43.548372
2778066,14208711,Private room,,4,0.0,,3.0,1.0,145.0,3.0,21.287271,-157.837862,2015-08-17 23:35:39.319647
570414,676697,Entire home/apt,,4,3.0,4.5,5.0,2.0,143.0,7.0,21.277947,-157.821713,2015-08-18 01:26:38.422405
1013761,2700224,Entire home/apt,,4,15.0,5.0,2.0,1.0,120.0,24.0,21.281709,-157.828918,2015-08-18 01:23:28.311994
2212024,11284178,Entire home/apt,,3,2.0,4.0,,5.0,773.0,6.0,21.391817,-157.717778,2015-08-18 03:21:47.163641
6305362,17789479,Entire home/apt,,2,9.0,5.0,4.0,1.0,125.0,1.0,21.622964,-157.91811,2015-08-18 03:43:07.658494
4727094,5454711,Entire home/apt,,3,6.0,4.5,4.0,2.0,260.0,3.0,21.358491,-157.767321,2015-08-18 03:20:53.034601
6226632,26367237,Private room,,2,6.0,4.5,2.0,1.0,50.0,1.0,21.566658,-158.126941,2015-08-17 23:41:59.343156
1121436,6152329,Entire home/apt,,4,2.0,4.5,2.0,1.0,195.0,3.0,21.287214,-157.838574,2015-08-18 01:36:49.840378
6328989,14654082,Entire home/apt,,4,5.0,4.5,4.0,1.0,175.0,3.0,21.280637,-157.825222,2015-08-18 01:27:43.248345
4015861,20821520,Entire home/apt,,4,26.0,4.5,2.0,0.0,120.0,3.0,21.283371,-157.829453,2015-08-18 01:22:22.802683
