room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
4996975,5509578,Entire home/apt,,7,0,0.0,2,1.0,150.0,,21.346995,-157.90552,2017-01-13 17:07:39.632510
3372311,14654082,Entire home/apt,,4,18,3.5,6,2.0,175.0,,21.283103,-157.829057,2017-01-13 17:06:31.971223
15885967,74079684,Entire home/apt,,4,0,0.0,4,1.0,168.0,,21.283115,-157.83765,2017-01-13 17:06:21.646566
570414,676697,Entire home/apt,,4,4,4.0,5,2.0,165.0,,21.277947,-157.821713,2017-01-13 17:05:53.896816
8411348,42536781,Entire home/apt,,4,1,0.0,4,0.0,168.0,,21.261757,-157.8214,2017-01-13 17:05:53.886857
6364408,3710200,Entire home/apt,,4,0,0.0,2,1.0,165.0,,21.260641,-157.819849,2017-01-13 17:05:37.272689
16406184,74079684,Entire home/apt,,4,0,0.0,4,1.0,148.0,,21.284947,-157.839632,2017-01-13 17:05:15.084012
7650612,21179142,Entire home/apt,,4,1,0.0,3,0.0,145.0,,21.279857,-157.826743,2017-01-13 17:03:22.517405
6318750,14654082,Entire home/apt,,4,10,4.5,4,1.0,149.0,,21.280023,-157.826278,2017-01-13 17:03:22.514761
4868164,14654082,Entire home/apt,,4,12,4.5,4,0.0,149.0,,21.280044,-157.825205,2017-01-13 17:03:22.510241
6665468,33380091,Entire home/apt,,4,0,0.0,5,1.0,145.0,,21.274299,-157.820729,2017-01-13 17:03:20.560435
6665485,33380091,Entire home/apt,,4,0,0.0,6,1.0,145.0,,21.275352,-157.820486,2017-01-13 17:03:19.038939
15885362,74079684,Entire home/apt,,4,0,0.0,4,1.0,168.0,,21.283559,-157.837495,2017-01-13 17:02:55.808532
15719267,78836738,Entire home/apt,,4,0,0.0,4,0.0,175.0,,21.280579,-157.828194,2017-01-13 17:02:08.464065
6948959,6346492,Entire home/apt,,4,1,0.0,4,0.0,180.0,,21.284713,-157.838792,2017-01-13 17:02:06.882875
6479235,3975009,Entire home/apt,,4,0,0.0,4,1.0,155.0,,21.280393,-157.828005,2017-01-13 17:02:06.876350
6665600,33380091,Entire home/apt,,4,1,0.0,4,1.0,145.0,,21.273938,-157.821353,2017-01-13 17:02:03.022974
15452464,13031980,Entire home/apt,,4,0,0.0,5,1.0,165.0,,21.28534,-157.839666,2017-01-13 17:01:47.324195
7163285,22865625,Entire home/apt,,4,11,4.5,5,2.0,175.0,,21.28588,-157.83973,2017-01-13 17:01:47.319540
12902763,70687324,Entire home/apt,,4,2,0.0,4,1.0,179.0,,21.290234,-157.840153,2017-01-13 17:01:47.317270
16132780,74079684,Entire home/apt,,4,0,0.0,4,1.0,175.0,,21.284634,-157.839403,2017-01-13 17:01:47.315055
15378670,74079684,Entire home/apt,,4,1,0.0,4,1.0,165.0,,21.28603,-157.839818,2017-01-13 17:01:47.312875
6390234,14654082,Entire home/apt,,4,8,3.5,4,1.0,159.0,,21.285033,-157.83941,2017-01-13 17:01:47.310121
14594102,32788627,Entire home/apt,,4,0,0.0,4,1.0,149.0,,21.290823,-157.840267,2017-01-13 17:01:47.306725
11231207,2341559,Entire home/apt,,4,2,0.0,4,1.0,175.0,,21.286665,-157.840214,2017-01-13 17:01:47.298939
15147743,32788627,Entire home/apt,,4,1,0.0,4,0.0,149.0,,21.289635,-157.838744,2017-01-13 17:01:43.191133
14385991,32788627,Entire home/apt,,4,0,0.0,4,1.0,149.0,,21.291436,-157.838977,2017-01-13 17:01:42.368908
16257794,74079684,Entire home/apt,,4,0,0.0,3,0.0,154.0,,21.284648,-157.838847,2017-01-13 17:01:40.971439
14320609,87595854,Entire home/apt,,4,0,0.0,4,1.0,179.0,,21.284975,-157.838726,2017-01-13 17:01:40.099432
14372209,87595854,Entire home/apt,,4,1,0.0,4,0.0,149.0,,21.290758,-157.838425,2017-01-13 17:01:40.082801
15071150,74079684,Entire home/apt,,4,0,0.0,4,1.0,148.0,,21.283114,-157.838771,2017-01-13 17:01:36.502772
14112923,69552498,Entire home/apt,,4,0,0.0,4,1.0,148.0,,21.286498,-157.840416,2017-01-13 17:01:35.858884
14247250,4186198,Entire home/apt,,4,3,4.5,4,1.0,178.0,,21.285057,-157.83809,2017-01-13 17:01:33.722696
10994601,51018667,Entire home/apt,,4,0,0.0,4,1.0,173.0,,21.283426,-157.837634,2017-01-13 17:01:23.435793
1503630,8033870,Entire home/apt,,3,33,5.0,2,1.0,175.0,,21.40578,-157.742787,2017-01-13 16:57:52.555534
5337259,14808535,Entire home/apt,,4,17,5.0,4,1.0,160.0,,21.277185,-157.823108,2017-01-13 16:57:52.544821
9284531,41193855,Entire home/apt,,4,37,5.0,3,1.0,165.0,,21.292115,-157.77808,2017-01-13 16:57:52.537506
11327064,50623132,Entire home/apt,,4,29,5.0,3,1.0,169.0,,21.283102,-157.839339,2017-01-13 16:57:52.535102
7546168,39539921,Entire home/apt,,2,6,4.0,4,2.0,179.0,,21.659022,-158.055218,2017-01-13 16:57:50.951734
6389680,24695894,Entire home/apt,,2,1,0.0,3,1.0,180.0,,21.57511,-158.158666,2017-01-13 16:57:49.728965
6316858,24695894,Entire home/apt,,2,9,5.0,6,3.0,180.0,,21.575877,-158.1572,2017-01-13 16:57:49.726840
12813513,68430508,Entire home/apt,,2,3,5.0,6,2.0,165.0,,21.680536,-158.033269,2017-01-13 16:57:49.724651
2909463,1370624,Entire home/apt,,2,27,5.0,4,1.0,149.0,,21.564405,-158.127407,2017-01-13 16:57:49.721010
15974937,72778568,Entire home/apt,,1,1,0.0,5,2.0,165.0,,21.469546,-158.217724,2017-01-13 16:57:49.718106
7545705,39539921,Entire home/apt,,2,10,4.0,4,2.0,179.0,,21.659029,-158.056395,2017-01-13 16:57:49.715458
4257954,8417259,Entire home/apt,,2,4,5.0,2,1.0,150.0,,21.654141,-158.058589,2017-01-13 16:57:49.709992
4752017,24522316,Entire home/apt,,2,1,0.0,6,2.0,180.0,,21.683634,-158.029024,2017-01-13 16:57:49.704303
7410863,38828376,Entire home/apt,,1,0,0.0,6,1.0,180.0,,21.463118,-158.211758,2017-01-13 16:57:49.698604
3935665,461037,Entire home/apt,,2,2,0.0,2,1.0,155.0,,21.646915,-157.92115,2017-01-13 16:57:49.689406
7533895,38828376,Entire home/apt,,1,1,0.0,6,1.0,150.0,,21.484099,-158.201695,2017-01-13 16:57:48.083007
11017250,24522316,Entire home/apt,,2,8,5.0,6,2.0,180.0,,21.68222,-158.029816,2017-01-13 16:57:48.076863
5909900,4601840,Entire home/apt,,2,0,0.0,3,0.0,150.0,,21.642767,-158.033079,2017-01-13 16:57:48.061705
7508248,39333719,Entire home/apt,,2,1,0.0,6,2.0,165.0,,21.699925,-157.99596,2017-01-13 16:57:48.058766
7165157,37528801,Entire home/apt,,1,1,0.0,4,1.0,150.0,,21.46368,-158.211756,2017-01-13 16:57:48.055115
16163788,105506759,Entire home/apt,,2,0,0.0,4,1.0,175.0,,21.590145,-158.109906,2017-01-13 16:57:47.155993
256422,1348821,Entire home/apt,,2,67,5.0,2,1.0,155.0,,21.680118,-158.03261,2017-01-13 16:57:47.153146
6509937,461037,Entire home/apt,,2,5,4.5,4,1.0,180.0,,21.660516,-158.05585,2017-01-13 16:57:47.150382
3542543,17832900,Entire home/apt,,2,3,4.5,4,1.0,175.0,,21.589148,-158.110112,2017-01-13 16:57:47.142223
3163832,15399797,Entire home/apt,,2,16,4.0,3,0.0,150.0,,21.669948,-158.044184,2017-01-13 16:57:47.138421
14882544,93318923,Entire home/apt,,2,4,5.0,6,2.0,149.0,,21.699917,-157.994684,2017-01-13 16:57:47.123377
3986869,4242548,Entire home/apt,,2,46,5.0,6,2.0,175.0,,21.651829,-158.059974,2017-01-13 16:57:45.831933
16556879,7786,Entire home/apt,,2,0,0.0,4,2.0,150.0,,21.572275,-158.112729,2017-01-13 16:57:45.829681
13398520,19313001,Entire home/apt,,2,5,5.0,3,0.0,160.0,,21.678216,-158.032504,2017-01-13 16:57:45.825341
5292891,27411132,Entire home/apt,,1,22,5.0,5,2.0,145.0,,21.481628,-158.202529,2017-01-13 16:57:45.818708
14811464,1982873,Entire home/apt,,2,0,0.0,2,0.0,165.0,,21.678831,-158.038907,2017-01-13 16:57:45.810654
12629069,68573896,Entire home/apt,,1,1,0.0,4,2.0,150.0,,21.474813,-158.21857,2017-01-13 16:57:45.805332
2333708,242769,Entire home/apt,,2,23,4.5,4,2.0,175.0,,21.591434,-158.10554,2017-01-13 16:57:45.802332
13939774,82899824,Entire home/apt,,2,1,0.0,3,0.0,150.0,,21.677867,-158.037931,2017-01-13 16:57:44.401548
14533113,46808461,Entire home/apt,,2,1,0.0,2,0.0,155.0,,21.68309,-158.031592,2017-01-13 16:57:44.397643
13413929,19313001,Entire home/apt,,2,3,5.0,2,1.0,148.0,,21.590757,-158.109055,2017-01-13 16:57:44.381564
15643814,100923173,Entire home/apt,,2,2,0.0,8,3.0,169.0,,21.646549,-158.049386,2017-01-13 16:57:44.378801
8635963,45321760,Entire home/apt,,2,7,4.5,2,1.0,150.0,,21.677257,-158.034107,2017-01-13 16:57:44.374788
210968,1040710,Entire home/apt,,2,183,4.5,4,1.0,169.0,,21.679987,-158.031868,2017-01-13 16:57:43.221877
555708,830732,Entire home/apt,,2,75,5.0,2,1.0,145.0,,21.701235,-157.993891,2017-01-13 16:57:43.216812
15364054,98112195,Entire home/apt,,2,1,0.0,6,2.0,150.0,,21.643727,-158.034541,2017-01-13 16:57:43.207621
4567626,7057125,Entire home/apt,,2,17,4.5,2,1.0,170.0,,21.693515,-158.018243,2017-01-13 16:57:43.203525
13464934,27744037,Entire home/apt,,2,10,5.0,4,0.0,165.0,,21.679285,-158.034067,2017-01-13 16:57:43.201291
1720444,9069642,Entire home/apt,,2,61,4.5,4,1.0,160.0,,21.700247,-157.993722,2017-01-13 16:57:42.098118
15468506,16638576,Entire home/apt,,2,5,4.5,4,2.0,160.0,,21.69987,-157.995675,2017-01-13 16:57:42.095846
10086009,19496286,Entire home/apt,,2,15,5.0,5,3.0,180.0,,21.581138,-158.12772,2017-01-13 16:57:42.086655
14896612,24871806,Entire home/apt,,2,1,0.0,2,1.0,175.0,,21.589138,-158.111689,2017-01-13 16:57:42.082097
10246419,11552197,Entire home/apt,,1,10,5.0,2,1.0,150.0,,21.462454,-158.211473,2017-01-13 16:57:42.077750
4782424,9165402,Entire home/apt,,1,13,5.0,3,0.0,150.0,,21.479659,-158.222753,2017-01-13 16:57:40.874533
15196787,72778568,Entire home/apt,,1,8,5.0,5,1.0,165.0,,21.471965,-158.219,2017-01-13 16:57:40.870575
13998263,83623191,Entire home/apt,,2,7,5.0,3,1.0,155.0,,21.579499,-158.158216,2017-01-13 16:57:40.846627
3605526,18169353,Entire home/apt,,2,52,5.0,2,0.0,155.0,,21.680512,-158.037093,2017-01-13 16:57:40.839788
6886256,461037,Entire home/apt,,2,2,0.0,8,3.0,160.0,,21.650992,-157.926814,2017-01-13 16:57:40.075052
2011032,9976338,Entire home/apt,,2,58,4.5,4,2.0,150.0,,21.621632,-157.916457,2017-01-13 16:57:40.070716
9065316,47054315,Entire home/apt,,2,1,0.0,7,2.0,169.0,,21.69858,-157.994262,2017-01-13 16:57:40.068638
9065315,47054315,Entire home/apt,,2,0,0.0,5,1.0,149.0,,21.701845,-157.993393,2017-01-13 16:57:40.064267
6403076,29744034,Entire home/apt,,2,11,4.5,4,1.0,157.0,,21.700497,-157.993926,2017-01-13 16:57:40.061490
15936651,461037,Entire home/apt,,2,0,0.0,6,1.0,159.0,,21.701304,-157.993324,2017-01-13 16:57:40.059057
15090304,461037,Entire home/apt,,2,0,0.0,4,2.0,179.0,,21.700253,-157.993913,2017-01-13 16:57:40.055912
9065318,47054315,Entire home/apt,,2,1,0.0,8,2.0,169.0,,21.701202,-157.995426,2017-01-13 16:57:38.714006
15693843,67883191,Entire home/apt,,2,1,0.0,4,1.0,155.0,,21.700284,-157.99459,2017-01-13 16:57:38.710366
10338765,7338403,Entire home/apt,,2,5,3.5,8,2.0,179.0,,21.554902,-157.85289,2017-01-13 16:57:38.707677
9065312,47054315,Entire home/apt,,2,1,0.0,6,1.0,149.0,,21.700147,-157.991887,2017-01-13 16:57:38.705303
15020113,461037,Entire home/apt,,2,1,0.0,4,1.0,159.0,,21.701375,-157.992771,2017-01-13 16:57:38.701684
9507875,461037,Entire home/apt,,2,0,0.0,4,1.0,149.0,,21.591303,-157.890886,2017-01-13 16:57:38.684775
2011092,9976338,Entire home/apt,,2,50,5.0,4,2.0,150.0,,21.620481,-157.915058,2017-01-13 16:57:38.681869
9065314,47054315,Entire home/apt,,2,0,0.0,7,2.0,169.0,,21.700437,-157.993647,2017-01-13 16:57:38.677654
12607744,67883191,Entire home/apt,,2,3,5.0,4,0.0,175.0,,21.589745,-157.891499,2017-01-13 16:57:38.669469
4768674,6279898,Entire home/apt,,2,11,4.5,4,1.0,145.0,,21.700442,-157.995313,2017-01-13 16:57:37.775869
12150831,29744034,Entire home/apt,,2,3,5.0,4,1.0,155.0,,21.701796,-157.992307,2017-01-13 16:57:37.769139
12206546,65641873,Entire home/apt,,2,5,4.5,4,3.0,145.0,,21.676871,-157.952558,2017-01-13 16:57:37.762779
5761340,24371034,Entire home/apt,,2,5,5.0,2,1.0,169.0,,21.700872,-157.993788,2017-01-13 16:57:37.759112
3489550,17571796,Entire home/apt,,2,21,5.0,4,1.0,180.0,,21.701943,-157.993491,2017-01-13 16:57:37.755538
7225500,37826893,Entire home/apt,,2,10,4.5,3,0.0,157.0,,21.591064,-157.892301,2017-01-13 16:57:37.752898
3533472,17789479,Entire home/apt,,2,2,0.0,4,3.0,145.0,,21.615919,-157.914011,2017-01-13 16:57:37.749857
3040643,15482830,Entire home/apt,,2,47,4.5,6,2.0,148.0,,21.607274,-157.908367,2017-01-13 16:57:37.745656
14015062,83623191,Entire home/apt,,2,1,0.0,6,2.0,180.0,,21.70397,-157.99455,2017-01-13 16:57:37.741304
4128952,13619776,Entire home/apt,,2,10,4.5,6,0.0,149.0,,21.472918,-157.844293,2017-01-13 16:57:37.734943
9027925,39159847,Entire home/apt,,2,4,5.0,4,1.0,155.0,,21.700408,-157.994037,2017-01-13 16:57:37.731674
753579,3964026,Entire home/apt,,2,39,5.0,4,1.0,165.0,,21.700817,-157.99435,2017-01-13 16:57:36.359742
13005894,16638576,Entire home/apt,,2,5,5.0,6,2.0,165.0,,21.701514,-157.993673,2017-01-13 16:57:36.357242
12133122,731698,Entire home/apt,,2,23,5.0,4,1.0,165.0,,21.699845,-157.995309,2017-01-13 16:57:36.340527
13576990,77964293,Entire home/apt,,2,5,5.0,6,3.0,150.0,,21.619801,-157.914291,2017-01-13 16:57:35.474342
1163638,6372673,Entire home/apt,,2,13,4.0,4,2.0,170.0,,21.456412,-157.83224,2017-01-13 16:57:35.464766
10729366,55197328,Entire home/apt,,2,12,5.0,4,1.0,159.0,,21.643744,-157.920556,2017-01-13 16:57:35.452934
6007552,31188293,Entire home/apt,,2,46,4.5,5,2.0,159.0,,21.555666,-157.852499,2017-01-13 16:57:35.441453
8278346,41090328,Entire home/apt,,4,20,4.5,4,1.0,150.0,,21.27367,-157.820729,2017-01-13 16:57:34.464582
6665617,33380091,Entire home/apt,,4,0,0.0,5,1.0,160.0,,21.274889,-157.82072,2017-01-13 16:57:34.462250
3768908,19313001,Entire home/apt,,2,19,5.0,2,0.0,156.0,,21.671347,-158.044138,2017-01-13 16:57:34.459203
12266552,66063263,Entire home/apt,,1,5,5.0,3,1.0,150.0,,21.479397,-158.222389,2017-01-13 16:57:34.451810
2257518,11529876,Entire home/apt,,4,69,5.0,3,1.0,159.0,,21.278173,-157.824339,2017-01-13 16:57:34.445157
6387824,24695894,Entire home/apt,,2,12,5.0,8,3.0,180.0,,21.576989,-158.158157,2017-01-13 16:57:34.441329
14115297,5961013,Entire home/apt,,4,11,5.0,5,1.0,164.0,,21.275327,-157.82101,2017-01-13 16:57:34.438489
8105716,17619881,Entire home/apt,,2,4,5.0,8,2.0,175.0,,21.652531,-157.929755,2017-01-13 16:57:34.435888
9630190,7933128,Entire home/apt,,4,15,4.5,5,3.0,175.0,,21.284352,-157.726647,2017-01-13 16:57:34.432966
13865775,1126000,Entire home/apt,,2,1,0.0,4,2.0,175.0,,21.639081,-158.040803,2017-01-13 16:57:34.417765
4681435,9134033,Entire home/apt,,3,12,4.5,2,1.0,155.0,,21.398756,-157.751469,2017-01-13 16:57:33.171822
663618,3317450,Entire home/apt,,4,125,5.0,3,0.0,149.0,,21.284807,-157.839663,2017-01-13 16:57:33.168876
8190377,37257332,Entire home/apt,,4,31,5.0,2,0.0,171.0,,21.257756,-157.802393,2017-01-13 16:57:33.166034
10073960,50150452,Entire home/apt,,3,5,4.5,4,1.0,174.0,,21.336719,-157.697812,2017-01-13 16:57:28.131309
12808251,18813853,Entire home/apt,,5,2,0.0,4,1.0,150.0,,21.285667,-157.826004,2017-01-13 16:57:28.125235
14748746,21301704,Entire home/apt,,4,5,5.0,4,2.0,156.0,,21.285798,-157.794714,2017-01-13 16:57:28.122542
15178802,96342291,Entire home/apt,,2,2,0.0,4,1.0,145.0,,21.699154,-157.995688,2017-01-13 16:57:28.120025
15929609,41090328,Entire home/apt,,4,0,0.0,6,1.0,160.0,,21.274055,-157.82134,2017-01-13 16:57:28.116226
2918627,7527303,Entire home/apt,,3,16,5.0,2,0.0,175.0,,21.334643,-157.696261,2017-01-13 16:57:28.104840
8035488,41013345,Entire home/apt,,4,19,5.0,4,2.0,165.0,,21.269343,-157.813047,2017-01-13 16:57:28.100478
11890187,63406235,Entire home/apt,,4,22,4.5,4,1.0,159.0,,21.273071,-157.820135,2017-01-13 16:57:26.808200
6240880,28585183,Entire home/apt,,4,31,4.5,6,2.0,179.0,,21.287125,-157.832631,2017-01-13 16:57:26.803237
15087862,25520995,Entire home/apt,,6,0,0.0,2,1.0,169.0,,21.309863,-157.860921,2017-01-13 16:57:26.800460
4251643,22059358,Entire home/apt,,2,30,4.5,4,1.0,170.0,,21.700447,-157.993342,2017-01-13 16:57:26.793882
1764600,9252950,Entire home/apt,,1,23,5.0,3,0.0,175.0,,21.48029,-158.206451,2017-01-13 16:57:26.791236
3623154,18251510,Entire home/apt,,4,14,4.5,4,1.0,150.0,,21.27818,-157.832897,2017-01-13 16:57:26.784594
7535166,3332623,Entire home/apt,,4,74,5.0,4,1.0,165.0,,21.277794,-157.824502,2017-01-13 16:57:26.781629
3985763,14898273,Entire home/apt,,3,30,4.5,2,0.0,175.0,,21.33399,-157.698177,2017-01-13 16:57:26.774615
15379879,67883191,Entire home/apt,,2,2,0.0,3,1.0,150.0,,21.58987,-157.890985,2017-01-13 16:57:26.765506
7131499,29299960,Entire home/apt,,4,0,0.0,2,0.0,165.0,,21.285565,-157.830517,2017-01-13 16:57:25.455359
7109744,37244808,Entire home/apt,,4,32,5.0,3,1.0,175.0,,21.272113,-157.781528,2017-01-13 16:57:25.452241
9114723,8001626,Entire home/apt,,4,0,0.0,4,1.0,170.0,,21.275212,-157.824073,2017-01-13 16:57:25.449700
9174712,43793840,Entire home/apt,,4,21,4.5,4,1.0,160.0,,21.2755,-157.820532,2017-01-13 16:57:25.446523
12088185,64792091,Entire home/apt,,2,4,5.0,4,0.0,171.0,,21.650632,-158.054363,2017-01-13 16:57:25.441933
14827588,92715155,Entire home/apt,,4,3,4.5,2,0.0,159.0,,21.277974,-157.824216,2017-01-13 16:57:25.432961
8519624,44859641,Entire home/apt,,4,26,5.0,4,1.0,175.0,,21.272691,-157.820456,2017-01-13 16:57:25.429257
4375341,18251510,Entire home/apt,,4,6,5.0,4,1.0,150.0,,21.279115,-157.834031,2017-01-13 16:57:25.426665
4333898,5448114,Entire home/apt,,4,20,4.5,4,1.0,175.0,,21.284996,-157.839048,2017-01-13 16:57:25.419171
16567153,50878250,Entire home/apt,,1,0,0.0,7,3.0,168.0,,21.437968,-158.175278,2017-01-13 16:57:25.413316
8941605,46740539,Entire home/apt,,6,45,5.0,6,3.0,179.0,,21.334755,-157.865601,2017-01-13 16:57:23.911430
15269957,26482762,Entire home/apt,,4,1,0.0,2,0.0,150.0,,21.283545,-157.829245,2017-01-13 16:57:23.909054
15053127,5354788,Entire home/apt,,4,0,0.0,3,0.0,170.0,,21.285223,-157.830291,2017-01-13 16:57:23.906112
9552265,16113256,Entire home/apt,,4,26,4.0,4,1.0,169.0,,21.278388,-157.824174,2017-01-13 16:57:23.903082
1919472,9950725,Entire home/apt,,4,3,4.0,4,1.0,175.0,,21.284146,-157.82837,2017-01-13 16:57:23.900721
16166062,23595097,Entire home/apt,,1,0,0.0,4,2.0,150.0,,21.481282,-158.202929,2017-01-13 16:57:23.892481
16159264,90710470,Entire home/apt,,4,0,0.0,4,1.0,160.0,,21.274187,-157.820359,2017-01-13 16:57:23.886900
15700272,94662235,Entire home/apt,,2,4,5.0,5,2.0,150.0,,21.575352,-158.158576,2017-01-13 16:57:23.884273
5068700,12370863,Entire home/apt,,4,33,5.0,2,1.0,149.0,,21.274075,-157.82061,2017-01-13 16:57:23.881631
13700808,79921885,Entire home/apt,,2,9,5.0,5,2.0,150.0,,21.70029,-157.996771,2017-01-13 16:57:23.879513
1320887,3414958,Entire home/apt,,1,49,4.5,7,4.0,159.0,,21.347255,-158.085596,2017-01-13 16:57:23.876246
6095416,23906942,Entire home/apt,,4,14,4.5,4,3.0,168.0,,21.290793,-157.694585,2017-01-13 16:57:23.870407
13104534,26157559,Entire home/apt,,3,7,5.0,3,1.0,149.0,,21.400208,-157.740402,2017-01-13 16:57:23.865180
12813677,20574248,Entire home/apt,,2,4,5.0,3,1.0,150.0,,21.681133,-158.0355,2017-01-13 16:57:22.333532
16101576,104966746,Entire home/apt,,1,0,0.0,10,4.0,165.0,,21.469587,-158.216903,2017-01-13 16:57:22.329446
8167699,41098705,Entire home/apt,,3,56,5.0,3,1.0,150.0,,21.399462,-157.74442,2017-01-13 16:57:22.326039
15224002,49215574,Entire home/apt,,4,10,5.0,4,1.0,145.0,,21.275698,-157.819959,2017-01-13 16:57:22.321200
6823839,8900546,Entire home/apt,,4,43,4.5,10,0.0,180.0,,21.28744,-157.833273,2017-01-13 16:57:22.318408
2883904,14740621,Entire home/apt,,1,84,4.5,5,2.0,149.0,,21.469383,-158.217112,2017-01-13 16:57:22.315150
1539338,8206991,Entire home/apt,,3,4,5.0,3,1.0,149.0,,21.401506,-157.740496,2017-01-13 16:57:22.310889
14187782,71897794,Entire home/apt,,6,10,5.0,4,2.0,148.0,,21.333414,-157.861629,2017-01-13 16:57:22.308733
1370817,7368336,Entire home/apt,,3,160,5.0,2,0.0,145.0,,21.402471,-157.73904,2017-01-13 16:57:22.298741
70290,355676,Entire home/apt,,2,145,5.0,4,2.0,175.0,,21.67999,-158.033586,2017-01-13 16:57:22.296023
6007134,31152224,Entire home/apt,,4,30,4.5,6,3.0,178.0,,21.27544,-157.814691,2017-01-13 16:57:22.291118
16351145,88754193,Entire home/apt,,2,0,0.0,2,0.0,150.0,,21.673975,-158.040652,2017-01-13 16:57:22.288249
16405414,42732356,Entire home/apt,,4,0,0.0,4,1.0,155.0,,21.286022,-157.838749,2017-01-13 16:57:20.511281
15753754,57133831,Entire home/apt,,4,9,5.0,2,0.0,175.0,,21.283286,-157.837381,2017-01-13 16:57:20.507210
12813775,68008790,Entire home/apt,,2,1,0.0,6,2.0,150.0,,21.700327,-157.993999,2017-01-13 16:57:20.504450
16003205,74079684,Entire home/apt,,4,0,0.0,4,1.0,169.0,,21.283874,-157.838043,2017-01-13 16:57:20.500693
3247079,16424754,Entire home/apt,,2,42,5.0,5,2.0,165.0,,21.678273,-158.03651,2017-01-13 16:57:20.497857
14187570,71897794,Entire home/apt,,6,11,5.0,6,2.0,158.0,,21.335235,-157.862088,2017-01-13 16:57:20.493332
6870482,3332623,Entire home/apt,,4,62,5.0,4,1.0,165.0,,21.278377,-157.823783,2017-01-13 16:57:20.490442
12643145,56495306,Entire home/apt,,4,8,4.5,4,1.0,165.0,,21.282448,-157.825977,2017-01-13 16:57:20.488098
10291973,52946145,Entire home/apt,,2,26,5.0,5,1.0,160.0,,21.648105,-157.918141,2017-01-13 16:57:20.481088
7026047,1677018,Entire home/apt,,4,96,4.5,2,0.0,160.0,,21.272601,-157.822644,2017-01-13 16:57:20.478770
8258026,34024330,Entire home/apt,,4,50,4.5,4,0.0,148.0,,21.284582,-157.837952,2017-01-13 16:57:20.463265
16390847,27042710,Entire home/apt,,4,1,0.0,4,1.0,175.0,,21.279672,-157.830912,2017-01-13 16:57:19.002513
2778066,14208711,Entire home/apt,,4,7,5.0,3,1.0,159.0,,21.287271,-157.837862,2017-01-13 16:57:18.993525
13436885,57649962,Entire home/apt,,4,9,5.0,2,0.0,170.0,,21.279072,-157.828055,2017-01-13 16:57:18.990929
8974767,43211995,Entire home/apt,,1,36,5.0,2,0.0,175.0,,21.472941,-158.218573,2017-01-13 16:57:18.988693
660316,3332623,Entire home/apt,,4,87,5.0,4,1.0,160.0,,21.278987,-157.823738,2017-01-13 16:57:18.985854
8215173,21717359,Entire home/apt,,5,36,5.0,2,1.0,149.0,,21.294057,-157.850806,2017-01-13 16:57:18.981402
6387723,33297295,Entire home/apt,,4,45,4.5,6,1.0,168.0,,21.275503,-157.820316,2017-01-13 16:57:18.975362
4709860,5454711,Entire home/apt,,3,10,4.5,3,0.0,166.0,,21.358706,-157.765392,2017-01-13 16:57:18.960053
8992381,46971872,Entire home/apt,,2,5,5.0,4,1.0,165.0,,21.591538,-157.89145,2017-01-13 16:57:18.957067
9161659,47689828,Entire home/apt,,4,6,4.5,4,1.0,159.0,,21.284923,-157.838707,2017-01-13 16:57:18.954003
10834194,1160131,Entire home/apt,,4,36,5.0,3,1.0,149.0,,21.268586,-157.782338,2017-01-13 16:57:17.677530
1664552,8799028,Entire home/apt,,4,103,4.5,4,1.0,154.0,,21.281292,-157.827988,2017-01-13 16:57:17.674556
2637852,13508451,Entire home/apt,,2,48,5.0,4,2.0,175.0,,21.673153,-158.038373,2017-01-13 16:57:17.669179
13823795,81462754,Entire home/apt,,2,3,4.5,6,2.0,150.0,,21.647477,-157.920699,2017-01-13 16:57:17.666088
13878429,52989982,Entire home/apt,,3,17,5.0,2,0.0,160.0,,21.341705,-157.701157,2017-01-13 16:57:17.660409
7943063,41889515,Entire home/apt,,5,28,4.5,6,2.0,150.0,,21.297509,-157.80395,2017-01-13 16:57:17.657599
9507697,461037,Entire home/apt,,2,3,3.5,4,1.0,149.0,,21.591601,-157.892323,2017-01-13 16:57:17.652923
8106393,42801654,Entire home/apt,,4,11,4.5,2,0.0,165.0,,21.278652,-157.832484,2017-01-13 16:57:17.648003
9921540,49727155,Entire home/apt,,4,40,5.0,4,1.0,149.0,,21.276782,-157.822426,2017-01-13 16:57:17.642926
8241420,34024330,Entire home/apt,,4,36,4.5,4,0.0,165.0,,21.285034,-157.837638,2017-01-13 16:57:17.632942
1646144,2709332,Entire home/apt,,4,52,4.0,4,2.0,148.0,,21.274946,-157.812892,2017-01-13 16:57:17.629301
8519666,44859641,Entire home/apt,,4,36,5.0,4,1.0,175.0,,21.271852,-157.822578,2017-01-13 16:57:16.220130
1440168,4242548,Entire home/apt,,2,95,4.5,6,3.0,175.0,,21.652015,-158.062323,2017-01-13 16:57:16.216379
5815030,30172914,Entire home/apt,,3,58,5.0,4,2.0,150.0,,21.41189,-157.750176,2017-01-13 16:57:16.211195
7475910,26482762,Entire home/apt,,4,15,5.0,2,0.0,150.0,,21.285219,-157.830464,2017-01-13 16:57:16.207720
875584,4619663,Entire home/apt,,2,30,5.0,5,2.0,170.0,,21.614034,-157.913428,2017-01-13 16:57:16.203669
