room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
8686649,20119950,Entire home/apt,,3,0,,4.0,1.0,130.0,4.0,21.406164,-157.773056,2015-12-12 15:48:35.489258
3504232,17642524,Entire home/apt,,1,2,5.0,,2.0,590.0,7.0,21.328489,-158.121689,2015-12-12 15:48:33.649865
3552605,6152329,Entire home/apt,,4,1,,,4.0,2800.0,7.0,21.280196,-157.740932,2015-12-12 15:48:28.531923
5708735,6152329,Entire home/apt,,4,0,,4.0,2.0,250.0,1.0,21.27104,-157.776407,2015-12-12 15:48:26.607838
5876092,30514802,Private room,,4,1,,1.0,1.0,34.0,21.0,21.276124,-157.81982,2015-12-12 15:48:13.823763
6941159,13891738,Entire home/apt,,4,1,5.0,,4.0,995.0,7.0,21.264635,-157.784367,2015-12-12 15:48:10.031592
3653076,17211617,Entire home/apt,,4,20,5.0,,3.0,600.0,2.0,21.295353,-157.787202,2015-12-12 15:48:02.259518
6221058,32217219,Private room,,6,2,4.5,1.0,1.0,75.0,2.0,21.311731,-157.83138,2015-12-12 15:47:58.818075
6377637,2715148,Entire home/apt,,4,4,4.5,5.0,2.0,215.0,7.0,21.271838,-157.775371,2015-12-12 15:47:56.508797
3150160,15986891,Entire home/apt,,4,22,4.5,4.0,1.0,99.0,2.0,21.280667,-157.825204,2015-12-12 15:47:54.323005
8956874,43446520,Entire home/apt,,2,0,,,3.0,300.0,4.0,21.654884,-158.061931,2015-12-12 15:47:52.263014
5630368,2073003,Entire home/apt,,4,19,5.0,2.0,0.0,89.0,3.0,21.276811,-157.823097,2015-12-12 15:47:50.484701
7514022,30067625,Private room,,5,7,5.0,1.0,1.0,78.0,7.0,21.288061,-157.826677,2015-12-12 15:47:46.550552
8870569,46430724,Entire home/apt,,4,0,,3.0,0.0,115.0,2.0,21.284141,-157.833139,2015-12-12 15:47:26.870206
1840838,9579908,Private room,,6,26,5.0,1.0,1.0,70.0,3.0,21.332638,-157.853253,2015-12-12 15:47:22.233963
3074860,15648143,Private room,,3,2,5.0,,1.0,170.0,5.0,21.338847,-157.700524,2015-12-12 15:47:19.938260
1594667,8443062,Entire home/apt,,2,17,5.0,,2.0,285.0,3.0,21.65351,-158.061441,2015-12-12 15:47:11.003393
2823581,10496350,Entire home/apt,,4,1,5.0,,5.0,1200.0,10.0,21.270503,-157.776577,2015-12-12 15:47:08.747716
5637567,18251510,Entire home/apt,,1,0,,,6.0,600.0,5.0,21.461504,-158.209017,2015-12-12 15:47:06.925709
322926,461037,Entire home/apt,,2,0,,,4.0,1500.0,7.0,21.681364,-158.03215,2015-12-12 15:47:05.498716
609772,676697,Entire home/apt,,4,3,3.0,5.0,2.0,140.0,13.0,21.278572,-157.824472,2015-12-12 15:47:03.251407
6389329,461037,Entire home/apt,,2,0,,,4.0,435.0,7.0,21.645623,-157.921214,2015-12-12 15:46:47.423730
4949427,4582903,Private room,,5,32,5.0,2.0,1.0,87.0,3.0,21.299546,-157.832821,2015-12-12 15:46:45.568062
9514463,22735198,Entire home/apt,,1,0,,4.0,1.0,187.0,1.0,21.461899,-158.211401,2015-12-12 15:46:42.084530
3802584,19536403,Private room,,4,23,5.0,1.0,1.0,60.0,2.0,21.28172,-157.802254,2015-12-12 15:46:36.072859
8275434,43143493,Private room,,5,1,5.0,1.0,1.0,72.0,4.0,21.303533,-157.848951,2015-12-12 15:46:29.088463
4357763,10496350,Entire home/apt,,1,1,5.0,,3.0,559.0,6.0,21.336369,-158.120457,2015-12-12 15:46:26.352905
594172,2823790,Private room,,4,134,4.5,2.0,1.0,65.0,3.0,21.269004,-157.813182,2015-12-12 15:46:23.009213
5063956,20042576,Entire home/apt,,4,24,4.5,4.0,1.0,130.0,20.0,21.281256,-157.828128,2015-12-12 15:46:18.586965
7665242,2384634,Entire home/apt,,4,1,4.0,,2.0,192.0,1.0,21.287042,-157.831852,2015-12-12 15:46:16.980503
8277207,43647124,Entire home/apt,,2,3,4.5,,3.0,199.0,1.0,21.549439,-157.848446,2015-12-12 15:46:11.443149
2178837,6164728,Entire home/apt,,2,61,4.5,4.0,1.0,175.0,3.0,21.662753,-157.934989,2015-12-12 15:46:05.586844
7460571,26333323,Entire home/apt,,5,2,4.0,,2.0,230.0,1.0,21.286954,-157.823211,2015-12-12 15:46:03.910905
7027182,36839537,Entire home/apt,,4,11,4.0,4.0,1.0,135.0,3.0,21.277914,-157.822717,2015-12-12 15:46:02.444855
946049,5126451,Entire home/apt,,2,69,4.5,2.0,1.0,140.0,3.0,21.627492,-158.074044,2015-12-12 15:46:00.062847
3925016,20333377,Entire home/apt,,4,0,,4.0,1.0,195.0,7.0,21.277471,-157.823537,2015-12-12 15:45:58.349604
9279655,48189124,Entire home/apt,,4,3,4.5,2.0,0.0,94.0,1.0,21.286955,-157.832083,2015-12-12 15:45:56.544271
6644483,461037,Entire home/apt,,4,0,,,3.0,1205.0,5.0,21.257368,-157.815658,2015-12-12 15:45:54.833873
9236181,1191923,Entire home/apt,,2,1,4.0,,2.0,195.0,4.0,21.618272,-158.085688,2015-12-12 15:45:41.858358
3890674,20130795,Entire home/apt,,4,10,5.0,4.0,1.0,125.0,1.0,21.274359,-157.821926,2015-12-12 15:45:38.676841
8136804,42967866,Entire home/apt,,2,1,5.0,,3.0,299.0,1.0,21.622276,-157.917635,2015-12-12 15:45:34.190847
6991612,36654763,Entire home/apt,,2,2,4.5,3.0,1.0,160.0,3.0,21.668514,-158.045366,2015-12-12 15:45:26.611936
497952,2415582,Entire home/apt,,4,6,4.5,3.0,1.0,150.0,6.0,21.280532,-157.825379,2015-12-12 15:45:24.090720
6959969,36496273,Private room,,3,29,5.0,2.0,1.0,105.0,1.0,21.388732,-157.738065,2015-12-12 15:45:11.419836
1163638,6372673,Entire home/apt,,2,4,3.5,4.0,2.0,215.0,3.0,21.456412,-157.83224,2015-12-12 15:45:05.247639
6542140,12935418,Entire home/apt,,4,23,4.5,1.0,1.0,99.0,1.0,21.278629,-157.823046,2015-12-12 15:45:00.790613
2763755,706371,Entire home/apt,,4,2,4.0,4.0,0.0,149.0,3.0,21.290727,-157.838632,2015-12-12 15:15:37.436887
3220234,2349948,Entire home/apt,,4,25,4.0,2.0,0.0,90.0,2.0,21.276265,-157.822395,2015-12-12 15:15:35.481098
2151611,10981872,Entire home/apt,,2,4,5.0,2.0,1.0,145.0,2.0,21.581801,-158.123942,2015-12-12 15:15:32.863528
1828027,9476342,Entire home/apt,,2,79,4.5,2.0,0.0,120.0,1.0,21.556759,-158.111699,2015-12-12 15:15:31.517452
1948020,10074001,Entire home/apt,,2,22,4.5,4.0,0.0,110.0,2.0,21.60852,-157.913219,2015-12-12 15:15:29.291326
157141,754830,Entire home/apt,,2,170,4.5,4.0,1.0,125.0,2.0,21.591234,-157.891552,2015-12-12 15:15:21.121048
9376045,48647216,Private room,,5,1,,2.0,1.0,45.0,1.0,21.301907,-157.795989,2015-12-12 15:15:13.845783
6665580,33380091,Entire home/apt,,4,0,,6.0,1.0,150.0,,21.275117,-157.820828,2015-12-12 15:15:08.876295
7344058,34946956,Entire home/apt,,4,1,4.0,2.0,1.0,110.0,2.0,21.276535,-157.823498,2015-12-12 15:15:06.361670
63836,273100,Entire home/apt,,4,0,,,4.0,550.0,5.0,21.281721,-157.733616,2015-12-12 15:15:04.519816
7650612,21179142,Entire home/apt,,4,0,,5.0,1.0,140.0,1.0,21.279857,-157.826743,2015-12-12 15:15:01.034030
4499499,10196164,Entire home/apt,,4,3,4.5,3.0,1.0,35.0,4.0,21.276736,-157.823891,2015-12-12 15:14:55.628760
485229,2401853,Private room,,3,9,5.0,2.0,1.0,139.0,1.0,21.398031,-157.736905,2015-12-12 15:14:51.546504
3969020,20569554,Entire home/apt,,1,20,4.5,5.0,2.0,135.0,1.0,21.478491,-158.206448,2015-12-12 15:14:49.571481
820230,1504615,Private room,,2,58,5.0,2.0,1.0,95.0,1.0,21.590803,-158.104332,2015-12-12 15:14:47.797925
5057947,26115527,Entire home/apt,,4,6,5.0,4.0,2.0,120.0,3.0,21.287865,-157.832482,2015-12-12 15:14:44.666193
3979032,18361668,Entire home/apt,,6,3,3.5,2.0,2.0,150.0,1.0,21.308741,-157.83801,2015-12-12 15:14:40.570184
4752451,24524337,Entire home/apt,,2,14,4.5,4.0,2.0,138.0,2.0,21.647229,-158.048314,2015-12-12 15:14:33.938855
5718983,29164377,Entire home/apt,,4,0,,,3.0,1852.0,7.0,21.258003,-157.815699,2015-12-12 15:14:30.403659
8255562,461037,Entire home/apt,,1,0,,,2.0,505.0,6.0,21.334738,-158.120939,2015-12-12 15:14:28.492921
969607,4201037,Entire home/apt,,4,51,4.5,2.0,1.0,130.0,2.0,21.280531,-157.828193,2015-12-12 15:14:21.611477
3061151,8804372,Private room,,4,0,,2.0,1.0,75.0,1.0,21.2789,-157.803733,2015-12-12 15:14:19.326080
4891110,4049989,Entire home/apt,,4,3,5.0,4.0,1.0,256.0,3.0,21.285907,-157.840336,2015-12-12 15:14:06.531133
1479925,7918836,Entire home/apt,,4,26,4.5,4.0,1.0,129.0,5.0,21.275869,-157.823027,2015-12-12 15:14:04.941779
1320887,3414958,Entire home/apt,,1,35,4.5,,4.0,159.0,4.0,21.347255,-158.085596,2015-12-12 15:14:02.857277
2910831,7527303,Entire home/apt,,3,6,3.5,2.0,2.0,184.0,5.0,21.393078,-157.722883,2015-12-12 15:14:01.111701
7762021,39066387,Entire home/apt,,4,5,4.5,4.0,0.0,85.0,3.0,21.282016,-157.82638,2015-12-12 15:13:54.249622
1836469,2581995,Entire home/apt,,4,75,4.0,3.0,1.0,118.0,1.0,21.277296,-157.823005,2015-12-12 15:13:50.286559
6509937,461037,Entire home/apt,,2,2,4.0,4.0,1.0,180.0,3.0,21.660516,-158.05585,2015-12-12 15:13:41.806850
6688936,10496350,Entire home/apt,,4,0,,,4.0,1500.0,7.0,21.259473,-157.796859,2015-12-12 15:13:36.703650
5085291,716737,Private room,,2,24,4.5,2.0,1.0,100.0,1.0,21.675539,-158.038385,2015-12-12 15:13:30.130991
5793842,30058352,Private room,,9,26,5.0,2.0,1.0,59.0,1.0,21.433292,-158.015262,2015-12-12 15:13:24.375236
8701979,31181927,Private room,,5,1,4.0,4.0,1.0,99.0,2.0,21.301537,-157.784462,2015-12-12 15:13:20.502093
8273733,43135198,Entire home/apt,,6,6,4.0,,3.0,136.0,1.0,21.332032,-157.853276,2015-12-12 15:13:17.328697
4157152,11763720,Entire home/apt,,4,24,4.5,2.0,0.0,110.0,1.0,21.275288,-157.82366,2015-12-12 15:13:07.590946
8830652,3925590,Private room,,4,0,,3.0,1.0,250.0,3.0,21.271191,-157.780634,2015-12-12 15:13:05.988457
8170661,7912018,Private room,,9,6,5.0,2.0,1.0,55.0,1.0,21.324212,-157.974191,2015-12-12 15:13:03.807553
3006765,15324258,Private room,,4,0,,4.0,1.0,130.0,5.0,21.280068,-157.827827,2015-12-12 15:12:58.181587
6952826,34393056,Entire home/apt,,7,3,3.0,4.0,2.0,75.0,1.0,21.319283,-157.856093,2015-12-12 15:12:56.175982
1726199,9097670,Entire home/apt,,2,0,,2.0,1.0,195.0,3.0,21.604759,-158.083644,2015-12-12 15:12:54.744837
7152497,2945250,Entire home/apt,,4,3,4.5,4.0,2.0,80.0,1.0,21.283986,-157.79601,2015-12-12 15:12:40.770108
7275929,8663835,Entire home/apt,,5,11,4.5,,3.0,145.0,1.0,21.304708,-157.822462,2015-12-12 15:12:38.839253
1737027,706371,Entire home/apt,,4,3,4.5,2.0,,149.0,3.0,21.289168,-157.840282,2015-12-12 15:12:36.726165
8579868,10496350,Entire home/apt,,4,0,,,5.0,1025.0,7.0,21.300034,-157.676472,2015-12-12 15:12:31.075630
7853231,9286303,Entire home/apt,,5,0,,3.0,0.0,217.0,3.0,21.282393,-157.825096,2015-12-12 15:12:29.240611
1117636,5256548,Entire home/apt,,4,122,5.0,4.0,0.0,119.0,2.0,21.281595,-157.827125,2015-12-12 15:12:27.523156
8505920,17918190,Private room,,3,1,5.0,3.0,1.0,99.0,1.0,21.401582,-157.746399,2015-12-12 14:59:55.124192
1970444,5448114,Entire home/apt,,4,51,4.5,2.0,0.0,95.0,3.0,21.286914,-157.839193,2015-12-12 14:59:50.259644
4366862,22668858,Entire home/apt,,9,32,4.5,4.0,0.0,83.0,1.0,21.43345,-158.076106,2015-12-12 14:59:46.520852
7163285,22865625,Entire home/apt,,4,3,4.0,5.0,2.0,195.0,4.0,21.285258,-157.837823,2015-12-12 14:59:43.525634
6364910,26932991,Entire home/apt,,4,42,5.0,2.0,0.0,129.0,1.0,21.286252,-157.839378,2015-12-12 14:59:19.549283
2442123,6577453,Entire home/apt,,4,62,4.5,4.0,1.0,155.0,1.0,21.275127,-157.822069,2015-12-12 14:58:57.603362
2237000,11421538,Entire home/apt,,1,22,5.0,,2.0,369.0,6.0,21.335015,-158.122631,2015-12-12 14:58:54.366886
4297849,6412585,Entire home/apt,,1,2,5.0,,1.0,60.0,14.0,21.483549,-158.199325,2015-12-12 14:58:52.169389
2315252,11822619,Entire home/apt,,4,60,4.5,4.0,1.0,149.0,3.0,21.27519,-157.82222,2015-12-12 14:58:46.723613
7278346,15486667,Entire home/apt,,4,0,,4.0,2.0,230.0,7.0,21.2868,-157.711556,2015-12-12 14:58:43.130754
4907152,10461496,Entire home/apt,,5,2,4.5,2.0,1.0,110.0,1.0,21.297664,-157.838752,2015-12-12 14:58:34.572081
4616260,10496350,Entire home/apt,,1,0,,,2.0,349.0,6.0,21.335896,-158.122546,2015-12-12 14:58:30.807861
9098223,25000055,Private room,,4,0,,1.0,1.0,110.0,1.0,21.276362,-157.820068,2015-12-12 14:58:26.344220
6214858,26367237,Private room,,2,23,4.0,2.0,1.0,53.0,1.0,21.566787,-158.125058,2015-12-12 14:58:18.107969
4325489,22460731,Private room,,4,53,4.5,2.0,1.0,75.0,2.0,21.28396,-157.834876,2015-12-12 14:58:07.981449
8018220,36232034,Entire home/apt,,3,13,4.5,3.0,1.0,175.0,1.0,21.392537,-157.71784,2015-12-12 14:58:05.794116
3220197,2349948,Entire home/apt,,4,46,4.0,4.0,0.0,109.0,2.0,21.276248,-157.823526,2015-12-12 14:58:02.522806
6670537,9296727,Entire home/apt,,1,0,,4.0,1.0,156.0,6.0,21.462962,-158.211424,2015-12-12 14:58:00.255696
9515320,45388803,Entire home/apt,,4,0,,2.0,1.0,115.0,1.0,21.280003,-157.824049,2015-12-12 14:57:58.860757
4511489,22895443,Private room,,4,24,4.5,2.0,1.0,98.0,1.0,21.284701,-157.832094,2015-12-12 14:57:57.405492
7940002,41576315,Private room,,5,9,5.0,2.0,1.0,120.0,1.0,21.29718,-157.852184,2015-12-12 14:57:48.945990
198495,968664,Entire home/apt,,3,24,5.0,,3.0,270.0,4.0,21.419603,-157.750463,2015-12-12 14:57:45.962123
9283483,48209787,Private room,,3,1,5.0,2.0,1.0,78.0,1.0,21.405962,-157.75169,2015-12-12 14:57:43.137091
6362517,706371,Entire home/apt,,4,0,,4.0,0.0,159.0,3.0,21.28994,-157.839243,2015-12-12 14:57:41.740988
6662726,10496350,Entire home/apt,,3,0,,,3.0,1050.0,10.0,21.411416,-157.765441,2015-12-12 14:57:35.167401
7971850,42062481,Entire home/apt,,3,0,,,2.0,250.0,1.0,21.388743,-157.736599,2015-12-12 14:57:33.645449
4277251,22204814,Entire home/apt,,1,10,5.0,3.0,1.0,135.0,7.0,21.458643,-158.201978,2015-12-12 14:57:14.507004
5642075,11822619,Entire home/apt,,4,16,5.0,5.0,1.0,159.0,3.0,21.275805,-157.822353,2015-12-12 14:57:09.855018
6887119,34946956,Entire home/apt,,4,1,3.0,2.0,1.0,125.0,2.0,21.277777,-157.823411,2015-12-12 14:57:03.456254
5757406,29164377,Entire home/apt,,5,0,,,4.0,3054.0,7.0,21.298917,-157.823541,2015-12-12 14:57:01.592667
7051883,36760663,Entire home/apt,,6,3,5.0,,2.0,195.0,1.0,21.308434,-157.826443,2015-12-12 14:57:00.034232
8831240,30980785,Entire home/apt,,4,0,,4.0,2.0,785.0,7.0,21.277165,-157.763892,2015-12-12 14:56:56.252234
7937817,40256747,Entire home/apt,,2,8,4.5,2.0,1.0,82.0,2.0,21.681564,-158.029534,2015-12-12 14:56:53.634940
5850678,706371,Entire home/apt,,4,2,5.0,,2.0,459.0,5.0,21.285401,-157.837752,2015-12-12 14:56:52.493540
9095087,1191923,Entire home/apt,,2,0,,,3.0,425.0,4.0,21.613563,-158.092275,2015-12-12 14:56:50.366262
1235594,3913149,Entire home/apt,,5,6,5.0,1.0,1.0,70.0,5.0,21.288197,-157.810443,2015-12-12 14:56:44.337243
6665420,33380091,Entire home/apt,,4,0,,6.0,1.0,170.0,,21.274435,-157.821562,2015-12-12 14:56:22.213237
6293652,32726476,Entire home/apt,,5,8,5.0,4.0,2.0,227.0,3.0,21.281588,-157.805023,2015-12-12 14:56:20.006919
6665528,33380091,Entire home/apt,,4,0,,6.0,1.0,140.0,,21.275733,-157.820162,2015-12-12 14:56:16.921765
7853457,9286303,Entire home/apt,,4,0,,4.0,0.0,217.0,3.0,21.281884,-157.826528,2015-12-12 14:56:07.864824
940076,3204551,Private room,,6,126,4.5,2.0,1.0,68.0,1.0,21.374136,-157.879591,2015-12-12 14:55:59.049341
8651250,45469281,Private room,,4,7,5.0,3.0,1.0,67.0,1.0,21.305979,-157.66986,2015-12-12 14:55:57.417766
312641,1607405,Entire home/apt,,5,97,5.0,2.0,1.0,129.0,2.0,21.312155,-157.814412,2015-12-12 14:55:53.437928
6538357,21384555,Entire home/apt,,4,8,4.0,4.0,0.0,99.0,1.0,21.281884,-157.826347,2015-12-12 14:55:49.632011
6972796,36561260,Entire home/apt,,3,0,,2.0,0.0,115.0,4.0,21.414119,-157.765576,2015-12-12 14:55:48.086379
9258935,16837559,Private room,,6,1,5.0,2.0,1.0,110.0,2.0,21.30418,-157.857483,2015-12-12 14:55:46.327152
2297162,11369496,Entire home/apt,,3,15,5.0,,1.0,212.0,3.0,21.388053,-157.732145,2015-12-12 14:55:38.420275
7324504,33326620,Entire home/apt,,1,5,4.5,2.0,1.0,120.0,3.0,21.481736,-158.204809,2015-12-12 14:55:34.488761
3441836,6152329,Entire home/apt,,4,2,3.0,3.0,1.0,325.0,7.0,21.261676,-157.821297,2015-12-12 14:55:32.977980
5671479,14898273,Entire home/apt,,3,1,5.0,,4.0,915.0,5.0,21.340217,-157.700359,2015-12-12 14:55:30.897216
6665404,33380091,Entire home/apt,,4,0,,6.0,1.0,170.0,,21.273762,-157.821657,2015-12-12 14:55:21.758287
6328309,31671846,Entire home/apt,,4,2,5.0,2.0,0.0,125.0,7.0,21.286333,-157.838017,2015-12-12 14:55:12.991786
8388203,43956001,Entire home/apt,,4,1,5.0,4.0,0.0,129.0,2.0,21.284634,-157.835662,2015-12-12 14:55:06.974070
5827203,30249185,Entire home/apt,,4,25,4.5,2.0,0.0,110.0,3.0,21.278492,-157.822288,2015-12-12 14:54:58.740353
5989599,10763636,Entire home/apt,,2,0,,,9.0,1281.0,7.0,21.694775,-158.012763,2015-12-12 14:54:55.555129
7988787,2854578,Entire home/apt,,4,2,5.0,2.0,0.0,145.0,1.0,21.279067,-157.828049,2015-12-12 14:54:50.911172
2979734,706371,Entire home/apt,,4,3,4.5,4.0,1.0,159.0,4.0,21.286321,-157.839889,2015-12-12 14:54:39.580613
6623872,34669701,Entire home/apt,,2,15,5.0,4.0,2.0,170.0,3.0,21.581201,-158.126151,2015-12-12 14:54:34.879452
3250930,12935092,Private room,,7,4,5.0,5.0,1.0,151.0,2.0,21.350693,-157.922987,2015-12-12 14:54:33.190671
6014654,17309258,Entire home/apt,,4,10,4.0,2.0,0.0,95.0,1.0,21.286023,-157.832533,2015-12-12 14:54:30.811220
4903229,2349948,Entire home/apt,,4,6,4.5,2.0,0.0,89.0,2.0,21.274846,-157.823965,2015-12-12 14:54:25.706801
1931895,10000414,Entire home/apt,,2,1,5.0,2.0,1.0,222.0,4.0,21.588844,-158.111811,2015-12-12 14:54:23.579235
9156042,11822619,Entire home/apt,,4,2,5.0,5.0,1.0,149.0,2.0,21.273167,-157.820654,2015-12-12 14:54:21.052734
8126392,42882600,Entire home/apt,,2,3,5.0,,3.0,231.0,2.0,21.582028,-158.128504,2015-12-12 14:54:12.099819
3926253,15591825,Entire home/apt,,1,22,4.5,5.0,2.0,225.0,1.0,21.481622,-158.228342,2015-12-12 14:54:09.951170
2141784,10506084,Entire home/apt,,2,7,4.5,2.0,0.0,135.0,1.0,21.452399,-157.820129,2015-12-12 14:54:07.995967
7713277,40520789,Entire home/apt,,1,6,5.0,,2.0,102.0,4.0,21.481632,-158.202983,2015-12-12 14:54:05.317986
6665482,33380091,Entire home/apt,,4,0,,6.0,1.0,140.0,,21.275817,-157.820825,2015-12-12 14:54:03.702585
4395311,18102286,Entire home/apt,,4,2,4.0,5.0,1.0,109.0,7.0,21.280888,-157.826895,2015-12-12 14:53:59.959497
5070768,18444812,Entire home/apt,,5,35,5.0,4.0,2.0,159.0,2.0,21.292385,-157.811587,2015-12-12 14:53:58.205563
5292891,27411132,Entire home/apt,,1,12,5.0,5.0,2.0,135.0,4.0,21.481628,-158.202529,2015-12-12 14:53:51.218837
9216506,42501884,Entire home/apt,,1,0,,,2.0,117.0,1.0,21.479574,-158.202366,2015-12-12 14:53:47.847161
1869514,3238964,Private room,,5,0,,1.0,1.0,65.0,2.0,21.304832,-157.846127,2015-12-12 14:53:46.400820
2778066,14208711,Private room,,4,0,,3.0,1.0,145.0,3.0,21.287271,-157.837862,2015-12-12 14:53:44.626938
8416947,21088887,Entire home/apt,,4,2,4.0,2.0,0.0,89.0,1.0,21.276674,-157.82261,2015-12-12 14:53:38.701528
7855962,9286303,Entire home/apt,,5,0,,,2.0,217.0,3.0,21.283996,-157.827154,2015-12-12 14:53:36.507975
9320334,47689828,Entire home/apt,,4,0,,,2.0,400.0,1.0,21.285148,-157.837378,2015-12-12 14:53:34.242802
8190377,37257332,Entire home/apt,,4,3,5.0,2.0,0.0,171.0,3.0,21.257756,-157.802393,2015-12-12 14:53:29.660723
3294207,2349948,Entire home/apt,,4,44,4.5,2.0,0.0,114.0,2.0,21.276541,-157.822078,2015-12-12 14:53:27.649295
8293848,43730056,Entire home/apt,,2,1,5.0,,4.0,250.0,3.0,21.674387,-157.944271,2015-12-12 14:53:24.478063
9756505,50183819,Shared room,,3,3,5.0,,1.0,50.0,1.0,21.396971,-157.743068,2015-12-12 14:53:23.309391
3714614,3650452,Private room,,7,78,4.5,3.0,1.0,40.0,1.0,21.344509,-157.912887,2015-12-12 14:53:21.239486
5707919,706371,Entire home/apt,,4,15,4.0,2.0,0.0,129.0,4.0,21.284252,-157.837125,2015-12-12 14:53:18.339983
3282751,16590732,Private room,,5,70,4.5,4.0,1.0,45.0,1.0,21.292375,-157.827794,2015-12-12 14:53:16.311707
7856494,9286303,Entire home/apt,,4,0,,4.0,1.0,217.0,3.0,21.280549,-157.82521,2015-12-12 14:53:12.281098
2306136,11775273,Shared room,,5,68,4.5,2.0,1.0,45.0,1.0,21.288962,-157.8214,2015-12-12 14:53:10.269114
8159962,43073326,Private room,,4,3,4.5,1.0,1.0,79.0,2.0,21.287117,-157.835979,2015-12-12 14:53:04.835468
7854374,9286303,Entire home/apt,,4,0,,4.0,1.0,241.0,3.0,21.274231,-157.820603,2015-12-12 14:53:03.014313
7372939,4680495,Private room,,5,24,5.0,2.0,1.0,75.0,2.0,21.286484,-157.827913,2015-12-12 14:52:59.572811
9161401,10496350,Entire home/apt,,4,0,,,4.0,4000.0,10.0,21.256962,-157.815258,2015-12-12 14:52:53.033699
5310720,10306818,Private room,,2,11,5.0,2.0,1.0,100.0,3.0,21.576331,-158.10505,2015-12-12 14:52:51.351484
6592900,8907432,Entire home/apt,,4,3,3.5,,2.0,425.0,1.0,21.27494,-157.824995,2015-12-12 14:52:47.930197
7837626,9286303,Entire home/apt,,4,0,,3.0,0.0,217.0,3.0,21.281503,-157.826625,2015-12-12 14:52:44.825961
5883413,30552984,Entire home/apt,,4,45,3.5,2.0,0.0,49.0,1.0,21.287099,-157.833135,2015-12-12 14:52:42.713850
9785859,50229219,Shared room,,4,0,,2.0,1.0,40.0,1.0,21.302044,-157.673142,2015-12-12 14:52:38.997390
9137630,29744034,Entire home/apt,,2,0,,,2.0,210.0,4.0,21.702362,-157.991588,2015-12-12 14:52:37.300067
8559285,9638641,Entire home/apt,,4,2,3.5,,2.0,324.0,3.0,21.286759,-157.83413,2015-12-12 14:52:33.673048
6665631,33380091,Entire home/apt,,4,0,,6.0,1.0,170.0,,21.27319,-157.819287,2015-12-12 14:52:32.315966
6798550,35587135,Entire home/apt,,3,2,5.0,2.0,1.0,140.0,2.0,21.403207,-157.745089,2015-12-12 14:52:30.935946
2894376,12270636,Entire home/apt,,4,6,5.0,4.0,2.0,169.0,3.0,21.290071,-157.793744,2015-12-12 14:52:26.091481
326967,1671879,Entire home/apt,,4,40,4.5,4.0,1.0,139.0,3.0,21.276575,-157.82454,2015-12-12 14:52:21.848391
5261360,3827324,Entire home/apt,,3,18,5.0,2.0,0.0,109.0,3.0,21.368946,-157.741053,2015-12-12 14:52:14.055770
6665518,33380091,Entire home/apt,,4,0,,4.0,1.0,170.0,,21.274926,-157.821775,2015-12-12 14:52:08.555826
6688596,10496350,Entire home/apt,,1,0,,,3.0,499.0,6.0,21.33597,-158.120659,2015-12-12 14:52:02.217258
4759029,22891094,Entire home/apt,,1,18,5.0,,3.0,179.0,3.0,21.478939,-158.226669,2015-12-12 14:51:58.321225
2496505,3152360,Entire home/apt,,4,14,4.5,4.0,0.0,190.0,1.0,21.279301,-157.826988,2015-12-12 14:51:56.225287
5286787,22139487,Entire home/apt,,4,25,4.5,4.0,2.0,190.0,1.0,21.288606,-157.835256,2015-12-12 14:51:50.633916
3416142,15652222,Entire home/apt,,1,4,5.0,,2.0,350.0,6.0,21.336309,-158.120618,2015-12-12 14:51:43.268888
87671,328451,Entire home/apt,,2,2,5.0,4.0,2.0,225.0,3.0,21.646808,-158.06292,2015-12-12 14:51:36.482240
6108677,30813579,Private room,,3,30,5.0,2.0,1.0,80.0,2.0,21.375995,-157.752835,2015-12-12 14:51:30.953225
1013761,2700224,Entire home/apt,,4,16,5.0,2.0,1.0,120.0,24.0,21.281709,-157.828918,2015-12-12 14:51:27.299547
5959675,30938976,Entire home/apt,,4,17,4.5,2.0,0.0,117.0,1.0,21.287843,-157.754056,2015-12-12 14:51:25.413743
9262889,46430724,Entire home/apt,,4,1,2.0,4.0,0.0,120.0,2.0,21.276315,-157.824536,2015-12-12 14:51:19.267305
1646144,2709332,Entire home/apt,,4,40,4.0,4.0,2.0,168.0,3.0,21.274831,-157.812754,2015-12-12 14:51:17.926114
6690344,25519445,Entire home/apt,,3,0,,,2.0,575.0,3.0,21.318898,-157.6725,2015-12-12 14:51:15.675207
5615202,25846886,Entire home/apt,,2,4,4.0,5.0,2.0,239.0,3.0,21.679483,-158.038083,2015-12-12 14:51:13.746767
8355675,88829,Private room,,5,5,4.5,2.0,1.0,60.0,2.0,21.318447,-157.79941,2015-12-12 14:51:08.521922
9473031,49095311,Private room,,6,1,5.0,2.0,1.0,88.0,1.0,21.306518,-157.862217,2015-12-12 14:51:00.327647
6753825,21342307,Private room,,1,13,5.0,4.0,1.0,60.0,1.0,21.322729,-158.056869,2015-12-12 14:50:57.122385
8240317,17619881,Entire home/apt,,2,2,3.5,4.0,1.0,105.0,2.0,21.652376,-157.928958,2015-12-12 14:50:48.584849
8596915,45242535,Private room,,2,1,5.0,1.0,1.0,60.0,1.0,21.669421,-158.04244,2015-12-12 14:50:47.141793
