room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
18465,71120,Entire home/apt,,4,14,5.0,5.0,1.0,200.0,6.0,21.275076,-157.822127,2016-03-15 06:09:12.737601
9530061,2393210,Entire home/apt,,3,4,4.5,,3.0,215.0,6.0,21.38098,-157.714004,2016-03-15 06:09:10.428091
10753585,8900546,Entire home/apt,,4,5,5.0,2.0,0.0,74.0,2.0,21.272903,-157.82184,2016-03-15 06:09:05.903341
3985763,14898273,Entire home/apt,,3,14,4.5,2.0,0.0,175.0,3.0,21.33399,-157.698177,2016-03-15 06:08:59.688267
3824056,19673405,Entire home/apt,,4,18,4.5,4.0,0.0,109.0,1.0,21.280777,-157.826406,2016-03-15 06:08:46.987597
5827203,30249185,Entire home/apt,,5,36,4.5,2.0,0.0,500.0,3.0,21.278012,-157.820793,2016-03-15 06:08:44.431040
2217387,11312285,Entire home/apt,,5,13,4.0,3.0,2.0,98.0,3.0,21.29247,-157.835455,2016-03-15 06:08:39.715942
651724,3274220,Private room,,5,41,4.5,4.0,1.0,89.0,3.0,21.28685,-157.81864,2016-03-15 06:08:36.126636
8670034,2904744,Entire home/apt,,4,2,5.0,3.0,0.0,100.0,1.0,21.277249,-157.821795,2016-03-15 06:08:29.487312
4395311,18102286,Entire home/apt,,4,3,4.0,5.0,1.0,109.0,7.0,21.280888,-157.826895,2016-03-15 06:08:22.756782
648171,2709332,Entire home/apt,,4,61,4.0,2.0,0.0,100.0,2.0,21.27223,-157.82223,2016-03-15 06:08:20.257431
3792634,4150084,Private room,,1,2,5.0,4.0,1.0,349.0,7.0,21.332394,-158.121924,2016-03-15 06:08:15.361759
9475087,49108425,Entire home/apt,,2,0,,,3.0,250.0,2.0,21.581591,-158.137564,2016-03-15 06:08:09.619746
4403306,21901912,Entire home/apt,,4,58,5.0,2.0,0.0,115.0,1.0,21.286625,-157.840608,2016-03-15 06:08:05.984499
9185636,1191923,Entire home/apt,,4,2,4.5,,3.0,550.0,4.0,21.263318,-157.709214,2016-03-15 06:07:55.875143
6316858,24695894,Entire home/apt,,2,6,5.0,,3.0,180.0,1.0,21.575877,-158.1572,2016-03-15 06:07:53.355200
6216459,8639270,Entire home/apt,,4,0,,3.0,0.0,120.0,1.0,21.290976,-157.840543,2016-03-15 06:07:42.634264
10409472,41521066,Private room,,5,10,4.5,2.0,1.0,79.0,1.0,21.287291,-157.827984,2016-03-15 06:07:35.615400
1436904,7719195,Entire home/apt,,5,13,4.5,2.0,0.0,125.0,7.0,21.29215,-157.84888,2016-03-15 06:07:31.588075
4493461,23307824,Entire home/apt,,2,9,4.0,2.0,1.0,185.0,1.0,21.700238,-157.99758,2016-03-15 06:07:28.354287
9974656,740644,Entire home/apt,,4,7,4.5,2.0,0.0,140.0,1.0,21.285812,-157.832468,2016-03-15 06:07:25.899368
10772600,1160131,Entire home/apt,,4,3,4.5,,3.0,499.0,4.0,21.268767,-157.781415,2016-03-15 06:07:18.712239
2894376,12270636,Entire home/apt,,4,6,5.0,4.0,2.0,149.0,2.0,21.290071,-157.793744,2016-03-15 06:06:58.259854
7622382,31181927,Private room,,5,12,4.0,2.0,1.0,65.0,1.0,21.301533,-157.784644,2016-03-15 06:06:37.388743
2644958,8074030,Entire home/apt,,3,16,4.5,2.0,0.0,155.0,3.0,21.387341,-157.730493,2016-03-15 06:06:16.615658
6925489,36301349,Private room,,4,27,4.5,2.0,1.0,85.0,2.0,21.288931,-157.763005,2016-03-15 06:06:10.076624
5590822,28954587,Private room,,6,29,4.0,2.0,1.0,55.0,1.0,21.325847,-157.857137,2016-03-15 06:06:03.168574
9077564,1191923,Entire home/apt,,4,0,,,4.0,575.0,4.0,21.260502,-157.818368,2016-03-15 06:05:59.315057
3838169,461037,Entire home/apt,,3,0,,,4.0,720.0,5.0,21.419668,-157.791392,2016-03-15 06:05:56.628191
3653076,17211617,Entire home/apt,,4,23,5.0,,3.0,600.0,2.0,21.295353,-157.787202,2016-03-15 06:05:47.719648
5904897,25568974,Entire home/apt,,4,14,4.5,2.0,1.0,145.0,1.0,21.262403,-157.792999,2016-03-15 06:05:45.261691
1397533,461037,Entire home/apt,,3,2,5.0,,5.0,1409.0,4.0,21.419198,-157.791659,2016-03-15 06:05:40.307875
9511280,49224276,Shared room,,2,4,4.5,1.0,1.0,25.0,1.0,21.679966,-158.032026,2016-03-15 06:05:37.353276
6628066,29008049,Entire home/apt,,1,3,5.0,,2.0,430.0,1.0,21.330453,-158.122306,2016-03-15 06:05:34.494509
8048473,42501884,Entire home/apt,,1,4,5.0,,2.0,139.0,1.0,21.480903,-158.20314,2016-03-15 07:04:24.178580
10858098,3435373,Private room,,5,0,,2.0,1.0,100.0,1.0,21.285176,-157.813477,2016-03-15 07:04:21.726684
573823,2823790,Private room,,4,155,4.5,2.0,1.0,60.0,,21.26715,-157.812018,2016-03-15 07:04:19.014729
4709860,5454711,Entire home/apt,,3,5,4.0,4.0,,145.0,3.0,21.358706,-157.765392,2016-03-15 07:04:12.735134
4404419,10496350,Entire home/apt,,4,0,,,3.0,1200.0,14.0,21.286229,-157.837269,2016-03-15 07:04:00.543256
3466673,16450594,Entire home/apt,,2,3,4.5,,3.0,249.0,3.0,21.604304,-157.909501,2016-03-15 07:03:52.003093
1351707,1616039,Entire home/apt,,4,89,4.5,4.0,1.0,135.0,2.0,21.278528,-157.828889,2016-03-15 07:03:48.450313
6285718,28798420,Entire home/apt,,4,30,4.5,4.0,1.0,125.0,2.0,21.280303,-157.826812,2016-03-15 07:03:45.378034
8053732,14654082,Entire home/apt,,5,1,4.0,2.0,0.0,129.0,3.0,21.281787,-157.824835,2016-03-15 07:03:41.122849
4204584,21117352,Private room,,8,11,5.0,2.0,1.0,40.0,2.0,21.393751,-157.953079,2016-03-15 07:03:38.084333
3877896,18251510,Entire home/apt,,1,6,4.0,,4.0,575.0,5.0,21.406293,-158.177179,2016-03-15 07:03:34.710942
9671385,49976686,Private room,,1,13,4.5,2.0,1.0,60.0,1.0,21.419275,-158.175187,2016-03-15 07:03:31.025053
2050669,10509623,Entire home/apt,,3,2,5.0,2.0,1.0,200.0,5.0,21.392274,-157.733054,2016-03-15 07:03:28.432438
5059152,26122657,Entire home/apt,,3,59,4.5,,3.0,155.0,1.0,21.406447,-157.791576,2016-03-15 07:03:26.298447
6665640,33380091,Entire home/apt,,4,0,,5.0,1.0,190.0,1.0,21.273866,-157.821057,2016-03-15 07:03:22.221761
3039592,15477457,Private room,,4,57,5.0,1.0,1.0,63.0,3.0,21.26829,-157.814378,2016-03-15 07:03:19.038850
10177908,43793840,Entire home/apt,,4,2,4.5,2.0,0.0,94.0,2.0,21.275573,-157.824165,2016-03-15 07:03:16.279317
673269,3416690,Entire home/apt,,1,0,,,10.0,520.0,1.0,21.439274,-158.156363,2016-03-15 07:02:52.743100
6959969,36496273,Private room,,3,38,5.0,2.0,1.0,105.0,1.0,21.3894,-157.739728,2016-03-15 07:02:50.103077
5326957,3317450,Entire home/apt,,4,39,5.0,4.0,0.0,229.0,2.0,21.282172,-157.839163,2016-03-15 07:02:46.895789
7535166,3332623,Entire home/apt,,4,30,5.0,4.0,1.0,165.0,1.0,21.277275,-157.824166,2016-03-15 07:02:40.246479
343030,1740542,Entire home/apt,,4,45,4.0,,2.0,375.0,3.0,21.279374,-157.828181,2016-03-15 07:02:30.126600
9559806,49108425,Entire home/apt,,2,5,5.0,2.0,1.0,129.0,2.0,21.581652,-158.137255,2016-03-15 07:02:22.899314
5103204,26367237,Private room,,2,44,4.5,2.0,1.0,54.0,1.0,21.56809,-158.124969,2016-03-15 07:02:15.043959
3386000,2783824,Entire home/apt,,4,68,5.0,3.0,0.0,128.0,1.0,21.285637,-157.834361,2016-03-15 07:02:04.465618
9648410,43476117,Entire home/apt,,2,7,4.5,5.0,1.0,125.0,3.0,21.588359,-157.892015,2016-03-15 07:02:02.623886
3552680,17884832,Entire home/apt,,3,41,5.0,4.0,1.0,200.0,2.0,21.388783,-157.740286,2016-03-15 07:02:00.008627
6118195,6372673,Entire home/apt,,3,4,4.5,4.0,2.0,228.0,3.0,21.415767,-157.815427,2016-03-15 07:01:57.913690
8375127,34024330,Entire home/apt,,4,1,,4.0,1.0,136.0,3.0,21.284756,-157.837476,2016-03-15 07:01:54.184599
6664137,34884725,Shared room,,4,1,5.0,1.0,1.0,68.0,1.0,21.268915,-157.8105,2016-03-15 07:01:51.351302
2635477,12935092,Private room,,7,24,5.0,2.0,1.0,73.0,3.0,21.353615,-157.921387,2016-03-15 07:01:47.311229
8035488,41013345,Entire home/apt,,4,0,,4.0,2.0,120.0,,21.269343,-157.813047,2016-03-15 07:01:44.913708
11140228,3120933,Entire home/apt,,5,2,4.0,3.0,1.0,90.0,1.0,21.290537,-157.821199,2016-03-15 07:01:39.176436
3220160,2349948,Entire home/apt,,4,47,4.5,3.0,0.0,99.0,2.0,21.275039,-157.822799,2016-03-15 07:01:33.872604
152046,85234,Entire home/apt,,4,147,4.5,3.0,1.0,95.0,3.0,21.271377,-157.820768,2016-03-15 07:01:30.167928
1148522,6296305,Entire home/apt,,4,64,4.5,3.0,1.0,115.0,2.0,21.2791,-157.748992,2016-03-15 07:01:26.042025
10417359,53652936,Entire home/apt,,4,1,5.0,,3.0,300.0,4.0,21.290274,-157.724187,2016-03-15 07:01:22.997508
7775803,40906769,Private room,,9,6,5.0,2.0,1.0,82.0,2.0,21.331319,-158.02008,2016-03-15 07:01:14.079735
9739284,23381960,Entire home/apt,,4,7,4.5,5.0,2.0,225.0,3.0,21.287238,-157.836147,2016-03-15 07:01:10.434478
4705987,11206419,Entire home/apt,,3,3,5.0,4.0,2.0,225.0,30.0,21.39414,-157.71974,2016-03-15 07:01:02.410304
3820259,18610238,Private room,,2,20,4.5,3.0,1.0,125.0,1.0,21.577136,-158.109046,2016-03-15 07:00:59.381652
3909460,2874260,Private room,,2,0,,2.0,1.0,175.0,5.0,21.670181,-158.042799,2016-03-15 07:00:54.082602
9389242,26591491,Entire home/apt,,4,0,,2.0,0.0,110.0,3.0,21.287675,-157.833717,2016-03-15 07:00:50.528150
5871932,22698433,Entire home/apt,,4,8,4.5,4.0,1.0,176.0,3.0,21.275233,-157.820725,2016-03-15 07:00:38.555872
4379110,6448393,Private room,,4,10,5.0,1.0,1.0,80.0,4.0,21.288438,-157.833648,2016-03-15 07:00:24.751180
10241066,24319052,Entire home/apt,,4,1,4.0,,2.0,295.0,1.0,21.27371,-157.819931,2016-03-15 07:00:20.807633
8647781,36300396,Entire home/apt,,2,3,4.5,2.0,1.0,120.0,3.0,21.646829,-157.92254,2016-03-15 07:00:18.221540
11369219,34480813,Private room,,4,1,5.0,3.0,1.0,90.0,1.0,21.272381,-157.779521,2016-03-15 07:00:15.130489
9240745,46740539,Entire home/apt,,7,2,5.0,,6.0,509.0,1.0,21.334361,-157.865663,2016-03-15 07:00:11.905854
9202271,12935418,Entire home/apt,,4,15,4.0,2.0,1.0,119.0,1.0,21.279555,-157.823576,2016-03-15 07:00:09.634536
10058455,42801654,Entire home/apt,,4,0,,,3.0,638.0,7.0,21.284378,-157.703493,2016-03-15 07:00:06.842848
5815030,30172914,Entire home/apt,,3,35,5.0,4.0,2.0,150.0,28.0,21.41189,-157.750176,2016-03-15 07:00:03.689296
164132,783033,Entire home/apt,,1,5,5.0,,3.0,535.0,6.0,21.334185,-158.120981,2016-03-15 07:00:01.398281
8906977,1686121,Entire home/apt,,2,2,4.0,,5.0,650.0,,21.577541,-158.152675,2016-03-15 06:59:50.132133
11061611,21384555,Private room,,5,1,3.0,2.0,1.0,70.0,1.0,21.295359,-157.84562,2016-03-15 06:59:43.650747
5959541,8390288,Entire home/apt,,2,11,5.0,,2.0,170.0,2.0,21.650834,-158.052847,2016-03-15 06:59:37.531715
10774548,1927133,Private room,,4,1,5.0,1.0,1.0,65.0,5.0,21.280167,-157.750165,2016-03-15 06:59:23.281324
6542140,12935418,Entire home/apt,,4,38,4.5,1.0,1.0,99.0,1.0,21.278629,-157.823046,2016-03-15 06:59:17.782195
7780613,26157559,Entire home/apt,,3,1,5.0,4.0,2.0,229.0,5.0,21.378948,-157.730515,2016-03-15 06:59:07.281072
3093150,12305876,Entire home/apt,,2,11,4.5,,2.0,350.0,1.0,21.680259,-158.037771,2016-03-15 06:58:59.965132
8020917,42353638,Private room,,2,14,4.0,2.0,1.0,99.0,1.0,21.582553,-158.139661,2016-03-15 06:58:54.207508
5739926,12305876,Entire home/apt,,2,14,4.5,,2.0,340.0,1.0,21.67882,-158.038698,2016-03-15 06:58:50.607856
9596981,21740127,Entire home/apt,,4,14,5.0,2.0,0.0,79.0,1.0,21.286982,-157.840101,2016-03-15 06:58:44.258744
9153876,47655441,Private room,,2,2,4.5,2.0,1.0,70.0,2.0,21.640452,-158.048056,2016-03-15 06:58:37.148474
10344743,14825612,Entire home/apt,,4,2,5.0,4.0,2.0,140.0,7.0,21.286132,-157.831497,2016-03-15 06:58:33.116655
8552785,27816428,Private room,,7,27,4.5,1.0,1.0,45.0,1.0,21.349938,-157.921138,2016-03-15 06:58:22.854752
3314290,16660738,Entire home/apt,,3,2,5.0,,4.0,1000.0,1.0,21.420712,-157.746333,2016-03-15 06:58:16.460770
8653559,1740542,Entire home/apt,,2,1,1.0,2.0,1.0,80.0,4.0,21.452276,-157.827913,2016-03-15 06:58:08.772612
6056886,31428641,Private room,,5,34,4.5,3.0,1.0,80.0,1.0,21.307957,-157.81634,2016-03-15 06:58:02.887329
5077649,26221318,Private room,,2,21,4.5,2.0,1.0,90.0,1.0,21.679466,-158.035103,2016-03-15 06:57:59.805590
9065314,47054315,Entire home/apt,,2,0,,,2.0,229.0,,21.700437,-157.993647,2016-03-15 06:57:55.757900
10321813,17535581,Private room,,5,0,,1.0,1.0,42.0,2.0,21.324962,-157.798807,2016-03-15 06:57:48.610295
4083313,14898273,Entire home/apt,,3,2,4.0,,5.0,575.0,3.0,21.340009,-157.701555,2016-03-15 06:57:41.552530
6665597,33380091,Entire home/apt,,4,0,,6.0,1.0,180.0,1.0,21.275776,-157.822257,2016-03-15 06:57:31.760442
8571412,28716554,Private room,,4,25,4.5,,1.0,129.0,1.0,21.273887,-157.819593,2016-03-15 06:57:28.640056
4486037,23275943,Entire home/apt,,5,51,4.5,,2.0,240.0,3.0,21.281322,-157.824307,2016-03-15 06:57:22.590997
9500411,34152741,Private room,,1,0,,3.0,1.0,135.0,3.0,21.371571,-158.086168,2016-03-15 06:57:12.395442
10256243,1487089,Private room,,2,8,5.0,4.0,1.0,72.0,2.0,21.678455,-158.038531,2016-03-15 06:57:03.768585
2034474,7841722,Entire home/apt,,3,2,3.0,5.0,2.0,250.0,7.0,21.374391,-157.73843,2016-03-15 06:57:00.782458
10616202,54693186,Private room,,6,3,5.0,2.0,1.0,70.0,1.0,21.338494,-157.83507,2016-03-15 06:56:54.899895
10163952,5963424,Entire home/apt,,4,1,5.0,2.0,1.0,110.0,5.0,21.286214,-157.833715,2016-03-15 06:56:49.804035
2823581,10496350,Entire home/apt,,4,1,5.0,,5.0,1200.0,10.0,21.270503,-157.776577,2016-03-15 06:56:44.687033
7348553,706371,Entire home/apt,,4,1,5.0,2.0,0.0,149.0,3.0,21.289852,-157.840134,2016-03-15 06:56:38.038618
3283588,7942299,Private room,,2,27,4.5,2.0,1.0,109.0,2.0,21.670028,-158.045974,2016-03-15 06:56:34.149262
1006968,3416690,Private room,,1,2,4.5,1.0,1.0,60.0,1.0,21.438682,-158.156411,2016-03-15 06:56:29.135342
1440226,7408608,Entire home/apt,,4,78,4.5,3.0,1.0,99.0,1.0,21.257944,-157.793437,2016-03-15 06:56:23.548473
3269118,2349948,Entire home/apt,,4,46,4.5,4.0,1.0,145.0,2.0,21.281331,-157.826372,2016-03-15 06:56:15.292716
8343490,43979654,Entire home/apt,,3,0,,,4.0,425.0,7.0,21.381693,-157.712934,2016-03-15 06:56:09.335143
10162074,21302839,Entire home/apt,,4,1,5.0,2.0,0.0,95.0,1.0,21.272272,-157.820821,2016-03-15 06:55:51.625917
7889161,32728653,Private room,,7,16,4.0,2.0,1.0,80.0,1.0,21.346765,-157.920966,2016-03-15 06:55:49.231944
4758009,2872572,Entire home/apt,,1,0,,,3.0,575.0,6.0,21.33616,-158.121701,2016-03-15 06:55:43.874597
9724230,50188380,Entire home/apt,,5,3,5.0,3.0,1.0,100.0,1.0,21.301366,-157.800586,2016-03-15 06:55:34.089514
8667547,45533983,Private room,,4,6,3.5,2.0,1.0,75.0,4.0,21.297598,-157.70531,2016-03-15 06:55:31.621314
4567626,7057125,Entire home/apt,,2,8,4.5,2.0,1.0,170.0,5.0,21.693515,-158.018243,2016-03-15 06:55:18.969469
10595972,47906462,Entire home/apt,,4,0,,,2.0,475.0,1.0,21.287772,-157.839818,2016-03-15 06:55:14.454191
10281205,52798525,Entire home/apt,,1,0,,4.0,1.0,285.0,7.0,21.332031,-158.12195,2016-03-15 06:55:09.215846
5735792,29744034,Entire home/apt,,2,2,4.5,4.0,2.0,225.0,3.0,21.591265,-158.106343,2016-03-15 06:55:05.012709
3751806,3028649,Entire home/apt,,1,84,5.0,2.0,0.0,135.0,2.0,21.309403,-158.014078,2016-03-15 06:54:59.155619
8780980,46027329,Private room,,2,1,2.0,2.0,1.0,70.0,1.0,21.581146,-158.138491,2016-03-15 06:54:55.877126
863620,4529496,Private room,,2,75,4.5,3.0,1.0,85.0,2.0,21.58203,-158.137228,2016-03-15 06:54:50.330014
5944733,4924583,Entire home/apt,,4,30,5.0,2.0,1.0,120.0,2.0,21.281813,-157.827634,2016-03-15 06:54:41.021689
10776742,55640510,Entire home/apt,,5,0,,2.0,0.0,27.0,2.0,21.299038,-157.843626,2016-03-15 06:54:38.148093
11190944,36669291,Private room,,1,1,5.0,2.0,1.0,65.0,1.0,21.311089,-158.022578,2016-03-15 06:54:34.728602
9589475,40522423,Private room,,4,4,5.0,4.0,1.0,160.0,1.0,21.289001,-157.710778,2016-03-15 06:54:31.302389
5386830,27925478,Private room,,1,0,,2.0,1.0,45.0,2.0,21.405355,-158.172184,2016-03-15 06:54:27.641365
1007024,3416690,Private room,,1,1,3.5,2.0,1.0,200.0,1.0,21.439875,-158.155213,2016-03-15 06:54:20.269883
10972990,48031749,Private room,,7,1,,2.0,1.0,39.0,1.0,21.322065,-157.858829,2016-03-15 06:54:16.179523
4814617,4336148,Entire home/apt,,4,22,5.0,2.0,0.0,130.0,5.0,21.28017,-157.824915,2016-03-15 06:54:09.954049
8215173,21717359,Entire home/apt,,5,7,5.0,2.0,1.0,129.0,2.0,21.294057,-157.850806,2016-03-15 06:53:59.646585
8807956,273100,Entire home/apt,,5,1,5.0,,6.0,600.0,5.0,21.298589,-157.785843,2016-03-15 06:53:56.677343
3006975,15325552,Shared room,,3,36,4.5,2.0,1.0,69.0,3.0,21.412416,-157.774561,2016-03-15 06:53:53.947890
1594667,8443062,Entire home/apt,,2,19,5.0,,2.0,295.0,3.0,21.65351,-158.061441,2016-03-15 06:53:35.808244
609723,2584581,Entire home/apt,,3,70,5.0,4.0,3.0,289.0,3.0,21.380352,-157.728948,2016-03-15 06:53:31.679622
783183,144760,Private room,,4,10,5.0,3.0,1.0,103.0,1.0,21.272545,-157.702839,2016-03-15 06:53:13.170986
9736844,50236704,Entire home/apt,,1,3,5.0,4.0,1.0,149.0,7.0,21.414795,-158.177803,2016-03-15 06:53:04.988835
10594785,34884725,Shared room,,4,1,5.0,1.0,1.0,68.0,1.0,21.275277,-157.821665,2016-03-15 06:52:58.175860
3150160,15986891,Entire home/apt,,4,36,4.5,4.0,1.0,99.0,2.0,21.280667,-157.825204,2016-03-15 06:52:55.675650
4331725,2581995,Entire home/apt,,4,43,4.5,4.0,1.0,125.0,1.0,21.277208,-157.821868,2016-03-15 06:52:53.284227
2883904,14740621,Entire home/apt,,1,60,4.5,5.0,2.0,149.0,2.0,21.469383,-158.217112,2016-03-15 06:52:49.602479
10837663,56125100,Private room,,3,4,5.0,2.0,1.0,75.0,2.0,21.408774,-157.744931,2016-03-15 06:52:31.774738
8717625,18900038,Private room,,2,0,,2.0,1.0,400.0,1.0,21.581677,-158.12568,2016-03-15 06:52:28.226710
6948959,6346492,Entire home/apt,,4,0,,4.0,0.0,180.0,1.0,21.284713,-157.838792,2016-03-15 06:52:24.995735
8627986,24527595,Entire home/apt,,3,1,5.0,3.0,0.0,177.0,30.0,21.394729,-157.719114,2016-03-15 06:52:19.672455
9716055,49363174,Private room,,4,0,,2.0,1.0,189.0,1.0,21.301804,-157.703218,2016-03-15 06:52:15.903425
1405263,7338403,Private room,,2,9,4.5,4.0,1.0,98.0,1.0,21.552942,-157.851395,2016-03-15 06:52:09.925601
194329,943818,Entire home/apt,,3,9,4.0,3.0,1.0,199.0,7.0,21.412551,-157.769953,2016-03-15 06:52:06.008583
5470362,25102990,Private room,,2,41,5.0,2.0,1.0,85.0,1.0,21.572387,-158.113062,2016-03-15 06:51:59.329770
10146693,51921955,Entire home/apt,,3,1,5.0,,4.0,595.0,1.0,21.391314,-157.731785,2016-03-15 06:51:36.404934
6387723,33297295,Entire home/apt,,4,24,4.5,,1.0,168.0,2.0,21.275503,-157.820316,2016-03-15 06:51:14.944268
1084023,5256548,Entire home/apt,,4,109,5.0,4.0,0.0,109.0,1.0,21.282057,-157.826499,2016-03-15 06:51:11.908663
7956848,3435373,Shared room,,5,7,4.5,,1.0,30.0,2.0,21.282254,-157.82503,2016-03-15 06:51:06.267727
333859,736969,Entire home/apt,,2,7,5.0,5.0,2.0,180.0,7.0,21.698576,-157.994255,2016-03-15 06:50:43.690580
6034188,3152360,Entire home/apt,,4,6,4.0,4.0,0.0,190.0,1.0,21.279402,-157.826557,2016-03-15 06:50:41.041628
811107,3640574,Entire home/apt,,4,53,5.0,3.0,0.0,88.0,4.0,21.282533,-157.832813,2016-03-15 06:50:31.660744
10968855,33786554,Entire home/apt,,4,0,,2.0,1.0,160.0,4.0,21.26002,-157.796377,2016-03-15 06:50:27.882220
6389329,461037,Entire home/apt,,2,0,,,4.0,435.0,7.0,21.645623,-157.921214,2016-03-15 06:50:25.560700
5828148,8885340,Private room,,4,17,4.5,2.0,1.0,80.0,3.0,21.270831,-157.794431,2016-03-15 06:50:22.543721
8777931,9127597,Entire home/apt,,2,2,5.0,,4.0,695.0,1.0,21.693942,-158.003627,2016-03-15 06:50:10.420634
6974577,1686121,Entire home/apt,,4,7,5.0,,4.0,700.0,,21.271154,-157.701676,2016-03-15 06:50:07.776638
7764500,9458290,Entire home/apt,,4,2,4.5,4.0,2.0,250.0,1.0,21.292649,-157.846934,2016-03-15 06:49:43.911984
8190401,37257332,Entire home/apt,,4,5,4.5,2.0,0.0,171.0,3.0,21.257429,-157.80292,2016-03-15 06:49:40.597634
1063860,5856233,Private room,,7,16,5.0,2.0,1.0,69.0,3.0,21.319935,-157.856726,2016-03-15 06:49:38.294871
4768674,6279898,Entire home/apt,,2,6,4.0,4.0,1.0,149.0,1.0,21.700442,-157.995313,2016-03-15 06:49:28.552056
6591025,34480813,Private room,,4,16,5.0,2.0,1.0,75.0,1.0,21.272697,-157.779696,2016-03-15 06:49:17.968580
8760198,18610238,Entire home/apt,,2,5,4.0,2.0,1.0,150.0,1.0,21.575265,-158.107617,2016-03-15 06:49:03.907312
4868164,14654082,Entire home/apt,,4,12,4.5,4.0,0.0,149.0,3.0,21.280044,-157.825205,2016-03-15 06:48:52.580147
5375196,3314241,Entire home/apt,,4,19,4.5,,4.0,425.0,2.0,21.279938,-157.787405,2016-03-15 06:48:38.154588
8629960,45388803,Entire home/apt,,4,10,4.5,2.0,0.0,115.0,1.0,21.283882,-157.830298,2016-03-15 06:48:30.963720
5267552,22299976,Entire home/apt,,2,0,,,6.0,521.0,1.0,21.68088,-158.032842,2016-03-15 06:48:16.897070
6665478,33380091,Entire home/apt,,4,0,,3.0,1.0,180.0,1.0,21.275278,-157.822459,2016-03-15 06:48:02.986189
11134394,17342878,Entire home/apt,,4,2,5.0,2.0,1.0,89.0,2.0,21.287723,-157.696871,2016-03-15 06:47:55.755369
8847497,33518620,Entire home/apt,,4,8,5.0,2.0,0.0,92.0,1.0,21.287553,-157.83206,2016-03-15 06:47:46.984379
9720259,21022344,Private room,,4,16,5.0,2.0,1.0,59.0,1.0,21.274323,-157.808014,2016-03-15 06:47:43.878982
382745,1205120,Private room,,4,43,4.5,2.0,1.0,80.0,1.0,21.288829,-157.709978,2016-03-15 06:47:37.547352
6262154,32539250,Shared room,,4,4,4.5,1.0,1.0,45.0,2.0,21.283508,-157.829124,2016-03-15 06:47:32.721254
663618,3317450,Entire home/apt,,4,95,4.5,3.0,0.0,149.0,2.0,21.284807,-157.839663,2016-03-15 06:47:26.920161
1832502,9583552,Entire home/apt,,4,77,4.0,,2.0,250.0,,21.27964,-157.82433,2016-03-15 06:47:21.694779
4531234,6152329,Entire home/apt,,4,0,,4.0,1.0,236.0,7.0,21.261853,-157.819128,2016-03-15 06:47:11.123946
6628260,32986883,Private room,,6,40,4.5,2.0,1.0,80.0,2.0,21.306172,-157.845162,2016-03-15 06:47:05.975435
3163686,15399797,Entire home/apt,,2,10,4.5,4.0,0.0,175.0,1.0,21.670739,-158.044787,2016-03-15 06:47:04.081245
2178837,6164728,Entire home/apt,,2,70,4.5,4.0,1.0,175.0,3.0,21.662753,-157.934989,2016-03-15 06:46:58.888640
6665611,33380091,Entire home/apt,,4,0,,4.0,1.0,190.0,,21.274835,-157.819046,2016-03-15 06:46:44.544202
1750621,1360072,Entire home/apt,,2,30,5.0,4.0,2.0,200.0,7.0,21.583161,-158.137659,2016-03-15 06:46:34.561359
4824011,24527595,Entire home/apt,,3,12,4.5,3.0,0.0,168.0,5.0,21.393316,-157.717755,2016-03-15 06:46:27.948249
10708304,706371,Entire home/apt,,4,0,,4.0,0.0,149.0,3.0,21.290945,-157.83976,2016-03-15 06:46:19.519176
10544187,54374248,Private room,,6,0,,,1.0,599.0,1.0,21.312944,-157.858884,2016-03-15 06:46:16.174167
8086733,42705922,Entire home/apt,,4,6,4.5,2.0,0.0,69.0,3.0,21.287858,-157.832181,2016-03-15 06:46:12.765671
5761360,29889264,Entire home/apt,,5,6,3.5,4.0,2.0,114.0,5.0,21.319367,-157.798934,2016-03-15 06:46:09.325083
459822,984502,Private room,,2,5,5.0,4.0,1.0,125.0,3.0,21.653418,-158.052807,2016-03-15 06:46:04.264384
10340588,1772562,Entire home/apt,,4,6,5.0,2.0,1.0,120.0,3.0,21.27827,-157.825602,2016-03-15 06:46:00.770630
10274627,52838669,Entire home/apt,,1,3,4.5,3.0,0.0,94.0,3.0,21.483021,-158.203184,2016-03-15 06:45:57.140460
10522473,54234546,Private room,,6,7,4.5,2.0,1.0,50.0,1.0,21.307685,-157.834529,2016-03-15 06:45:52.624610
7746442,40717987,Entire home/apt,,4,17,4.5,4.0,1.0,99.0,2.0,21.278244,-157.821301,2016-03-15 06:45:50.040123
4366862,22668858,Entire home/apt,,9,44,4.5,4.0,0.0,72.0,2.0,21.421123,-158.080897,2016-03-15 06:45:42.704278
1737027,706371,Entire home/apt,,4,3,4.5,2.0,,149.0,3.0,21.289168,-157.840282,2016-03-15 06:45:35.903337
10664852,24269216,Private room,,5,0,,1.0,1.0,100.0,1.0,21.317215,-157.79641,2016-03-15 06:45:17.212324
11340916,4298905,Private room,,1,0,,4.0,1.0,85.0,1.0,21.363102,-158.09139,2016-03-15 06:05:32.357254
5883413,30552984,Entire home/apt,,4,55,4.0,2.0,0.0,49.0,1.0,21.287099,-157.833135,2016-03-15 06:05:27.000397
6665643,33380091,Entire home/apt,,4,0,,4.0,1.0,210.0,1.0,21.273718,-157.820554,2016-03-15 06:05:12.113561
