room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
3923766,20326256,Private room,,3,89,4.5,2,1.0,70.0,1.0,21.427962,-157.748458,2016-04-14 15:10:06.998894
11742587,62145143,Private room,,4,3,4.5,2,1.0,88.0,1.0,21.277141,-157.822425,2016-04-14 15:09:59.763808
6872227,1258909,Entire home/apt,,4,0,,2,1.0,130.0,7.0,21.281643,-157.827074,2016-04-14 15:09:23.396517
2918291,2576932,Entire home/apt,,4,4,4.5,3,1.0,222.0,3.0,21.281583,-157.827641,2016-04-14 15:09:08.682283
11400444,31181927,Shared room,,5,0,,1,1.0,25.0,1.0,21.303159,-157.785055,2016-04-14 15:09:01.323349
239370,1255224,Entire home/apt,,4,31,4.5,4,1.0,168.0,2.0,21.276456,-157.822765,2016-04-14 15:08:50.599789
9212318,41730382,Entire home/apt,,4,1,,3,0.0,110.0,3.0,21.281665,-157.826237,2016-04-14 15:08:44.192823
11285524,2349948,Entire home/apt,,4,3,4.5,4,1.0,175.0,3.0,21.275785,-157.822763,2016-04-14 15:08:28.474703
7536331,9738212,Private room,,2,54,5.0,3,1.0,60.0,1.0,21.681432,-158.030479,2016-04-14 15:08:17.760816
9237108,11560463,Entire home/apt,,1,15,5.0,2,1.0,69.0,1.0,21.406201,-158.17062,2016-04-14 15:08:11.269862
9485885,25846886,Entire home/apt,,2,1,,16,5.0,1059.0,,21.649101,-157.922918,2016-04-14 15:06:19.047382
12022892,25014211,Entire home/apt,,4,0,,4,1.0,145.0,3.0,21.281687,-157.82605,2016-04-14 15:05:56.714179
4395311,18102286,Entire home/apt,,4,3,4.0,5,1.0,109.0,7.0,21.280888,-157.826895,2016-04-14 15:05:53.719667
12086638,64042176,Entire home/apt,,2,0,,10,3.0,299.0,4.0,21.613435,-157.913717,2016-04-14 15:05:25.967622
8215173,21717359,Entire home/apt,,5,10,5.0,2,1.0,129.0,2.0,21.294057,-157.850806,2016-04-14 15:05:16.570423
4758288,9797360,Entire home/apt,,4,15,5.0,7,2.0,215.0,3.0,21.278043,-157.822727,2016-04-14 15:05:13.956076
4933415,989655,Private room,,5,0,,2,1.0,59.0,1.0,21.320195,-157.810442,2016-04-14 15:04:53.732884
5458160,706371,Entire home/apt,,4,3,3.5,6,2.0,459.0,5.0,21.285387,-157.839618,2016-04-14 15:04:49.141497
10994395,51018667,Entire home/apt,,4,0,,3,0.0,216.0,3.0,21.282264,-157.826756,2016-04-14 15:04:46.539814
7999931,12935418,Entire home/apt,,4,18,4.5,2,1.0,79.0,1.0,21.280292,-157.825434,2016-04-14 15:04:16.557626
8747128,44483583,Private room,,5,3,5.0,1,1.0,40.0,7.0,21.298259,-157.826383,2016-04-14 15:03:45.528840
12115040,64984727,Private room,,2,0,,2,1.0,80.0,1.0,21.451918,-157.832838,2016-04-14 15:03:32.036070
12193673,24767656,Entire home/apt,,2,2,,4,1.0,120.0,2.0,21.700017,-157.996013,2016-04-14 15:03:11.369836
10998782,3161779,Entire home/apt,,6,0,,4,1.0,250.0,7.0,21.313021,-157.86111,2016-04-14 15:02:55.761593
1022203,2393210,Entire home/apt,,1,1,,4,2.0,400.0,6.0,21.334756,-158.121125,2016-04-14 15:02:53.407250
6255804,32498546,Entire home/apt,,3,16,4.5,3,0.0,115.0,2.0,21.413356,-157.788618,2016-04-14 15:02:42.159699
6357355,26592508,Private room,,2,3,5.0,2,1.0,99.0,2.0,21.586691,-158.103564,2016-04-14 15:02:35.150612
10542639,49431034,Entire home/apt,,2,0,,7,4.0,195.0,2.0,21.649447,-157.927542,2016-04-14 15:02:24.709160
10994500,51018667,Entire home/apt,,4,0,,4,0.0,216.0,3.0,21.280898,-157.825012,2016-04-14 15:02:22.384653
6630747,34709762,Private room,,3,3,4.0,1,1.0,80.0,2.0,21.393808,-157.722016,2016-04-14 15:01:56.616964
654697,3294064,Entire home/apt,,2,54,4.5,2,1.0,177.0,3.0,21.58212,-158.126028,2016-04-14 15:01:21.187772
10994581,51018667,Entire home/apt,,4,0,,4,1.0,278.0,3.0,21.275687,-157.821077,2016-04-14 15:01:18.395233
6665474,33380091,Entire home/apt,,4,0,,4,1.0,180.0,1.0,21.275023,-157.82175,2016-04-14 15:01:08.853845
2626582,12024207,Entire home/apt,,1,9,5.0,6,3.0,209.0,7.0,21.332577,-158.060368,2016-04-14 15:00:39.893577
11965598,34024330,Entire home/apt,,4,20,4.5,4,0.0,143.0,2.0,21.289165,-157.840656,2016-04-14 15:00:37.173222
2660310,11369496,Entire home/apt,,3,11,4.5,6,3.0,302.0,3.0,21.388127,-157.732098,2016-04-14 15:00:34.302765
8436160,25846886,Entire home/apt,,2,1,,15,4.0,829.0,1.0,21.647595,-157.916662,2016-04-14 12:31:52.108421
4084079,14898273,Entire home/apt,,3,13,4.5,8,3.0,627.0,3.0,21.401862,-157.741015,2016-04-14 12:31:25.754499
11656528,48014158,Private room,,5,0,,2,1.0,60.0,3.0,21.292304,-157.80169,2016-04-14 12:31:19.717681
10680453,33694619,Private room,,5,1,,2,1.0,65.0,3.0,21.291836,-157.835762,2016-04-14 12:30:42.952390
9349058,48519788,Private room,,4,24,4.5,2,1.0,69.0,1.0,21.272576,-157.705375,2016-04-14 12:30:39.885893
8460915,25846886,Entire home/apt,,2,0,,14,5.0,4699.0,4.0,21.664122,-157.935099,2016-04-14 12:30:36.949458
963541,461037,Entire home/apt,,2,1,,14,5.0,750.0,4.0,21.647826,-157.920447,2016-04-14 12:30:12.155871
1629131,8658747,Private room,,2,24,5.0,2,1.0,150.0,3.0,21.667158,-158.045818,2016-04-14 12:29:40.367238
12291889,35237278,Private room,,4,0,,2,1.0,90.0,2.0,21.288858,-157.83524,2016-04-14 12:28:36.884003
10274627,52838669,Entire home/apt,,1,5,4.5,3,0.0,94.0,3.0,21.483021,-158.203184,2016-04-14 12:28:31.353140
4068204,7181802,Entire home/apt,,2,46,5.0,3,2.0,130.0,3.0,21.577483,-157.892732,2016-04-14 12:28:16.025616
8956874,43446520,Entire home/apt,,2,1,,8,3.0,250.0,4.0,21.654884,-158.061931,2016-04-14 12:28:11.044221
6170987,32017606,Entire home/apt,,1,0,,6,2.0,400.0,7.0,21.336202,-158.122464,2016-04-14 12:27:25.709742
10168154,52044973,Shared room,,4,0,,2,1.0,100.0,1.0,21.278877,-157.778636,2016-04-14 12:27:03.182141
1462639,7838681,Private room,,7,87,5.0,3,1.0,58.0,1.0,21.350402,-157.92342,2016-04-14 12:26:54.137168
8906992,23871479,Entire home/apt,,3,7,5.0,2,1.0,145.0,1.0,21.394891,-157.724087,2016-04-14 12:26:50.512267
10994590,51018667,Entire home/apt,,4,0,,4,1.0,278.0,3.0,21.273559,-157.821943,2016-04-14 12:26:47.920050
3434810,17312626,Entire home/apt,,6,0,,2,1.0,75.0,1.0,21.310136,-157.848777,2016-04-14 12:26:29.743311
9435059,48833297,Private room,,4,0,,2,1.0,67.0,1.0,21.297434,-157.679384,2016-04-14 12:26:24.904547
8237357,5834789,Entire home/apt,,3,22,5.0,2,0.0,125.0,1.0,21.393161,-157.736158,2016-04-14 12:25:40.560231
12403261,67069191,Private room,,4,0,,2,1.0,139.0,3.0,21.286367,-157.83582,2016-04-14 12:25:32.751188
6665498,33380091,Entire home/apt,,4,0,,4,1.0,190.0,1.0,21.275547,-157.820433,2016-04-14 12:25:22.324564
1550497,7740530,Entire home/apt,,2,127,5.0,2,0.0,95.0,1.0,21.580745,-158.109212,2016-04-14 12:25:17.146934
12092425,16628959,Entire home/apt,,3,0,,6,3.0,650.0,14.0,21.387546,-157.733588,2016-04-14 12:24:34.210448
7717434,34480813,Private room,,4,21,4.5,3,1.0,85.0,1.0,21.271398,-157.779975,2016-04-14 12:24:31.922026
6572436,34375951,Entire home/apt,,3,9,5.0,6,3.0,345.0,3.0,21.407522,-157.777157,2016-04-14 12:24:25.997218
10281205,52798525,Entire home/apt,,1,0,,4,1.0,195.0,7.0,21.332031,-158.12195,2016-04-14 12:23:58.601299
5556832,1190240,Entire home/apt,,1,6,4.5,5,1.0,110.0,2.0,21.483603,-158.201449,2016-04-14 12:23:55.080705
10505643,8695041,Private room,,3,0,,2,1.0,95.0,3.0,21.346141,-157.718868,2016-04-14 12:23:48.865775
5138295,26567464,Entire home/apt,,4,19,5.0,5,2.0,324.0,3.0,21.310006,-157.672521,2016-04-14 12:23:22.847921
3425134,17264457,Entire home/apt,,3,2,,6,3.0,400.0,5.0,21.400628,-157.743682,2016-04-14 12:23:17.297195
8652858,1740542,Entire home/apt,,2,2,,7,3.0,225.0,5.0,21.451909,-157.826242,2016-04-14 12:23:11.156276
9992029,51335004,Entire home/apt,,2,2,,11,4.0,485.0,5.0,21.581423,-158.12482,2016-04-14 12:22:51.133339
8372433,25846886,Entire home/apt,,9,0,,12,4.0,419.0,7.0,21.436024,-158.012856,2016-04-14 12:22:14.666481
8699204,45669606,Entire home/apt,,4,12,4.5,10,4.0,358.0,1.0,21.294235,-157.750794,2016-04-14 12:21:46.445876
10913143,56564750,Private room,,2,5,5.0,2,1.0,65.0,2.0,21.678621,-158.034025,2016-04-14 12:21:42.325237
10341525,53222681,Private room,,5,0,,1,1.0,80.0,1.0,21.301971,-157.823291,2016-04-14 12:21:36.972453
10569168,53300752,Private room,,3,5,4.0,4,1.0,85.0,1.0,21.414263,-157.812572,2016-04-14 12:21:31.225736
10994580,51018667,Entire home/apt,,4,0,,4,1.0,278.0,3.0,21.273635,-157.822298,2016-04-14 12:21:01.631032
11677663,51758731,Entire home/apt,,1,0,,2,0.0,89.0,14.0,21.458464,-158.201976,2016-04-14 12:19:44.912163
1462962,3365656,Private room,,1,47,4.5,2,1.0,65.0,5.0,21.456639,-158.198881,2016-04-14 12:19:25.933262
9095685,1191923,Entire home/apt,,2,0,,16,5.0,795.0,4.0,21.61669,-158.088306,2016-04-14 12:19:14.641660
7173129,10303849,Private room,,5,16,4.5,3,1.0,76.0,3.0,21.303429,-157.822749,2016-04-14 12:18:32.773590
10746584,5451629,Entire home/apt,,3,5,5.0,4,2.0,200.0,3.0,21.405513,-157.74759,2016-04-14 12:18:19.153628
12072559,21939005,Private room,,4,0,,2,1.0,75.0,1.0,21.278295,-157.822442,2016-04-14 12:18:12.262568
8717625,18900038,Private room,,2,0,,2,1.0,400.0,1.0,21.581677,-158.12568,2016-04-14 12:18:05.043515
6305667,32799891,Entire home/apt,,2,1,,8,3.0,350.0,5.0,21.681664,-158.030028,2016-04-14 12:17:53.259766
1832502,9583552,Entire home/apt,,4,80,4.0,6,2.0,250.0,,21.27964,-157.82433,2016-04-14 12:17:30.212328
449489,2232017,Entire home/apt,,5,17,4.5,2,,125.0,1.0,21.285853,-157.811281,2016-04-14 12:17:15.394233
5052633,461037,Entire home/apt,,3,0,,14,5.0,1710.0,5.0,21.417065,-157.745005,2016-04-14 12:16:43.485623
11678589,62028619,Private room,,5,0,,1,1.0,100.0,3.0,21.305363,-157.78658,2016-04-14 12:16:19.422163
6809674,17879548,Private room,,4,3,5.0,2,1.0,60.0,1.0,21.283327,-157.693161,2016-04-14 12:16:16.997778
11227355,58513030,Entire home/apt,,1,0,,3,1.0,129.0,14.0,21.478186,-158.222488,2016-04-14 12:16:13.313168
5629128,4847491,Private room,,5,9,5.0,2,1.0,90.0,2.0,21.290004,-157.830133,2016-04-14 12:15:38.990181
9157651,41213498,Entire home/apt,,5,20,5.0,2,0.0,89.0,2.0,21.311279,-157.80991,2016-04-14 12:15:20.397354
10964242,34773796,Private room,,1,0,,3,1.0,99.0,3.0,21.340654,-158.064271,2016-04-14 12:15:16.476779
8302933,43776892,Entire home/apt,,1,13,4.0,6,2.0,115.0,1.0,21.480684,-158.202966,2016-04-14 12:14:48.042625
5387120,27927193,Entire home/apt,,4,26,5.0,2,0.0,87.0,1.0,21.287804,-157.832336,2016-04-14 12:14:36.583052
11913479,10496350,Entire home/apt,,3,0,,7,2.0,650.0,10.0,21.392392,-157.717176,2016-04-14 12:14:32.968463
5204827,2842333,Private room,,4,7,5.0,2,1.0,65.0,1.0,21.268098,-157.8148,2016-04-14 12:13:57.571249
555708,830732,Entire home/apt,,2,57,5.0,2,1.0,138.0,3.0,21.701235,-157.993891,2016-04-14 12:13:15.209220
1006799,88829,Shared room,,5,35,5.0,1,1.0,48.0,2.0,21.317626,-157.800585,2016-04-14 12:13:00.318966
133279,654789,Entire home/apt,,1,1,,6,3.0,450.0,7.0,21.335791,-158.120978,2016-04-14 12:12:54.458629
2626933,13453986,Entire home/apt,,2,1,,6,3.0,275.0,1.0,21.653801,-158.056775,2016-04-14 12:11:57.013642
11968211,63932575,Entire home/apt,,5,0,,2,1.0,85.0,4.0,21.285903,-157.825688,2016-04-14 12:11:40.777234
7901306,3834620,Private room,,2,36,5.0,5,1.0,85.0,1.0,21.593278,-158.098363,2016-04-14 12:11:35.826546
8847497,33518620,Entire home/apt,,4,11,5.0,2,0.0,92.0,1.0,21.287553,-157.83206,2016-04-14 12:11:19.314215
9186118,1191923,Entire home/apt,,2,0,,6,3.0,1200.0,4.0,21.580977,-158.14861,2016-04-14 12:10:45.869277
1408569,4668107,Entire home/apt,,3,24,4.5,2,1.0,147.0,4.0,21.38832,-157.712098,2016-04-14 12:10:26.474502
3792634,4150084,Private room,,1,3,5.0,4,1.0,349.0,7.0,21.332394,-158.121924,2016-04-14 12:10:00.574589
3187194,16159701,Private room,,3,2,,2,1.0,100.0,1.0,21.417804,-157.74936,2016-04-14 12:09:39.387501
3054371,15506934,Entire home/apt,,3,4,4.0,2,5.0,170.0,1.0,21.396785,-157.730655,2016-04-14 12:09:18.818800
690913,3530838,Private room,,5,61,5.0,2,1.0,75.0,2.0,21.281533,-157.814561,2016-04-14 11:59:53.619874
3499172,17619881,Entire home/apt,,2,1,,6,2.0,160.0,2.0,21.653408,-157.928558,2016-04-14 11:57:41.914629
9332067,44534159,Private room,,8,40,4.5,2,1.0,40.0,1.0,21.384004,-157.946947,2016-04-14 11:55:17.841779
9637999,46345460,Entire home/apt,,7,1,,3,1.0,120.0,5.0,21.348719,-157.91232,2016-04-14 11:52:15.245260
4740462,10235644,Entire home/apt,,6,18,4.5,3,2.0,165.0,7.0,21.306508,-157.861336,2016-04-14 11:50:08.324303
10517335,54222306,Private room,,4,5,4.0,2,1.0,75.0,1.0,21.270462,-157.705605,2016-04-14 11:49:59.698949
3906186,16697177,Entire home/apt,,1,3,5.0,12,5.0,2000.0,3.0,21.413473,-158.176944,2016-04-14 11:50:47.329923
2606804,10496350,Entire home/apt,,1,0,,8,3.0,599.0,6.0,21.335035,-158.122202,2016-04-14 14:53:06.007177
10188751,52327774,Entire home/apt,,1,0,,6,2.0,425.0,6.0,21.337151,-158.123672,2016-04-14 14:45:38.453520
8234783,461037,Entire home/apt,,1,0,,6,3.0,430.0,6.0,21.334864,-158.121081,2016-04-14 14:04:08.078468
6871705,461037,Entire home/apt,,1,0,,7,3.0,560.0,7.0,21.335982,-158.122252,2016-04-14 13:35:16.875057
2847320,10496350,Entire home/apt,,1,2,,6,2.0,429.0,6.0,21.334767,-158.12172,2016-04-14 12:54:56.216782
3877896,18251510,Entire home/apt,,1,7,4.0,14,4.0,575.0,5.0,21.406293,-158.177179,2016-04-14 11:53:20.456243
5620503,22735198,Entire home/apt,,1,1,,2,1.0,105.0,5.0,21.482189,-158.203378,2016-04-14 12:03:47.264194
9795180,10496350,Entire home/apt,,1,0,,10,4.0,699.0,10.0,21.339981,-158.120263,2016-04-14 14:00:43.350508
2310248,10496350,Entire home/apt,,1,1,,6,3.0,529.0,6.0,21.335007,-158.122403,2016-04-14 13:43:26.840880
10120955,48618586,Entire home/apt,,1,1,,10,5.0,542.0,,21.414025,-158.177787,2016-04-14 15:22:27.879450
8782987,22485949,Entire home/apt,,1,0,,9,3.0,200.0,1.0,21.472647,-158.218155,2016-04-14 14:40:11.159572
6316908,461037,Entire home/apt,,1,0,,8,3.0,580.0,6.0,21.334304,-158.122031,2016-04-14 14:10:29.774428
5447745,22624145,Entire home/apt,,1,0,,10,3.0,590.0,4.0,21.33191,-158.122348,2016-04-14 14:46:45.959381
6689206,35011453,Entire home/apt,,1,0,,6,2.0,375.0,6.0,21.334147,-158.122758,2016-04-14 13:23:44.719668
2607008,10496350,Entire home/apt,,1,1,,6,3.0,474.0,6.0,21.336522,-158.120289,2016-04-14 12:18:02.849152
4758528,2872572,Entire home/apt,,1,2,,8,3.0,575.0,6.0,21.335688,-158.12201,2016-04-14 16:12:22.508900
2236758,11346500,Entire home/apt,,1,1,,4,1.0,215.0,5.0,21.463089,-158.21197,2016-04-14 14:57:58.888079
356441,1803883,Entire home/apt,,1,10,4.5,16,5.0,541.0,4.0,21.468238,-158.21642,2016-04-14 14:14:47.072166
11382473,59691471,Entire home/apt,,1,0,,5,2.0,128.0,4.0,21.480838,-158.204179,2016-04-14 13:11:05.376623
2684948,10496350,Entire home/apt,,1,7,4.5,6,2.0,399.0,6.0,21.33476,-158.122247,2016-04-14 14:39:03.063646
1104128,4150084,Entire home/apt,,1,0,,6,2.0,449.0,7.0,21.331385,-158.12048,2016-04-14 14:29:01.033409
8234213,461037,Entire home/apt,,1,0,,8,3.0,705.0,6.0,21.335646,-158.120414,2016-04-14 15:55:12.349583
6556134,34288091,Entire home/apt,,1,5,5.0,12,6.0,620.0,3.0,21.469203,-158.209228,2016-04-14 15:23:50.689690
5637567,18251510,Entire home/apt,,1,0,,14,6.0,700.0,5.0,21.461504,-158.209017,2016-04-14 12:01:38.837137
5649257,29164377,Entire home/apt,,1,0,,6,2.0,713.0,7.0,21.339887,-158.12057,2016-04-14 13:11:02.680318
3583642,15652222,Entire home/apt,,1,7,5.0,8,3.0,400.0,6.0,21.336344,-158.122366,2016-04-14 13:18:09.114583
7681234,40341718,Entire home/apt,,1,0,,4,1.0,145.0,7.0,21.461069,-158.212944,2016-04-14 13:37:20.223319
4138544,9296727,Entire home/apt,,1,0,,6,2.0,175.0,6.0,21.462963,-158.211344,2016-04-14 14:04:43.327660
8869438,4298905,Entire home/apt,,1,5,4.5,6,3.0,245.0,1.0,21.364254,-158.092898,2016-04-14 13:27:33.869656
9514463,22735198,Entire home/apt,,1,1,,4,1.0,187.0,3.0,21.461899,-158.211401,2016-04-14 12:19:17.534034
4357763,10496350,Entire home/apt,,1,1,,6,3.0,559.0,6.0,21.336369,-158.120457,2016-04-14 15:52:06.208306
5649578,29164377,Entire home/apt,,1,0,,6,2.0,906.0,7.0,21.339049,-158.120285,2016-04-14 12:40:47.728775
3457965,15652222,Entire home/apt,,1,0,,6,2.0,400.0,6.0,21.337459,-158.12227,2016-04-14 13:05:03.499773
5448155,15652222,Entire home/apt,,1,5,5.0,8,3.0,525.0,6.0,21.335254,-158.122429,2016-04-14 13:49:07.520720
6994580,461037,Entire home/apt,,1,0,,6,3.0,915.0,5.0,21.333858,-158.122578,2016-04-14 14:18:49.273817
4692062,7042465,Entire home/apt,,1,2,,10,3.0,395.0,7.0,21.33148,-158.121575,2016-04-14 14:28:38.886182
5874149,30500690,Entire home/apt,,1,27,4.5,6,3.0,150.0,1.0,21.469337,-158.214441,2016-04-14 15:51:02.544985
3416142,15652222,Entire home/apt,,1,5,5.0,6,2.0,350.0,6.0,21.336309,-158.120618,2016-04-14 16:15:18.552478
9217830,14740621,Entire home/apt,,1,0,,5,2.0,125.0,2.0,21.468372,-158.216765,2016-04-14 12:21:34.244170
769848,2393210,Entire home/apt,,1,3,5.0,5,2.0,415.0,6.0,21.335224,-158.12186,2016-04-14 12:25:59.277345
10748974,55572527,Entire home/apt,,1,0,,8,3.0,300.0,15.0,21.34257,-158.119043,2016-04-14 14:53:38.355793
7774821,40833677,Entire home/apt,,1,0,,6,2.0,398.0,6.0,21.336224,-158.121399,2016-04-14 15:01:53.918474
3068240,10496350,Entire home/apt,,1,0,,6,2.0,460.0,6.0,21.33448,-158.122311,2016-04-14 11:53:08.716626
3741669,19132673,Entire home/apt,,1,1,,6,2.0,515.0,6.0,21.335504,-158.120311,2016-04-14 14:11:34.007908
12323709,66489790,Entire home/apt,,1,0,,6,2.0,272.0,7.0,21.343518,-158.121794,2016-04-14 15:03:57.642725
4616260,10496350,Entire home/apt,,1,0,,6,2.0,460.0,6.0,21.335896,-158.122546,2016-04-14 13:23:24.664885
11445107,58216182,Entire home/apt,,1,0,,8,3.0,240.0,15.0,21.340914,-158.119859,2016-04-14 13:33:46.713967
5288332,7785405,Entire home/apt,,1,4,5.0,6,2.0,500.0,3.0,21.335156,-158.122139,2016-04-14 12:40:31.846392
3075567,15652222,Entire home/apt,,1,12,5.0,8,3.0,400.0,6.0,21.334873,-158.120991,2016-04-14 13:06:19.434906
3406684,15652222,Entire home/apt,,1,7,5.0,8,3.0,400.0,6.0,21.336327,-158.121813,2016-04-14 12:35:37.503309
1915001,9932670,Entire home/apt,,1,73,5.0,6,3.0,168.0,2.0,21.405387,-158.166079,2016-04-14 12:23:36.944258
9890335,50878250,Entire home/apt,,1,5,5.0,5,3.0,135.0,3.0,21.405382,-158.162281,2016-04-14 12:09:47.636695
2237000,11421538,Entire home/apt,,1,26,5.0,6,2.0,379.0,6.0,21.335015,-158.122631,2016-04-14 13:37:38.761510
11020094,21755593,Entire home/apt,,1,1,,6,2.0,150.0,3.0,21.462842,-158.213031,2016-04-14 11:49:39.738014
8538821,44953893,Entire home/apt,,1,1,,6,2.0,600.0,6.0,21.330549,-158.121436,2016-04-14 12:58:06.186628
488274,2415582,Entire home/apt,,1,3,4.0,2,0.0,120.0,6.0,21.299927,-158.103684,2016-04-14 13:41:54.023195
11360967,29634400,Entire home/apt,,1,0,,2,1.0,145.0,3.0,21.462256,-158.211921,2016-04-14 12:23:32.947459
5077071,12902136,Entire home/apt,,1,0,,4,1.0,300.0,7.0,21.330852,-158.120417,2016-04-14 13:32:49.085520
8655608,45483230,Entire home/apt,,1,16,5.0,6,2.0,134.0,2.0,21.389739,-158.152274,2016-04-14 13:24:03.245015
673187,3414958,Entire home/apt,,1,14,4.0,6,2.0,129.0,4.0,21.347122,-158.084812,2016-04-14 14:45:20.951124
4777050,2709332,Entire home/apt,,1,16,4.0,6,2.0,112.0,3.0,21.422613,-158.177414,2016-04-14 14:15:39.353839
12175471,65414862,Entire home/apt,,1,0,,6,3.0,99.0,5.0,21.341673,-158.119596,2016-04-14 13:29:01.462156
8241196,43460855,Entire home/apt,,1,0,,3,1.0,149.0,3.0,21.416191,-158.177254,2016-04-14 13:52:01.524342
11440775,43730117,Entire home/apt,,9,0,,4,2.0,200.0,1.0,21.331211,-158.012419,2016-04-14 16:22:03.227777
9881140,10496350,Entire home/apt,,9,1,,15,8.0,900.0,14.0,21.312505,-157.999743,2016-04-14 16:07:03.005769
11676593,26975053,Entire home/apt,,9,0,,6,2.0,175.0,1.0,21.316151,-158.004062,2016-04-14 12:12:31.850819
12414278,1270245,Entire home/apt,,6,0,,5,2.0,145.0,3.0,21.355906,-157.858171,2016-04-14 15:32:13.143459
4774436,24624590,Entire home/apt,,9,20,4.5,5,2.0,220.0,2.0,21.314493,-157.992452,2016-04-14 16:00:03.320490
5326506,3028649,Entire home/apt,,1,46,5.0,6,3.0,225.0,2.0,21.308982,-158.01367,2016-04-14 15:56:35.237756
1836469,2581995,Entire home/apt,,4,89,4.0,3,1.0,110.0,1.0,21.277296,-157.823005,2016-04-14 15:31:00.256626
7116389,24948563,Entire home/apt,,4,0,,6,2.0,179.0,4.0,21.273977,-157.82175,2016-04-14 16:16:58.459786
2950652,706371,Entire home/apt,,4,8,3.0,2,0.0,129.0,4.0,21.271202,-157.822312,2016-04-14 15:26:20.809675
6319722,27131231,Entire home/apt,,4,10,4.5,4,1.0,180.0,1.0,21.274056,-157.820123,2016-04-14 16:03:18.496896
2950743,706371,Entire home/apt,,4,9,4.0,2,0.0,129.0,4.0,21.272244,-157.822611,2016-04-14 11:59:46.772816
11373352,59614476,Entire home/apt,,4,0,,5,1.0,185.0,4.0,21.274405,-157.819868,2016-04-14 12:29:55.663493
6749615,27521914,Entire home/apt,,4,20,5.0,4,2.0,299.0,4.0,21.273447,-157.82148,2016-04-14 13:45:25.892218
5952250,24397926,Entire home/apt,,4,0,,2,1.0,95.0,3.0,21.274449,-157.824018,2016-04-14 15:10:56.508114
6665430,33380091,Entire home/apt,,4,0,,4,1.0,190.0,1.0,21.274375,-157.820273,2016-04-14 14:10:09.123456
7280772,15109606,Entire home/apt,,4,2,,3,0.0,90.0,2.0,21.27248,-157.821362,2016-04-14 14:20:55.164231
8488022,28585183,Entire home/apt,,4,2,,5,1.0,129.0,1.0,21.27929,-157.825707,2016-04-14 15:21:02.025921
2023691,10496350,Entire home/apt,,4,1,,4,2.0,200.0,10.0,21.25934,-157.817204,2016-04-14 13:49:27.129693
2575968,10216504,Entire home/apt,,4,0,,4,2.0,120.0,21.0,21.266713,-157.813149,2016-04-14 13:11:24.377483
9161401,10496350,Entire home/apt,,4,0,,10,4.0,4000.0,10.0,21.256962,-157.815258,2016-04-14 13:23:33.862299
5719090,29164377,Entire home/apt,,4,0,,10,4.0,3419.0,10.0,21.256387,-157.8151,2016-04-14 13:34:32.812744
5718983,29164377,Entire home/apt,,4,0,,7,3.0,1852.0,7.0,21.258003,-157.815699,2016-04-14 14:52:33.862277
3627295,1414476,Entire home/apt,,4,0,,6,3.0,1000.0,9.0,21.259637,-157.81573,2016-04-14 12:15:25.488111
12389813,30727175,Entire home/apt,,4,0,,2,1.0,100.0,1.0,21.267661,-157.816525,2016-04-14 14:52:50.809023
5373829,2576932,Entire home/apt,,4,0,,6,3.0,419.0,5.0,21.261817,-157.819925,2016-04-14 14:05:20.781199
9732375,2576932,Entire home/apt,,4,0,,2,0.0,165.0,2.0,21.262147,-157.821322,2016-04-14 15:20:13.249683
10283009,51548505,Entire home/apt,,4,2,,4,1.0,199.0,1.0,21.259874,-157.819381,2016-04-14 15:03:38.017827
9738586,43793840,Entire home/apt,,4,2,,4,1.0,212.0,3.0,21.262094,-157.821238,2016-04-14 15:51:08.481851
2942273,2576932,Entire home/apt,,4,0,,6,3.0,149.0,5.0,21.259989,-157.819831,2016-04-14 11:48:35.520535
2522126,12913672,Entire home/apt,,4,35,5.0,4,1.0,150.0,3.0,21.267848,-157.81527,2016-04-14 13:20:10.138283
8780721,13200047,Entire home/apt,,4,2,,6,3.0,750.0,3.0,21.262138,-157.821202,2016-04-14 13:31:19.192339
8327969,19581060,Entire home/apt,,4,6,4.5,2,0.0,150.0,1.0,21.259987,-157.815218,2016-04-14 13:40:08.097896
10599280,43793840,Entire home/apt,,4,1,,2,1.0,335.0,1.0,21.262071,-157.821255,2016-04-14 12:35:28.460132
3218222,16297182,Entire home/apt,,4,1,,2,1.0,120.0,3.0,21.263028,-157.812716,2016-04-14 13:18:24.390929
3312400,12913672,Entire home/apt,,4,54,5.0,4,1.0,150.0,3.0,21.266348,-157.814983,2016-04-14 16:23:02.970505
6749202,35336933,Entire home/apt,,4,16,4.5,3,0.0,138.0,1.0,21.260162,-157.819623,2016-04-14 13:37:22.599774
8167699,41098705,Entire home/apt,,3,30,5.0,4,1.0,134.0,3.0,21.399489,-157.745076,2016-04-14 14:03:01.184716
7277541,34946956,Entire home/apt,,4,4,5.0,2,1.0,110.0,2.0,21.278812,-157.823847,2016-04-14 14:02:25.627494
2284664,11496135,Entire home/apt,,4,0,,6,2.0,300.0,4.0,21.282746,-157.837119,2016-04-14 14:01:58.247431
8257528,34024330,Entire home/apt,,4,18,4.5,3,1.0,142.0,2.0,21.275754,-157.822312,2016-04-14 14:01:44.117796
9379792,4719183,Private room,,4,13,4.5,1,1.0,35.0,1.0,21.282372,-157.828281,2016-04-14 14:01:35.474083
