room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
8538821,44953893,Entire home/apt,,1,1,,6,2.0,600.0,6.0,21.330549,-158.121436,2016-09-14 17:41:06.188841
14955039,94101050,Entire home/apt,,1,1,,8,3.0,509.0,6.0,21.334241,-158.120308,2016-09-14 19:52:34.094431
12892689,70592668,Entire home/apt,,1,6,5.0,5,2.0,190.0,3.0,21.350303,-158.08977,2016-09-14 19:26:37.222528
15011807,91584455,Entire home/apt,,1,0,,12,3.0,199.0,1.0,21.347457,-158.126801,2016-09-14 20:12:57.457182
12835672,47752282,Entire home/apt,,1,10,4.5,4,1.0,120.0,3.0,21.41592,-158.178189,2016-09-14 19:27:26.695441
4404740,22865625,Entire home/apt,,1,11,4.5,8,3.0,335.0,7.0,21.339295,-158.11765,2016-09-14 17:20:14.955967
15006340,79323237,Entire home/apt,,1,2,,8,3.0,175.0,3.0,21.32379,-158.122034,2016-09-14 17:50:32.394093
14865100,93116618,Entire home/apt,,1,0,,4,0.0,135.0,7.0,21.330603,-158.120607,2016-09-14 19:46:54.313864
4692062,7042465,Entire home/apt,,1,2,,10,3.0,395.0,7.0,21.33148,-158.121575,2016-09-14 17:13:28.951127
15045154,90142007,Entire home/apt,,1,0,,2,1.0,460.0,1.0,21.37107,-158.092432,2016-09-14 18:36:07.835681
14265559,62145143,Entire home/apt,,4,9,5.0,6,2.0,488.0,1.0,21.283509,-157.839805,2016-09-14 19:34:57.313609
2172663,8644284,Entire home/apt,,4,66,4.5,3,1.0,120.0,3.0,21.284457,-157.835861,2016-09-14 18:06:54.405041
14873920,48311959,Entire home/apt,,4,0,,3,1.0,110.0,1.0,21.280019,-157.823431,2016-09-14 17:11:26.167962
8372789,5029415,Entire home/apt,,4,37,4.5,4,0.0,139.0,1.0,21.280464,-157.824836,2016-09-14 17:41:09.501373
9174474,43793840,Entire home/apt,,4,10,4.5,2,0.0,115.0,2.0,21.272921,-157.820526,2016-09-14 18:56:15.461968
4848862,24948563,Entire home/apt,,4,31,4.0,2,0.0,114.0,3.0,21.272916,-157.820592,2016-09-14 18:12:00.717980
7116389,24948563,Entire home/apt,,4,2,,6,2.0,199.0,4.0,21.273977,-157.82175,2016-09-14 18:44:42.848434
8968070,3843901,Entire home/apt,,4,4,3.5,4,0.0,85.0,7.0,21.272272,-157.821038,2016-09-14 18:49:01.057318
6665404,33380091,Entire home/apt,,4,0,,6,1.0,170.0,,21.273762,-157.821657,2016-09-14 19:42:32.984848
6665622,33380091,Entire home/apt,,4,0,,4,1.0,140.0,,21.273947,-157.819456,2016-09-14 18:23:09.279378
6665420,33380091,Entire home/apt,,4,0,,2,1.0,170.0,,21.274435,-157.821562,2016-09-14 17:41:39.513973
6630656,33380091,Entire home/apt,,4,0,,4,1.0,140.0,,21.274285,-157.820929,2016-09-14 17:50:47.787945
9612378,1421061,Entire home/apt,,4,0,,2,1.0,130.0,2.0,21.273443,-157.821287,2016-09-14 19:57:31.109652
13188277,15584736,Entire home/apt,,4,0,,4,1.0,250.0,10.0,21.273447,-157.820092,2016-09-14 17:33:40.492112
12404364,67076371,Entire home/apt,,4,0,,2,0.0,210.0,15.0,21.2732,-157.822821,2016-09-14 17:47:36.714473
6665585,33380091,Entire home/apt,,4,1,,6,1.0,170.0,,21.273545,-157.821831,2016-09-14 18:07:18.984354
13115642,10453152,Entire home/apt,,4,0,,3,1.0,375.0,7.0,21.261253,-157.820006,2016-09-14 19:35:19.662298
13141665,41090328,Entire home/apt,,4,1,,6,1.0,150.0,1.0,21.273673,-157.821258,2016-09-14 20:30:24.070688
5686412,29484962,Entire home/apt,,4,59,5.0,4,1.0,130.0,2.0,21.279825,-157.825355,2016-09-14 17:13:36.345430
9552265,16113256,Entire home/apt,,4,17,4.0,4,1.0,169.0,2.0,21.278388,-157.824174,2016-09-14 20:15:31.584495
6665553,33380091,Entire home/apt,,4,0,,6,1.0,150.0,,21.275751,-157.821694,2016-09-14 19:50:33.561491
6953063,36382633,Entire home/apt,,4,43,4.0,4,0.0,117.0,2.0,21.277412,-157.823077,2016-09-14 20:47:50.589350
6644483,461037,Entire home/apt,,4,0,,8,3.0,1205.0,5.0,21.257368,-157.815658,2016-09-14 19:40:55.899922
2867209,14422665,Entire home/apt,,4,0,,6,2.0,341.0,21.0,21.263551,-157.820857,2016-09-14 17:12:08.066079
2981050,15205585,Entire home/apt,,4,4,5.0,2,1.0,90.0,10.0,21.266615,-157.814476,2016-09-14 16:04:49.756365
642564,3222390,Entire home/apt,,4,78,4.5,4,1.0,120.0,3.0,21.268972,-157.812862,2016-09-14 17:54:56.214172
12540495,10496350,Entire home/apt,,4,0,,8,4.0,900.0,,21.260108,-157.81966,2016-09-14 19:07:05.687885
13547422,77964839,Entire home/apt,,4,0,,10,5.0,2223.0,,21.264872,-157.815602,2016-09-14 16:09:19.830292
8411348,42536781,Entire home/apt,,4,1,,4,0.0,166.0,1.0,21.261757,-157.8214,2016-09-14 16:57:14.726723
13605233,29418688,Entire home/apt,,4,5,5.0,2,1.0,100.0,3.0,21.265177,-157.81429,2016-09-14 20:44:09.061745
5719090,29164377,Entire home/apt,,4,0,,10,4.0,3419.0,10.0,21.256387,-157.8151,2016-09-14 16:42:49.122952
13115647,10453152,Entire home/apt,,4,0,,6,3.0,1101.0,7.0,21.25771,-157.815662,2016-09-14 16:47:09.704621
13115470,10453152,Entire home/apt,,4,0,,4,1.0,250.0,7.0,21.261767,-157.820965,2016-09-14 17:01:49.605446
13115478,10453152,Entire home/apt,,4,0,,4,1.0,289.0,7.0,21.260435,-157.819647,2016-09-14 16:23:53.246260
5718983,29164377,Entire home/apt,,4,0,,7,3.0,1852.0,7.0,21.258003,-157.815699,2016-09-14 16:13:40.374211
6664137,34884725,Entire home/apt,,4,1,,4,2.0,68.0,1.0,21.268915,-157.8105,2016-09-14 16:37:16.126668
14060008,13200047,Entire home/apt,,4,1,,4,1.0,185.0,3.0,21.261473,-157.819763,2016-09-14 16:02:24.423277
14252311,86456569,Entire home/apt,,4,0,,3,0.0,133.0,3.0,21.259874,-157.819569,2016-09-14 15:53:39.798854
9738586,43793840,Entire home/apt,,4,5,4.0,4,1.0,212.0,3.0,21.262094,-157.821238,2016-09-14 17:17:02.978371
2522126,12913672,Entire home/apt,,4,35,5.0,4,1.0,150.0,3.0,21.267848,-157.81527,2016-09-14 19:34:07.831985
13115502,10453152,Entire home/apt,,4,0,,3,1.0,361.0,7.0,21.260809,-157.819756,2016-09-14 18:04:25.038595
13876525,29164377,Entire home/apt,,4,0,,10,5.0,1995.0,,21.264071,-157.816819,2016-09-14 16:58:58.486951
14252332,86456569,Entire home/apt,,4,0,,2,0.0,133.0,3.0,21.262012,-157.821178,2016-09-14 18:49:14.465521
14972572,43793840,Entire home/apt,,4,0,,4,2.0,289.0,3.0,21.26188,-157.820796,2016-09-14 16:03:37.861669
13115453,10453152,Entire home/apt,,4,0,,2,1.0,426.0,7.0,21.261769,-157.821475,2016-09-14 19:50:17.413362
13079472,72542556,Entire home/apt,,4,0,,8,4.0,750.0,7.0,21.263862,-157.815927,2016-09-14 17:15:18.222384
13043082,72147325,Entire home/apt,,4,0,,4,2.0,250.0,14.0,21.264085,-157.821873,2016-09-14 16:28:26.160466
13748368,29164377,Entire home/apt,,4,0,,8,4.0,2223.0,,21.259375,-157.818765,2016-09-14 16:29:59.892029
14299091,86456569,Entire home/apt,,4,0,,2,0.0,132.0,2.0,21.26163,-157.819278,2016-09-14 18:38:54.179986
13115507,10453152,Entire home/apt,,4,0,,4,1.0,415.0,7.0,21.25999,-157.819308,2016-09-14 17:55:21.281156
10599280,43793840,Entire home/apt,,4,5,5.0,2,1.0,335.0,1.0,21.262071,-157.821255,2016-09-14 17:26:59.448165
14386897,25438854,Entire home/apt,,4,1,,6,2.0,150.0,3.0,21.267593,-157.816603,2016-09-14 19:14:49.110989
3423804,2823790,Entire home/apt,,4,34,4.5,3,1.0,85.0,,21.26725,-157.811775,2016-09-14 20:16:16.109339
3312400,12913672,Entire home/apt,,4,71,5.0,4,1.0,150.0,3.0,21.266348,-157.814983,2016-09-14 16:53:16.161417
11421257,34961508,Entire home/apt,,4,10,4.5,6,3.0,850.0,1.0,21.258579,-157.817717,2016-09-14 18:27:30.502975
14200395,19581060,Entire home/apt,,4,1,,2,0.0,150.0,3.0,21.259577,-157.815653,2016-09-14 17:35:27.401863
14473596,89224632,Entire home/apt,,4,1,,4,1.0,180.0,1.0,21.260047,-157.819357,2016-09-14 20:34:08.774274
9099615,47440746,Entire home/apt,,4,12,5.0,4,1.0,175.0,3.0,21.261928,-157.820812,2016-09-14 19:22:26.630984
1237417,5387195,Entire home/apt,,4,0,,4,2.0,300.0,7.0,21.259465,-157.815312,2016-09-14 16:26:21.005739
14037885,39428446,Entire home/apt,,4,1,,4,1.0,130.0,6.0,21.279286,-157.825147,2016-09-14 18:48:29.588236
10299019,52988942,Entire home/apt,,4,1,,6,2.0,399.0,3.0,21.283186,-157.838271,2016-09-14 19:09:43.036592
15042424,24712052,Entire home/apt,,4,0,,4,1.0,269.0,4.0,21.283321,-157.837766,2016-09-14 16:55:37.907954
9847028,7054805,Entire home/apt,,4,0,,4,1.0,199.0,5.0,21.283061,-157.828375,2016-09-14 17:03:43.455915
14252320,86456569,Entire home/apt,,4,0,,12,3.0,768.0,3.0,21.281662,-157.827687,2016-09-14 19:25:31.482267
7696075,26521212,Entire home/apt,,4,0,,4,1.0,179.0,7.0,21.278306,-157.831612,2016-09-14 16:38:46.100593
7471318,30451500,Entire home/apt,,4,0,,2,0.0,65.0,4.0,21.279091,-157.826943,2016-09-14 16:53:29.899091
14252329,86456569,Entire home/apt,,4,0,,8,2.0,379.0,5.0,21.279088,-157.827999,2016-09-14 18:27:23.071475
11528293,11481260,Entire home/apt,,4,0,,4,1.0,285.0,3.0,21.283392,-157.829216,2016-09-14 17:55:50.521248
5293903,26646128,Entire home/apt,,4,34,4.5,4,1.0,110.0,20.0,21.280818,-157.827017,2016-09-14 17:45:52.432626
6317193,77633,Entire home/apt,,4,5,5.0,4,0.0,140.0,1.0,21.279852,-157.826769,2016-09-14 18:25:13.712857
3759075,19241506,Entire home/apt,,4,1,,2,0.0,215.0,3.0,21.277689,-157.832898,2016-09-14 16:29:43.617784
331910,1671879,Entire home/apt,,4,51,4.0,4,0.0,135.0,2.0,21.281605,-157.826745,2016-09-14 16:57:07.114276
13386468,3152360,Entire home/apt,,4,1,,4,0.0,190.0,1.0,21.279791,-157.828448,2016-09-14 18:09:25.380585
4856461,8900546,Entire home/apt,,4,57,5.0,4,1.0,150.0,2.0,21.28274,-157.829114,2016-09-14 18:47:41.689005
11079601,53146438,Entire home/apt,,4,8,4.5,4,1.0,150.0,3.0,21.281945,-157.827886,2016-09-14 18:23:22.081215
9617053,44802878,Entire home/apt,,4,0,,6,2.0,152.0,1.0,21.282968,-157.829148,2016-09-14 19:55:41.032482
14113575,69552498,Entire home/apt,,4,0,,4,1.0,160.0,4.0,21.281586,-157.830204,2016-09-14 20:26:56.334389
11346998,5835710,Entire home/apt,,4,0,,4,0.0,125.0,7.0,21.278058,-157.831011,2016-09-14 20:34:02.112280
14482699,26482762,Entire home/apt,,4,0,,4,1.0,125.0,2.0,21.280107,-157.831326,2016-09-14 19:15:01.588298
13292811,26482762,Entire home/apt,,4,3,5.0,4,1.0,175.0,2.0,21.278214,-157.830355,2016-09-14 20:39:22.226194
13042221,26482762,Entire home/apt,,4,5,5.0,4,1.0,150.0,2.0,21.277971,-157.831859,2016-09-14 17:21:23.071839
521895,1671879,Entire home/apt,,4,28,4.0,2,1.0,99.0,2.0,21.28187,-157.827737,2016-09-14 19:48:28.587473
11808146,21302839,Entire home/apt,,4,7,5.0,4,1.0,199.0,1.0,21.275741,-157.822783,2016-09-14 17:14:02.959679
3372290,14654082,Entire home/apt,,4,14,4.5,4,1.0,175.0,3.0,21.275187,-157.820481,2016-09-14 17:28:35.912931
5337259,14808535,Entire home/apt,,4,14,5.0,4,1.0,160.0,7.0,21.277185,-157.823108,2016-09-14 17:31:42.038758
4331725,2581995,Entire home/apt,,4,57,4.0,4,1.0,118.0,1.0,21.277208,-157.821868,2016-09-14 19:44:14.602399
13068555,49739297,Entire home/apt,,4,8,4.0,3,1.0,90.0,1.0,21.278175,-157.822702,2016-09-14 19:35:53.855672
1832582,8031844,Entire home/apt,,4,136,4.5,2,0.0,92.0,3.0,21.279265,-157.82447,2016-09-14 18:53:03.133432
12854815,24277987,Entire home/apt,,4,0,,9,3.0,339.0,1.0,21.275181,-157.811019,2016-09-14 19:39:35.451100
11373352,59614476,Entire home/apt,,4,0,,5,1.0,185.0,4.0,21.274405,-157.819868,2016-09-14 19:41:51.751546
814960,4201037,Entire home/apt,,4,53,4.5,5,1.0,165.0,2.0,21.273894,-157.820168,2016-09-14 16:42:53.154063
6665514,33380091,Entire home/apt,,4,0,,6,1.0,120.0,1.0,21.274945,-157.820276,2016-09-14 17:00:05.775288
13164854,73532875,Entire home/apt,,4,2,,4,1.0,130.0,2.0,21.273842,-157.821907,2016-09-14 17:07:12.940672
716964,3222390,Entire home/apt,,4,65,4.5,3,1.0,120.0,2.0,21.271352,-157.815565,2016-09-14 16:48:09.523080
416853,2073003,Entire home/apt,,4,187,4.5,2,1.0,109.0,3.0,21.279356,-157.823147,2016-09-14 18:55:20.377711
1857322,9692531,Entire home/apt,,4,32,4.5,2,1.0,160.0,3.0,21.276337,-157.822616,2016-09-14 17:23:11.040065
6665609,33380091,Entire home/apt,,4,0,,4,2.0,200.0,,21.274718,-157.81939,2016-09-14 19:07:15.898623
12658089,24277987,Entire home/apt,,4,16,5.0,6,2.0,209.0,1.0,21.275084,-157.811263,2016-09-14 18:20:10.200090
4157152,11763720,Entire home/apt,,4,54,4.5,2,0.0,90.0,1.0,21.275288,-157.82366,2016-09-14 17:37:04.161231
14811434,49739297,Entire home/apt,,4,0,,3,1.0,99.0,1.0,21.277366,-157.821342,2016-09-14 19:38:15.768882
11440028,15139134,Entire home/apt,,4,1,,4,1.0,229.0,3.0,21.275882,-157.821651,2016-09-14 17:38:47.304169
9219206,46988383,Entire home/apt,,4,33,4.5,2,0.0,85.0,1.0,21.276877,-157.822276,2016-09-14 17:07:20.554427
10177724,1567474,Entire home/apt,,4,9,5.0,3,2.0,200.0,5.0,21.271736,-157.813951,2016-09-14 18:37:36.159929
13734335,42612930,Entire home/apt,,4,4,5.0,6,2.0,249.0,1.0,21.278138,-157.822044,2016-09-14 20:31:47.110109
1881964,9797360,Entire home/apt,,4,30,5.0,7,2.0,215.0,2.0,21.277402,-157.820967,2016-09-14 18:16:02.844878
7094519,31152224,Entire home/apt,,4,1,,4,2.0,125.0,3.0,21.276245,-157.813659,2016-09-14 17:31:36.657319
6007134,31152224,Entire home/apt,,4,23,4.5,6,3.0,178.0,3.0,21.27544,-157.814691,2016-09-14 20:17:26.851092
1646144,2709332,Entire home/apt,,4,48,4.0,4,2.0,168.0,3.0,21.274946,-157.812892,2016-09-14 20:37:09.075544
1235974,2709332,Entire home/apt,,4,26,4.0,3,1.0,98.0,3.0,21.275379,-157.813156,2016-09-14 16:19:04.499572
6000853,31152224,Entire home/apt,,4,2,,14,6.0,399.0,1.0,21.276232,-157.813243,2016-09-14 17:22:46.621066
14983177,1596819,Entire home/apt,,4,0,,6,1.0,199.0,1.0,21.275678,-157.82036,2016-09-14 19:03:28.037726
551138,2709332,Entire home/apt,,5,58,4.5,3,1.0,114.0,3.0,21.276481,-157.814607,2016-09-14 16:06:15.667417
12437113,53967105,Entire home/apt,,4,1,,2,0.0,97.0,14.0,21.27304,-157.820631,2016-09-14 19:38:43.936982
11990717,1671879,Entire home/apt,,4,16,4.5,4,1.0,149.0,2.0,21.275595,-157.821206,2016-09-14 18:50:20.763389
1214501,6629863,Entire home/apt,,4,37,5.0,5,1.0,229.0,5.0,21.275458,-157.821047,2016-09-14 17:58:42.315921
4681418,22698433,Entire home/apt,,4,12,4.5,4,1.0,189.0,3.0,21.276094,-157.821167,2016-09-14 16:41:10.533743
9654600,43793840,Entire home/apt,,4,14,4.0,5,1.0,160.0,1.0,21.27601,-157.820449,2016-09-14 20:18:28.256714
14652887,82714106,Entire home/apt,,4,0,,2,1.0,280.0,1.0,21.274782,-157.819166,2016-09-14 20:02:21.027199
6000885,31152224,Entire home/apt,,4,17,4.5,6,3.0,145.0,3.0,21.274985,-157.813029,2016-09-14 18:52:11.236074
12874203,70422576,Entire home/apt,,4,1,,2,1.0,100.0,1.0,21.275109,-157.820754,2016-09-14 20:17:58.505730
1098226,4350586,Entire home/apt,,4,95,4.0,3,1.0,99.0,1.0,21.275441,-157.813422,2016-09-14 20:15:54.260438
12490163,49739297,Entire home/apt,,5,12,4.5,5,1.0,90.0,1.0,21.277382,-157.813023,2016-09-14 20:42:13.583820
8278346,41090328,Entire home/apt,,4,14,4.5,4,1.0,150.0,1.0,21.27367,-157.820729,2016-09-14 20:39:00.461482
10365806,48780465,Entire home/apt,,4,1,,4,0.0,100.0,2.0,21.274703,-157.818446,2016-09-14 17:13:08.633970
6387723,33297295,Entire home/apt,,4,36,4.5,6,1.0,168.0,2.0,21.275503,-157.820316,2016-09-14 16:57:53.443692
12224993,2854578,Entire home/apt,,4,7,4.5,4,1.0,139.0,2.0,21.274865,-157.819888,2016-09-14 19:17:12.996554
9484879,8761260,Entire home/apt,,4,25,4.5,5,1.0,175.0,1.0,21.27515,-157.819933,2016-09-14 19:05:18.640125
10341623,52999802,Entire home/apt,,4,1,,2,1.0,130.0,,21.275336,-157.820226,2016-09-14 16:55:46.444518
6714637,4384556,Entire home/apt,,4,34,5.0,8,4.0,475.0,1.0,21.270359,-157.815265,2016-09-14 17:43:17.008788
660316,3332623,Entire home/apt,,4,70,5.0,4,1.0,160.0,1.0,21.278987,-157.823738,2016-09-14 16:27:33.586367
10500470,21514352,Entire home/apt,,4,14,4.5,4,1.0,115.0,3.0,21.275669,-157.822141,2016-09-14 16:40:53.975082
4814617,4336148,Entire home/apt,,4,34,4.5,2,0.0,130.0,5.0,21.28017,-157.824915,2016-09-14 16:04:14.463777
11033148,57256217,Entire home/apt,,4,2,,4,1.0,120.0,6.0,21.273687,-157.821003,2016-09-14 18:39:18.360540
6783393,35511641,Entire home/apt,,4,7,5.0,2,0.0,125.0,4.0,21.273405,-157.820055,2016-09-14 16:24:16.893672
14143632,45776999,Entire home/apt,,4,0,,4,1.0,150.0,1.0,21.274481,-157.819386,2016-09-14 16:08:55.587502
14968637,92503969,Entire home/apt,,4,0,,4,1.0,116.0,1.0,21.275667,-157.821434,2016-09-14 19:25:26.770271
239370,1255224,Entire home/apt,,4,37,4.5,4,1.0,148.0,2.0,21.276456,-157.822765,2016-09-14 15:54:19.014699
14828126,21302839,Entire home/apt,,4,0,,6,1.0,235.0,1.0,21.275817,-157.820366,2016-09-14 16:32:08.724617
14810779,58383040,Entire home/apt,,4,1,,4,0.0,99.0,1.0,21.275809,-157.820861,2016-09-14 16:14:26.320169
6870482,3332623,Entire home/apt,,4,47,5.0,4,1.0,165.0,1.0,21.278377,-157.823783,2016-09-14 18:30:15.009511
7972323,35637303,Entire home/apt,,4,0,,2,0.0,139.0,6.0,21.272777,-157.822651,2016-09-14 16:23:59.744541
10230386,33518620,Entire home/apt,,4,15,4.0,4,1.0,125.0,1.0,21.276052,-157.824707,2016-09-14 17:52:06.660011
2570775,1671879,Entire home/apt,,4,30,4.0,5,1.0,159.0,2.0,21.275914,-157.82218,2016-09-14 16:30:35.141266
10864274,34884725,Entire home/apt,,4,1,,4,1.0,150.0,1.0,21.272886,-157.820879,2016-09-14 16:23:49.912877
11481854,42612930,Entire home/apt,,4,5,4.5,5,1.0,185.0,1.0,21.277282,-157.82334,2016-09-14 19:09:46.899175
18465,71120,Entire home/apt,,4,19,5.0,5,1.0,189.0,6.0,21.275076,-157.822127,2016-09-14 17:22:40.772075
14702388,91050745,Entire home/apt,,4,0,,6,1.0,160.0,2.0,21.275848,-157.822594,2016-09-14 16:01:34.958389
14478394,89281339,Entire home/apt,,4,0,,2,0.0,99.0,7.0,21.276789,-157.823184,2016-09-14 15:50:11.142622
14983269,41562372,Entire home/apt,,4,0,,3,1.0,105.0,2.0,21.278833,-157.823623,2016-09-14 16:54:28.034683
13019920,29760962,Entire home/apt,,4,2,,6,2.0,550.0,5.0,21.276262,-157.824488,2016-09-14 17:46:28.616515
13564361,19136060,Entire home/apt,,4,6,4.5,4,1.0,170.0,,21.275221,-157.820031,2016-09-14 20:07:01.414713
9186234,9296727,Entire home/apt,,4,1,,4,1.0,199.0,7.0,21.273846,-157.821079,2016-09-14 20:13:04.253529
6918826,2349948,Entire home/apt,,4,20,4.5,2,0.0,85.0,2.0,21.275581,-157.823591,2016-09-14 18:02:38.276333
632981,537736,Entire home/apt,,4,78,5.0,2,1.0,89.0,7.0,21.276902,-157.82411,2016-09-14 16:06:59.191983
2303459,11763720,Entire home/apt,,4,77,4.5,2,0.0,120.0,1.0,21.276869,-157.82244,2016-09-14 16:05:30.327158
14751264,53655943,Entire home/apt,,4,0,,6,1.0,195.0,3.0,21.274657,-157.819549,2016-09-14 15:59:33.829313
12153149,2349948,Entire home/apt,,4,9,4.0,2,0.0,99.0,2.0,21.276243,-157.824109,2016-09-14 20:28:34.267750
10241066,24319052,Entire home/apt,,4,13,4.5,6,2.0,295.0,1.0,21.27371,-157.819931,2016-09-14 16:30:21.033997
13435628,76650998,Entire home/apt,,4,4,5.0,3,0.0,95.0,3.0,21.279294,-157.826496,2016-09-14 16:42:10.021148
14634288,1596819,Entire home/apt,,4,2,,6,1.0,179.0,1.0,21.275955,-157.82033,2016-09-14 16:17:23.851111
6928364,2349948,Entire home/apt,,4,18,4.5,2,0.0,99.0,2.0,21.275495,-157.822723,2016-09-14 17:12:11.243052
12053369,25014211,Entire home/apt,,4,13,5.0,3,0.0,105.0,2.0,21.278576,-157.823585,2016-09-14 17:37:25.304444
11282664,43793840,Entire home/apt,,4,3,4.5,2,0.0,130.0,3.0,21.2717,-157.82202,2016-09-14 17:18:36.730735
12959046,43793840,Entire home/apt,,4,7,4.0,2,0.0,125.0,3.0,21.272673,-157.820535,2016-09-14 20:53:45.882084
10571779,12935418,Entire home/apt,,4,10,4.5,2,0.0,129.0,1.0,21.27894,-157.824998,2016-09-14 17:46:05.900960
2315252,11822619,Entire home/apt,,4,82,4.5,4,1.0,149.0,3.0,21.27519,-157.82222,2016-09-14 20:48:35.148038
8780721,13200047,Entire home/apt,,4,2,,6,3.0,750.0,4.0,21.262138,-157.821202,2016-09-14 17:26:38.459423
12159016,42732356,Entire home/apt,,4,14,4.5,6,1.0,129.0,2.0,21.275284,-157.820327,2016-09-14 17:16:29.618539
14553999,43202921,Entire home/apt,,4,0,,3,1.0,160.0,1.0,21.275089,-157.819858,2016-09-14 17:22:21.321606
4769347,2349948,Entire home/apt,,4,55,4.5,2,0.0,95.0,2.0,21.27533,-157.82233,2016-09-14 17:57:54.213883
10177908,43793840,Entire home/apt,,4,13,4.5,2,0.0,110.0,2.0,21.275573,-157.824165,2016-09-14 16:48:31.632539
14128246,49739297,Entire home/apt,,4,5,4.0,4,1.0,99.0,1.0,21.276515,-157.823165,2016-09-14 16:39:25.537386
797756,4201037,Entire home/apt,,4,38,4.5,5,1.0,145.0,2.0,21.274521,-157.822259,2016-09-14 15:57:51.640973
11895606,59943161,Entire home/apt,,4,1,,2,0.0,249.0,4.0,21.263096,-157.821771,2016-09-14 16:14:39.315137
14472067,22555593,Entire home/apt,,4,3,4.0,4,1.0,105.0,1.0,21.27683,-157.821381,2016-09-14 18:43:50.388154
12254991,42947939,Entire home/apt,,4,9,4.0,3,0.0,84.0,1.0,21.275012,-157.822234,2016-09-14 20:03:42.829944
5630368,2073003,Entire home/apt,,4,45,4.5,2,0.0,89.0,3.0,21.276811,-157.823097,2016-09-14 15:49:42.537048
4425114,22972471,Entire home/apt,,4,65,4.5,4,0.0,120.0,2.0,21.275821,-157.82315,2016-09-14 16:05:20.888810
9329268,2821713,Entire home/apt,,4,22,5.0,4,0.0,165.0,3.0,21.272989,-157.822836,2016-09-14 17:49:17.173412
4499499,10196164,Entire home/apt,,4,3,4.5,3,1.0,50.0,3.0,21.276736,-157.823891,2016-09-14 16:50:36.298745
9221579,47950221,Entire home/apt,,4,18,4.5,6,2.0,258.0,4.0,21.274369,-157.822732,2016-09-14 18:38:48.221666
2687222,12370863,Entire home/apt,,4,40,4.5,4,0.0,125.0,2.0,21.272701,-157.821082,2016-09-14 18:29:23.005768
4143996,1399757,Entire home/apt,,4,0,,4,2.0,299.0,3.0,21.272451,-157.821523,2016-09-14 20:21:29.509049
3220225,2349948,Entire home/apt,,4,71,4.5,2,0.0,88.0,2.0,21.275358,-157.822526,2016-09-14 19:33:59.286279
4937301,25145099,Entire home/apt,,4,25,4.5,2,0.0,69.0,3.0,21.27405,-157.819176,2016-09-14 18:18:33.271727
14663182,55652228,Entire home/apt,,4,0,,5,0.0,135.0,1.0,21.276146,-157.823397,2016-09-14 19:23:33.063693
4006905,20316135,Entire home/apt,,4,25,5.0,6,1.0,194.0,1.0,21.274337,-157.822042,2016-09-14 18:14:34.713296
11282523,9583552,Entire home/apt,,4,14,4.5,6,2.0,200.0,3.0,21.276211,-157.820625,2016-09-14 16:24:59.536975
12654505,10413701,Entire home/apt,,4,6,4.5,2,1.0,125.0,2.0,21.272962,-157.821412,2016-09-14 19:53:41.259975
2496300,12370863,Entire home/apt,,4,71,4.5,2,0.0,99.0,2.0,21.275409,-157.823681,2016-09-14 17:08:30.069408
4903229,2349948,Entire home/apt,,4,24,4.5,2,0.0,100.0,2.0,21.274846,-157.823965,2016-09-14 20:51:45.187341
3441155,11763720,Entire home/apt,,4,47,4.5,4,0.0,90.0,1.0,21.275601,-157.823551,2016-09-14 17:57:35.675341
14120708,69552498,Entire home/apt,,4,0,,6,2.0,439.0,4.0,21.27425,-157.824482,2016-09-14 19:10:04.974573
1500164,8016823,Entire home/apt,,4,35,5.0,4,1.0,155.0,7.0,21.275614,-157.821797,2016-09-14 16:28:38.201628
13100575,42947939,Entire home/apt,,4,7,4.5,3,0.0,94.0,1.0,21.276983,-157.824223,2016-09-14 17:36:42.629525
7027308,36839537,Entire home/apt,,4,20,4.0,3,0.0,120.0,3.0,21.275431,-157.823173,2016-09-14 19:40:02.363716
14075168,81164306,Entire home/apt,,4,3,4.5,4,1.0,135.0,2.0,21.276048,-157.824725,2016-09-14 20:36:16.912208
12137136,42947939,Entire home/apt,,4,22,4.5,3,0.0,89.0,1.0,21.276921,-157.822884,2016-09-14 16:51:59.752179
11829193,40913905,Entire home/apt,,4,8,4.5,3,1.0,90.0,2.0,21.272066,-157.822803,2016-09-14 17:18:06.754287
10162074,21302839,Entire home/apt,,4,18,4.5,2,0.0,95.0,1.0,21.272272,-157.820821,2016-09-14 18:06:33.346919
8812994,46168551,Entire home/apt,,4,21,4.5,2,0.0,119.0,2.0,21.272575,-157.820962,2016-09-14 17:16:36.546099
13813723,33518620,Entire home/apt,,4,7,4.5,4,1.0,125.0,1.0,21.275836,-157.822927,2016-09-14 16:51:36.355245
9910257,11763720,Entire home/apt,,4,18,4.5,2,1.0,130.0,1.0,21.276498,-157.823156,2016-09-14 16:06:40.631888
12572694,42947939,Entire home/apt,,4,16,4.5,3,0.0,84.0,1.0,21.276143,-157.822426,2016-09-14 17:21:27.359757
7280772,15109606,Entire home/apt,,4,2,,3,0.0,110.0,1.0,21.27248,-157.821362,2016-09-14 18:36:28.885433
6804323,2349948,Entire home/apt,,4,36,4.5,2,0.0,99.0,2.0,21.27544,-157.82191,2016-09-14 18:44:14.126625
