room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
16469024,46430724,Entire home/apt,,4,1,0.0,6,2.0,325.0,,21.277904,-157.821293,2017-04-07 16:02:03.238338
14614275,77196339,Entire home/apt,,4,0,0.0,4,1.0,350.0,,21.280789,-157.827251,2017-04-07 16:02:03.235529
12157453,13200680,Entire home/apt,,4,0,0.0,4,1.0,319.0,,21.281717,-157.83818,2017-04-07 16:02:02.226665
343030,1740542,Entire home/apt,,4,53,4.0,6,2.0,375.0,,21.279374,-157.828181,2017-04-07 16:02:02.223637
13018788,29739870,Entire home/apt,,4,1,0.0,6,2.0,395.0,,21.282385,-157.838629,2017-04-07 16:02:02.220760
10299019,52988942,Entire home/apt,,4,1,0.0,6,2.0,399.0,,21.283186,-157.838271,2017-04-07 16:02:02.213744
10994498,51018667,Entire home/apt,,4,0,0.0,4,0.0,340.0,,21.280333,-157.826181,2017-04-07 16:02:02.211515
10994597,51018667,Entire home/apt,,4,0,0.0,7,2.0,464.0,,21.283654,-157.838843,2017-04-07 16:02:02.209395
15589267,74079684,Entire home/apt,,4,0,0.0,6,2.0,455.0,,21.283263,-157.837317,2017-04-07 16:02:02.207360
10994607,51018667,Entire home/apt,,4,0,0.0,4,1.0,336.0,,21.280374,-157.824653,2017-04-07 16:02:02.205270
15718751,74079684,Entire home/apt,,4,1,0.0,6,2.0,399.0,,21.2839,-157.838687,2017-04-07 16:02:02.202983
10994610,51018667,Entire home/apt,,4,0,0.0,4,1.0,309.0,,21.280721,-157.825007,2017-04-07 16:02:02.199216
14252323,86456569,Entire home/apt,,4,0,0.0,6,2.0,338.0,,21.281053,-157.826266,2017-04-07 16:02:02.197066
16017916,74079684,Entire home/apt,,4,0,0.0,6,2.0,408.0,,21.283881,-157.837295,2017-04-07 16:02:02.191855
15886571,74079684,Entire home/apt,,4,0,0.0,6,2.0,439.0,,21.284641,-157.838918,2017-04-07 16:02:02.189353
16706535,32651183,Entire home/apt,,4,0,0.0,6,2.0,425.0,,21.284644,-157.838394,2017-04-07 16:02:02.185403
17717642,74079684,Entire home/apt,,4,0,0.0,6,2.0,397.0,,21.285397,-157.838951,2017-04-07 16:02:00.664104
10994606,51018667,Entire home/apt,,4,0,0.0,6,2.0,365.0,,21.2828,-157.827382,2017-04-07 16:02:00.661483
10994391,51018667,Entire home/apt,,4,1,0.0,4,1.0,365.0,,21.285433,-157.83752,2017-04-07 16:02:00.658324
15919470,30743918,Entire home/apt,,4,9,5.0,8,3.0,369.0,,21.287409,-157.837521,2017-04-07 16:02:00.651506
14372240,87595854,Entire home/apt,,4,1,0.0,6,2.0,499.0,,21.291154,-157.838436,2017-04-07 16:02:00.640981
13158023,53767366,Entire home/apt,,3,1,0.0,4,2.0,345.0,,21.395495,-157.725981,2017-04-07 16:02:00.635206
10124301,51921955,Entire home/apt,,3,0,0.0,6,3.0,345.0,,21.392211,-157.730592,2017-04-07 16:02:00.632086
11190373,58257272,Entire home/apt,,3,0,0.0,6,2.0,325.0,,21.408592,-157.742052,2017-04-07 16:02:00.624936
1414168,2085750,Entire home/apt,,3,8,5.0,10,3.0,498.0,,21.387894,-157.733602,2017-04-07 16:02:00.619091
11673582,61985965,Entire home/apt,,5,6,5.0,5,2.0,308.0,,21.303273,-157.832531,2017-04-07 16:02:00.609300
12251193,58485617,Entire home/apt,,3,0,0.0,8,4.0,400.0,,21.392597,-157.732347,2017-04-07 16:01:58.816287
16870706,85561154,Entire home/apt,,5,0,0.0,4,2.0,320.0,,21.296333,-157.829801,2017-04-07 16:01:58.814043
10994399,51018667,Entire home/apt,,4,0,0.0,4,0.0,309.0,,21.280167,-157.826938,2017-04-07 16:01:58.809555
16519138,11481260,Entire home/apt,,4,0,0.0,6,2.0,443.0,,21.284992,-157.830362,2017-04-07 16:01:58.807349
13530824,74079684,Entire home/apt,,4,0,0.0,5,2.0,415.0,,21.284539,-157.839392,2017-04-07 16:01:58.804075
15818499,74079684,Entire home/apt,,4,1,0.0,4,2.0,422.0,,21.285078,-157.839179,2017-04-07 16:01:58.800063
10270888,10737942,Entire home/apt,,3,0,0.0,10,4.0,320.0,,21.38064,-157.752333,2017-04-07 16:01:58.796953
12782655,69552498,Entire home/apt,,4,3,5.0,8,2.0,467.0,,21.284403,-157.832819,2017-04-07 16:01:58.790779
14323092,52931,Entire home/apt,,3,2,0.0,8,2.0,350.0,,21.414331,-157.745038,2017-04-07 16:01:58.785920
3425134,17264457,Entire home/apt,,3,2,0.0,6,3.0,400.0,,21.400628,-157.743682,2017-04-07 16:01:58.782782
14120713,69552498,Entire home/apt,,4,1,0.0,6,2.0,455.0,,21.276211,-157.823298,2017-04-07 16:01:58.779735
15717476,74079684,Entire home/apt,,4,1,0.0,4,2.0,345.0,,21.286005,-157.839594,2017-04-07 16:01:58.776496
13115644,10453152,Entire home/apt,,4,0,0.0,2,2.0,460.0,,21.284498,-157.839406,2017-04-07 16:01:57.817318
10994396,51018667,Entire home/apt,,4,0,0.0,4,0.0,309.0,,21.280874,-157.826112,2017-04-07 16:01:57.814483
16658514,109474242,Entire home/apt,,4,3,5.0,6,3.0,350.0,,21.288643,-157.725636,2017-04-07 16:01:57.811341
10120957,48618586,Entire home/apt,,4,4,4.5,6,3.0,388.0,,21.287921,-157.839046,2017-04-07 16:01:57.805428
14183069,85935383,Entire home/apt,,4,7,4.5,12,5.0,357.0,,21.286387,-157.724455,2017-04-07 16:01:57.794541
17328660,116465695,Entire home/apt,,4,0,0.0,6,2.0,349.0,,21.277469,-157.832083,2017-04-07 16:01:56.381895
17846612,122023852,Entire home/apt,,4,0,0.0,10,4.0,320.0,,21.280101,-157.738718,2017-04-07 16:01:56.379574
10595972,47906462,Entire home/apt,,4,0,0.0,6,2.0,475.0,,21.289013,-157.841919,2017-04-07 16:01:56.376504
8817212,41652040,Entire home/apt,,3,0,0.0,6,3.0,450.0,,21.384182,-157.72838,2017-04-07 16:01:56.369613
1270538,5076896,Entire home/apt,,3,58,5.0,8,3.0,375.0,,21.407486,-157.746236,2017-04-07 16:01:56.364004
17421954,74079684,Entire home/apt,,4,0,0.0,6,2.0,385.0,,21.285497,-157.837716,2017-04-07 16:01:56.361888
14252318,86456569,Entire home/apt,,4,3,4.5,8,2.0,338.0,,21.280014,-157.826154,2017-04-07 16:01:56.354908
14041586,53876292,Entire home/apt,,4,7,5.0,10,2.0,399.0,,21.286178,-157.838438,2017-04-07 16:01:56.352072
12846684,70162933,Entire home/apt,,4,1,0.0,8,2.0,350.0,,21.279988,-157.831046,2017-04-07 16:01:56.347707
15128778,69552498,Entire home/apt,,4,6,4.5,6,2.0,359.0,,21.280507,-157.830423,2017-04-07 16:01:55.338863
14075691,65518248,Entire home/apt,,4,1,0.0,6,2.0,399.0,,21.280099,-157.831052,2017-04-07 16:01:55.331037
16403668,39558856,Entire home/apt,,3,2,0.0,6,3.0,495.0,,21.392596,-157.718353,2017-04-07 16:01:55.319690
12402056,32507479,Entire home/apt,,4,14,5.0,8,4.0,495.0,,21.288075,-157.717131,2017-04-07 16:01:55.310767
4614945,23907993,Entire home/apt,,3,4,4.5,10,4.0,395.0,,21.411318,-157.765817,2017-04-07 16:01:55.296707
12782654,69552498,Entire home/apt,,4,0,0.0,6,2.0,455.0,,21.276243,-157.823221,2017-04-07 16:01:55.293792
16229568,1382491,Entire home/apt,,6,9,5.0,6,2.0,489.0,,21.300616,-157.853902,2017-04-07 16:01:53.834097
3986979,14898273,Entire home/apt,,3,11,5.0,8,3.0,375.0,,21.401032,-157.750695,2017-04-07 16:01:53.827705
17613617,92715155,Entire home/apt,,4,0,0.0,6,2.0,309.0,,21.279735,-157.831908,2017-04-07 16:01:53.820141
17079406,43202501,Entire home/apt,,4,0,0.0,5,2.0,315.0,,21.276507,-157.822394,2017-04-07 16:01:53.807090
17714551,50521917,Entire home/apt,,4,0,0.0,8,3.0,422.0,,21.293289,-157.675324,2017-04-07 16:01:52.776577
15602897,2349948,Entire home/apt,,4,11,5.0,5,2.0,369.0,,21.276529,-157.823773,2017-04-07 16:01:52.769747
2197745,11210386,Entire home/apt,,3,8,5.0,8,4.0,500.0,,21.39229,-157.736221,2017-04-07 16:01:52.763578
11167114,3314241,Entire home/apt,,5,5,4.5,12,4.0,425.0,,21.287835,-157.805567,2017-04-07 16:01:52.759543
8868598,46421446,Entire home/apt,,4,25,5.0,4,2.0,495.0,,21.278622,-157.753826,2017-04-07 16:01:52.756725
16339124,2944360,Entire home/apt,,4,0,0.0,10,4.0,495.0,,21.272492,-157.699992,2017-04-07 16:01:52.752828
17747411,64086645,Entire home/apt,,4,0,0.0,6,2.0,365.0,,21.284997,-157.838445,2017-04-07 16:01:52.034037
13924938,52989982,Entire home/apt,,3,2,0.0,6,3.0,450.0,,21.339912,-157.701424,2017-04-07 16:01:52.030025
16007399,30743918,Entire home/apt,,4,8,5.0,9,3.0,469.0,,21.284259,-157.834576,2017-04-07 16:01:52.025491
16441239,90518192,Entire home/apt,,4,0,0.0,6,2.0,449.0,,21.279742,-157.759673,2017-04-07 16:01:52.019070
8559285,9638641,Entire home/apt,,4,27,4.5,8,2.0,379.0,,21.286759,-157.83413,2017-04-07 16:01:52.008630
12560850,68089434,Entire home/apt,,4,22,5.0,7,3.0,321.0,,21.285694,-157.839118,2017-04-07 16:01:51.072300
10772600,1160131,Entire home/apt,,4,19,4.5,7,3.0,499.0,,21.268767,-157.781415,2017-04-07 16:01:51.069314
14824328,26591491,Entire home/apt,,4,10,4.5,6,2.0,320.0,,21.286732,-157.833315,2017-04-07 16:01:51.053850
1583670,8434637,Entire home/apt,,4,47,4.5,8,3.0,319.0,,21.272194,-157.812608,2017-04-07 16:01:51.040493
17978069,69552498,Entire home/apt,,4,0,0.0,6,2.0,308.0,,21.28278,-157.82766,2017-04-07 16:01:51.032042
14425140,26482762,Entire home/apt,,4,4,4.5,4,1.0,360.0,,21.277874,-157.830216,2017-04-07 16:01:49.866778
17848598,49348402,Entire home/apt,,4,0,0.0,11,3.0,399.0,,21.277784,-157.82266,2017-04-07 16:01:49.845260
17762983,67373986,Entire home/apt,,4,0,0.0,8,2.0,390.0,,21.279523,-157.831209,2017-04-07 16:01:49.834618
7667271,20041696,Entire home/apt,,3,12,4.5,8,3.0,430.0,,21.425855,-157.802511,2017-04-07 16:01:48.972170
14252305,86456569,Entire home/apt,,4,4,5.0,8,2.0,338.0,,21.279828,-157.828055,2017-04-07 16:01:48.962204
13434691,52931,Entire home/apt,,3,10,5.0,9,2.0,400.0,,21.33923,-157.701326,2017-04-07 16:01:48.228083
18054272,124058469,Entire home/apt,,4,0,0.0,6,4.0,400.0,,21.260832,-157.791673,2017-04-07 16:01:48.225782
15401305,98563054,Entire home/apt,,4,5,5.0,8,3.0,388.0,,21.309373,-157.673938,2017-04-07 16:01:48.221631
12633874,51026908,Entire home/apt,,3,25,5.0,8,3.0,325.0,,21.400895,-157.745624,2017-04-07 16:01:48.215076
8690552,22104801,Entire home/apt,,3,11,4.5,9,2.0,340.0,,21.408106,-157.752227,2017-04-07 16:01:48.211958
10599280,43793840,Entire home/apt,,4,7,5.0,2,1.0,365.0,,21.262071,-157.821255,2017-04-07 16:01:48.209732
13060752,72136097,Entire home/apt,,3,0,0.0,4,2.0,350.0,,21.393474,-157.735475,2017-04-07 16:01:48.205424
18072889,124422271,Entire home/apt,,4,0,0.0,4,2.0,350.0,,21.287931,-157.839812,2017-04-07 16:01:48.199677
3576783,17709954,Entire home/apt,,3,19,5.0,4,2.0,340.0,,21.337141,-157.696933,2017-04-07 16:01:47.113830
6000853,31152224,Entire home/apt,,4,6,5.0,16,6.0,399.0,,21.276232,-157.813243,2017-04-07 16:01:47.109360
18041367,49962553,Entire home/apt,,4,0,0.0,6,2.0,417.0,,21.28404,-157.838711,2017-04-07 16:01:47.098595
1679289,8884049,Entire home/apt,,3,11,5.0,5,2.0,324.0,,21.402481,-157.73813,2017-04-07 16:01:47.095763
15968929,90673546,Entire home/apt,,4,13,4.5,9,2.0,329.0,,21.286799,-157.832325,2017-04-07 16:01:47.076402
15804646,102272464,Entire home/apt,,3,0,0.0,5,2.0,389.0,,21.406739,-157.741276,2017-04-07 16:01:45.725456
6691553,25519445,Entire home/apt,,3,7,5.0,3,1.0,350.0,,21.32129,-157.672944,2017-04-07 16:01:45.720863
18010417,81000824,Entire home/apt,,4,0,0.0,6,2.0,455.0,,21.272803,-157.822929,2017-04-07 16:01:45.716612
10612053,11938843,Entire home/apt,,5,12,5.0,4,2.0,380.0,,21.2923,-157.840153,2017-04-07 16:01:45.709979
12876402,70441648,Entire home/apt,,4,14,5.0,9,3.0,437.0,,21.284697,-157.719744,2017-04-07 16:01:45.704947
17960433,92676764,Entire home/apt,,4,0,0.0,8,2.0,442.0,,21.279486,-157.830972,2017-04-07 16:01:45.698592
14120708,69552498,Entire home/apt,,4,2,0.0,6,2.0,439.0,,21.27425,-157.824482,2017-04-07 16:01:45.696154
5739926,12305876,Entire home/apt,,2,29,4.5,6,2.0,340.0,,21.67882,-158.038698,2017-04-07 16:01:43.985033
5267552,22299976,Entire home/apt,,2,2,0.0,14,6.0,475.0,,21.68088,-158.032842,2017-04-07 16:01:43.982556
3426571,17274035,Entire home/apt,,2,2,0.0,6,3.0,395.0,,21.672231,-158.043078,2017-04-07 16:01:43.979812
9235347,1191923,Entire home/apt,,2,12,4.5,8,4.0,395.0,,21.655179,-158.060308,2017-04-07 16:01:43.977118
9810456,1191923,Entire home/apt,,2,6,3.5,8,4.0,395.0,,21.630445,-157.923136,2017-04-07 16:01:43.963974
14886206,34239692,Entire home/apt,,1,3,4.0,8,3.0,325.0,,21.480514,-158.227263,2017-04-07 16:01:43.951212
9094914,1191923,Entire home/apt,,2,10,4.5,8,4.0,425.0,,21.654266,-158.061496,2017-04-07 16:01:43.120730
10521855,1191923,Entire home/apt,,2,6,4.5,8,3.0,395.0,,21.63533,-158.068778,2017-04-07 16:01:43.114142
9236445,1191923,Entire home/apt,,2,10,4.0,6,3.0,395.0,,21.620482,-158.085106,2017-04-07 16:01:43.106341
16191922,7408608,Entire home/apt,,2,0,0.0,8,3.0,302.0,,21.630183,-158.071417,2017-04-07 16:01:43.101309
4625187,9095046,Entire home/apt,,2,6,5.0,6,2.0,325.0,,21.593209,-158.098638,2017-04-07 16:01:43.097876
15642935,100913380,Entire home/apt,,2,0,0.0,6,3.0,450.0,,21.663574,-158.053132,2017-04-07 16:01:43.076402
17405716,6264415,Entire home/apt,,2,0,0.0,7,3.0,320.0,,21.679394,-158.036264,2017-04-07 16:01:43.072729
8213072,1313092,Entire home/apt,,2,4,5.0,8,3.0,350.0,,21.61923,-158.08431,2017-04-07 16:01:41.631335
13419754,33390813,Entire home/apt,,2,2,0.0,8,4.0,320.0,,21.650248,-158.062636,2017-04-07 16:01:40.394294
6657709,17571796,Entire home/apt,,2,29,5.0,8,3.0,390.0,,21.645302,-158.060547,2017-04-07 16:01:40.381740
4034223,20917100,Entire home/apt,,2,19,5.0,6,2.0,360.0,,21.654961,-158.060112,2017-04-07 16:01:39.339125
8000100,1201408,Entire home/apt,,2,6,5.0,8,4.0,399.0,,21.569412,-158.109005,2017-04-07 16:01:39.327640
9992029,51335004,Entire home/apt,,2,17,4.5,10,4.0,489.0,,21.581423,-158.12482,2017-04-07 16:01:39.317758
8270248,43608040,Entire home/apt,,2,3,4.5,10,3.0,325.0,,21.579371,-158.178021,2017-04-07 16:01:39.305420
4759029,22891094,Entire home/apt,,1,28,4.5,10,3.0,312.0,,21.478939,-158.226669,2017-04-07 16:01:37.936221
16073046,104727457,Entire home/apt,,2,10,5.0,9,3.0,340.0,,21.466574,-158.019383,2017-04-07 16:01:37.928986
2135802,10899310,Entire home/apt,,2,7,4.5,10,3.0,446.0,,21.625533,-158.076012,2017-04-07 16:01:37.925815
15398872,21016278,Entire home/apt,,2,3,5.0,10,4.0,350.0,,21.623671,-158.080459,2017-04-07 16:01:37.923422
2627955,13459916,Entire home/apt,,2,7,5.0,5,3.0,390.0,,21.678899,-158.037837,2017-04-07 16:01:37.920743
6362770,11883941,Entire home/apt,,2,8,4.5,8,4.0,425.0,,21.579403,-158.178487,2017-04-07 16:01:37.916259
6748302,35327797,Entire home/apt,,2,49,5.0,2,0.0,350.0,,21.581135,-158.175144,2017-04-07 16:01:37.913236
17224708,378608,Entire home/apt,,2,0,0.0,6,3.0,425.0,,21.615944,-158.087578,2017-04-07 16:01:37.910910
164963,770461,Entire home/apt,,2,54,5.0,7,2.0,400.0,,21.662393,-158.052077,2017-04-07 16:01:37.908053
15345097,461037,Entire home/apt,,2,0,0.0,6,2.0,329.0,,21.588473,-157.893592,2017-04-07 16:01:35.954648
3952751,20487628,Entire home/apt,,3,0,0.0,5,2.0,325.0,,21.438601,-157.842237,2017-04-07 16:01:35.951898
3192644,461037,Entire home/apt,,2,1,0.0,8,3.0,360.0,,21.602214,-157.898415,2017-04-07 16:01:35.944624
3935332,461037,Entire home/apt,,2,1,0.0,8,4.0,355.0,,21.603169,-157.900935,2017-04-07 16:01:35.941996
6545482,461037,Entire home/apt,,2,0,0.0,12,4.0,385.0,,21.605602,-157.910191,2017-04-07 16:01:35.938729
1615098,461037,Entire home/apt,,2,2,0.0,8,3.0,345.0,,21.623402,-157.920549,2017-04-07 16:01:35.927300
1612398,461037,Entire home/apt,,2,0,0.0,8,3.0,375.0,,21.625372,-157.921345,2017-04-07 16:01:35.924221
15190663,461037,Entire home/apt,,2,0,0.0,8,4.0,419.0,,21.604452,-157.901552,2017-04-07 16:01:35.920990
12085837,461037,Entire home/apt,,2,0,0.0,11,3.0,329.0,,21.61904,-157.915475,2017-04-07 16:01:35.917926
16193561,461037,Entire home/apt,,2,0,0.0,10,3.0,329.0,,21.605618,-157.908202,2017-04-07 16:01:35.914750
3113452,15820870,Entire home/apt,,2,0,0.0,8,3.0,375.0,,21.666615,-157.937357,2017-04-07 16:01:34.852253
8296000,4281948,Entire home/apt,,2,4,4.5,6,2.0,349.0,,21.649071,-157.923184,2017-04-07 16:01:34.849090
9078640,1191923,Entire home/apt,,2,5,4.0,10,3.0,425.0,,21.622396,-157.91614,2017-04-07 16:01:34.844607
4949877,24135016,Entire home/apt,,2,10,4.5,16,4.0,335.0,,21.619312,-157.913071,2017-04-07 16:01:34.832158
1833269,9032726,Entire home/apt,,2,8,4.5,8,3.0,350.0,,21.624871,-157.919795,2017-04-07 16:01:34.824108
5204212,26921215,Entire home/apt,,2,1,0.0,5,2.0,313.0,,21.533322,-157.839149,2017-04-07 16:01:34.813189
15345561,461037,Entire home/apt,,2,0,0.0,6,2.0,329.0,,21.589845,-157.89378,2017-04-07 16:01:34.805561
16176793,461037,Entire home/apt,,2,0,0.0,2,1.0,496.0,,21.640108,-157.919039,2017-04-07 16:01:34.801066
13393435,67947912,Entire home/apt,,2,2,0.0,4,0.0,415.0,,21.704473,-157.998372,2017-04-07 16:01:34.797538
14753933,461037,Entire home/apt,,2,3,5.0,8,4.0,500.0,,21.557521,-157.857953,2017-04-07 16:01:34.792374
992879,1866267,Entire home/apt,,2,0,0.0,7,2.0,406.0,,21.639203,-157.918674,2017-04-07 16:01:33.547104
17080230,70726608,Entire home/apt,,2,0,0.0,10,4.0,349.0,,21.622611,-157.916776,2017-04-07 16:01:33.544331
6216001,27082450,Entire home/apt,,2,5,5.0,13,4.0,349.0,,21.646296,-157.923487,2017-04-07 16:01:33.539245
14482247,26482762,Entire home/apt,,4,0,0.0,4,1.0,360.0,,21.280143,-157.829719,2017-04-07 16:01:26.377299
3053415,15274083,Entire home/apt,,4,3,5.0,6,2.0,335.0,,21.284887,-157.829401,2017-04-07 16:01:26.374910
16176712,461037,Entire home/apt,,2,3,5.0,9,3.0,359.0,,21.678644,-158.035576,2017-04-07 16:01:26.371983
17368159,113450346,Entire home/apt,,1,1,0.0,4,1.0,301.0,,21.332154,-158.122219,2017-04-07 16:01:24.843520
5221188,26383025,Entire home/apt,,4,13,5.0,7,3.0,445.0,,21.288424,-157.710228,2017-04-07 16:01:24.836105
6820540,34961508,Entire home/apt,,4,20,5.0,8,4.0,350.0,,21.280294,-157.804249,2017-04-07 16:01:24.830403
15301179,74079684,Entire home/apt,,4,0,0.0,4,2.0,420.0,,21.284917,-157.838754,2017-04-07 16:01:24.828124
15392308,26482762,Entire home/apt,,4,0,0.0,6,2.0,450.0,,21.284099,-157.829146,2017-04-07 16:01:24.824723
3583642,15652222,Entire home/apt,,1,13,5.0,8,3.0,400.0,,21.336344,-158.122366,2017-04-07 16:01:24.814774
3457965,15652222,Entire home/apt,,1,1,0.0,6,2.0,400.0,,21.337459,-158.12227,2017-04-07 16:01:24.812320
14252316,86456569,Entire home/apt,,4,1,0.0,6,2.0,338.0,,21.262214,-157.821375,2017-04-07 16:01:24.808528
17328657,116465695,Entire home/apt,,4,0,0.0,6,2.0,449.0,,21.278577,-157.833892,2017-04-07 16:01:24.002135
14372218,87595854,Entire home/apt,,4,0,0.0,2,0.0,389.0,,21.278448,-157.833269,2017-04-07 16:01:23.999078
15231507,96802590,Entire home/apt,,4,12,5.0,6,2.0,425.0,,21.286106,-157.838519,2017-04-07 16:01:23.993262
15599256,26591491,Entire home/apt,,1,0,0.0,6,2.0,399.0,,21.335855,-158.120959,2017-04-07 16:01:23.989020
16518803,11481260,Entire home/apt,,4,0,0.0,6,2.0,443.0,,21.28376,-157.82935,2017-04-07 16:01:23.985015
16052282,104518516,Entire home/apt,,4,1,0.0,6,2.0,315.0,,21.283864,-157.835035,2017-04-07 16:01:23.981625
5980264,28920627,Entire home/apt,,2,4,5.0,6,2.0,500.0,,21.624948,-158.077244,2017-04-07 16:01:23.971512
3133314,15274083,Entire home/apt,,4,7,4.5,8,3.0,445.0,,21.28342,-157.829983,2017-04-07 16:01:23.963565
1594667,8443062,Entire home/apt,,2,31,5.0,6,3.0,325.0,,21.65351,-158.061441,2017-04-07 16:01:23.956170
15632299,100797919,Entire home/apt,,1,1,0.0,6,3.0,375.0,,21.334594,-158.120305,2017-04-07 16:01:23.069522
5445077,7335402,Entire home/apt,,2,2,0.0,6,3.0,375.0,,21.678072,-158.038312,2017-04-07 16:01:23.055741
17776047,67373986,Entire home/apt,,4,0,0.0,4,1.0,360.0,,21.28383,-157.830906,2017-04-07 16:01:23.052016
15562257,26482762,Entire home/apt,,4,11,5.0,8,2.0,390.0,,21.278245,-157.83134,2017-04-07 16:01:23.049728
5143921,26567464,Entire home/apt,,4,17,5.0,5,2.0,380.0,,21.309967,-157.673049,2017-04-07 16:01:23.047002
3326482,16793970,Entire home/apt,,2,19,4.5,4,2.0,350.0,,21.668117,-158.047258,2017-04-07 16:01:23.043938
8614397,19306927,Entire home/apt,,2,0,0.0,6,3.0,450.0,,21.652374,-158.056228,2017-04-07 16:01:23.036615
15858870,102781578,Entire home/apt,,3,12,5.0,4,1.0,325.0,,21.403205,-157.737978,2017-04-07 16:01:23.033999
3416142,15652222,Entire home/apt,,1,6,5.0,6,2.0,350.0,,21.336309,-158.120618,2017-04-07 16:01:23.030874
10994617,51018667,Entire home/apt,,4,0,0.0,4,1.0,365.0,,21.285367,-157.839385,2017-04-07 16:01:23.024937
10407674,53592582,Entire home/apt,,2,9,4.0,8,3.0,310.0,,21.61904,-158.083752,2017-04-07 16:01:23.011976
2847320,10496350,Entire home/apt,,1,3,5.0,6,2.0,429.0,,21.334767,-158.12172,2017-04-07 16:01:23.008429
3889947,15871551,Entire home/apt,,3,1,0.0,4,2.0,345.0,,21.337988,-157.700441,2017-04-07 16:01:21.770793
16051936,1400519,Entire home/apt,,4,6,5.0,6,2.0,350.0,,21.280831,-157.734342,2017-04-07 16:01:21.766741
12782638,69552498,Entire home/apt,,4,1,0.0,7,2.0,451.0,,21.2743,-157.823805,2017-04-07 16:01:21.764175
8781258,46027356,Entire home/apt,,5,32,4.5,8,3.0,389.0,,21.307251,-157.819256,2017-04-07 16:01:21.757233
4183515,15274083,Entire home/apt,,4,3,4.5,6,2.0,335.0,,21.284744,-157.831052,2017-04-07 16:01:21.754314
7975456,14898273,Entire home/apt,,3,2,0.0,6,3.0,627.0,,21.335878,-157.698109,2017-04-07 16:02:25.402911
10283606,52893593,Entire home/apt,,4,0,0.0,4,2.0,680.0,,21.282336,-157.743763,2017-04-07 16:02:25.399999
6238407,10496350,Entire home/apt,,4,2,0.0,10,5.0,650.0,,21.277562,-157.76333,2017-04-07 16:02:25.396165
13139388,73225403,Entire home/apt,,4,2,0.0,10,3.0,600.0,,21.269944,-157.780047,2017-04-07 16:02:25.390344
17364236,117322203,Entire home/apt,,4,0,0.0,10,5.0,700.0,,21.258676,-157.79719,2017-04-07 16:02:25.387416
15161142,6195276,Entire home/apt,,4,0,0.0,8,4.0,700.0,,21.258401,-157.816319,2017-04-07 16:02:25.384717
17007634,28670501,Entire home/apt,,4,0,0.0,8,4.0,694.0,,21.258599,-157.816138,2017-04-07 16:02:25.381918
1579066,8400272,Entire home/apt,,4,2,0.0,8,3.0,525.0,,21.278856,-157.796013,2017-04-07 16:02:25.379454
13801834,81170179,Entire home/apt,,3,0,0.0,10,5.0,695.0,,21.38201,-157.710386,2017-04-07 16:02:25.376997
12837705,68011974,Entire home/apt,,5,10,5.0,10,4.0,700.0,,21.302529,-157.784118,2017-04-07 16:02:25.365760
15361724,81002513,Entire home/apt,,3,1,0.0,6,2.0,598.0,,21.384344,-157.710379,2017-04-07 16:02:23.944201
6674840,10496350,Entire home/apt,,3,0,0.0,10,3.0,580.0,,21.383433,-157.71305,2017-04-07 16:02:23.937092
14874746,4401421,Entire home/apt,,3,9,5.0,6,3.0,595.0,,21.388164,-157.713348,2017-04-07 16:02:23.932546
12759975,5686839,Entire home/apt,,4,1,0.0,6,3.0,575.0,,21.287363,-157.79452,2017-04-07 16:02:23.929838
11697688,31305945,Entire home/apt,,4,3,5.0,6,3.0,512.0,,21.293216,-157.787089,2017-04-07 16:02:23.927377
14112929,69552498,Entire home/apt,,4,0,0.0,6,2.0,553.0,,21.27465,-157.824666,2017-04-07 16:02:23.924963
13019920,29760962,Entire home/apt,,4,2,0.0,6,2.0,550.0,,21.276262,-157.824488,2017-04-07 16:02:23.920912
14827056,10496350,Entire home/apt,,1,0,0.0,12,6.0,600.0,,21.480534,-158.228789,2017-04-07 16:02:23.918480
14373174,53767366,Entire home/apt,,3,1,0.0,10,3.0,695.0,,21.395838,-157.724867,2017-04-07 16:02:23.911345
13899764,69552498,Entire home/apt,,4,3,5.0,6,2.0,512.0,,21.27789,-157.832181,2017-04-07 16:02:23.908364
17328653,116465695,Entire home/apt,,4,0,0.0,6,2.0,549.0,,21.277641,-157.832722,2017-04-07 16:02:23.906244
17328655,116465695,Entire home/apt,,4,0,0.0,6,2.0,679.0,,21.278853,-157.832316,2017-04-07 16:02:23.901547
2866544,10496350,Entire home/apt,,3,1,0.0,11,4.0,675.0,,21.402687,-157.73849,2017-04-07 16:02:22.389606
16204113,461037,Entire home/apt,,3,0,0.0,13,5.0,675.0,,21.399041,-157.740575,2017-04-07 16:02:22.387266
8777931,9127597,Entire home/apt,,2,3,5.0,12,4.0,695.0,,21.692984,-158.016566,2017-04-07 16:02:22.382889
17077530,1409765,Entire home/apt,,3,0,0.0,8,4.0,699.0,,21.415946,-157.747374,2017-04-07 16:02:22.380474
5447745,22624145,Entire home/apt,,1,0,0.0,10,3.0,590.0,,21.33191,-158.122348,2017-04-07 16:02:22.377717
3611515,18197271,Entire home/apt,,1,2,0.0,8,2.0,500.0,,21.331496,-158.121474,2017-04-07 16:02:22.366449
8638407,45414522,Entire home/apt,,2,5,5.0,10,5.0,525.0,,21.635417,-157.918664,2017-04-07 16:02:20.681301
