room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
7113120,32986883,Private room,,6,7,5.0,2,1.0,50.0,2.0,21.306876,-157.845604,2016-05-16 13:15:36.952565
1691302,5126451,Entire home/apt,,4,39,4.0,3,1.0,125.0,3.0,21.284164,-157.838706,2016-05-16 13:15:21.068204
5511136,4719183,Shared room,,4,12,4.5,1,1.0,20.0,1.0,21.283926,-157.828719,2016-05-16 13:14:59.265509
8053496,42517556,Private room,,2,6,5.0,2,1.0,95.0,1.0,21.471465,-158.016037,2016-05-16 13:14:53.243027
285514,1486106,Entire home/apt,,3,1,,12,5.0,995.0,5.0,21.412695,-157.766727,2016-05-16 13:14:48.142927
7716918,30249185,Private room,,4,20,5.0,2,1.0,60.0,3.0,21.289043,-157.836429,2016-05-16 13:14:18.897207
6226632,26367237,Private room,,2,9,4.5,2,1.0,67.0,1.0,21.566658,-158.126941,2016-05-16 13:14:13.185939
2687222,12370863,Entire home/apt,,4,26,4.5,4,0.0,115.0,3.0,21.272701,-157.821082,2016-05-16 13:13:41.743255
11506792,60621014,Entire home/apt,,4,0,,6,1.0,500.0,1.0,21.27944,-157.83144,2016-05-16 13:13:38.296240
12212633,27194067,Private room,,6,6,4.5,2,1.0,54.0,1.0,21.353336,-157.856962,2016-05-16 13:13:33.071102
11657381,61858484,Shared room,,4,3,5.0,1,1.0,35.0,7.0,21.286171,-157.838458,2016-05-16 13:12:58.963397
3799424,6341436,Private room,,4,3,4.5,2,1.0,140.0,3.0,21.288175,-157.715977,2016-05-16 13:12:56.785205
9895336,26932511,Entire home/apt,,4,0,,6,2.0,163.0,1.0,21.276088,-157.793751,2016-05-16 13:12:47.128290
12630335,3435373,Shared room,,5,0,,2,1.0,40.0,1.0,21.285523,-157.811611,2016-05-16 13:12:41.236474
11067609,57448286,Private room,,4,0,,1,1.0,90.0,1.0,21.288235,-157.836552,2016-05-16 13:12:26.870385
7780613,26157559,Entire home/apt,,3,2,,4,2.0,229.0,5.0,21.378948,-157.730515,2016-05-16 13:12:12.861835
8106393,42801654,Entire home/apt,,4,5,4.5,2,0.0,165.0,4.0,21.278652,-157.832484,2016-05-16 13:11:53.849351
8090809,16660738,Entire home/apt,,3,0,,2,0.0,225.0,1.0,21.420772,-157.745065,2016-05-16 13:11:46.740588
7566322,5417625,Private room,,1,0,,2,1.0,130.0,1.0,21.366061,-158.080101,2016-05-16 13:11:42.672523
9736698,49108425,Entire home/apt,,2,6,5.0,4,2.0,189.0,2.0,21.583414,-158.13834,2016-05-16 13:11:27.591762
11245587,58660782,Private room,,2,7,4.5,2,1.0,95.0,1.0,21.567715,-158.125105,2016-05-16 13:11:23.496131
6006832,31181927,Shared room,,5,49,4.0,1,1.0,30.0,1.0,21.310039,-157.782467,2016-05-16 13:11:20.169444
8552176,29164377,Entire home/apt,,3,0,,16,8.0,14250.0,7.0,21.404301,-157.738698,2016-05-16 13:10:49.308689
3312400,12913672,Entire home/apt,,4,57,5.0,4,1.0,150.0,3.0,21.266348,-157.814983,2016-05-16 13:10:39.612884
11754881,62549695,Entire home/apt,,2,0,,6,2.0,625.0,5.0,21.582445,-158.14465,2016-05-16 13:09:17.429323
3373598,14769045,Private room,,5,8,5.0,2,1.0,62.0,2.0,21.291647,-157.821407,2016-05-16 13:09:14.506249
5628801,2078232,Private room,,2,0,,1,1.0,88.0,10.0,21.680432,-158.032389,2016-05-16 13:08:57.810230
2256851,1740542,Entire home/apt,,1,21,4.0,7,2.0,105.0,2.0,21.481392,-158.204245,2016-05-16 13:08:46.454820
8956874,43446520,Entire home/apt,,2,2,,8,3.0,250.0,4.0,21.654884,-158.061931,2016-05-16 13:08:42.044122
7918064,41751988,Private room,,8,17,4.5,4,1.0,65.0,1.0,21.414025,-157.963949,2016-05-16 13:08:08.514350
9098223,25000055,Private room,,4,5,5.0,2,1.0,110.0,1.0,21.276362,-157.820068,2016-05-16 13:07:46.381452
11013071,1939085,Private room,,4,8,5.0,2,1.0,99.0,1.0,21.299961,-157.693412,2016-05-16 13:07:14.041117
12994322,13554573,Private room,,4,0,,1,1.0,75.0,2.0,21.278392,-157.82444,2016-05-16 13:06:57.950993
6267300,200945,Private room,,2,1,,2,1.0,65.0,1.0,21.466333,-158.014081,2016-05-16 13:06:52.056010
6134362,4263787,Entire home/apt,,2,40,4.5,5,2.0,185.0,3.0,21.680616,-158.030754,2016-05-16 13:06:31.673519
562172,770461,Entire home/apt,,5,2,,2,1.0,150.0,1.0,21.305415,-157.823869,2016-05-16 13:06:11.402783
9700299,49976686,Private room,,1,21,4.5,2,1.0,55.0,1.0,21.419597,-158.176298,2016-05-16 13:06:07.594489
6665594,33380091,Entire home/apt,,4,0,,6,1.0,181.0,,21.27557,-157.820209,2016-05-16 13:06:04.052874
2269127,11369496,Private room,,3,6,4.5,5,1.0,212.0,3.0,21.392851,-157.732186,2016-05-16 13:05:59.324813
3714614,3650452,Private room,,7,122,4.5,3,1.0,60.0,1.0,21.344509,-157.912887,2016-05-16 13:05:34.849169
4774436,24624590,Entire home/apt,,9,20,4.5,5,2.0,220.0,2.0,21.314493,-157.992452,2016-05-16 13:05:18.188657
6108677,30813579,Private room,,3,54,5.0,2,1.0,80.0,2.0,21.375995,-157.752835,2016-05-16 13:05:14.864167
8065761,42602304,Entire home/apt,,3,1,,6,2.0,240.0,2.0,21.389793,-157.735629,2016-05-16 13:05:08.482365
9514747,45388803,Entire home/apt,,4,2,,3,1.0,105.0,1.0,21.281302,-157.826611,2016-05-16 13:04:50.070881
9216287,14740621,Entire home/apt,,1,0,,7,2.0,119.0,1.0,21.48039,-158.202002,2016-05-16 13:04:20.836728
3952751,20487628,Entire home/apt,,3,0,,5,2.0,325.0,7.0,21.438601,-157.842237,2016-05-16 13:04:14.235035
5318236,5856233,Private room,,7,3,4.5,2,1.0,49.0,27.0,21.32074,-157.855899,2016-05-16 13:04:10.361924
12134270,2349948,Entire home/apt,,4,0,,2,0.0,89.0,2.0,21.277091,-157.82279,2016-05-16 13:03:58.479014
9578737,25445257,Entire home/apt,,4,0,,4,1.0,157.0,1.0,21.274736,-157.821604,2016-05-16 13:03:34.700076
10773485,43793840,Entire home/apt,,4,6,4.5,2,0.0,89.0,2.0,21.272932,-157.82146,2016-05-16 13:03:15.643955
5871932,22698433,Entire home/apt,,4,10,4.5,4,1.0,176.0,3.0,21.275233,-157.820725,2016-05-16 13:02:19.839616
8542803,18097149,Entire home/apt,,4,11,5.0,2,1.0,250.0,3.0,21.264163,-157.78669,2016-05-16 13:02:09.612052
3282420,11497011,Entire home/apt,,4,35,5.0,4,0.0,113.0,1.0,21.284073,-157.831522,2016-05-16 13:01:42.104166
8861718,18610238,Entire home/apt,,2,4,4.0,6,2.0,250.0,2.0,21.575023,-158.108607,2016-05-16 13:01:34.780030
660316,3332623,Entire home/apt,,4,63,5.0,4,1.0,149.0,1.0,21.278547,-157.823615,2016-05-16 13:01:32.569353
4494550,4719183,Shared room,,4,34,4.5,1,1.0,28.0,1.0,21.283259,-157.828347,2016-05-16 13:01:02.735310
2979531,12304286,Entire home/apt,,6,12,5.0,5,2.0,170.0,5.0,21.331563,-157.852463,2016-05-16 13:00:59.331272
12573614,22989179,Entire home/apt,,4,0,,2,1.0,120.0,7.0,21.281103,-157.824808,2016-05-16 12:57:41.998602
12456250,65684316,Private room,,5,0,,2,1.0,85.0,1.0,21.29687,-157.848069,2016-05-16 12:52:01.001653
1774530,1020254,Entire home/apt,,5,73,4.5,4,0.0,65.0,1.0,21.290181,-157.810137,2016-05-16 12:51:55.099006
1843839,9408793,Entire home/apt,,4,122,5.0,2,1.0,98.0,1.0,21.294404,-157.727214,2016-05-16 12:51:38.957788
3220142,2349948,Entire home/apt,,4,53,4.5,3,0.0,99.0,2.0,21.276794,-157.82407,2016-05-16 12:51:31.378709
9737165,19252004,Entire home/apt,,4,1,,8,2.0,200.0,1.0,21.272657,-157.821811,2016-05-16 12:51:15.532395
5793842,30058352,Private room,,9,42,5.0,2,1.0,59.0,1.0,21.433292,-158.015262,2016-05-16 12:50:25.924965
12785033,66524692,Entire home/apt,,2,0,,16,7.0,1100.0,1.0,21.64481,-158.043905,2016-05-16 12:50:17.105843
322142,1649970,Private room,,6,18,4.0,2,1.0,55.0,1.0,21.312784,-157.829105,2016-05-16 12:50:14.691286
12190255,12244996,Private room,,4,1,,1,1.0,80.0,7.0,21.290918,-157.849012,2016-05-16 12:50:02.010384
12193038,48019325,Private room,,3,1,,2,1.0,125.0,3.0,21.371457,-157.739939,2016-05-16 12:49:46.283314
4824011,24527595,Entire home/apt,,3,13,4.5,3,0.0,147.0,5.0,21.393316,-157.717755,2016-05-16 12:49:44.218704
626156,3103484,Entire home/apt,,3,13,5.0,5,2.0,284.0,1.0,21.395293,-157.730051,2016-05-16 12:49:33.332175
11321042,21977792,Entire home/apt,,6,3,,4,2.0,142.0,1.0,21.34272,-157.829631,2016-05-16 12:49:07.975229
2263905,11561951,Entire home/apt,,3,48,5.0,5,1.0,250.0,3.0,21.389586,-157.71441,2016-05-16 12:49:01.358937
11044985,49903884,Private room,,2,4,5.0,2,1.0,119.0,1.0,21.672442,-158.036538,2016-05-16 12:48:36.745274
6940957,18839312,Entire home/apt,,7,0,,4,1.0,110.0,4.0,21.315339,-157.865091,2016-05-16 12:48:19.086243
12853914,70234016,Private room,,5,3,4.5,3,1.0,50.0,1.0,21.297888,-157.844549,2016-05-16 12:48:07.173071
1797181,378608,Entire home/apt,,3,0,,4,1.0,210.0,3.0,21.389735,-157.727797,2016-05-16 12:47:53.169611
12137136,42947939,Entire home/apt,,4,0,,3,0.0,75.0,1.0,21.276921,-157.822884,2016-05-16 12:47:50.042655
4335001,9097670,Entire home/apt,,2,2,,3,2.0,165.0,3.0,21.534926,-158.088337,2016-05-16 12:47:30.708079
4211826,9097670,Entire home/apt,,2,5,5.0,4,2.0,205.0,3.0,21.534545,-158.088919,2016-05-16 12:46:29.213682
9156066,30249185,Private room,,4,14,4.5,2,1.0,68.0,3.0,21.287718,-157.8361,2016-05-16 12:46:25.932255
4294289,13508451,Entire home/apt,,2,15,5.0,8,3.0,175.0,3.0,21.674694,-158.037321,2016-05-16 12:46:06.474306
4769249,2854578,Entire home/apt,,4,22,4.5,3,0.0,137.0,2.0,21.279296,-157.826727,2016-05-16 12:45:59.608131
6925489,36301349,Private room,,4,30,4.5,2,1.0,85.0,2.0,21.288931,-157.763005,2016-05-16 12:45:54.436209
10003664,8588098,Entire home/apt,,4,0,,2,1.0,75.0,7.0,21.285278,-157.835886,2016-05-16 12:45:43.449655
58609,280659,Private room,,4,85,5.0,1,1.0,55.0,2.0,21.282201,-157.755082,2016-05-16 12:45:20.110860
2142960,10937460,Entire home/apt,,4,16,4.5,3,0.0,120.0,3.0,21.283999,-157.836432,2016-05-16 12:45:16.291809
9931536,51050741,Private room,,4,12,5.0,1,1.0,50.0,1.0,21.28241,-157.827334,2016-05-16 12:44:56.470992
2256385,11519600,Private room,,5,25,5.0,2,1.0,65.0,3.0,21.298802,-157.803807,2016-05-16 12:43:36.418369
8704347,29462468,Entire home/apt,,6,19,5.0,4,0.0,135.0,2.0,21.308555,-157.832318,2016-05-16 12:43:33.115515
10729571,6867079,Private room,,4,15,5.0,1,1.0,34.0,1.0,21.287551,-157.832486,2016-05-16 12:43:15.540149
5860938,8167565,Private room,,5,21,5.0,2,1.0,60.0,4.0,21.31371,-157.799085,2016-05-16 12:43:12.056400
1364383,7389185,Private room,,4,0,,2,1.0,100.0,1.0,21.285953,-157.736016,2016-05-16 12:43:01.249648
8830024,5256548,Entire home/apt,,4,3,5.0,4,0.0,75.0,1.0,21.282403,-157.826368,2016-05-16 12:42:56.887096
5406702,21295240,Entire home/apt,,4,0,,2,1.0,189.0,1.0,21.289029,-157.839057,2016-05-16 12:42:46.321374
4679105,461037,Entire home/apt,,2,2,,4,2.0,239.0,3.0,21.602683,-157.901203,2016-05-16 12:41:35.752382
9065316,47054315,Entire home/apt,,2,0,,7,2.0,188.0,1.0,21.69858,-157.994262,2016-05-16 12:40:27.723496
10299019,52988942,Entire home/apt,,4,0,,6,2.0,399.0,3.0,21.283186,-157.838271,2016-05-16 12:40:24.200239
8119570,27194067,Entire home/apt,,6,5,4.0,8,3.0,230.0,2.0,21.355514,-157.858318,2016-05-16 12:40:20.385715
13009265,18361668,Entire home/apt,,6,0,,2,1.0,95.0,1.0,21.30848,-157.840057,2016-05-16 12:40:16.356957
12813513,68430508,Entire home/apt,,2,0,,6,2.0,160.0,1.0,21.680536,-158.033269,2016-05-16 12:39:41.402151
2227842,11369496,Private room,,3,13,4.5,3,1.0,144.0,3.0,21.392138,-157.73223,2016-05-16 12:39:35.644376
4810885,24779099,Entire home/apt,,4,16,5.0,3,1.0,150.0,7.0,21.280189,-157.823853,2016-05-16 12:39:30.393863
6665518,33380091,Entire home/apt,,4,0,,4,1.0,210.0,,21.274926,-157.821775,2016-05-16 12:39:26.222110
12836997,70087772,Private room,,6,0,,2,1.0,50.0,1.0,21.331581,-157.850278,2016-05-16 12:39:20.253367
2900218,14807311,Entire home/apt,,5,1,,6,3.0,700.0,14.0,21.296856,-157.833869,2016-05-16 12:39:00.670673
11639558,41435308,Private room,,9,0,,2,1.0,75.0,2.0,21.339029,-158.047717,2016-05-16 12:38:46.895965
9219206,46988383,Entire home/apt,,4,26,4.5,2,0.0,85.0,1.0,21.276877,-157.822276,2016-05-16 12:37:54.984266
2196421,11182293,Private room,,2,53,5.0,2,1.0,75.0,1.0,21.578633,-158.117439,2016-05-16 12:37:33.077717
7871361,4924583,Private room,,6,13,4.5,3,1.0,65.0,2.0,21.303282,-157.857534,2016-05-16 12:37:30.491233
9907783,49375908,Private room,,9,6,4.0,8,1.0,30.0,2.0,21.397563,-158.037669,2016-05-16 12:36:38.164272
8488866,21302839,Entire home/apt,,4,10,5.0,2,1.0,80.0,1.0,21.27378,-157.821553,2016-05-16 12:36:30.831889
9094607,31824852,Entire home/apt,,4,14,5.0,8,2.0,159.0,10.0,21.294041,-157.777202,2016-05-16 12:36:18.019402
9185949,35744520,Entire home/apt,,2,17,4.5,4,0.0,85.0,3.0,21.555849,-158.118195,2016-05-16 12:35:49.603436
5096382,6326704,Entire home/apt,,4,46,4.5,2,1.0,95.0,2.0,21.282873,-157.735044,2016-05-16 12:35:22.511483
71566,52969,Entire home/apt,,6,49,4.5,3,1.0,105.0,3.0,21.310246,-157.861862,2016-05-16 12:35:06.786870
3751806,3028649,Entire home/apt,,1,90,5.0,2,0.0,110.0,2.0,21.309403,-158.014078,2016-05-16 12:34:59.320516
3386000,2783824,Entire home/apt,,4,74,5.0,3,0.0,128.0,1.0,21.285637,-157.834361,2016-05-16 12:34:54.596063
8243046,34776266,Entire home/apt,,5,0,,1,0.0,74.0,1.0,21.276452,-157.818762,2016-05-16 12:34:46.867445
12902763,70687324,Entire home/apt,,4,0,,4,1.0,179.0,3.0,21.29124,-157.839226,2016-05-16 12:34:35.731138
10166612,52189738,Entire home/apt,,2,10,5.0,6,3.0,330.0,1.0,21.6558,-158.059752,2016-05-16 12:34:30.431534
6337551,32999140,Entire home/apt,,3,18,5.0,4,1.0,165.0,3.0,21.389439,-157.733106,2016-05-16 12:34:03.255099
2950743,706371,Entire home/apt,,4,9,4.0,2,0.0,109.0,4.0,21.272244,-157.822611,2016-05-16 12:33:58.890879
4357647,22619361,Private room,,3,17,4.0,2,1.0,59.0,2.0,21.426827,-157.762458,2016-05-16 12:33:54.754442
4183329,15274083,Entire home/apt,,4,0,,4,1.0,214.0,2.0,21.284826,-157.829095,2016-05-16 12:33:48.376024
4817345,24809175,Entire home/apt,,2,59,5.0,5,2.0,120.0,1.0,21.609787,-157.913192,2016-05-16 12:33:45.020906
10785977,55806553,Private room,,3,9,5.0,2,1.0,100.0,1.0,21.404373,-157.753494,2016-05-16 12:33:38.960872
10994396,51018667,Entire home/apt,,4,0,,4,0.0,190.0,3.0,21.280874,-157.826112,2016-05-16 12:33:32.805409
3925016,20333377,Entire home/apt,,4,0,,4,1.0,195.0,7.0,21.277471,-157.823537,2016-05-16 12:32:53.128358
6643742,34773796,Private room,,1,0,,2,1.0,89.0,1.0,21.340692,-158.065822,2016-05-16 12:32:48.977168
7503339,30451500,Entire home/apt,,4,1,,2,0.0,67.0,4.0,21.278732,-157.832188,2016-05-16 12:32:34.684840
11660336,20267852,Private room,,5,3,5.0,1,1.0,74.0,1.0,21.285777,-157.820535,2016-05-16 12:31:29.093775
2268117,11581691,Entire home/apt,,3,11,5.0,4,2.0,150.0,3.0,21.383862,-157.743097,2016-05-16 12:31:25.763297
3204840,16239451,Entire home/apt,,4,22,4.5,4,0.0,114.0,1.0,21.286286,-157.839953,2016-05-16 12:31:23.085956
8393440,44226827,Private room,,5,0,,2,1.0,75.0,2.0,21.291751,-157.796742,2016-05-16 12:30:28.496639
1912933,9923315,Entire home/apt,,3,95,5.0,3,1.0,185.0,2.0,21.395228,-157.73648,2016-05-16 12:29:37.147793
5672588,29411550,Entire home/apt,,2,35,5.0,3,1.0,142.0,3.0,21.652605,-157.928012,2016-05-16 12:28:58.113567
11190840,58216182,Private room,,1,1,,4,1.0,100.0,4.0,21.342611,-158.118547,2016-05-16 12:28:24.919553
3039224,15475575,Private room,,3,52,5.0,2,1.0,125.0,4.0,21.389758,-157.717867,2016-05-16 12:28:21.089406
12074620,64706798,Private room,,4,2,,2,1.0,55.0,1.0,21.269602,-157.803562,2016-05-16 12:27:52.336148
12540495,10496350,Entire home/apt,,4,0,,8,4.0,800.0,7.0,21.260108,-157.81966,2016-05-16 12:26:50.223753
6688596,10496350,Entire home/apt,,1,0,,8,3.0,499.0,6.0,21.33597,-158.120659,2016-05-16 12:26:43.644615
12404364,67076371,Entire home/apt,,4,0,,2,0.0,210.0,15.0,21.2732,-157.822821,2016-05-16 12:26:36.693002
1847337,3365656,Private room,,1,57,5.0,4,1.0,70.0,5.0,21.458474,-158.200492,2016-05-16 12:26:32.644936
6214669,26367237,Private room,,2,13,4.5,2,1.0,54.0,1.0,21.568733,-158.124941,2016-05-16 12:26:17.102079
5549396,28771664,Private room,,4,0,,1,1.0,65.0,1.0,21.288018,-157.724117,2016-05-16 12:26:04.009674
7596788,34221602,Entire home/apt,,3,24,5.0,2,1.0,99.0,2.0,21.399227,-157.742951,2016-05-16 12:25:57.446752
7213555,33123363,Private room,,5,44,4.5,2,1.0,43.0,1.0,21.295908,-157.843696,2016-05-16 12:25:49.838762
6063328,31471615,Entire home/apt,,2,11,4.5,6,3.0,315.0,3.0,21.586691,-158.102133,2016-05-16 12:25:42.860497
7585185,16159701,Private room,,3,3,4.5,1,1.0,85.0,1.0,21.418432,-157.749281,2016-05-16 12:25:36.094223
9027925,39159847,Entire home/apt,,2,1,,4,1.0,155.0,3.0,21.700408,-157.994037,2016-05-16 12:24:43.297555
340591,1649970,Private room,,6,5,3.0,2,1.0,65.0,1.0,21.313903,-157.829139,2016-05-16 12:24:15.975499
697039,1671879,Entire home/apt,,4,40,4.0,4,2.0,199.0,3.0,21.287516,-157.833063,2016-05-16 12:24:12.943844
12307713,51050741,Private room,,5,8,5.0,2,1.0,60.0,1.0,21.29315,-157.834328,2016-05-16 12:23:56.837370
10571779,12935418,Entire home/apt,,4,1,,2,0.0,129.0,1.0,21.27894,-157.824998,2016-05-16 12:23:00.881491
3489550,17571796,Entire home/apt,,2,16,5.0,4,1.0,180.0,5.0,21.701943,-157.993491,2016-05-16 12:22:57.217283
8486236,26591491,Entire home/apt,,4,0,,4,0.0,200.0,3.0,21.285093,-157.837779,2016-05-16 12:22:40.848527
12809297,69829513,Entire home/apt,,4,0,,2,0.0,90.0,3.0,21.276543,-157.82347,2016-05-16 12:22:37.149411
11913479,10496350,Entire home/apt,,3,0,,7,2.0,650.0,10.0,21.392392,-157.717176,2016-05-16 12:22:00.255569
10248444,52676905,Entire home/apt,,4,19,5.0,3,0.0,160.0,2.0,21.272515,-157.821079,2016-05-16 12:21:56.673987
6592900,8907432,Entire home/apt,,4,13,4.5,8,2.0,155.0,1.0,21.27494,-157.824995,2016-05-16 12:21:10.263098
4615180,23909352,Entire home/apt,,2,7,4.5,5,1.0,175.0,3.0,21.700808,-157.99451,2016-05-16 12:20:29.907809
4493461,23307824,Entire home/apt,,2,10,4.0,2,1.0,185.0,1.0,21.700238,-157.99758,2016-05-16 12:20:27.188048
11991858,4913988,Private room,,6,0,,2,1.0,125.0,2.0,21.300834,-157.861696,2016-05-16 12:20:10.507445
3904824,18898229,Private room,,4,2,,2,1.0,150.0,5.0,21.278029,-157.83189,2016-05-16 12:19:37.446198
2228088,11369496,Entire home/apt,,3,19,4.5,8,4.0,250.0,5.0,21.392821,-157.733283,2016-05-16 12:19:01.428606
12632555,63627094,Entire home/apt,,5,0,,4,2.0,166.0,1.0,21.285131,-157.824909,2016-05-16 12:18:49.973603
9446211,46955463,Private room,,5,0,,2,1.0,150.0,4.0,21.302947,-157.847667,2016-05-16 12:18:45.199410
7500112,34800048,Entire home/apt,,3,15,4.5,4,2.0,137.0,3.0,21.34626,-157.712266,2016-05-16 12:17:45.455158
12815490,7338403,Entire home/apt,,2,0,,16,6.0,550.0,2.0,21.554233,-157.85256,2016-05-16 12:15:58.138796
2867240,14656281,Private room,,5,49,4.5,2,1.0,62.0,2.0,21.280511,-157.807478,2016-05-16 12:15:50.444423
9239913,10496350,Entire home/apt,,4,0,,10,4.0,1475.0,1.0,21.262689,-157.787167,2016-05-16 12:15:22.472997
10295377,31737661,Private room,,4,8,4.5,2,1.0,69.0,2.0,21.302816,-157.669918,2016-05-16 12:15:03.466795
10107249,51869684,Entire home/apt,,2,3,5.0,7,3.0,295.0,1.0,21.6467,-158.054205,2016-05-16 12:15:00.478718
11753987,2194356,Entire home/apt,,4,1,,4,1.0,150.0,1.0,21.278775,-157.824564,2016-05-16 12:14:57.887185
11886647,61044818,Entire home/apt,,2,0,,13,4.0,475.0,,21.648855,-157.916167,2016-05-16 12:14:48.830003
7717434,34480813,Private room,,4,21,4.5,3,1.0,60.0,1.0,21.271398,-157.779975,2016-05-16 12:14:42.484144
2150877,10967707,Entire home/apt,,3,6,5.0,6,3.0,225.0,3.0,21.338765,-157.700256,2016-05-16 12:14:16.923876
1801326,1201408,Entire home/apt,,2,2,,3,,137.0,7.0,21.678523,-158.031771,2016-05-16 12:14:03.474654
7419733,22942005,Private room,,4,11,5.0,2,1.0,59.0,2.0,21.278794,-157.792642,2016-05-16 12:13:56.112308
8685215,26591491,Entire home/apt,,4,0,,2,0.0,145.0,3.0,21.282421,-157.826416,2016-05-16 12:13:48.470585
1472177,7881997,Entire home/apt,,2,106,4.5,2,1.0,184.0,3.0,21.676874,-158.038225,2016-05-16 12:13:44.972860
8807956,273100,Entire home/apt,,5,2,,16,6.0,684.0,5.0,21.298589,-157.785843,2016-05-16 12:13:38.483007
5465739,2441500,Entire home/apt,,4,68,4.5,2,0.0,109.0,1.0,21.272666,-157.821261,2016-05-16 14:11:29.393463
12728796,23594316,Private room,,5,0,,2,1.0,60.0,3.0,21.295922,-157.84673,2016-05-16 14:11:23.173763
1197879,1166569,Entire home/apt,,2,9,4.5,6,2.0,193.0,4.0,21.698831,-157.994215,2016-05-16 14:10:54.953062
227594,1187199,Private room,,2,169,4.5,8,1.0,125.0,1.0,21.580165,-158.10863,2016-05-16 14:10:47.209956
3006975,15325552,Shared room,,3,36,4.5,2,1.0,69.0,3.0,21.412416,-157.774561,2016-05-16 14:10:31.612195
6226079,318004,Private room,,3,18,5.0,2,1.0,71.0,2.0,21.42881,-157.808005,2016-05-16 14:09:58.239689
11221990,58469217,Private room,,1,0,,2,1.0,81.0,7.0,21.319754,-158.026894,2016-05-16 14:09:54.075833
5904897,25568974,Entire home/apt,,4,15,4.5,2,1.0,145.0,1.0,21.262403,-157.792999,2016-05-16 14:09:51.429922
11605566,25219361,Private room,,4,5,5.0,2,1.0,39.0,1.0,21.278654,-157.823058,2016-05-16 14:09:30.073568
12958065,46988383,Entire home/apt,,4,0,,2,0.0,64.0,1.0,21.278219,-157.823167,2016-05-16 14:09:26.760727
2587151,6551239,Entire home/apt,,2,87,5.0,2,0.0,110.0,3.0,21.619844,-157.916277,2016-05-16 14:09:20.581324
9153876,47655441,Private room,,2,3,4.5,2,1.0,65.0,2.0,21.640452,-158.048056,2016-05-16 14:09:11.194733
12936442,21717359,Entire home/apt,,5,0,,2,1.0,160.0,3.0,21.298943,-157.852475,2016-05-16 14:08:57.066067
8908179,2227113,Entire home/apt,,5,2,,2,2.0,129.0,1.0,21.289122,-157.810303,2016-05-16 14:08:47.022048
9175328,41123540,Entire home/apt,,2,1,,13,4.0,190.0,6.0,21.646631,-157.922205,2016-05-16 14:08:11.541099
5175336,7527303,Entire home/apt,,3,14,4.5,3,2.0,184.0,7.0,21.393221,-157.72453,2016-05-16 14:07:53.042531
9216506,42501884,Entire home/apt,,1,0,,7,2.0,117.0,1.0,21.479574,-158.202366,2016-05-16 14:07:50.327713
7268756,38059479,Entire home/apt,,2,0,,4,1.0,212.0,6.0,21.69914,-157.995592,2016-05-16 14:07:38.014316
4533835,7527303,Entire home/apt,,3,12,4.5,4,2.0,175.0,7.0,21.338439,-157.701783,2016-05-16 14:07:28.067110
3695543,1671879,Entire home/apt,,4,19,4.5,4,1.0,124.0,3.0,21.277694,-157.822474,2016-05-16 14:07:12.864107
11360033,59496131,Entire home/apt,,3,2,,4,1.0,210.0,3.0,21.385043,-157.711679,2016-05-16 12:13:35.434711
10073960,50150452,Entire home/apt,,3,2,,4,1.0,174.0,4.0,21.336719,-157.697812,2016-05-16 12:13:32.841195
10578154,54572263,Private room,,3,6,5.0,2,1.0,70.0,2.0,21.421574,-157.800318,2016-05-16 12:13:28.589859
8119726,3314241,Entire home/apt,,5,16,4.5,5,2.0,165.0,2.0,21.287339,-157.811633,2016-05-16 12:13:26.089348
6972796,36561260,Entire home/apt,,3,2,,2,0.0,115.0,4.0,21.414119,-157.765576,2016-05-16 12:13:22.716055
11440028,15139134,Entire home/apt,,4,0,,4,1.0,229.0,5.0,21.275882,-157.821651,2016-05-16 12:13:19.849707
10768604,15074347,Private room,,5,27,5.0,2,1.0,38.0,1.0,21.301135,-157.832712,2016-05-16 12:13:13.058220
6416861,33474287,Private room,,5,1,,2,1.0,40.0,4.0,21.303061,-157.845682,2016-05-16 12:13:03.075297
9594306,49656090,Private room,,4,2,,2,1.0,85.0,5.0,21.28556,-157.839359,2016-05-16 12:13:00.431835
12316323,66433540,Entire home/apt,,4,1,,2,1.0,150.0,5.0,21.283032,-157.837603,2016-05-16 12:12:42.673996
3986305,14898273,Entire home/apt,,3,3,4.5,3,1.0,225.0,3.0,21.406715,-157.748477,2016-05-16 12:12:39.913207
9095087,1191923,Entire home/apt,,2,1,,6,3.0,460.0,4.0,21.613563,-158.092275,2016-05-16 12:12:33.243394
3961410,1859165,Entire home/apt,,3,72,5.0,3,0.0,105.0,3.0,21.3993,-157.793019,2016-05-16 12:12:21.658155
11873965,55036781,Entire home/apt,,5,1,,3,0.0,66.0,3.0,21.287738,-157.831911,2016-05-16 12:12:19.243176
10456101,53873371,Entire home/apt,,4,23,5.0,2,0.0,95.0,2.0,21.286444,-157.83831,2016-05-16 12:12:15.499347
11049173,57345907,Private room,,6,0,,2,1.0,100.0,1.0,21.314138,-157.860927,2016-05-16 12:12:11.484490
12813677,20574248,Entire home/apt,,2,0,,3,1.0,150.0,5.0,21.681133,-158.0355,2016-05-16 12:12:01.748092
8525105,44890087,Entire home/apt,,4,7,5.0,6,2.0,225.0,2.0,21.27583,-157.824102,2016-05-16 12:11:58.036070
